run_id,job_name,sample_family,collection_params_hash,collector_version,schema_version,request_provenance_version,provenance_source,provenance_level,partial_reason,request_started_at_utc,request_finished_at_utc,request_order_in_run,request_order_in_sweep,snapshot_hour_utc,date_utc,viewer_mode,vantage_id,host_kind,host,endpoint,feed_uri,page_no,cursor_in,cursor_out,depth_requested,depth_returned,http_status,retry_count,response_hash,error_class
7ce567e55ce9477bbf71f9ea6dec8622,hydrate-authors,author_profile_hydration,e2e1756d3fda52f3,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-03-15T04:44:10Z,,11,11,,2026-03-15,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,80,,,,
7ce567e55ce9477bbf71f9ea6dec8622,hydrate-authors,author_profile_hydration,e2e1756d3fda52f3,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-03-15T04:44:11Z,,12,12,,2026-03-15,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,175,,,,
7ce567e55ce9477bbf71f9ea6dec8622,hydrate-authors,author_profile_hydration,e2e1756d3fda52f3,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-03-15T04:44:12Z,,13,13,,2026-03-15,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,200,,,,
7ce567e55ce9477bbf71f9ea6dec8622,hydrate-authors,author_profile_hydration,e2e1756d3fda52f3,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-03-15T04:44:13Z,,14,14,,2026-03-15,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,224,,,,
7ce567e55ce9477bbf71f9ea6dec8622,hydrate-authors,author_profile_hydration,e2e1756d3fda52f3,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-03-15T04:44:14Z,,15,15,,2026-03-15,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,224,,,,
7ce567e55ce9477bbf71f9ea6dec8622,hydrate-authors,author_profile_hydration,e2e1756d3fda52f3,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-03-15T04:44:15Z,,16,16,,2026-03-15,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,200,,,,
7ce567e55ce9477bbf71f9ea6dec8622,hydrate-authors,author_profile_hydration,e2e1756d3fda52f3,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-03-15T04:44:16Z,,17,17,,2026-03-15,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,150,,,,
7ce567e55ce9477bbf71f9ea6dec8622,hydrate-authors,author_profile_hydration,e2e1756d3fda52f3,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-03-15T04:44:17Z,,18,18,,2026-03-15,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,174,,,,
7ce567e55ce9477bbf71f9ea6dec8622,hydrate-authors,author_profile_hydration,e2e1756d3fda52f3,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-03-15T04:44:18Z,,19,19,,2026-03-15,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,125,,,,
7ce567e55ce9477bbf71f9ea6dec8622,hydrate-authors,author_profile_hydration,e2e1756d3fda52f3,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-03-15T04:44:19Z,,20,20,,2026-03-15,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,200,,,,
7ce567e55ce9477bbf71f9ea6dec8622,hydrate-authors,author_profile_hydration,e2e1756d3fda52f3,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-03-15T04:44:20Z,,21,21,,2026-03-15,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,225,,,,
7ce567e55ce9477bbf71f9ea6dec8622,hydrate-authors,author_profile_hydration,e2e1756d3fda52f3,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-03-15T04:44:21Z,,22,22,,2026-03-15,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,150,,,,
7ce567e55ce9477bbf71f9ea6dec8622,hydrate-authors,author_profile_hydration,e2e1756d3fda52f3,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-03-15T04:44:22Z,,23,23,,2026-03-15,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,200,,,,
7ce567e55ce9477bbf71f9ea6dec8622,hydrate-authors,author_profile_hydration,e2e1756d3fda52f3,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-03-15T04:44:23Z,,24,24,,2026-03-15,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,200,,,,
7ce567e55ce9477bbf71f9ea6dec8622,hydrate-authors,author_profile_hydration,e2e1756d3fda52f3,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-03-15T04:44:24Z,,25,25,,2026-03-15,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,200,,,,
7ce567e55ce9477bbf71f9ea6dec8622,hydrate-authors,author_profile_hydration,e2e1756d3fda52f3,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-03-15T04:44:25Z,,26,26,,2026-03-15,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,200,,,,
7ce567e55ce9477bbf71f9ea6dec8622,hydrate-authors,author_profile_hydration,e2e1756d3fda52f3,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-03-15T04:44:26Z,,27,27,,2026-03-15,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,174,,,,
7ce567e55ce9477bbf71f9ea6dec8622,hydrate-authors,author_profile_hydration,e2e1756d3fda52f3,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-03-15T04:44:27Z,,28,28,,2026-03-15,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,150,,,,
7ce567e55ce9477bbf71f9ea6dec8622,hydrate-authors,author_profile_hydration,e2e1756d3fda52f3,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-03-15T04:44:28Z,,29,29,,2026-03-15,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,150,,,,
7ce567e55ce9477bbf71f9ea6dec8622,hydrate-authors,author_profile_hydration,e2e1756d3fda52f3,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-03-15T04:44:29Z,,30,30,,2026-03-15,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,200,,,,
7ce567e55ce9477bbf71f9ea6dec8622,hydrate-authors,author_profile_hydration,e2e1756d3fda52f3,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-03-15T04:44:30Z,,31,31,,2026-03-15,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,149,,,,
7ce567e55ce9477bbf71f9ea6dec8622,hydrate-authors,author_profile_hydration,e2e1756d3fda52f3,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-03-15T04:44:31Z,,32,32,,2026-03-15,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,173,,,,
7ce567e55ce9477bbf71f9ea6dec8622,hydrate-authors,author_profile_hydration,e2e1756d3fda52f3,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-03-15T04:44:32Z,,33,33,,2026-03-15,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,225,,,,
7ce567e55ce9477bbf71f9ea6dec8622,hydrate-authors,author_profile_hydration,e2e1756d3fda52f3,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-03-15T04:44:33Z,,34,34,,2026-03-15,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,150,,,,
7ce567e55ce9477bbf71f9ea6dec8622,hydrate-authors,author_profile_hydration,e2e1756d3fda52f3,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-03-15T04:44:34Z,,35,35,,2026-03-15,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,249,,,,
7ce567e55ce9477bbf71f9ea6dec8622,hydrate-authors,author_profile_hydration,e2e1756d3fda52f3,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-03-15T04:44:35Z,,36,36,,2026-03-15,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,150,,,,
7ce567e55ce9477bbf71f9ea6dec8622,hydrate-authors,author_profile_hydration,e2e1756d3fda52f3,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-03-15T04:44:36Z,,37,37,,2026-03-15,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,200,,,,
7ce567e55ce9477bbf71f9ea6dec8622,hydrate-authors,author_profile_hydration,e2e1756d3fda52f3,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-03-15T04:44:37Z,,38,38,,2026-03-15,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,200,,,,
7ce567e55ce9477bbf71f9ea6dec8622,hydrate-authors,author_profile_hydration,e2e1756d3fda52f3,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-03-15T04:44:38Z,,39,39,,2026-03-15,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,149,,,,
7ce567e55ce9477bbf71f9ea6dec8622,hydrate-authors,author_profile_hydration,e2e1756d3fda52f3,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-03-15T04:44:39Z,,40,40,,2026-03-15,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,149,,,,
7ce567e55ce9477bbf71f9ea6dec8622,hydrate-authors,author_profile_hydration,e2e1756d3fda52f3,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-03-15T04:44:40Z,,41,41,,2026-03-15,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,175,,,,
7ce567e55ce9477bbf71f9ea6dec8622,hydrate-authors,author_profile_hydration,e2e1756d3fda52f3,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-03-15T04:44:41Z,,42,42,,2026-03-15,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,152,,,,
10ed3946434b4f77a5552794dc7627a6,hydrate-authors,author_profile_hydration,e2e1756d3fda52f3,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-03-15T07:44:43Z,,43,43,,2026-03-15,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,121,,,,
10ed3946434b4f77a5552794dc7627a6,hydrate-authors,author_profile_hydration,e2e1756d3fda52f3,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-03-15T07:44:44Z,,44,44,,2026-03-15,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,175,,,,
10ed3946434b4f77a5552794dc7627a6,hydrate-authors,author_profile_hydration,e2e1756d3fda52f3,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-03-15T07:44:45Z,,45,45,,2026-03-15,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,175,,,,
10ed3946434b4f77a5552794dc7627a6,hydrate-authors,author_profile_hydration,e2e1756d3fda52f3,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-03-15T07:44:46Z,,46,46,,2026-03-15,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,169,,,,
10ed3946434b4f77a5552794dc7627a6,hydrate-authors,author_profile_hydration,e2e1756d3fda52f3,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-03-15T07:44:47Z,,47,47,,2026-03-15,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,124,,,,
10ed3946434b4f77a5552794dc7627a6,hydrate-authors,author_profile_hydration,e2e1756d3fda52f3,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-03-15T07:44:48Z,,48,48,,2026-03-15,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,122,,,,
10ed3946434b4f77a5552794dc7627a6,hydrate-authors,author_profile_hydration,e2e1756d3fda52f3,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-03-15T07:44:49Z,,49,49,,2026-03-15,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,75,,,,
10ed3946434b4f77a5552794dc7627a6,hydrate-authors,author_profile_hydration,e2e1756d3fda52f3,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-03-15T07:44:50Z,,50,50,,2026-03-15,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,25,,,,
10ed3946434b4f77a5552794dc7627a6,hydrate-authors,author_profile_hydration,e2e1756d3fda52f3,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-03-15T07:44:54Z,,51,51,,2026-03-15,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,25,,,,
10ed3946434b4f77a5552794dc7627a6,hydrate-authors,author_profile_hydration,e2e1756d3fda52f3,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-03-15T07:44:55Z,,52,52,,2026-03-15,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,124,,,,
10ed3946434b4f77a5552794dc7627a6,hydrate-authors,author_profile_hydration,e2e1756d3fda52f3,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-03-15T07:44:56Z,,53,53,,2026-03-15,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,75,,,,
10ed3946434b4f77a5552794dc7627a6,hydrate-authors,author_profile_hydration,e2e1756d3fda52f3,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-03-15T07:44:57Z,,54,54,,2026-03-15,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,86,,,,
eaf87566c400451b9d5cad8a8712de30,hydrate-authors,author_profile_hydration,e2e1756d3fda52f3,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-03-15T10:44:50Z,,55,55,,2026-03-15,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,107,,,,
eaf87566c400451b9d5cad8a8712de30,hydrate-authors,author_profile_hydration,e2e1756d3fda52f3,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-03-15T10:44:51Z,,56,56,,2026-03-15,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,149,,,,
eaf87566c400451b9d5cad8a8712de30,hydrate-authors,author_profile_hydration,e2e1756d3fda52f3,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-03-15T10:44:52Z,,57,57,,2026-03-15,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,223,,,,
eaf87566c400451b9d5cad8a8712de30,hydrate-authors,author_profile_hydration,e2e1756d3fda52f3,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-03-15T10:44:53Z,,58,58,,2026-03-15,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,225,,,,
eaf87566c400451b9d5cad8a8712de30,hydrate-authors,author_profile_hydration,e2e1756d3fda52f3,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-03-15T10:44:54Z,,59,59,,2026-03-15,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,124,,,,
eaf87566c400451b9d5cad8a8712de30,hydrate-authors,author_profile_hydration,e2e1756d3fda52f3,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-03-15T10:44:55Z,,60,60,,2026-03-15,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,99,,,,
eaf87566c400451b9d5cad8a8712de30,hydrate-authors,author_profile_hydration,e2e1756d3fda52f3,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-03-15T10:44:56Z,,61,61,,2026-03-15,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,150,,,,
eaf87566c400451b9d5cad8a8712de30,hydrate-authors,author_profile_hydration,e2e1756d3fda52f3,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-03-15T10:44:57Z,,62,62,,2026-03-15,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,175,,,,
eaf87566c400451b9d5cad8a8712de30,hydrate-authors,author_profile_hydration,e2e1756d3fda52f3,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-03-15T10:44:58Z,,63,63,,2026-03-15,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,56,,,,
642a1f20bda24906801c696dfb758187,hydrate-authors,author_profile_hydration,e2e1756d3fda52f3,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-03-15T13:45:02Z,,64,64,,2026-03-15,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,101,,,,
642a1f20bda24906801c696dfb758187,hydrate-authors,author_profile_hydration,e2e1756d3fda52f3,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-03-15T13:45:03Z,,65,65,,2026-03-15,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,174,,,,
642a1f20bda24906801c696dfb758187,hydrate-authors,author_profile_hydration,e2e1756d3fda52f3,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-03-15T13:45:04Z,,66,66,,2026-03-15,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,199,,,,
642a1f20bda24906801c696dfb758187,hydrate-authors,author_profile_hydration,e2e1756d3fda52f3,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-03-15T13:45:05Z,,67,67,,2026-03-15,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,199,,,,
642a1f20bda24906801c696dfb758187,hydrate-authors,author_profile_hydration,e2e1756d3fda52f3,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-03-15T13:45:06Z,,68,68,,2026-03-15,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,124,,,,
642a1f20bda24906801c696dfb758187,hydrate-authors,author_profile_hydration,e2e1756d3fda52f3,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-03-15T13:45:07Z,,69,69,,2026-03-15,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,75,,,,
642a1f20bda24906801c696dfb758187,hydrate-authors,author_profile_hydration,e2e1756d3fda52f3,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-03-15T13:45:08Z,,70,70,,2026-03-15,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,197,,,,
642a1f20bda24906801c696dfb758187,hydrate-authors,author_profile_hydration,e2e1756d3fda52f3,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-03-15T13:45:09Z,,71,71,,2026-03-15,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,175,,,,
642a1f20bda24906801c696dfb758187,hydrate-authors,author_profile_hydration,e2e1756d3fda52f3,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-03-15T13:45:10Z,,72,72,,2026-03-15,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,175,,,,
642a1f20bda24906801c696dfb758187,hydrate-authors,author_profile_hydration,e2e1756d3fda52f3,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-03-15T13:45:11Z,,73,73,,2026-03-15,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,26,,,,
d6c47504068f4e6093771199add0bb40,hydrate-authors,author_profile_hydration,e2e1756d3fda52f3,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-03-15T16:45:15Z,,74,74,,2026-03-15,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,19,,,,
d6c47504068f4e6093771199add0bb40,hydrate-authors,author_profile_hydration,e2e1756d3fda52f3,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-03-15T16:45:16Z,,75,75,,2026-03-15,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,123,,,,
