run_id,snapshot_hour_utc,captured_at_utc,viewer_mode,vantage_id,post_uri,like_count,repost_count,reply_count,quote_count
ea23803e509e43038466f8fb38fd58bf,2026-02-27T05:00:00Z,2026-02-27T05:16:22Z,auth,auth_enUS_labelerexp,at://did:plc:5rw2on4i56btlcajojaxwcat/app.bsky.feed.post/3kjorckgcwc27,10622,437,3,225
ea23803e509e43038466f8fb38fd58bf,2026-02-27T05:00:00Z,2026-02-27T05:16:22Z,auth,auth_enUS_labelerexp,at://did:plc:6nn74vn7xwbort6xypffh7mi/app.bsky.feed.post/3mfsr7mgf4c2v,17,2,0,0
ea23803e509e43038466f8fb38fd58bf,2026-02-27T05:00:00Z,2026-02-27T05:16:22Z,auth,auth_enUS_labelerexp,at://did:plc:lguxjtegubfafom3rfn5xhxk/app.bsky.feed.post/3mfsqabrp5k26,2,0,0,0
ea23803e509e43038466f8fb38fd58bf,2026-02-27T05:00:00Z,2026-02-27T05:16:22Z,auth,auth_enUS_labelerexp,at://did:plc:mvnfvsuov4r6wfy4ry3tmf6u/app.bsky.feed.post/3mfsllkzmb22h,15,1,2,0
ea23803e509e43038466f8fb38fd58bf,2026-02-27T05:00:00Z,2026-02-27T05:16:22Z,auth,auth_enUS_labelerexp,at://did:plc:uz23le2kxydwxfhdml455iqg/app.bsky.feed.post/3mfskjkp32222,25,1,0,0
ea23803e509e43038466f8fb38fd58bf,2026-02-27T05:00:00Z,2026-02-27T05:16:22Z,auth,auth_enUS_labelerexp,at://did:plc:tpg3qzw3niphci6ne5wdprfr/app.bsky.feed.post/3mfsjqn2ums2m,102,6,1,1
ea23803e509e43038466f8fb38fd58bf,2026-02-27T05:00:00Z,2026-02-27T05:16:22Z,auth,auth_enUS_labelerexp,at://did:plc:uz23le2kxydwxfhdml455iqg/app.bsky.feed.post/3mfsi5suh5222,22,1,0,0
ea23803e509e43038466f8fb38fd58bf,2026-02-27T05:00:00Z,2026-02-27T05:16:22Z,auth,auth_enUS_labelerexp,at://did:plc:pdabmqhdu5scf3gt2gudbumo/app.bsky.feed.post/3mfshlyx2hc2g,9,1,3,0
ea23803e509e43038466f8fb38fd58bf,2026-02-27T05:00:00Z,2026-02-27T05:16:22Z,auth,auth_enUS_labelerexp,at://did:plc:k67v4axrmz5jclzbyan2nayk/app.bsky.feed.post/3mfshkcsjzk2d,3,0,3,0
ea23803e509e43038466f8fb38fd58bf,2026-02-27T05:00:00Z,2026-02-27T05:16:22Z,auth,auth_enUS_labelerexp,at://did:plc:nj7iog6v4yov2e7tctmwq6n3/app.bsky.feed.post/3mfsfjdrs422q,28,2,0,0
ea23803e509e43038466f8fb38fd58bf,2026-02-27T05:00:00Z,2026-02-27T05:16:22Z,auth,auth_enUS_labelerexp,at://did:plc:nj7iog6v4yov2e7tctmwq6n3/app.bsky.feed.post/3mfsfanhvt22g,26,0,1,0
ea23803e509e43038466f8fb38fd58bf,2026-02-27T05:00:00Z,2026-02-27T05:16:22Z,auth,auth_enUS_labelerexp,at://did:plc:b4rg5gsabicfk6k3nndwigmo/app.bsky.feed.post/3mfsddo55u22p,51,6,1,0
ea23803e509e43038466f8fb38fd58bf,2026-02-27T05:00:00Z,2026-02-27T05:16:22Z,auth,auth_enUS_labelerexp,at://did:plc:ebniwdgngl3zk3yl3a5gds5u/app.bsky.feed.post/3mfsctkxcy225,21,0,0,0
ea23803e509e43038466f8fb38fd58bf,2026-02-27T05:00:00Z,2026-02-27T05:16:22Z,auth,auth_enUS_labelerexp,at://did:plc:hhbtvorep7wxlgvbsmfdpnf6/app.bsky.feed.post/3mfsbgbu7y22q,25,2,0,0
ea23803e509e43038466f8fb38fd58bf,2026-02-27T05:00:00Z,2026-02-27T05:16:22Z,auth,auth_enUS_labelerexp,at://did:plc:akx44wtqjgo4q2gly4jobww7/app.bsky.feed.post/3mfsaqznit22n,40,2,2,0
ea23803e509e43038466f8fb38fd58bf,2026-02-27T05:00:00Z,2026-02-27T05:16:22Z,auth,auth_enUS_labelerexp,at://did:plc:mwimejaix5gyfwfeltba5bvb/app.bsky.feed.post/3mfsanwxyrs2p,0,0,0,0
ea23803e509e43038466f8fb38fd58bf,2026-02-27T05:00:00Z,2026-02-27T05:16:22Z,auth,auth_enUS_labelerexp,at://did:plc:w3jbjgydjikfanvxocy4pz33/app.bsky.feed.post/3mfsajoctes2j,16,1,1,0
ea23803e509e43038466f8fb38fd58bf,2026-02-27T05:00:00Z,2026-02-27T05:16:22Z,auth,auth_enUS_labelerexp,at://did:plc:jeb5dmxxaihei2vownztqp3t/app.bsky.feed.post/3mfsacuur6c2v,28,4,0,0
ea23803e509e43038466f8fb38fd58bf,2026-02-27T05:00:00Z,2026-02-27T05:16:22Z,auth,auth_enUS_labelerexp,at://did:plc:wjagahtqbmi3jwqfucf2rj6c/app.bsky.feed.post/3mfsa2iae7k27,2,0,1,0
ea23803e509e43038466f8fb38fd58bf,2026-02-27T05:00:00Z,2026-02-27T05:16:22Z,auth,auth_enUS_labelerexp,at://did:plc:yp3xkkg4jjnyqrkvk2r3gk3r/app.bsky.feed.post/3mfs7qt7opk23,11,5,0,0
ea23803e509e43038466f8fb38fd58bf,2026-02-27T05:00:00Z,2026-02-27T05:16:22Z,auth,auth_enUS_labelerexp,at://did:plc:gkgncnmhmnluxf3hd6bjuyf7/app.bsky.feed.post/3mfs5wrhxks23,44,1,0,0
ea23803e509e43038466f8fb38fd58bf,2026-02-27T05:00:00Z,2026-02-27T05:16:22Z,auth,auth_enUS_labelerexp,at://did:plc:5doexz5iyqssy6tbpegkjuzj/app.bsky.feed.post/3mfs4qt7uzs2g,10,0,3,0
ea23803e509e43038466f8fb38fd58bf,2026-02-27T05:00:00Z,2026-02-27T05:16:22Z,auth,auth_enUS_labelerexp,at://did:plc:yqex7jdgctdvvpdkiytz3tra/app.bsky.feed.post/3mfs3twa7lc2g,0,0,0,0
ea23803e509e43038466f8fb38fd58bf,2026-02-27T05:00:00Z,2026-02-27T05:16:22Z,auth,auth_enUS_labelerexp,at://did:plc:kjvz4hcc6pk32imcmuzugjqy/app.bsky.feed.post/3mfs3k3f76s2t,39,5,3,0
ea23803e509e43038466f8fb38fd58bf,2026-02-27T05:00:00Z,2026-02-27T05:16:22Z,auth,auth_enUS_labelerexp,at://did:plc:hdh5ybreunxls5wkwbd6zmpq/app.bsky.feed.post/3mfrzyunc6c2k,40,4,2,0
ea23803e509e43038466f8fb38fd58bf,2026-02-27T05:00:00Z,2026-02-27T05:16:22Z,auth,auth_enUS_labelerexp,at://did:plc:nvjkuf6abg4prvh4vvwm5sgk/app.bsky.feed.post/3mfrznykftk2l,13,1,2,0
ea23803e509e43038466f8fb38fd58bf,2026-02-27T05:00:00Z,2026-02-27T05:16:22Z,auth,auth_enUS_labelerexp,at://did:plc:zdxzpya4k5b4dguidkh3zajh/app.bsky.feed.post/3mfrzfcp7bs25,16,2,0,1
ea23803e509e43038466f8fb38fd58bf,2026-02-27T05:00:00Z,2026-02-27T05:16:22Z,auth,auth_enUS_labelerexp,at://did:plc:ohsewc3f2wtxr2b376pupmoj/app.bsky.feed.post/3mfrzeab4ok25,74,6,4,1
ea23803e509e43038466f8fb38fd58bf,2026-02-27T05:00:00Z,2026-02-27T05:16:22Z,auth,auth_enUS_labelerexp,at://did:plc:yqex7jdgctdvvpdkiytz3tra/app.bsky.feed.post/3mfrygqfg4s2c,3,0,0,0
ea23803e509e43038466f8fb38fd58bf,2026-02-27T05:00:00Z,2026-02-27T05:16:22Z,auth,auth_enUS_labelerexp,at://did:plc:yqex7jdgctdvvpdkiytz3tra/app.bsky.feed.post/3mfry2zsnxc2a,4,0,2,0
ea23803e509e43038466f8fb38fd58bf,2026-02-27T05:00:00Z,2026-02-27T05:16:22Z,auth,auth_enUS_labelerexp,at://did:plc:oi7yicru3axjxcgyhs7rxa4l/app.bsky.feed.post/3mfrxmle4ak2o,44,6,1,0
