timestamp_utc,endpoint,status_code,latency_ms,attempt,error_type,feed_uri
2026-03-02T04:21:16Z,com.atproto.server.createSession,200,725.067,0,,
2026-03-02T04:21:17Z,app.bsky.feed.getFeed,200,611.875,0,,at://did:plc:2gx2noukxzwmj6dkxbmh3qt5/app.bsky.feed.generator/aaahcxau33dt4
2026-03-02T04:21:17Z,app.bsky.feed.getFeed,200,599.681,0,,at://did:plc:2qlbivzvdt6hp6dwrd2sx4sf/app.bsky.feed.generator/aaaemkt7ysfq4
2026-03-02T04:21:17Z,app.bsky.feed.getFeed,200,580.245,0,,at://did:plc:3guzzweuqraryl3rdkimjamk/app.bsky.feed.generator/for-you
2026-03-02T04:21:17Z,app.bsky.feed.getFeed,200,519.398,0,,at://did:plc:3s2iaaxxqnyesuu3np56uv7y/app.bsky.feed.generator/aaaayx36jxs56
2026-03-02T04:21:17Z,app.bsky.feed.getFeed,200,516.835,0,,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaacjnrpfqxqg
2026-03-02T04:21:17Z,app.bsky.feed.getFeed,200,261.606,0,,at://did:plc:2gx2noukxzwmj6dkxbmh3qt5/app.bsky.feed.generator/aaahcxau33dt4
2026-03-02T04:21:17Z,app.bsky.feed.getFeed,200,992.574,0,,at://did:plc:2hwwem55ce6djnk6bn62cstr/app.bsky.feed.generator/aaaotdzmoni2q
2026-03-02T04:21:17Z,app.bsky.feed.getFeed,200,905.248,0,,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6
2026-03-02T04:21:18Z,app.bsky.feed.getFeed,200,619.274,0,,at://did:plc:4jb3re5tvklsvhuc3lkerj5q/app.bsky.feed.generator/aaajji2bluzi2
2026-03-02T04:21:18Z,app.bsky.feed.getFeed,200,611.593,0,,at://did:plc:4jb3re5tvklsvhuc3lkerj5q/app.bsky.feed.generator/aaak6p5s2f3cu
2026-03-02T04:21:17Z,app.bsky.feed.getFeed,200,928.475,0,,at://did:plc:3yre25vmyrxl5ukvds223gha/app.bsky.feed.generator/aaacxwl2iuuj6
2026-03-02T04:21:17Z,app.bsky.feed.getFeed,200,350.106,0,,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaacjnrpfqxqg
2026-03-02T04:21:17Z,app.bsky.feed.getFeed,200,222.882,0,,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6
2026-03-02T04:21:17Z,app.bsky.feed.getFeed,200,414.372,0,,at://did:plc:2hwwem55ce6djnk6bn62cstr/app.bsky.feed.generator/aaaotdzmoni2q
2026-03-02T04:21:18Z,app.bsky.feed.getFeed,200,297.847,0,,at://did:plc:4jb3re5tvklsvhuc3lkerj5q/app.bsky.feed.generator/aaajji2bluzi2
2026-03-02T04:21:18Z,app.bsky.feed.getFeed,200,1022.716,0,,at://did:plc:4jrld6fwpnwqehtce56qshzv/app.bsky.feed.generator/game-dev
2026-03-02T04:21:18Z,app.bsky.feed.getFeed,200,298.119,0,,at://did:plc:4jb3re5tvklsvhuc3lkerj5q/app.bsky.feed.generator/aaak6p5s2f3cu
2026-03-02T04:21:17Z,app.bsky.feed.getFeed,200,389.936,0,,at://did:plc:3yre25vmyrxl5ukvds223gha/app.bsky.feed.generator/aaacxwl2iuuj6
2026-03-02T04:21:19Z,app.bsky.feed.getFeed,200,430.795,0,,at://did:plc:56fa7nq34sp444dlr5a7tqmu/app.bsky.feed.generator/aaacylrsrrkji
2026-03-02T04:21:19Z,app.bsky.feed.getFeed,200,340.116,0,,at://did:plc:5rw2on4i56btlcajojaxwcat/app.bsky.feed.generator/aaao6g552b33o
2026-03-02T04:21:18Z,app.bsky.feed.getFeed,200,1179.268,0,,at://did:plc:4vjdrhro4bxoawbyjgixesij/app.bsky.feed.generator/aaadepeaxdboc
2026-03-02T04:21:19Z,app.bsky.feed.getFeed,200,467.27,0,,at://did:plc:65yo7ynzcyp4kpwsienyukrz/app.bsky.feed.generator/aaadfjfgt73ls
2026-03-02T04:21:19Z,app.bsky.feed.getFeed,200,420.218,0,,at://did:plc:66lbtw2porscqpmair6mir37/app.bsky.feed.generator/aaabkznpn5x2g
2026-03-02T04:21:19Z,app.bsky.feed.getFeed,200,333.549,0,,at://did:plc:6brknehpd7ecbvd56ko6mhlm/app.bsky.feed.generator/aaaby3zazwhrq
2026-03-02T04:21:19Z,app.bsky.feed.getFeed,200,325.34,0,,at://did:plc:6qswqt6prj5ch3jwjyqedexs/app.bsky.feed.generator/aaafcf5orer4q
2026-03-02T04:21:19Z,app.bsky.feed.getFeed,200,266.053,0,,at://did:plc:56fa7nq34sp444dlr5a7tqmu/app.bsky.feed.generator/aaacylrsrrkji
2026-03-02T04:21:17Z,app.bsky.feed.getFeed,200,411.501,0,,at://did:plc:3yre25vmyrxl5ukvds223gha/app.bsky.feed.generator/aaacxwl2iuuj6
2026-03-02T04:21:19Z,app.bsky.feed.getFeed,200,244.14,0,,at://did:plc:5rw2on4i56btlcajojaxwcat/app.bsky.feed.generator/aaao6g552b33o
