timestamp_utc,endpoint,status_code,latency_ms,attempt,error_type,feed_uri
2026-03-26T01:31:17Z,app.bsky.actor.getProfiles,200,156.507,0,,
2026-03-26T01:31:17Z,app.bsky.actor.getProfiles,200,99.235,0,,
2026-03-26T01:31:18Z,app.bsky.actor.getProfiles,200,96.126,0,,
2026-03-26T01:31:18Z,app.bsky.actor.getProfiles,200,186.64,0,,
2026-03-26T01:31:18Z,app.bsky.actor.getProfiles,200,89.342,0,,
2026-03-26T01:31:18Z,app.bsky.actor.getProfiles,200,93.267,0,,
2026-03-26T01:31:18Z,app.bsky.actor.getProfiles,200,96.564,0,,
2026-03-26T01:31:18Z,app.bsky.actor.getProfiles,200,144.305,0,,
2026-03-26T01:31:18Z,app.bsky.actor.getProfiles,200,105.618,0,,
2026-03-26T01:31:18Z,app.bsky.actor.getProfiles,200,95.308,0,,
2026-03-26T01:31:18Z,app.bsky.actor.getProfiles,200,94.438,0,,
2026-03-26T01:31:19Z,app.bsky.actor.getProfiles,200,104.359,0,,
2026-03-26T01:31:19Z,app.bsky.actor.getProfiles,200,121.422,0,,
2026-03-26T01:31:19Z,app.bsky.actor.getProfiles,200,94.188,0,,
2026-03-26T01:31:19Z,app.bsky.actor.getProfiles,200,94.595,0,,
2026-03-26T01:31:19Z,app.bsky.actor.getProfiles,200,97.737,0,,
2026-03-26T01:31:19Z,app.bsky.actor.getProfiles,200,142.9,0,,
2026-03-26T01:31:19Z,app.bsky.actor.getProfiles,200,99.68,0,,
2026-03-26T01:31:19Z,app.bsky.actor.getProfiles,200,95.761,0,,
2026-03-26T01:31:20Z,app.bsky.actor.getProfiles,200,96.016,0,,
2026-03-26T01:31:20Z,app.bsky.actor.getProfiles,200,96.837,0,,
2026-03-26T01:31:20Z,app.bsky.actor.getProfiles,200,104.847,0,,
2026-03-26T01:31:20Z,app.bsky.actor.getProfiles,200,95.679,0,,
2026-03-26T01:31:20Z,app.bsky.actor.getProfiles,200,91.929,0,,
2026-03-26T01:31:20Z,app.bsky.actor.getProfiles,200,87.845,0,,
2026-03-26T01:31:20Z,app.bsky.actor.getProfiles,200,88.888,0,,
2026-03-26T01:31:20Z,app.bsky.actor.getProfiles,200,98.11,0,,
2026-03-26T01:31:20Z,app.bsky.actor.getProfiles,200,102.949,0,,
2026-03-26T01:31:21Z,app.bsky.actor.getProfiles,200,97.08,0,,
2026-03-26T01:31:21Z,app.bsky.actor.getProfiles,200,90.085,0,,
2026-03-26T01:31:21Z,app.bsky.actor.getProfiles,200,123.352,0,,
2026-03-26T01:31:21Z,app.bsky.actor.getProfiles,200,117.654,0,,
2026-03-26T01:31:21Z,app.bsky.actor.getProfiles,200,87.337,0,,
2026-03-26T01:31:21Z,app.bsky.actor.getProfiles,200,93.74,0,,
2026-03-26T01:31:21Z,app.bsky.actor.getProfiles,200,130.353,0,,
2026-03-26T01:31:21Z,app.bsky.actor.getProfiles,200,97.178,0,,
2026-03-26T01:31:22Z,app.bsky.actor.getProfiles,200,95.265,0,,
2026-03-26T01:31:22Z,app.bsky.actor.getProfiles,200,97.934,0,,
2026-03-26T01:31:22Z,app.bsky.actor.getProfiles,200,94.074,0,,
2026-03-26T01:31:22Z,app.bsky.actor.getProfiles,200,139.621,0,,
2026-03-26T01:31:22Z,app.bsky.actor.getProfiles,200,102.995,0,,
2026-03-26T01:31:22Z,app.bsky.actor.getProfiles,200,89.877,0,,
2026-03-26T01:31:22Z,app.bsky.actor.getProfiles,200,97.745,0,,
2026-03-26T01:31:22Z,app.bsky.actor.getProfiles,200,170.433,0,,
2026-03-26T01:31:22Z,app.bsky.actor.getProfiles,200,89.777,0,,
2026-03-26T01:31:23Z,app.bsky.actor.getProfiles,200,98.184,0,,
2026-03-26T01:31:23Z,app.bsky.actor.getProfiles,200,115.944,0,,
2026-03-26T01:31:23Z,app.bsky.actor.getProfiles,200,94.091,0,,
2026-03-26T01:31:23Z,app.bsky.actor.getProfiles,200,121.403,0,,
2026-03-26T01:31:23Z,app.bsky.actor.getProfiles,200,88.575,0,,
2026-03-26T01:31:23Z,app.bsky.actor.getProfiles,200,102.546,0,,
2026-03-26T01:31:23Z,app.bsky.actor.getProfiles,200,94.885,0,,
2026-03-26T01:31:23Z,app.bsky.actor.getProfiles,200,99.146,0,,
2026-03-26T01:31:23Z,app.bsky.actor.getProfiles,200,126.478,0,,
2026-03-26T01:31:24Z,app.bsky.actor.getProfiles,200,96.027,0,,
2026-03-26T01:31:24Z,app.bsky.actor.getProfiles,200,102.478,0,,
2026-03-26T01:31:24Z,app.bsky.actor.getProfiles,200,95.487,0,,
2026-03-26T01:31:24Z,app.bsky.actor.getProfiles,200,143.018,0,,
2026-03-26T01:31:24Z,app.bsky.actor.getProfiles,200,102.965,0,,
2026-03-26T01:31:24Z,app.bsky.actor.getProfiles,200,102.309,0,,
2026-03-26T01:31:24Z,app.bsky.actor.getProfiles,200,96.096,0,,
2026-03-26T01:31:24Z,app.bsky.actor.getProfiles,200,95.091,0,,
2026-03-26T01:31:24Z,app.bsky.actor.getProfiles,200,108.196,0,,
2026-03-26T01:31:25Z,app.bsky.actor.getProfiles,200,90.563,0,,
2026-03-26T01:31:25Z,app.bsky.actor.getProfiles,200,91.51,0,,
2026-03-26T01:31:25Z,app.bsky.actor.getProfiles,200,96.825,0,,
2026-03-26T01:31:25Z,app.bsky.actor.getProfiles,200,100.503,0,,
2026-03-26T01:31:25Z,app.bsky.actor.getProfiles,200,142.943,0,,
2026-03-26T01:31:25Z,app.bsky.actor.getProfiles,200,101.261,0,,
2026-03-26T01:31:25Z,app.bsky.actor.getProfiles,200,103.892,0,,
2026-03-26T01:31:25Z,app.bsky.actor.getProfiles,200,96.399,0,,
2026-03-26T01:31:25Z,app.bsky.actor.getProfiles,200,97.065,0,,
2026-03-26T01:31:26Z,app.bsky.actor.getProfiles,200,122.023,0,,
2026-03-26T01:31:26Z,app.bsky.actor.getProfiles,200,93.402,0,,
2026-03-26T01:31:26Z,app.bsky.actor.getProfiles,200,99.438,0,,
2026-03-26T01:31:26Z,app.bsky.actor.getProfiles,200,95.848,0,,
2026-03-26T01:31:26Z,app.bsky.actor.getProfiles,200,134.166,0,,
2026-03-26T01:31:26Z,app.bsky.actor.getProfiles,200,96.459,0,,
2026-03-26T01:31:26Z,app.bsky.actor.getProfiles,200,88.596,0,,
2026-03-26T01:31:26Z,app.bsky.actor.getProfiles,200,94.962,0,,
2026-03-26T01:31:26Z,app.bsky.actor.getProfiles,200,98.557,0,,
2026-03-26T01:31:27Z,app.bsky.actor.getProfiles,200,142.451,0,,
2026-03-26T01:31:27Z,app.bsky.actor.getProfiles,200,92.458,0,,
2026-03-26T01:31:27Z,app.bsky.actor.getProfiles,200,96.419,0,,
2026-03-26T01:31:27Z,app.bsky.actor.getProfiles,200,90.944,0,,
2026-03-26T01:31:27Z,app.bsky.actor.getProfiles,200,93.464,0,,
2026-03-26T01:31:27Z,app.bsky.actor.getProfiles,200,148.035,0,,
2026-03-26T01:31:27Z,app.bsky.actor.getProfiles,200,102.468,0,,
2026-03-26T01:31:27Z,app.bsky.actor.getProfiles,200,92.615,0,,
2026-03-26T01:31:27Z,app.bsky.actor.getProfiles,200,96.692,0,,
2026-03-26T01:31:27Z,app.bsky.actor.getProfiles,200,95.756,0,,
2026-03-26T01:31:28Z,app.bsky.actor.getProfiles,200,132.073,0,,
2026-03-26T01:31:28Z,app.bsky.actor.getProfiles,200,99.015,0,,
2026-03-26T01:31:28Z,app.bsky.actor.getProfiles,200,93.758,0,,
2026-03-26T01:31:28Z,app.bsky.actor.getProfiles,200,98.629,0,,
2026-03-26T01:31:28Z,app.bsky.actor.getProfiles,200,123.228,0,,
2026-03-26T01:31:28Z,app.bsky.actor.getProfiles,200,195.072,0,,
2026-03-26T01:31:28Z,app.bsky.actor.getProfiles,200,90.253,0,,
2026-03-26T01:31:28Z,app.bsky.actor.getProfiles,200,91.258,0,,
2026-03-26T01:31:29Z,app.bsky.actor.getProfiles,200,89.218,0,,
2026-03-26T01:31:29Z,app.bsky.actor.getProfiles,200,138.15,0,,
2026-03-26T01:31:29Z,app.bsky.actor.getProfiles,200,96.029,0,,
2026-03-26T01:31:29Z,app.bsky.actor.getProfiles,200,89.003,0,,
2026-03-26T01:31:29Z,app.bsky.actor.getProfiles,200,96.175,0,,
2026-03-26T01:31:29Z,app.bsky.actor.getProfiles,200,95.449,0,,
2026-03-26T01:31:29Z,app.bsky.actor.getProfiles,200,144.73,0,,
2026-03-26T01:31:29Z,app.bsky.actor.getProfiles,200,92.332,0,,
2026-03-26T01:31:29Z,app.bsky.actor.getProfiles,200,94.49,0,,
2026-03-26T01:31:29Z,app.bsky.actor.getProfiles,200,94.231,0,,
2026-03-26T01:31:30Z,app.bsky.actor.getProfiles,200,96.644,0,,
2026-03-26T01:31:30Z,app.bsky.actor.getProfiles,200,146.224,0,,
2026-03-26T01:31:30Z,app.bsky.actor.getProfiles,200,96.299,0,,
2026-03-26T01:31:30Z,app.bsky.actor.getProfiles,200,92.328,0,,
2026-03-26T01:31:30Z,app.bsky.actor.getProfiles,200,94.892,0,,
2026-03-26T01:31:30Z,app.bsky.actor.getProfiles,200,99.876,0,,
2026-03-26T01:31:30Z,app.bsky.actor.getProfiles,200,129.259,0,,
2026-03-26T01:31:30Z,app.bsky.actor.getProfiles,200,89.198,0,,
2026-03-26T01:31:30Z,app.bsky.actor.getProfiles,200,94.603,0,,
2026-03-26T01:31:31Z,app.bsky.actor.getProfiles,200,94.498,0,,
2026-03-26T01:31:31Z,app.bsky.actor.getProfiles,200,89.124,0,,
2026-03-26T01:31:31Z,app.bsky.actor.getProfiles,200,97.926,0,,
2026-03-26T01:31:31Z,app.bsky.actor.getProfiles,200,93.931,0,,
2026-03-26T01:31:31Z,app.bsky.actor.getProfiles,200,95.667,0,,
2026-03-26T01:31:31Z,app.bsky.actor.getProfiles,200,94.358,0,,
2026-03-26T01:31:31Z,app.bsky.actor.getProfiles,200,147.599,0,,
2026-03-26T01:31:31Z,app.bsky.actor.getProfiles,200,95.264,0,,
2026-03-26T01:31:31Z,app.bsky.actor.getProfiles,200,92.321,0,,
2026-03-26T01:31:32Z,app.bsky.actor.getProfiles,200,94.318,0,,
2026-03-26T01:31:32Z,app.bsky.actor.getProfiles,200,94.93,0,,
2026-03-26T01:31:32Z,app.bsky.actor.getProfiles,200,145.738,0,,
2026-03-26T01:31:32Z,app.bsky.actor.getProfiles,200,96.673,0,,
2026-03-26T01:31:32Z,app.bsky.actor.getProfiles,200,91.19,0,,
2026-03-26T01:31:32Z,app.bsky.actor.getProfiles,200,96.947,0,,
2026-03-26T01:31:32Z,app.bsky.actor.getProfiles,200,91.881,0,,
2026-03-26T01:31:32Z,app.bsky.actor.getProfiles,200,140.047,0,,
2026-03-26T01:31:32Z,app.bsky.actor.getProfiles,200,105.281,0,,
2026-03-26T01:31:33Z,app.bsky.actor.getProfiles,200,95.7,0,,
2026-03-26T01:31:33Z,app.bsky.actor.getProfiles,200,97.24,0,,
2026-03-26T01:31:33Z,app.bsky.actor.getProfiles,200,93.719,0,,
2026-03-26T01:31:33Z,app.bsky.actor.getProfiles,200,127.264,0,,
2026-03-26T01:31:33Z,app.bsky.actor.getProfiles,200,99.954,0,,
2026-03-26T01:31:33Z,app.bsky.actor.getProfiles,200,99.1,0,,
2026-03-26T01:31:33Z,app.bsky.actor.getProfiles,200,95.605,0,,
2026-03-26T01:31:33Z,app.bsky.actor.getProfiles,200,92.651,0,,
2026-03-26T01:31:33Z,app.bsky.actor.getProfiles,200,108.084,0,,
2026-03-26T01:31:33Z,app.bsky.actor.getProfiles,200,94.998,0,,
2026-03-26T01:31:34Z,app.bsky.actor.getProfiles,200,97.009,0,,
2026-03-26T01:31:34Z,app.bsky.actor.getProfiles,200,103.74,0,,
2026-03-26T01:31:34Z,app.bsky.actor.getProfiles,200,205.761,0,,
2026-03-26T01:31:34Z,app.bsky.actor.getProfiles,200,106.8,0,,
2026-03-26T01:31:34Z,app.bsky.actor.getProfiles,200,100.983,0,,
2026-03-26T01:31:34Z,app.bsky.actor.getProfiles,200,100.595,0,,
2026-03-26T01:31:34Z,app.bsky.actor.getProfiles,200,179.362,0,,
2026-03-26T01:31:35Z,app.bsky.actor.getProfiles,200,95.455,0,,
2026-03-26T01:31:35Z,app.bsky.actor.getProfiles,200,96.786,0,,
2026-03-26T01:31:35Z,app.bsky.actor.getProfiles,200,161.48,0,,
2026-03-26T01:31:35Z,app.bsky.actor.getProfiles,200,97.045,0,,
2026-03-26T01:31:35Z,app.bsky.actor.getProfiles,200,114.795,0,,
2026-03-26T01:31:35Z,app.bsky.actor.getProfiles,200,89.678,0,,
2026-03-26T01:31:35Z,app.bsky.actor.getProfiles,200,161.899,0,,
2026-03-26T01:31:36Z,app.bsky.actor.getProfiles,200,90.17,0,,
2026-03-26T01:31:36Z,app.bsky.actor.getProfiles,200,105.408,0,,
2026-03-26T01:31:36Z,app.bsky.actor.getProfiles,200,91.501,0,,
2026-03-26T01:31:36Z,app.bsky.actor.getProfiles,200,163.949,0,,
2026-03-26T01:31:36Z,app.bsky.actor.getProfiles,200,101.759,0,,
2026-03-26T01:31:36Z,app.bsky.actor.getProfiles,200,97.343,0,,
2026-03-26T01:31:36Z,app.bsky.actor.getProfiles,200,98.989,0,,
2026-03-26T01:31:36Z,app.bsky.actor.getProfiles,200,188.859,0,,
2026-03-26T01:31:37Z,app.bsky.actor.getProfiles,200,96.531,0,,
2026-03-26T01:31:37Z,app.bsky.actor.getProfiles,200,92.089,0,,
2026-03-26T01:31:37Z,app.bsky.actor.getProfiles,200,93.645,0,,
2026-03-26T01:31:37Z,app.bsky.actor.getProfiles,200,174.433,0,,
2026-03-26T01:31:37Z,app.bsky.actor.getProfiles,200,95.913,0,,
2026-03-26T01:31:37Z,app.bsky.actor.getProfiles,200,96.847,0,,
2026-03-26T01:31:38Z,app.bsky.actor.getProfiles,200,152.492,0,,
2026-03-26T01:31:38Z,app.bsky.actor.getProfiles,200,100.068,0,,
2026-03-26T01:31:38Z,app.bsky.actor.getProfiles,200,99.86,0,,
2026-03-26T01:31:38Z,app.bsky.actor.getProfiles,200,110.931,0,,
2026-03-26T01:31:38Z,app.bsky.actor.getProfiles,200,172.091,0,,
2026-03-26T01:31:38Z,app.bsky.actor.getProfiles,200,94.24,0,,
2026-03-26T01:31:38Z,app.bsky.actor.getProfiles,200,92.137,0,,
2026-03-26T01:31:38Z,app.bsky.actor.getProfiles,200,99.441,0,,
2026-03-26T01:31:39Z,app.bsky.actor.getProfiles,200,149.738,0,,
2026-03-26T01:31:39Z,app.bsky.actor.getProfiles,200,94.765,0,,
2026-03-26T01:31:39Z,app.bsky.actor.getProfiles,200,97.638,0,,
2026-03-26T01:31:39Z,app.bsky.actor.getProfiles,200,91.404,0,,
2026-03-26T01:31:39Z,app.bsky.actor.getProfiles,200,99.035,0,,
2026-03-26T01:31:39Z,app.bsky.actor.getProfiles,200,107.327,0,,
2026-03-26T01:31:39Z,app.bsky.actor.getProfiles,200,104.233,0,,
2026-03-26T01:31:40Z,app.bsky.actor.getProfiles,200,93.872,0,,
2026-03-26T01:31:40Z,app.bsky.actor.getProfiles,200,118.723,0,,
2026-03-26T01:31:40Z,app.bsky.actor.getProfiles,200,108.028,0,,
2026-03-26T01:31:40Z,app.bsky.actor.getProfiles,200,96.076,0,,
2026-03-26T01:31:40Z,app.bsky.actor.getProfiles,200,97.352,0,,
2026-03-26T01:31:40Z,app.bsky.actor.getProfiles,200,88.444,0,,
2026-03-26T01:31:40Z,app.bsky.actor.getProfiles,200,98.76,0,,
2026-03-26T01:31:40Z,app.bsky.actor.getProfiles,200,168.662,0,,
2026-03-26T01:31:40Z,app.bsky.actor.getProfiles,200,343.89,0,,
2026-03-26T01:31:41Z,app.bsky.actor.getProfiles,200,98.176,0,,
2026-03-26T01:31:41Z,app.bsky.actor.getProfiles,200,104.92,0,,
2026-03-26T01:31:41Z,app.bsky.actor.getProfiles,200,101.158,0,,
2026-03-26T01:31:41Z,app.bsky.actor.getProfiles,200,94.561,0,,
2026-03-26T01:31:41Z,app.bsky.actor.getProfiles,200,180.327,0,,
2026-03-26T01:31:42Z,app.bsky.actor.getProfiles,200,90.396,0,,
2026-03-26T01:31:42Z,app.bsky.actor.getProfiles,200,89.419,0,,
2026-03-26T01:31:42Z,app.bsky.actor.getProfiles,200,137.058,0,,
2026-03-26T01:31:42Z,app.bsky.actor.getProfiles,200,96.127,0,,
2026-03-26T01:31:42Z,app.bsky.actor.getProfiles,200,95.925,0,,
2026-03-26T01:31:42Z,app.bsky.actor.getProfiles,200,98.71,0,,
2026-03-26T01:31:42Z,app.bsky.actor.getProfiles,200,166.209,0,,
2026-03-26T01:31:42Z,app.bsky.actor.getProfiles,200,97.544,0,,
2026-03-26T01:31:43Z,app.bsky.actor.getProfiles,200,96.221,0,,
2026-03-26T01:31:43Z,app.bsky.actor.getProfiles,200,104.891,0,,
2026-03-26T01:31:43Z,app.bsky.actor.getProfiles,200,99.991,0,,
2026-03-26T01:31:43Z,app.bsky.actor.getProfiles,200,177.996,0,,
2026-03-26T01:31:43Z,app.bsky.actor.getProfiles,200,100.833,0,,
2026-03-26T01:31:43Z,app.bsky.actor.getProfiles,200,98.101,0,,
2026-03-26T01:31:43Z,app.bsky.actor.getProfiles,200,97.463,0,,
2026-03-26T01:31:43Z,app.bsky.actor.getProfiles,200,122.173,0,,
2026-03-26T01:31:43Z,app.bsky.actor.getProfiles,200,102.465,0,,
2026-03-26T01:31:44Z,app.bsky.actor.getProfiles,200,93.812,0,,
2026-03-26T01:31:44Z,app.bsky.actor.getProfiles,200,99.73,0,,
2026-03-26T01:31:44Z,app.bsky.actor.getProfiles,200,96.862,0,,
2026-03-26T01:31:44Z,app.bsky.actor.getProfiles,200,100.115,0,,
