run_id,snapshot_hour_utc,captured_at_utc,viewer_mode,vantage_id,feed_uri,bucket,rank,post_uri,post_cid,author_did,author_handle,reason_type,reason_actor_did
4c1701f72ecd4abeb14bd82b3d7b7c84,2026-02-24T12:00:00Z,2026-02-24T12:12:33Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6,suggested_labelerexp,1,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.post/3lcccbsl2mc2k,bafyreiezu3eftkprwsks7dwhcssgwlkbvjnwzldxal4o3xfqjrtotjm7gm,did:plc:3sn6bogankaicebzdb7liro3,allyann.bsky.social,,
4c1701f72ecd4abeb14bd82b3d7b7c84,2026-02-24T12:00:00Z,2026-02-24T12:12:33Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6,suggested_labelerexp,2,at://did:plc:xdgodrxop4chihj2exsofqau/app.bsky.feed.post/3mfm4nw54l62l,bafyreif2me4k7zye7p47vksf4sbtpcstw2l4mtg4f7xxxwvymfu6vb522u,did:plc:xdgodrxop4chihj2exsofqau,southwings.bsky.social,,
4c1701f72ecd4abeb14bd82b3d7b7c84,2026-02-24T12:00:00Z,2026-02-24T12:12:33Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6,suggested_labelerexp,3,at://did:plc:lmnxngqj7xqjijycp53duemj/app.bsky.feed.post/3mfm4nawoon2q,bafyreihyhk4vpaeajy3oovriesohgdomoh7hlriierwftujhzib3fuqzvi,did:plc:lmnxngqj7xqjijycp53duemj,mefelag.bsky.social,,
4c1701f72ecd4abeb14bd82b3d7b7c84,2026-02-24T12:00:00Z,2026-02-24T12:12:33Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6,suggested_labelerexp,4,at://did:plc:ht3as5mgndnsckogt3ipsjug/app.bsky.feed.post/3mfm4lonuk22x,bafyreighe57o2ojyioiw5xy5eemly3by6jrc5qsnx26sijosbdssxbpyju,did:plc:ht3as5mgndnsckogt3ipsjug,alejandrajohanna.bsky.social,,
4c1701f72ecd4abeb14bd82b3d7b7c84,2026-02-24T12:00:00Z,2026-02-24T12:12:33Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6,suggested_labelerexp,5,at://did:plc:64kx45vcgejrhij27e2u6vh7/app.bsky.feed.post/3mfm4kqwhp72e,bafyreid25k5aoyyognop3eewx6uxpyfzy6fdbr5so64ue6ypst72mpprei,did:plc:64kx45vcgejrhij27e2u6vh7,endocrinesociety.bsky.social,,
4c1701f72ecd4abeb14bd82b3d7b7c84,2026-02-24T12:00:00Z,2026-02-24T12:12:33Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6,suggested_labelerexp,6,at://did:plc:uejvqweqw3teg4jfbosj4zw2/app.bsky.feed.post/3mfm4bicur22h,bafyreidf24bqgvninv5szzrsacb2dwpkhyyy54cyo7ubmz3sfkk42o2mzq,did:plc:uejvqweqw3teg4jfbosj4zw2,germainehypher.bsky.social,,
4c1701f72ecd4abeb14bd82b3d7b7c84,2026-02-24T12:00:00Z,2026-02-24T12:12:33Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6,suggested_labelerexp,7,at://did:plc:noaki5sdnpgzktwiqdcpa4aq/app.bsky.feed.post/3mfm4bdeob22p,bafyreid4d7674xaxjfdzdiry4b4qhkmxynzd5l35aunt2xe67g6ekcv6oq,did:plc:noaki5sdnpgzktwiqdcpa4aq,verhac.bsky.social,,
4c1701f72ecd4abeb14bd82b3d7b7c84,2026-02-24T12:00:00Z,2026-02-24T12:12:33Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6,suggested_labelerexp,8,at://did:plc:v5xcveba6t6u6k4vzr3kisva/app.bsky.feed.post/3mfm4akm6v222,bafyreihaiovtqynxmaasmbopahc4kjcncb45deybuutjurmlpa25dhkpya,did:plc:v5xcveba6t6u6k4vzr3kisva,uniofsurrey.bsky.social,,
4c1701f72ecd4abeb14bd82b3d7b7c84,2026-02-24T12:00:00Z,2026-02-24T12:12:33Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6,suggested_labelerexp,9,at://did:plc:xx26w2f3mlthueue7x52tl2s/app.bsky.feed.post/3mfm3vf64dc2d,bafyreiem7liagashyyhox5r2oi6iut4zllkgtsjiyc2zjtr3l5hx2zkigi,did:plc:xx26w2f3mlthueue7x52tl2s,maryeilmicdom.bsky.social,,
4c1701f72ecd4abeb14bd82b3d7b7c84,2026-02-24T12:00:00Z,2026-02-24T12:12:33Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6,suggested_labelerexp,10,at://did:plc:e4qfcyvuq5xydfv2g7zytztx/app.bsky.feed.post/3mfm3utkysc2b,bafyreiewib65andnd2hol45cjkcr2ll45pcti7agmv7eykvx4n4f6htcfy,did:plc:e4qfcyvuq5xydfv2g7zytztx,toonietuesday.bsky.social,,
