timestamp_utc,endpoint,status_code,latency_ms,attempt,error_type,feed_uri
2026-02-25T21:14:42Z,com.atproto.server.createSession,200,517.091,0,,
2026-02-25T21:14:42Z,app.bsky.feed.getFeed,200,751.938,0,,at://did:plc:2gx2noukxzwmj6dkxbmh3qt5/app.bsky.feed.generator/aaahcxau33dt4
2026-02-25T21:14:42Z,app.bsky.feed.getFeed,200,500.995,0,,at://did:plc:3guzzweuqraryl3rdkimjamk/app.bsky.feed.generator/for-you
2026-02-25T21:14:42Z,app.bsky.feed.getFeed,200,660.838,0,,at://did:plc:2hwwem55ce6djnk6bn62cstr/app.bsky.feed.generator/aaaotdzmoni2q
2026-02-25T21:14:42Z,app.bsky.feed.getFeed,200,618.994,0,,at://did:plc:2qlbivzvdt6hp6dwrd2sx4sf/app.bsky.feed.generator/aaaemkt7ysfq4
2026-02-25T21:14:42Z,app.bsky.feed.getFeed,200,553.863,0,,at://did:plc:3s2iaaxxqnyesuu3np56uv7y/app.bsky.feed.generator/aaaayx36jxs56
2026-02-25T21:14:42Z,app.bsky.feed.getFeed,200,242.17,0,,at://did:plc:2gx2noukxzwmj6dkxbmh3qt5/app.bsky.feed.generator/aaahcxau33dt4
2026-02-25T21:14:43Z,app.bsky.feed.getFeed,200,756.257,0,,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaacjnrpfqxqg
2026-02-25T21:14:43Z,app.bsky.feed.getFeed,200,477.5,0,,at://did:plc:4jb3re5tvklsvhuc3lkerj5q/app.bsky.feed.generator/aaajji2bluzi2
2026-02-25T21:14:43Z,app.bsky.feed.getFeed,200,826.05,0,,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6
2026-02-25T21:14:43Z,app.bsky.feed.getFeed,200,771.914,0,,at://did:plc:3yre25vmyrxl5ukvds223gha/app.bsky.feed.generator/aaacxwl2iuuj6
2026-02-25T21:14:43Z,app.bsky.feed.getFeed,200,400.735,0,,at://did:plc:4jb3re5tvklsvhuc3lkerj5q/app.bsky.feed.generator/aaak6p5s2f3cu
2026-02-25T21:14:42Z,app.bsky.feed.getFeed,200,579.075,0,,at://did:plc:2hwwem55ce6djnk6bn62cstr/app.bsky.feed.generator/aaaotdzmoni2q
2026-02-25T21:14:43Z,app.bsky.feed.getFeed,200,243.936,0,,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaacjnrpfqxqg
2026-02-25T21:14:43Z,app.bsky.feed.getFeed,200,623.958,0,,at://did:plc:4jrld6fwpnwqehtce56qshzv/app.bsky.feed.generator/game-dev
2026-02-25T21:14:44Z,app.bsky.feed.getFeed,200,581.42,0,,at://did:plc:5rw2on4i56btlcajojaxwcat/app.bsky.feed.generator/aaao6g552b33o
2026-02-25T21:14:43Z,app.bsky.feed.getFeed,200,393.89,0,,at://did:plc:4jb3re5tvklsvhuc3lkerj5q/app.bsky.feed.generator/aaak6p5s2f3cu
2026-02-25T21:14:43Z,app.bsky.feed.getFeed,200,527.585,0,,at://did:plc:3yre25vmyrxl5ukvds223gha/app.bsky.feed.generator/aaacxwl2iuuj6
2026-02-25T21:14:43Z,app.bsky.feed.getFeed,200,965.028,0,,at://did:plc:4vjdrhro4bxoawbyjgixesij/app.bsky.feed.generator/aaadepeaxdboc
2026-02-25T21:14:44Z,app.bsky.feed.getFeed,200,446.304,0,,at://did:plc:65yo7ynzcyp4kpwsienyukrz/app.bsky.feed.generator/aaadfjfgt73ls
2026-02-25T21:14:44Z,app.bsky.feed.getFeed,200,475.586,0,,at://did:plc:66lbtw2porscqpmair6mir37/app.bsky.feed.generator/aaabkznpn5x2g
2026-02-25T21:14:45Z,app.bsky.feed.getFeed,200,409.087,0,,at://did:plc:6brknehpd7ecbvd56ko6mhlm/app.bsky.feed.generator/aaaby3zazwhrq
2026-02-25T21:14:45Z,app.bsky.feed.getFeed,200,402.069,0,,at://did:plc:6qswqt6prj5ch3jwjyqedexs/app.bsky.feed.generator/aaafcf5orer4q
2026-02-25T21:14:45Z,app.bsky.feed.getFeed,200,343.973,0,,at://did:plc:7ba7lz54yll7pxslxv47ejws/app.bsky.feed.generator/aaandc3wz3wfa
2026-02-25T21:14:43Z,app.bsky.feed.getFeed,200,483.412,0,,at://did:plc:3yre25vmyrxl5ukvds223gha/app.bsky.feed.generator/aaacxwl2iuuj6
2026-02-25T21:14:45Z,app.bsky.feed.getFeed,200,363.389,0,,at://did:plc:7dl6s4wfcygfxzxok46z5gtu/app.bsky.feed.generator/aaaiyn75rk3wy
2026-02-25T21:14:45Z,app.bsky.feed.getFeed,200,385.65,0,,at://did:plc:6brknehpd7ecbvd56ko6mhlm/app.bsky.feed.generator/aaaby3zazwhrq
2026-02-25T21:14:45Z,app.bsky.feed.getFeed,200,367.673,0,,at://did:plc:7tessqxe6pssegenvcehnu6t/app.bsky.feed.generator/aaapo66fyrrga
2026-02-25T21:14:45Z,app.bsky.feed.getFeed,200,631.324,0,,at://did:plc:7opjnfmb6gtbgjrsr3777ujx/app.bsky.feed.generator/aaagz4bmp5o3c
2026-02-25T21:14:43Z,app.bsky.feed.getFeed,200,873.677,0,,at://did:plc:4vjdrhro4bxoawbyjgixesij/app.bsky.feed.generator/aaadepeaxdboc
2026-02-25T21:14:45Z,app.bsky.feed.getFeed,200,384.696,0,,at://did:plc:abv47bjgzjgoh3yrygwoi36x/app.bsky.feed.generator/aaagt6amuur5e
2026-02-25T21:14:45Z,app.bsky.feed.getFeed,200,381.379,0,,at://did:plc:abv47bjgzjgoh3yrygwoi36x/app.bsky.feed.generator/aaai4f7awwzkc
2026-02-25T21:14:45Z,app.bsky.feed.getFeed,200,273.839,0,,at://did:plc:7tessqxe6pssegenvcehnu6t/app.bsky.feed.generator/aaapo66fyrrga
2026-02-25T21:14:46Z,app.bsky.feed.getFeed,200,534.401,0,,at://did:plc:bkneatxfwesdeyyzq66svhio/app.bsky.feed.generator/aaaejyv5hzbfu
2026-02-25T21:14:46Z,app.bsky.feed.getFeed,200,458.952,0,,at://did:plc:cgl62jlhroosxyjkaffidnon/app.bsky.feed.generator/aaae4nczs635m
2026-02-25T21:14:46Z,app.bsky.feed.getFeed,200,437.945,0,,at://did:plc:cgl62jlhroosxyjkaffidnon/app.bsky.feed.generator/aaaiilkz7knte
2026-02-25T21:14:45Z,app.bsky.feed.getFeed,200,670.541,0,,at://did:plc:7opjnfmb6gtbgjrsr3777ujx/app.bsky.feed.generator/aaagz4bmp5o3c
2026-02-25T21:14:43Z,app.bsky.feed.getFeed,200,779.792,0,,at://did:plc:4vjdrhro4bxoawbyjgixesij/app.bsky.feed.generator/aaadepeaxdboc
2026-02-25T21:14:46Z,app.bsky.feed.getFeed,200,261.655,0,,at://did:plc:bkneatxfwesdeyyzq66svhio/app.bsky.feed.generator/aaaejyv5hzbfu
2026-02-25T21:14:46Z,app.bsky.feed.getFeed,200,384.435,0,,at://did:plc:cxuzwp5dzmxkrdr55qh25mgb/app.bsky.feed.generator/aaap2eo4gzzes
2026-02-25T21:14:44Z,app.bsky.feed.getFeed,200,3222.373,0,,at://did:plc:56fa7nq34sp444dlr5a7tqmu/app.bsky.feed.generator/aaacylrsrrkji
2026-02-25T21:14:47Z,app.bsky.feed.getFeed,200,366.945,0,,at://did:plc:dkh643asru53huyrgpjmobgl/app.bsky.feed.generator/aaacg5ovpq3w6
2026-02-25T21:14:47Z,app.bsky.feed.getFeed,200,337.109,0,,at://did:plc:dltmiiweocm22l656iffwn5a/app.bsky.feed.generator/aaagnt6bwkkb2
2026-02-25T21:14:46Z,app.bsky.feed.getFeed,200,303.767,0,,at://did:plc:cxuzwp5dzmxkrdr55qh25mgb/app.bsky.feed.generator/aaap2eo4gzzes
2026-02-25T21:14:47Z,app.bsky.feed.getFeed,200,609.24,0,,at://did:plc:dvgliotey33vix3wlltybgkd/app.bsky.feed.generator/all
2026-02-25T21:14:47Z,app.bsky.feed.getFeed,200,563.653,0,,at://did:plc:dvgliotey33vix3wlltybgkd/app.bsky.feed.generator/art
2026-02-25T21:14:47Z,app.bsky.feed.getFeed,200,700.389,0,,at://did:plc:dvgliotey33vix3wlltybgkd/app.bsky.feed.generator/all-plus
2026-02-25T21:14:44Z,app.bsky.feed.getFeed,200,441.214,0,,at://did:plc:56fa7nq34sp444dlr5a7tqmu/app.bsky.feed.generator/aaacylrsrrkji
2026-02-25T21:14:47Z,app.bsky.feed.getFeed,200,260.449,0,,at://did:plc:dltmiiweocm22l656iffwn5a/app.bsky.feed.generator/aaagnt6bwkkb2
2026-02-25T21:14:47Z,app.bsky.feed.getFeed,200,472.96,0,,at://did:plc:dvgliotey33vix3wlltybgkd/app.bsky.feed.generator/ukrainian-view
2026-02-25T21:14:47Z,app.bsky.feed.getFeed,200,424.321,0,,at://did:plc:dvgliotey33vix3wlltybgkd/app.bsky.feed.generator/art
2026-02-25T21:14:44Z,app.bsky.feed.getFeed,200,288.695,0,,at://did:plc:56fa7nq34sp444dlr5a7tqmu/app.bsky.feed.generator/aaacylrsrrkji
2026-02-25T21:14:47Z,app.bsky.feed.getFeed,200,711.533,0,,at://did:plc:dvgliotey33vix3wlltybgkd/app.bsky.feed.generator/all
