timestamp_utc,endpoint,status_code,latency_ms,attempt,error_type,feed_uri
2026-02-21T05:34:49Z,com.atproto.server.createSession,200,625.496,0,,
2026-02-21T05:34:49Z,app.bsky.feed.getFeed,200,420.0,0,,at://did:plc:2qlbivzvdt6hp6dwrd2sx4sf/app.bsky.feed.generator/aaaemkt7ysfq4
2026-02-21T05:34:49Z,app.bsky.feed.getFeed,200,732.051,0,,at://did:plc:2gx2noukxzwmj6dkxbmh3qt5/app.bsky.feed.generator/aaahcxau33dt4
2026-02-21T05:34:49Z,app.bsky.feed.getFeed,200,379.848,0,,at://did:plc:3s2iaaxxqnyesuu3np56uv7y/app.bsky.feed.generator/aaaayx36jxs56
2026-02-21T05:34:49Z,app.bsky.feed.getFeed,200,634.148,0,,at://did:plc:2hwwem55ce6djnk6bn62cstr/app.bsky.feed.generator/aaaotdzmoni2q
2026-02-21T05:34:49Z,app.bsky.feed.getFeed,200,500.348,0,,at://did:plc:3guzzweuqraryl3rdkimjamk/app.bsky.feed.generator/for-you
2026-02-21T05:34:49Z,app.bsky.feed.getFeed,200,532.596,0,,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaacjnrpfqxqg
2026-02-21T05:34:49Z,app.bsky.feed.getFeed,200,538.461,0,,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6
2026-02-21T05:34:49Z,app.bsky.feed.getFeed,200,266.805,0,,at://did:plc:2gx2noukxzwmj6dkxbmh3qt5/app.bsky.feed.generator/aaahcxau33dt4
2026-02-21T05:34:50Z,app.bsky.feed.getFeed,200,411.718,0,,at://did:plc:4jb3re5tvklsvhuc3lkerj5q/app.bsky.feed.generator/aaajji2bluzi2
2026-02-21T05:34:49Z,app.bsky.feed.getFeed,200,552.8,0,,at://did:plc:3yre25vmyrxl5ukvds223gha/app.bsky.feed.generator/aaacxwl2iuuj6
2026-02-21T05:34:50Z,app.bsky.feed.getFeed,200,431.182,0,,at://did:plc:4jb3re5tvklsvhuc3lkerj5q/app.bsky.feed.generator/aaak6p5s2f3cu
2026-02-21T05:34:49Z,app.bsky.feed.getFeed,200,321.934,0,,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaacjnrpfqxqg
2026-02-21T05:34:50Z,app.bsky.feed.getFeed,200,597.936,0,,at://did:plc:4jrld6fwpnwqehtce56qshzv/app.bsky.feed.generator/game-dev
2026-02-21T05:34:51Z,app.bsky.feed.getFeed,200,383.7,0,,at://did:plc:56fa7nq34sp444dlr5a7tqmu/app.bsky.feed.generator/aaacylrsrrkji
2026-02-21T05:34:51Z,app.bsky.feed.getFeed,200,356.509,0,,at://did:plc:5rw2on4i56btlcajojaxwcat/app.bsky.feed.generator/aaao6g552b33o
