run_id,snapshot_hour_utc,captured_at_utc,viewer_mode,vantage_id,feed_uri,bucket,rank,post_uri,post_cid,author_did,author_handle,reason_type,reason_actor_did
a611195eb4db435f8109ca26ab3c3504,2026-02-24T00:00:00Z,2026-02-24T00:11:55Z,auth,auth_enUS_labelerexp,at://did:plc:56fa7nq34sp444dlr5a7tqmu/app.bsky.feed.generator/aaacylrsrrkji,suggested_labelerexp,1,at://did:plc:klriafv6rdha63hefisn5een/app.bsky.feed.post/3mfkujz4hfk2u,bafyreifak6gybgsxepmldqjm5rqwdv4mxsvwmpyayo7tvconxugoxxcmdm,did:plc:klriafv6rdha63hefisn5een,dilfkink.kindboys.online,,
a611195eb4db435f8109ca26ab3c3504,2026-02-24T00:00:00Z,2026-02-24T00:11:55Z,auth,auth_enUS_labelerexp,at://did:plc:56fa7nq34sp444dlr5a7tqmu/app.bsky.feed.generator/aaacylrsrrkji,suggested_labelerexp,2,at://did:plc:pjolfwskc4vdoceztvmmbfm4/app.bsky.feed.post/3mfkue765ak2x,bafyreia4odluhtlnrxz6clxe6bwfxooyz4v5j52guga3h3cugllid53lva,did:plc:pjolfwskc4vdoceztvmmbfm4,bongfurby.org,,
a611195eb4db435f8109ca26ab3c3504,2026-02-24T00:00:00Z,2026-02-24T00:11:55Z,auth,auth_enUS_labelerexp,at://did:plc:56fa7nq34sp444dlr5a7tqmu/app.bsky.feed.generator/aaacylrsrrkji,suggested_labelerexp,3,at://did:plc:klriafv6rdha63hefisn5een/app.bsky.feed.post/3mfkudep2sc2u,bafyreidtnsb2p25lfa4fwtopzalrgoknl2uskjdjlhvypmqbsp4bdd6q7y,did:plc:klriafv6rdha63hefisn5een,dilfkink.kindboys.online,,
a611195eb4db435f8109ca26ab3c3504,2026-02-24T00:00:00Z,2026-02-24T00:11:55Z,auth,auth_enUS_labelerexp,at://did:plc:56fa7nq34sp444dlr5a7tqmu/app.bsky.feed.generator/aaacylrsrrkji,suggested_labelerexp,4,at://did:plc:ak67tmoph2axlwd44dibjlmr/app.bsky.feed.post/3mfkucs6a3s2d,bafyreiaktsuj7p5znrqli4gymx7wz7um7fa5cg5g6f3bx6ig3ennvhso7u,did:plc:ak67tmoph2axlwd44dibjlmr,wyrdlittleguy.bsky.social,,
a611195eb4db435f8109ca26ab3c3504,2026-02-24T00:00:00Z,2026-02-24T00:11:55Z,auth,auth_enUS_labelerexp,at://did:plc:56fa7nq34sp444dlr5a7tqmu/app.bsky.feed.generator/aaacylrsrrkji,suggested_labelerexp,5,at://did:plc:ewzffitlgempsi2vfaxbv3mw/app.bsky.feed.post/3mfkuc3iekk26,bafyreignjhrh2v5eaffrgrku3m56mt75rgo7zpjqvn4mznxa7l557wyj6a,did:plc:ewzffitlgempsi2vfaxbv3mw,okadaizo.men,,
a611195eb4db435f8109ca26ab3c3504,2026-02-24T00:00:00Z,2026-02-24T00:11:55Z,auth,auth_enUS_labelerexp,at://did:plc:56fa7nq34sp444dlr5a7tqmu/app.bsky.feed.generator/aaacylrsrrkji,suggested_labelerexp,6,at://did:plc:7fvkbsnrihrr4gudjhtulbnu/app.bsky.feed.post/3mfkualb4rc2l,bafyreic57myx2ynp3ga6ql2vncj2fqbs7d37ea6mtxco57q6553fekrtki,did:plc:7fvkbsnrihrr4gudjhtulbnu,coldbrewcat.bsky.social,,
a611195eb4db435f8109ca26ab3c3504,2026-02-24T00:00:00Z,2026-02-24T00:11:55Z,auth,auth_enUS_labelerexp,at://did:plc:56fa7nq34sp444dlr5a7tqmu/app.bsky.feed.generator/aaacylrsrrkji,suggested_labelerexp,7,at://did:plc:7fvkbsnrihrr4gudjhtulbnu/app.bsky.feed.post/3mfktyzwom22l,bafyreia53ojll7jwt3msyvmgkkqwojdmisqoqiwj6kbpgboovdzmoctkcm,did:plc:7fvkbsnrihrr4gudjhtulbnu,coldbrewcat.bsky.social,,
a611195eb4db435f8109ca26ab3c3504,2026-02-24T00:00:00Z,2026-02-24T00:11:55Z,auth,auth_enUS_labelerexp,at://did:plc:56fa7nq34sp444dlr5a7tqmu/app.bsky.feed.generator/aaacylrsrrkji,suggested_labelerexp,8,at://did:plc:2bvxz7qsbzi5d6ztgovci5um/app.bsky.feed.post/3mfktscjqf223,bafyreia2fvhzjaje5v2cylm67yqh3bectml4snnuk7yg7q3qdx35p7plxy,did:plc:2bvxz7qsbzi5d6ztgovci5um,wtfbear.bsky.social,,
a611195eb4db435f8109ca26ab3c3504,2026-02-24T00:00:00Z,2026-02-24T00:11:55Z,auth,auth_enUS_labelerexp,at://did:plc:56fa7nq34sp444dlr5a7tqmu/app.bsky.feed.generator/aaacylrsrrkji,suggested_labelerexp,9,at://did:plc:klriafv6rdha63hefisn5een/app.bsky.feed.post/3mfktrcktxk2u,bafyreibiyhow7wqo4pugfzhyasglrfil4qe2xt63rewoejqe7xsyzrsbza,did:plc:klriafv6rdha63hefisn5een,dilfkink.kindboys.online,,
a611195eb4db435f8109ca26ab3c3504,2026-02-24T00:00:00Z,2026-02-24T00:11:55Z,auth,auth_enUS_labelerexp,at://did:plc:56fa7nq34sp444dlr5a7tqmu/app.bsky.feed.generator/aaacylrsrrkji,suggested_labelerexp,10,at://did:plc:e7b7bsysar33lhtvzaqb6jqu/app.bsky.feed.post/3mfktpkxua22o,bafyreif44vi4kgyiiprnfngukphmb24pejg43nlpkq6uwuvzmp5itdrqe4,did:plc:e7b7bsysar33lhtvzaqb6jqu,rogueclown.bsky.social,,
