run_id,snapshot_hour_utc,captured_at_utc,viewer_mode,vantage_id,post_uri,post_cid,label_src,label_val,label_neg,label_uri,label_cts
1efa3be705fa42a199931346f64dc4b3,2026-03-01T09:00:00Z,2026-03-01T09:19:32Z,auth,auth_enUS_labelerexp,at://did:plc:6dgz7wzff4s7h6mehglluabi/app.bsky.feed.post/3mfye5chyyk2i,bafyreibbrtrmluckhudd2oczaqginud4vup4xfbgljv6i35dtg6fydd5ne,did:plc:6dgz7wzff4s7h6mehglluabi,!no-unauthenticated,,at://did:plc:6dgz7wzff4s7h6mehglluabi/app.bsky.actor.profile/self,1970-01-01T00:00:00.000Z
1efa3be705fa42a199931346f64dc4b3,2026-03-01T09:00:00Z,2026-03-01T09:19:32Z,auth,auth_enUS_labelerexp,at://did:plc:3mb2ck6frd2ymjpzmpo5ykhk/app.bsky.feed.post/3mfydq7juvk2v,bafyreibfwxjxh4houfqk7kvgihd4nmfyztctfiknassuheikcnatqkfe64,did:plc:3mb2ck6frd2ymjpzmpo5ykhk,!no-unauthenticated,,at://did:plc:3mb2ck6frd2ymjpzmpo5ykhk/app.bsky.actor.profile/self,1970-01-01T00:00:00.000Z
1efa3be705fa42a199931346f64dc4b3,2026-03-01T09:00:00Z,2026-03-01T09:19:32Z,auth,auth_enUS_labelerexp,at://did:plc:a6edudw2wfpfpfzsjihfmhro/app.bsky.feed.post/3mfycxwvrd223,bafyreiapko7fa2gnbzniaugli5dcfnui7aiddoriub3keh53pikdcrvix4,did:plc:a6edudw2wfpfpfzsjihfmhro,!no-unauthenticated,,at://did:plc:a6edudw2wfpfpfzsjihfmhro/app.bsky.actor.profile/self,2024-08-06T05:35:14.866Z
1efa3be705fa42a199931346f64dc4b3,2026-03-01T09:00:00Z,2026-03-01T09:19:32Z,auth,auth_enUS_labelerexp,at://did:plc:mpn5xczqklg3jwve6fn6iut7/app.bsky.feed.post/3mfycapoqok2b,bafyreibccccitd2ljx67nubdffosjoaic7kh4pv2exddvwuekjwfm2xlm4,did:plc:mpn5xczqklg3jwve6fn6iut7,!no-unauthenticated,,at://did:plc:mpn5xczqklg3jwve6fn6iut7/app.bsky.actor.profile/self,1970-01-01T00:00:00.000Z
1efa3be705fa42a199931346f64dc4b3,2026-03-01T09:00:00Z,2026-03-01T09:19:32Z,auth,auth_enUS_labelerexp,at://did:plc:t3yw2rnpufycr2p3w7wiuyux/app.bsky.feed.post/3mfybbghlqs2v,bafyreihnf5yoq2cszx7n4lutvvf5g3qlappudbgiw34dahnycgfchhrhby,did:plc:t3yw2rnpufycr2p3w7wiuyux,!no-unauthenticated,,at://did:plc:t3yw2rnpufycr2p3w7wiuyux/app.bsky.actor.profile/self,1970-01-01T00:00:00.000Z
1efa3be705fa42a199931346f64dc4b3,2026-03-01T09:00:00Z,2026-03-01T09:19:32Z,auth,auth_enUS_labelerexp,at://did:plc:rhxc7ewmwsvfbyqskxhdw3yg/app.bsky.feed.post/3mfyaxklaxc2r,bafyreiedrrvlo3xnlurh2bdwgz2et32yxse337kc3umdx5orza6u4ruenq,did:plc:rhxc7ewmwsvfbyqskxhdw3yg,!no-unauthenticated,,at://did:plc:rhxc7ewmwsvfbyqskxhdw3yg/app.bsky.actor.profile/self,2024-07-04T20:04:41.287Z
1efa3be705fa42a199931346f64dc4b3,2026-03-01T09:00:00Z,2026-03-01T09:19:32Z,auth,auth_enUS_labelerexp,at://did:plc:seyrclvlz6cqkbvijqjqhk6m/app.bsky.feed.post/3mfyatxtxj22y,bafyreiahcpdrrcxhfyshf2qirgf77stsitlo4rn2nh6gs32cjag2l25ssi,did:plc:uac6er53o2pvr5y2qmvaf7hw,meta-link,,at://did:plc:seyrclvlz6cqkbvijqjqhk6m/app.bsky.actor.profile/self,2025-08-25T07:55:57.861Z
1efa3be705fa42a199931346f64dc4b3,2026-03-01T09:00:00Z,2026-03-01T09:19:32Z,auth,auth_enUS_labelerexp,at://did:plc:242bvtesxrtbn2g7b72f336m/app.bsky.feed.post/3mfyaofw5ec2v,bafyreicia75sisumu7b2peprb2uitvfgfp4e3xp7qp4jhr3tw7b4ql4i2q,did:plc:242bvtesxrtbn2g7b72f336m,!no-unauthenticated,,at://did:plc:242bvtesxrtbn2g7b72f336m/app.bsky.actor.profile/self,2025-04-05T11:41:00.614Z
1efa3be705fa42a199931346f64dc4b3,2026-03-01T09:00:00Z,2026-03-01T09:19:32Z,auth,auth_enUS_labelerexp,at://did:plc:qzcamkrs4fd6awgha4o5j2on/app.bsky.feed.post/3mfy7q7b3ws2v,bafyreie7nhrkqgvoigyrnwfgzm4zr3aqm33rpyp77azbestiebjbq24xju,did:plc:qzcamkrs4fd6awgha4o5j2on,!no-unauthenticated,,at://did:plc:qzcamkrs4fd6awgha4o5j2on/app.bsky.actor.profile/self,1970-01-01T00:00:00.000Z
1efa3be705fa42a199931346f64dc4b3,2026-03-01T09:00:00Z,2026-03-01T09:19:32Z,auth,auth_enUS_labelerexp,at://did:plc:ru3mdyfp5675utek5r5t3vmv/app.bsky.feed.post/3mfy7feurp22g,bafyreifgxcktezr363a5wcryn4s4fbgklmfegvtnbzdctbfbg3rnr5dzk4,did:plc:ru3mdyfp5675utek5r5t3vmv,!no-unauthenticated,,at://did:plc:ru3mdyfp5675utek5r5t3vmv/app.bsky.actor.profile/self,1970-01-01T00:00:00.000Z
1efa3be705fa42a199931346f64dc4b3,2026-03-01T09:00:00Z,2026-03-01T09:19:32Z,auth,auth_enUS_labelerexp,at://did:plc:gw3yteme3cjlfqkp6ikaq3yq/app.bsky.feed.post/3mfy7alxuhc2o,bafyreidxne2v3ugvhul3pjircw3gvgzummnrj3zgork6b6hdg4p6nr7g2m,did:plc:gw3yteme3cjlfqkp6ikaq3yq,!no-unauthenticated,,at://did:plc:gw3yteme3cjlfqkp6ikaq3yq/app.bsky.actor.profile/self,2024-11-13T19:15:31.576Z
1efa3be705fa42a199931346f64dc4b3,2026-03-01T09:00:00Z,2026-03-01T09:19:32Z,auth,auth_enUS_labelerexp,at://did:plc:tcoguawk26iavfklctwkg5tk/app.bsky.feed.post/3mfy6kinllc2q,bafyreibigmzy56bb6kac3pzwyvqtxcnhhwtcny2j3evwnpmqpxq5wx2rbu,did:plc:tcoguawk26iavfklctwkg5tk,!no-unauthenticated,,at://did:plc:tcoguawk26iavfklctwkg5tk/app.bsky.actor.profile/self,2024-12-18T20:16:59.269Z
1efa3be705fa42a199931346f64dc4b3,2026-03-01T09:00:00Z,2026-03-01T09:19:32Z,auth,auth_enUS_labelerexp,at://did:plc:7xfjss64qwpgnncmyxwvui5o/app.bsky.feed.post/3mfy6bcnrrk24,bafyreibxui6rz3lie2z5w2eyrhqkdvczhfok4j2k5mgx4bngn7htfqugvi,did:plc:7xfjss64qwpgnncmyxwvui5o,!no-unauthenticated,,at://did:plc:7xfjss64qwpgnncmyxwvui5o/app.bsky.actor.profile/self,2024-09-30T05:48:39.022Z
