timestamp_utc,endpoint,status_code,latency_ms,attempt,error_type,feed_uri
2026-03-01T06:19:21Z,com.atproto.server.createSession,200,530.393,0,,
2026-03-01T06:19:21Z,app.bsky.feed.getFeed,200,481.836,0,,at://did:plc:2gx2noukxzwmj6dkxbmh3qt5/app.bsky.feed.generator/aaahcxau33dt4
2026-03-01T06:19:21Z,app.bsky.feed.getFeed,200,552.038,0,,at://did:plc:2qlbivzvdt6hp6dwrd2sx4sf/app.bsky.feed.generator/aaaemkt7ysfq4
2026-03-01T06:19:21Z,app.bsky.feed.getFeed,200,558.232,0,,at://did:plc:3guzzweuqraryl3rdkimjamk/app.bsky.feed.generator/for-you
2026-03-01T06:19:22Z,app.bsky.feed.getFeed,200,368.513,0,,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6
2026-03-01T06:19:21Z,app.bsky.feed.getFeed,200,925.508,0,,at://did:plc:3s2iaaxxqnyesuu3np56uv7y/app.bsky.feed.generator/aaaayx36jxs56
2026-03-01T06:19:21Z,app.bsky.feed.getFeed,200,1251.941,0,,at://did:plc:2hwwem55ce6djnk6bn62cstr/app.bsky.feed.generator/aaaotdzmoni2q
2026-03-01T06:19:22Z,app.bsky.feed.getFeed,200,941.129,0,,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaacjnrpfqxqg
2026-03-01T06:19:22Z,app.bsky.feed.getFeed,200,536.408,0,,at://did:plc:4jb3re5tvklsvhuc3lkerj5q/app.bsky.feed.generator/aaajji2bluzi2
2026-03-01T06:19:22Z,app.bsky.feed.getFeed,200,788.714,0,,at://did:plc:3yre25vmyrxl5ukvds223gha/app.bsky.feed.generator/aaacxwl2iuuj6
2026-03-01T06:19:22Z,app.bsky.feed.getFeed,200,386.618,0,,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6
2026-03-01T06:19:21Z,app.bsky.feed.getFeed,200,983.766,0,,at://did:plc:2gx2noukxzwmj6dkxbmh3qt5/app.bsky.feed.generator/aaahcxau33dt4
2026-03-01T06:19:22Z,app.bsky.feed.getFeed,200,215.99,0,,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaacjnrpfqxqg
2026-03-01T06:19:22Z,app.bsky.feed.getFeed,200,589.139,0,,at://did:plc:4jb3re5tvklsvhuc3lkerj5q/app.bsky.feed.generator/aaak6p5s2f3cu
2026-03-01T06:19:22Z,app.bsky.feed.getFeed,200,235.111,0,,at://did:plc:4jb3re5tvklsvhuc3lkerj5q/app.bsky.feed.generator/aaajji2bluzi2
2026-03-01T06:19:23Z,app.bsky.feed.getFeed,200,620.838,0,,at://did:plc:4jrld6fwpnwqehtce56qshzv/app.bsky.feed.generator/game-dev
