timestamp_utc,endpoint,status_code,latency_ms,attempt,error_type,feed_uri
2026-02-22T17:10:13Z,com.atproto.server.createSession,200,499.839,0,,
2026-02-22T17:10:13Z,app.bsky.feed.getFeed,200,379.54,0,,at://did:plc:3guzzweuqraryl3rdkimjamk/app.bsky.feed.generator/for-you
2026-02-22T17:10:13Z,app.bsky.feed.getFeed,200,717.547,0,,at://did:plc:2gx2noukxzwmj6dkxbmh3qt5/app.bsky.feed.generator/aaahcxau33dt4
2026-02-22T17:10:13Z,app.bsky.feed.getFeed,200,569.958,0,,at://did:plc:2qlbivzvdt6hp6dwrd2sx4sf/app.bsky.feed.generator/aaaemkt7ysfq4
2026-02-22T17:10:13Z,app.bsky.feed.getFeed,200,394.956,0,,at://did:plc:3s2iaaxxqnyesuu3np56uv7y/app.bsky.feed.generator/aaaayx36jxs56
2026-02-22T17:10:13Z,app.bsky.feed.getFeed,200,690.136,0,,at://did:plc:2hwwem55ce6djnk6bn62cstr/app.bsky.feed.generator/aaaotdzmoni2q
2026-02-22T17:10:13Z,app.bsky.feed.getFeed,200,605.326,0,,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaacjnrpfqxqg
2026-02-22T17:10:13Z,app.bsky.feed.getFeed,200,289.176,0,,at://did:plc:2gx2noukxzwmj6dkxbmh3qt5/app.bsky.feed.generator/aaahcxau33dt4
2026-02-22T17:10:13Z,app.bsky.feed.getFeed,200,441.318,0,,at://did:plc:3guzzweuqraryl3rdkimjamk/app.bsky.feed.generator/for-you
2026-02-22T17:10:13Z,app.bsky.feed.getFeed,200,600.323,0,,at://did:plc:3yre25vmyrxl5ukvds223gha/app.bsky.feed.generator/aaacxwl2iuuj6
2026-02-22T17:10:14Z,app.bsky.feed.getFeed,200,446.482,0,,at://did:plc:4jb3re5tvklsvhuc3lkerj5q/app.bsky.feed.generator/aaajji2bluzi2
2026-02-22T17:10:13Z,app.bsky.feed.getFeed,200,936.791,0,,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6
2026-02-22T17:10:13Z,app.bsky.feed.getFeed,200,520.6,0,,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaacjnrpfqxqg
2026-02-22T17:10:14Z,app.bsky.feed.getFeed,200,773.795,0,,at://did:plc:4jb3re5tvklsvhuc3lkerj5q/app.bsky.feed.generator/aaak6p5s2f3cu
2026-02-22T17:10:14Z,app.bsky.feed.getFeed,200,710.424,0,,at://did:plc:4jrld6fwpnwqehtce56qshzv/app.bsky.feed.generator/game-dev
2026-02-22T17:10:14Z,app.bsky.feed.getFeed,200,444.817,0,,at://did:plc:56fa7nq34sp444dlr5a7tqmu/app.bsky.feed.generator/aaacylrsrrkji
2026-02-22T17:10:14Z,app.bsky.feed.getFeed,200,362.766,0,,at://did:plc:4jb3re5tvklsvhuc3lkerj5q/app.bsky.feed.generator/aaajji2bluzi2
2026-02-22T17:10:13Z,app.bsky.feed.getFeed,200,393.248,0,,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6
2026-02-22T17:10:14Z,app.bsky.feed.getFeed,200,959.47,0,,at://did:plc:4vjdrhro4bxoawbyjgixesij/app.bsky.feed.generator/aaadepeaxdboc
2026-02-22T17:10:13Z,app.bsky.feed.getFeed,200,571.469,0,,at://did:plc:3yre25vmyrxl5ukvds223gha/app.bsky.feed.generator/aaacxwl2iuuj6
2026-02-22T17:10:14Z,app.bsky.feed.getFeed,200,306.462,0,,at://did:plc:4jb3re5tvklsvhuc3lkerj5q/app.bsky.feed.generator/aaak6p5s2f3cu
2026-02-22T17:10:13Z,app.bsky.feed.getFeed,200,484.439,0,,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaacjnrpfqxqg
2026-02-22T17:10:14Z,app.bsky.feed.getFeed,200,459.325,0,,at://did:plc:4jrld6fwpnwqehtce56qshzv/app.bsky.feed.generator/game-dev
2026-02-22T17:10:15Z,app.bsky.feed.getFeed,200,521.704,0,,at://did:plc:5rw2on4i56btlcajojaxwcat/app.bsky.feed.generator/aaao6g552b33o
2026-02-22T17:10:16Z,app.bsky.feed.getFeed,200,462.058,0,,at://did:plc:65yo7ynzcyp4kpwsienyukrz/app.bsky.feed.generator/aaadfjfgt73ls
2026-02-22T17:10:13Z,app.bsky.feed.getFeed,200,415.855,0,,at://did:plc:3yre25vmyrxl5ukvds223gha/app.bsky.feed.generator/aaacxwl2iuuj6
2026-02-22T17:10:16Z,app.bsky.feed.getFeed,200,692.253,0,,at://did:plc:66lbtw2porscqpmair6mir37/app.bsky.feed.generator/aaabkznpn5x2g
2026-02-22T17:10:16Z,app.bsky.feed.getFeed,200,445.16,0,,at://did:plc:6brknehpd7ecbvd56ko6mhlm/app.bsky.feed.generator/aaaby3zazwhrq
