run_id,job_name,sample_family,collection_params_hash,collector_version,schema_version,request_provenance_version,provenance_source,provenance_level,partial_reason,request_started_at_utc,request_finished_at_utc,request_order_in_run,request_order_in_sweep,snapshot_hour_utc,date_utc,viewer_mode,vantage_id,host_kind,host,endpoint,feed_uri,page_no,cursor_in,cursor_out,depth_requested,depth_returned,http_status,retry_count,response_hash,error_class
3552faf5097741a7b752eab989331a14,hydrate-authors,author_profile_hydration,84593c16a1276fe8,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-03-14T05:37:41Z,,33,33,,2026-03-14,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,199,,,,
3552faf5097741a7b752eab989331a14,hydrate-authors,author_profile_hydration,84593c16a1276fe8,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-03-14T05:37:42Z,,34,34,,2026-03-14,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,248,,,,
3552faf5097741a7b752eab989331a14,hydrate-authors,author_profile_hydration,84593c16a1276fe8,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-03-14T05:37:43Z,,35,35,,2026-03-14,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,225,,,,
3552faf5097741a7b752eab989331a14,hydrate-authors,author_profile_hydration,84593c16a1276fe8,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-03-14T05:37:44Z,,36,36,,2026-03-14,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,225,,,,
3552faf5097741a7b752eab989331a14,hydrate-authors,author_profile_hydration,84593c16a1276fe8,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-03-14T05:37:45Z,,37,37,,2026-03-14,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,175,,,,
3552faf5097741a7b752eab989331a14,hydrate-authors,author_profile_hydration,84593c16a1276fe8,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-03-14T05:37:46Z,,38,38,,2026-03-14,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,225,,,,
3552faf5097741a7b752eab989331a14,hydrate-authors,author_profile_hydration,84593c16a1276fe8,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-03-14T05:37:47Z,,39,39,,2026-03-14,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,200,,,,
3552faf5097741a7b752eab989331a14,hydrate-authors,author_profile_hydration,84593c16a1276fe8,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-03-14T05:37:48Z,,40,40,,2026-03-14,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,200,,,,
3552faf5097741a7b752eab989331a14,hydrate-authors,author_profile_hydration,84593c16a1276fe8,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-03-14T05:37:49Z,,41,41,,2026-03-14,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,248,,,,
3552faf5097741a7b752eab989331a14,hydrate-authors,author_profile_hydration,84593c16a1276fe8,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-03-14T05:37:50Z,,42,42,,2026-03-14,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,224,,,,
3552faf5097741a7b752eab989331a14,hydrate-authors,author_profile_hydration,84593c16a1276fe8,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-03-14T05:37:51Z,,43,43,,2026-03-14,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,20,,,,
f6dd369ef890425f9cbc43ebafbc00cd,hydrate-authors,author_profile_hydration,84593c16a1276fe8,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-03-14T08:37:36Z,,44,44,,2026-03-14,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,21,,,,
f6dd369ef890425f9cbc43ebafbc00cd,hydrate-authors,author_profile_hydration,84593c16a1276fe8,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-03-14T08:37:37Z,,45,45,,2026-03-14,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,200,,,,
f6dd369ef890425f9cbc43ebafbc00cd,hydrate-authors,author_profile_hydration,84593c16a1276fe8,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-03-14T08:37:38Z,,46,46,,2026-03-14,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,250,,,,
f6dd369ef890425f9cbc43ebafbc00cd,hydrate-authors,author_profile_hydration,84593c16a1276fe8,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-03-14T08:37:39Z,,47,47,,2026-03-14,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,225,,,,
f6dd369ef890425f9cbc43ebafbc00cd,hydrate-authors,author_profile_hydration,84593c16a1276fe8,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-03-14T08:37:40Z,,48,48,,2026-03-14,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,222,,,,
f6dd369ef890425f9cbc43ebafbc00cd,hydrate-authors,author_profile_hydration,84593c16a1276fe8,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-03-14T08:37:41Z,,49,49,,2026-03-14,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,225,,,,
f6dd369ef890425f9cbc43ebafbc00cd,hydrate-authors,author_profile_hydration,84593c16a1276fe8,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-03-14T08:37:42Z,,50,50,,2026-03-14,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,88,,,,
ddde9b5d3b184f15b59d62bd3376e062,hydrate-authors,author_profile_hydration,84593c16a1276fe8,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-03-14T11:37:55Z,,51,51,,2026-03-14,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,114,,,,
ddde9b5d3b184f15b59d62bd3376e062,hydrate-authors,author_profile_hydration,84593c16a1276fe8,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-03-14T11:37:56Z,,52,52,,2026-03-14,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,150,,,,
ddde9b5d3b184f15b59d62bd3376e062,hydrate-authors,author_profile_hydration,84593c16a1276fe8,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-03-14T11:37:57Z,,53,53,,2026-03-14,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,150,,,,
ddde9b5d3b184f15b59d62bd3376e062,hydrate-authors,author_profile_hydration,84593c16a1276fe8,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-03-14T11:37:58Z,,54,54,,2026-03-14,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,25,,,,
ddde9b5d3b184f15b59d62bd3376e062,hydrate-authors,author_profile_hydration,84593c16a1276fe8,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-03-14T11:37:59Z,,55,55,,2026-03-14,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,199,,,,
ddde9b5d3b184f15b59d62bd3376e062,hydrate-authors,author_profile_hydration,84593c16a1276fe8,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-03-14T11:38:00Z,,56,56,,2026-03-14,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,223,,,,
ddde9b5d3b184f15b59d62bd3376e062,hydrate-authors,author_profile_hydration,84593c16a1276fe8,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-03-14T11:38:01Z,,57,57,,2026-03-14,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,175,,,,
ddde9b5d3b184f15b59d62bd3376e062,hydrate-authors,author_profile_hydration,84593c16a1276fe8,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-03-14T11:38:02Z,,58,58,,2026-03-14,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,149,,,,
ddde9b5d3b184f15b59d62bd3376e062,hydrate-authors,author_profile_hydration,84593c16a1276fe8,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-03-14T11:38:03Z,,59,59,,2026-03-14,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,109,,,,
2c424c40d54c4e60834557f270844d68,hydrate-authors,author_profile_hydration,84593c16a1276fe8,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-03-14T14:38:15Z,,60,60,,2026-03-14,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,9,,,,
2c424c40d54c4e60834557f270844d68,hydrate-authors,author_profile_hydration,84593c16a1276fe8,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-03-14T14:38:16Z,,61,61,,2026-03-14,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,125,,,,
2c424c40d54c4e60834557f270844d68,hydrate-authors,author_profile_hydration,84593c16a1276fe8,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-03-14T14:38:17Z,,62,62,,2026-03-14,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,150,,,,
2c424c40d54c4e60834557f270844d68,hydrate-authors,author_profile_hydration,84593c16a1276fe8,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-03-14T14:38:18Z,,63,63,,2026-03-14,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,100,,,,
2c424c40d54c4e60834557f270844d68,hydrate-authors,author_profile_hydration,84593c16a1276fe8,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-03-14T14:38:19Z,,64,64,,2026-03-14,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,100,,,,
2c424c40d54c4e60834557f270844d68,hydrate-authors,author_profile_hydration,84593c16a1276fe8,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-03-14T14:38:20Z,,65,65,,2026-03-14,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,175,,,,
2c424c40d54c4e60834557f270844d68,hydrate-authors,author_profile_hydration,84593c16a1276fe8,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-03-14T14:38:21Z,,66,66,,2026-03-14,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,174,,,,
2c424c40d54c4e60834557f270844d68,hydrate-authors,author_profile_hydration,84593c16a1276fe8,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-03-14T14:38:22Z,,67,67,,2026-03-14,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,100,,,,
2c424c40d54c4e60834557f270844d68,hydrate-authors,author_profile_hydration,84593c16a1276fe8,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-03-14T14:38:23Z,,68,68,,2026-03-14,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,150,,,,
2c424c40d54c4e60834557f270844d68,hydrate-authors,author_profile_hydration,84593c16a1276fe8,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-03-14T14:38:24Z,,69,69,,2026-03-14,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,149,,,,
2c424c40d54c4e60834557f270844d68,hydrate-authors,author_profile_hydration,84593c16a1276fe8,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-03-14T14:38:25Z,,70,70,,2026-03-14,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,125,,,,
2c424c40d54c4e60834557f270844d68,hydrate-authors,author_profile_hydration,84593c16a1276fe8,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-03-14T14:38:26Z,,71,71,,2026-03-14,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,149,,,,
2c424c40d54c4e60834557f270844d68,hydrate-authors,author_profile_hydration,84593c16a1276fe8,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-03-14T14:38:27Z,,72,72,,2026-03-14,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,21,,,,
b0785978904f43afa16ae24f47c30048,hydrate-authors,author_profile_hydration,84593c16a1276fe8,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-03-14T17:38:51Z,,73,73,,2026-03-14,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,32,,,,
b0785978904f43afa16ae24f47c30048,hydrate-authors,author_profile_hydration,84593c16a1276fe8,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-03-14T17:38:52Z,,74,74,,2026-03-14,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,175,,,,
b0785978904f43afa16ae24f47c30048,hydrate-authors,author_profile_hydration,84593c16a1276fe8,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-03-14T17:38:53Z,,75,75,,2026-03-14,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,149,,,,
b0785978904f43afa16ae24f47c30048,hydrate-authors,author_profile_hydration,84593c16a1276fe8,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-03-14T17:38:54Z,,76,76,,2026-03-14,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,150,,,,
b0785978904f43afa16ae24f47c30048,hydrate-authors,author_profile_hydration,84593c16a1276fe8,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-03-14T17:38:55Z,,77,77,,2026-03-14,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,149,,,,
