run_id,snapshot_hour_utc,captured_at_utc,viewer_mode,vantage_id,post_uri,like_count,repost_count,reply_count,quote_count
0ce1fd1ebe4a410eb349cba73453154d,2026-02-22T12:00:00Z,2026-02-22T12:09:57Z,auth,auth_enUS_labelerexp,at://did:plc:2gx2noukxzwmj6dkxbmh3qt5/app.bsky.feed.post/3k6y544xn6w2f,1747,207,35,20
0ce1fd1ebe4a410eb349cba73453154d,2026-02-22T12:00:00Z,2026-02-22T12:09:57Z,auth,auth_enUS_labelerexp,at://did:plc:2gx2noukxzwmj6dkxbmh3qt5/app.bsky.feed.post/3k6y5543bah2i,500,39,9,3
0ce1fd1ebe4a410eb349cba73453154d,2026-02-22T12:00:00Z,2026-02-22T12:09:57Z,auth,auth_enUS_labelerexp,at://did:plc:5nx5wgo6ih6ovgpdgkyaknf7/app.bsky.feed.post/3mf7r3mjw4k2n,11,2,2,0
0ce1fd1ebe4a410eb349cba73453154d,2026-02-22T12:00:00Z,2026-02-22T12:09:57Z,auth,auth_enUS_labelerexp,at://did:plc:eiycyd4up45lyhspzhbe6yz6/app.bsky.feed.post/3mfdv5w56j22d,5,0,0,0
0ce1fd1ebe4a410eb349cba73453154d,2026-02-22T12:00:00Z,2026-02-22T12:09:57Z,auth,auth_enUS_labelerexp,at://did:plc:dafpxzxjpn44vr45esadcwy6/app.bsky.feed.post/3mfdeuzdf3k2k,5,2,0,0
0ce1fd1ebe4a410eb349cba73453154d,2026-02-22T12:00:00Z,2026-02-22T12:09:57Z,auth,auth_enUS_labelerexp,at://did:plc:lfvbv7icffl6kcqdo7hazam5/app.bsky.feed.post/3mfgvtlewc22y,14,1,0,0
0ce1fd1ebe4a410eb349cba73453154d,2026-02-22T12:00:00Z,2026-02-22T12:09:57Z,auth,auth_enUS_labelerexp,at://did:plc:uup5j46y72xe27uncttijexq/app.bsky.feed.post/3mfcglcdzhc2l,5,0,0,0
0ce1fd1ebe4a410eb349cba73453154d,2026-02-22T12:00:00Z,2026-02-22T12:09:57Z,auth,auth_enUS_labelerexp,at://did:plc:3qeuna7tyzpadyqidk7sse6l/app.bsky.feed.post/3mfbqnm3em22i,4,0,0,0
0ce1fd1ebe4a410eb349cba73453154d,2026-02-22T12:00:00Z,2026-02-22T12:09:57Z,auth,auth_enUS_labelerexp,at://did:plc:i4bnw4xp5h4hs5cr355utfwq/app.bsky.feed.post/3mfczww6xg22a,12,4,1,0
0ce1fd1ebe4a410eb349cba73453154d,2026-02-22T12:00:00Z,2026-02-22T12:09:57Z,auth,auth_enUS_labelerexp,at://did:plc:4eunpixmj2qm6te4lnu6r5sx/app.bsky.feed.post/3mfahwxqgy22w,13,1,0,0
