timestamp_utc,endpoint,status_code,latency_ms,attempt,error_type,feed_uri
2026-03-28T21:07:10Z,app.bsky.actor.getProfiles,200,288.224,0,,
2026-03-28T21:07:12Z,app.bsky.actor.getProfiles,200,95.951,0,,
2026-03-28T21:07:12Z,app.bsky.actor.getProfiles,200,97.937,0,,
2026-03-28T21:07:12Z,app.bsky.actor.getProfiles,200,99.412,0,,
2026-03-28T21:07:12Z,app.bsky.actor.getProfiles,200,140.375,0,,
2026-03-28T21:07:12Z,app.bsky.actor.getProfiles,200,91.845,0,,
2026-03-28T21:07:13Z,app.bsky.actor.getProfiles,200,92.836,0,,
2026-03-28T21:07:13Z,app.bsky.actor.getProfiles,200,106.047,0,,
2026-03-28T21:07:13Z,app.bsky.actor.getProfiles,200,99.049,0,,
2026-03-28T21:07:13Z,app.bsky.actor.getProfiles,200,160.425,0,,
2026-03-28T21:07:13Z,app.bsky.actor.getProfiles,200,96.776,0,,
2026-03-28T21:07:13Z,app.bsky.actor.getProfiles,200,91.858,0,,
2026-03-28T21:07:13Z,app.bsky.actor.getProfiles,200,90.939,0,,
2026-03-28T21:07:13Z,app.bsky.actor.getProfiles,200,157.094,0,,
2026-03-28T21:07:14Z,app.bsky.actor.getProfiles,200,90.33,0,,
2026-03-28T21:07:14Z,app.bsky.actor.getProfiles,200,99.721,0,,
2026-03-28T21:07:14Z,app.bsky.actor.getProfiles,200,97.582,0,,
2026-03-28T21:07:14Z,app.bsky.actor.getProfiles,200,87.57,0,,
2026-03-28T21:07:14Z,app.bsky.actor.getProfiles,200,145.758,0,,
2026-03-28T21:07:14Z,app.bsky.actor.getProfiles,200,97.017,0,,
2026-03-28T21:07:14Z,app.bsky.actor.getProfiles,200,92.403,0,,
2026-03-28T21:07:14Z,app.bsky.actor.getProfiles,200,93.094,0,,
2026-03-28T21:07:14Z,app.bsky.actor.getProfiles,200,184.564,0,,
2026-03-28T21:07:15Z,app.bsky.actor.getProfiles,200,95.689,0,,
2026-03-28T21:07:15Z,app.bsky.actor.getProfiles,200,101.204,0,,
2026-03-28T21:07:15Z,app.bsky.actor.getProfiles,200,94.151,0,,
2026-03-28T21:07:15Z,app.bsky.actor.getProfiles,200,100.499,0,,
2026-03-28T21:07:15Z,app.bsky.actor.getProfiles,200,174.038,0,,
2026-03-28T21:07:15Z,app.bsky.actor.getProfiles,200,103.828,0,,
2026-03-28T21:07:15Z,app.bsky.actor.getProfiles,200,124.945,0,,
2026-03-28T21:07:15Z,app.bsky.actor.getProfiles,200,106.291,0,,
2026-03-28T21:07:15Z,app.bsky.actor.getProfiles,200,239.013,0,,
2026-03-28T21:07:16Z,app.bsky.actor.getProfiles,200,117.431,0,,
2026-03-28T21:07:16Z,app.bsky.actor.getProfiles,200,116.373,0,,
2026-03-28T21:07:16Z,app.bsky.actor.getProfiles,200,194.065,0,,
2026-03-28T21:07:16Z,app.bsky.actor.getProfiles,200,89.254,0,,
2026-03-28T21:07:16Z,app.bsky.actor.getProfiles,200,113.12,0,,
2026-03-28T21:07:16Z,app.bsky.actor.getProfiles,200,101.388,0,,
2026-03-28T21:07:16Z,app.bsky.actor.getProfiles,200,424.539,0,,
2026-03-28T21:07:17Z,app.bsky.actor.getProfiles,200,137.815,0,,
2026-03-28T21:07:17Z,app.bsky.actor.getProfiles,200,203.724,0,,
2026-03-28T21:07:17Z,app.bsky.actor.getProfiles,200,95.273,0,,
2026-03-28T21:07:18Z,app.bsky.actor.getProfiles,200,173.139,0,,
2026-03-28T21:07:18Z,app.bsky.actor.getProfiles,200,109.829,0,,
2026-03-28T21:07:18Z,app.bsky.actor.getProfiles,200,96.832,0,,
2026-03-28T21:07:18Z,app.bsky.actor.getProfiles,200,105.594,0,,
2026-03-28T21:07:18Z,app.bsky.actor.getProfiles,200,103.404,0,,
2026-03-28T21:07:18Z,app.bsky.actor.getProfiles,200,177.893,0,,
2026-03-28T21:07:18Z,app.bsky.actor.getProfiles,200,97.026,0,,
2026-03-28T21:07:18Z,app.bsky.actor.getProfiles,200,102.056,0,,
2026-03-28T21:07:19Z,app.bsky.actor.getProfiles,200,92.144,0,,
2026-03-28T21:07:19Z,app.bsky.actor.getProfiles,200,124.759,0,,
2026-03-28T21:07:19Z,app.bsky.actor.getProfiles,200,111.815,0,,
2026-03-28T21:07:19Z,app.bsky.actor.getProfiles,200,144.437,0,,
2026-03-28T21:07:19Z,app.bsky.actor.getProfiles,200,131.609,0,,
2026-03-28T21:07:19Z,app.bsky.actor.getProfiles,200,92.85,0,,
2026-03-28T21:07:19Z,app.bsky.actor.getProfiles,200,92.901,0,,
2026-03-28T21:07:20Z,app.bsky.actor.getProfiles,200,97.564,0,,
2026-03-28T21:07:20Z,app.bsky.actor.getProfiles,200,116.771,0,,
2026-03-28T21:07:20Z,app.bsky.actor.getProfiles,200,90.148,0,,
2026-03-28T21:07:20Z,app.bsky.actor.getProfiles,200,117.407,0,,
2026-03-28T21:07:20Z,app.bsky.actor.getProfiles,200,92.318,0,,
2026-03-28T21:07:20Z,app.bsky.actor.getProfiles,200,91.283,0,,
2026-03-28T21:07:20Z,app.bsky.actor.getProfiles,200,118.718,0,,
2026-03-28T21:07:20Z,app.bsky.actor.getProfiles,200,95.682,0,,
2026-03-28T21:07:20Z,app.bsky.actor.getProfiles,200,93.753,0,,
2026-03-28T21:07:21Z,app.bsky.actor.getProfiles,200,93.995,0,,
2026-03-28T21:07:21Z,app.bsky.actor.getProfiles,200,91.609,0,,
2026-03-28T21:07:21Z,app.bsky.actor.getProfiles,200,145.462,0,,
2026-03-28T21:07:21Z,app.bsky.actor.getProfiles,200,96.615,0,,
2026-03-28T21:07:21Z,app.bsky.actor.getProfiles,200,99.892,0,,
2026-03-28T21:07:21Z,app.bsky.actor.getProfiles,200,93.723,0,,
