timestamp_utc,endpoint,status_code,latency_ms,attempt,error_type,feed_uri
2026-02-27T06:16:19Z,com.atproto.server.createSession,200,666.167,0,,
2026-02-27T06:16:20Z,app.bsky.feed.getFeed,200,734.006,0,,at://did:plc:2gx2noukxzwmj6dkxbmh3qt5/app.bsky.feed.generator/aaahcxau33dt4
2026-02-27T06:16:20Z,app.bsky.feed.getFeed,200,551.121,0,,at://did:plc:2qlbivzvdt6hp6dwrd2sx4sf/app.bsky.feed.generator/aaaemkt7ysfq4
2026-02-27T06:16:20Z,app.bsky.feed.getFeed,200,494.503,0,,at://did:plc:3guzzweuqraryl3rdkimjamk/app.bsky.feed.generator/for-you
2026-02-27T06:16:20Z,app.bsky.feed.getFeed,200,492.295,0,,at://did:plc:3s2iaaxxqnyesuu3np56uv7y/app.bsky.feed.generator/aaaayx36jxs56
2026-02-27T06:16:20Z,app.bsky.feed.getFeed,200,493.021,0,,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaacjnrpfqxqg
2026-02-27T06:16:20Z,app.bsky.feed.getFeed,200,886.095,0,,at://did:plc:2hwwem55ce6djnk6bn62cstr/app.bsky.feed.generator/aaaotdzmoni2q
2026-02-27T06:16:20Z,app.bsky.feed.getFeed,200,294.145,0,,at://did:plc:2gx2noukxzwmj6dkxbmh3qt5/app.bsky.feed.generator/aaahcxau33dt4
2026-02-27T06:16:20Z,app.bsky.feed.getFeed,200,501.593,0,,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6
2026-02-27T06:16:21Z,app.bsky.feed.getFeed,200,365.364,0,,at://did:plc:4jb3re5tvklsvhuc3lkerj5q/app.bsky.feed.generator/aaak6p5s2f3cu
2026-02-27T06:16:21Z,app.bsky.feed.getFeed,200,543.583,0,,at://did:plc:4jb3re5tvklsvhuc3lkerj5q/app.bsky.feed.generator/aaajji2bluzi2
2026-02-27T06:16:20Z,app.bsky.feed.getFeed,200,756.532,0,,at://did:plc:3yre25vmyrxl5ukvds223gha/app.bsky.feed.generator/aaacxwl2iuuj6
2026-02-27T06:16:20Z,app.bsky.feed.getFeed,200,314.199,0,,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaacjnrpfqxqg
2026-02-27T06:16:21Z,app.bsky.feed.getFeed,200,544.258,0,,at://did:plc:4jrld6fwpnwqehtce56qshzv/app.bsky.feed.generator/game-dev
2026-02-27T06:16:21Z,app.bsky.feed.getFeed,200,405.68,0,,at://did:plc:56fa7nq34sp444dlr5a7tqmu/app.bsky.feed.generator/aaacylrsrrkji
2026-02-27T06:16:20Z,app.bsky.feed.getFeed,200,505.247,0,,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6
2026-02-27T06:16:21Z,app.bsky.feed.getFeed,200,344.487,0,,at://did:plc:4jb3re5tvklsvhuc3lkerj5q/app.bsky.feed.generator/aaajji2bluzi2
2026-02-27T06:16:21Z,app.bsky.feed.getFeed,200,496.024,0,,at://did:plc:4jb3re5tvklsvhuc3lkerj5q/app.bsky.feed.generator/aaak6p5s2f3cu
2026-02-27T06:16:21Z,app.bsky.feed.getFeed,200,935.17,0,,at://did:plc:4vjdrhro4bxoawbyjgixesij/app.bsky.feed.generator/aaadepeaxdboc
2026-02-27T06:16:22Z,app.bsky.feed.getFeed,200,375.188,0,,at://did:plc:5rw2on4i56btlcajojaxwcat/app.bsky.feed.generator/aaao6g552b33o
2026-02-27T06:16:20Z,app.bsky.feed.getFeed,200,539.602,0,,at://did:plc:3yre25vmyrxl5ukvds223gha/app.bsky.feed.generator/aaacxwl2iuuj6
2026-02-27T06:16:21Z,app.bsky.feed.getFeed,200,233.279,0,,at://did:plc:56fa7nq34sp444dlr5a7tqmu/app.bsky.feed.generator/aaacylrsrrkji
2026-02-27T06:16:21Z,app.bsky.feed.getFeed,200,405.469,0,,at://did:plc:4jrld6fwpnwqehtce56qshzv/app.bsky.feed.generator/game-dev
2026-02-27T06:16:22Z,app.bsky.feed.getFeed,200,316.853,0,,at://did:plc:65yo7ynzcyp4kpwsienyukrz/app.bsky.feed.generator/aaadfjfgt73ls
2026-02-27T06:16:22Z,app.bsky.feed.getFeed,200,341.547,0,,at://did:plc:66lbtw2porscqpmair6mir37/app.bsky.feed.generator/aaabkznpn5x2g
2026-02-27T06:16:22Z,app.bsky.feed.getFeed,200,425.565,0,,at://did:plc:5rw2on4i56btlcajojaxwcat/app.bsky.feed.generator/aaao6g552b33o
2026-02-27T06:16:22Z,app.bsky.feed.getFeed,200,672.461,0,,at://did:plc:6brknehpd7ecbvd56ko6mhlm/app.bsky.feed.generator/aaaby3zazwhrq
2026-02-27T06:16:21Z,app.bsky.feed.getFeed,200,758.901,0,,at://did:plc:4vjdrhro4bxoawbyjgixesij/app.bsky.feed.generator/aaadepeaxdboc
2026-02-27T06:16:23Z,app.bsky.feed.getFeed,200,340.023,0,,at://did:plc:6qswqt6prj5ch3jwjyqedexs/app.bsky.feed.generator/aaafcf5orer4q
2026-02-27T06:16:23Z,app.bsky.feed.getFeed,200,359.447,0,,at://did:plc:7ba7lz54yll7pxslxv47ejws/app.bsky.feed.generator/aaandc3wz3wfa
2026-02-27T06:16:20Z,app.bsky.feed.getFeed,200,537.448,0,,at://did:plc:3yre25vmyrxl5ukvds223gha/app.bsky.feed.generator/aaacxwl2iuuj6
2026-02-27T06:16:22Z,app.bsky.feed.getFeed,200,263.082,0,,at://did:plc:66lbtw2porscqpmair6mir37/app.bsky.feed.generator/aaabkznpn5x2g
2026-02-27T06:16:22Z,app.bsky.feed.getFeed,200,425.084,0,,at://did:plc:65yo7ynzcyp4kpwsienyukrz/app.bsky.feed.generator/aaadfjfgt73ls
2026-02-27T06:16:23Z,app.bsky.feed.getFeed,200,463.146,0,,at://did:plc:7dl6s4wfcygfxzxok46z5gtu/app.bsky.feed.generator/aaaiyn75rk3wy
2026-02-27T06:16:23Z,app.bsky.feed.getFeed,200,351.686,0,,at://did:plc:7tessqxe6pssegenvcehnu6t/app.bsky.feed.generator/aaapo66fyrrga
2026-02-27T06:16:24Z,app.bsky.feed.getFeed,200,330.557,0,,at://did:plc:abv47bjgzjgoh3yrygwoi36x/app.bsky.feed.generator/aaagt6amuur5e
2026-02-27T06:16:23Z,app.bsky.feed.getFeed,200,646.359,0,,at://did:plc:7opjnfmb6gtbgjrsr3777ujx/app.bsky.feed.generator/aaagz4bmp5o3c
2026-02-27T06:16:24Z,app.bsky.feed.getFeed,200,454.793,0,,at://did:plc:abv47bjgzjgoh3yrygwoi36x/app.bsky.feed.generator/aaai4f7awwzkc
2026-02-27T06:16:24Z,app.bsky.feed.getFeed,200,392.143,0,,at://did:plc:bkneatxfwesdeyyzq66svhio/app.bsky.feed.generator/aaaejyv5hzbfu
2026-02-27T06:16:24Z,app.bsky.feed.getFeed,200,315.432,0,,at://did:plc:cgl62jlhroosxyjkaffidnon/app.bsky.feed.generator/aaae4nczs635m
2026-02-27T06:16:24Z,app.bsky.feed.getFeed,200,305.347,0,,at://did:plc:cgl62jlhroosxyjkaffidnon/app.bsky.feed.generator/aaaiilkz7knte
2026-02-27T06:16:24Z,app.bsky.feed.getFeed,200,407.958,0,,at://did:plc:cndfx4udwgvpjaakvxvh7wm5/app.bsky.feed.generator/flipboard-tech
2026-02-27T06:16:24Z,app.bsky.feed.getFeed,200,258.193,0,,at://did:plc:abv47bjgzjgoh3yrygwoi36x/app.bsky.feed.generator/aaagt6amuur5e
2026-02-27T06:16:24Z,app.bsky.feed.getFeed,200,452.636,0,,at://did:plc:cxuzwp5dzmxkrdr55qh25mgb/app.bsky.feed.generator/aaap2eo4gzzes
2026-02-27T06:16:24Z,app.bsky.feed.getFeed,200,256.116,0,,at://did:plc:abv47bjgzjgoh3yrygwoi36x/app.bsky.feed.generator/aaai4f7awwzkc
2026-02-27T06:16:23Z,app.bsky.feed.getFeed,200,483.772,0,,at://did:plc:7opjnfmb6gtbgjrsr3777ujx/app.bsky.feed.generator/aaagz4bmp5o3c
2026-02-27T06:16:25Z,app.bsky.feed.getFeed,200,324.448,0,,at://did:plc:dkh643asru53huyrgpjmobgl/app.bsky.feed.generator/aaacg5ovpq3w6
2026-02-27T06:16:24Z,app.bsky.feed.getFeed,200,250.204,0,,at://did:plc:cgl62jlhroosxyjkaffidnon/app.bsky.feed.generator/aaae4nczs635m
2026-02-27T06:16:25Z,app.bsky.feed.getFeed,200,336.945,0,,at://did:plc:dltmiiweocm22l656iffwn5a/app.bsky.feed.generator/aaagnt6bwkkb2
2026-02-27T06:16:25Z,app.bsky.feed.getFeed,200,694.205,0,,at://did:plc:dvgliotey33vix3wlltybgkd/app.bsky.feed.generator/all
2026-02-27T06:16:25Z,app.bsky.feed.getFeed,200,626.484,0,,at://did:plc:dvgliotey33vix3wlltybgkd/app.bsky.feed.generator/all-plus
2026-02-27T06:16:25Z,app.bsky.feed.getFeed,200,649.745,0,,at://did:plc:dvgliotey33vix3wlltybgkd/app.bsky.feed.generator/art
2026-02-27T06:16:25Z,app.bsky.feed.getFeed,200,278.707,0,,at://did:plc:dkh643asru53huyrgpjmobgl/app.bsky.feed.generator/aaacg5ovpq3w6
