timestamp_utc,endpoint,status_code,latency_ms,attempt,error_type,feed_uri
2026-02-24T22:13:04Z,com.atproto.server.createSession,200,528.412,0,,
2026-02-24T22:13:05Z,app.bsky.feed.getFeed,200,783.974,0,,at://did:plc:2gx2noukxzwmj6dkxbmh3qt5/app.bsky.feed.generator/aaahcxau33dt4
2026-02-24T22:13:05Z,app.bsky.feed.getFeed,200,483.925,0,,at://did:plc:3s2iaaxxqnyesuu3np56uv7y/app.bsky.feed.generator/aaaayx36jxs56
2026-02-24T22:13:05Z,app.bsky.feed.getFeed,200,610.143,0,,at://did:plc:3guzzweuqraryl3rdkimjamk/app.bsky.feed.generator/for-you
2026-02-24T22:13:05Z,app.bsky.feed.getFeed,200,746.734,0,,at://did:plc:2qlbivzvdt6hp6dwrd2sx4sf/app.bsky.feed.generator/aaaemkt7ysfq4
2026-02-24T22:13:05Z,app.bsky.feed.getFeed,200,609.735,0,,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaacjnrpfqxqg
2026-02-24T22:13:05Z,app.bsky.feed.getFeed,200,988.327,0,,at://did:plc:2hwwem55ce6djnk6bn62cstr/app.bsky.feed.generator/aaaotdzmoni2q
2026-02-24T22:13:05Z,app.bsky.feed.getFeed,200,578.773,0,,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6
2026-02-24T22:13:05Z,app.bsky.feed.getFeed,200,385.551,0,,at://did:plc:2gx2noukxzwmj6dkxbmh3qt5/app.bsky.feed.generator/aaahcxau33dt4
2026-02-24T22:13:05Z,app.bsky.feed.getFeed,200,351.15,0,,at://did:plc:4jb3re5tvklsvhuc3lkerj5q/app.bsky.feed.generator/aaajji2bluzi2
2026-02-24T22:13:05Z,app.bsky.feed.getFeed,200,681.125,0,,at://did:plc:3yre25vmyrxl5ukvds223gha/app.bsky.feed.generator/aaacxwl2iuuj6
2026-02-24T22:13:06Z,app.bsky.feed.getFeed,200,414.705,0,,at://did:plc:4jb3re5tvklsvhuc3lkerj5q/app.bsky.feed.generator/aaak6p5s2f3cu
2026-02-24T22:13:05Z,app.bsky.feed.getFeed,200,335.148,0,,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaacjnrpfqxqg
2026-02-24T22:13:05Z,app.bsky.feed.getFeed,200,581.144,0,,at://did:plc:3guzzweuqraryl3rdkimjamk/app.bsky.feed.generator/for-you
2026-02-24T22:13:05Z,app.bsky.feed.getFeed,200,441.654,0,,at://did:plc:2hwwem55ce6djnk6bn62cstr/app.bsky.feed.generator/aaaotdzmoni2q
2026-02-24T22:13:05Z,app.bsky.feed.getFeed,200,398.674,0,,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6
2026-02-24T22:13:06Z,app.bsky.feed.getFeed,200,260.958,0,,at://did:plc:4jb3re5tvklsvhuc3lkerj5q/app.bsky.feed.generator/aaak6p5s2f3cu
2026-02-24T22:13:06Z,app.bsky.feed.getFeed,200,686.605,0,,at://did:plc:4jrld6fwpnwqehtce56qshzv/app.bsky.feed.generator/game-dev
2026-02-24T22:13:05Z,app.bsky.feed.getFeed,200,505.796,0,,at://did:plc:3yre25vmyrxl5ukvds223gha/app.bsky.feed.generator/aaacxwl2iuuj6
2026-02-24T22:13:06Z,app.bsky.feed.getFeed,200,385.382,0,,at://did:plc:56fa7nq34sp444dlr5a7tqmu/app.bsky.feed.generator/aaacylrsrrkji
2026-02-24T22:13:06Z,app.bsky.feed.getFeed,200,337.65,0,,at://did:plc:5rw2on4i56btlcajojaxwcat/app.bsky.feed.generator/aaao6g552b33o
2026-02-24T22:13:06Z,app.bsky.feed.getFeed,200,933.722,0,,at://did:plc:4vjdrhro4bxoawbyjgixesij/app.bsky.feed.generator/aaadepeaxdboc
2026-02-24T22:13:06Z,app.bsky.feed.getFeed,200,440.862,0,,at://did:plc:66lbtw2porscqpmair6mir37/app.bsky.feed.generator/aaabkznpn5x2g
2026-02-24T22:13:06Z,app.bsky.feed.getFeed,200,552.42,0,,at://did:plc:65yo7ynzcyp4kpwsienyukrz/app.bsky.feed.generator/aaadfjfgt73ls
2026-02-24T22:13:07Z,app.bsky.feed.getFeed,200,795.582,0,,at://did:plc:6brknehpd7ecbvd56ko6mhlm/app.bsky.feed.generator/aaaby3zazwhrq
2026-02-24T22:13:06Z,app.bsky.feed.getFeed,200,749.382,0,,at://did:plc:4jrld6fwpnwqehtce56qshzv/app.bsky.feed.generator/game-dev
2026-02-24T22:13:07Z,app.bsky.feed.getFeed,200,593.828,0,,at://did:plc:7ba7lz54yll7pxslxv47ejws/app.bsky.feed.generator/aaandc3wz3wfa
2026-02-24T22:13:07Z,app.bsky.feed.getFeed,200,701.34,0,,at://did:plc:6qswqt6prj5ch3jwjyqedexs/app.bsky.feed.generator/aaafcf5orer4q
