run_id,snapshot_hour_utc,captured_at_utc,viewer_mode,vantage_id,feed_uri,bucket,rank,post_uri,post_cid,author_did,author_handle,reason_type,reason_actor_did
37962d8149144120b82f267573c0af02,2026-03-01T03:00:00Z,2026-03-01T03:19:11Z,auth,auth_enUS_labelerexp,at://did:plc:3guzzweuqraryl3rdkimjamk/app.bsky.feed.generator/for-you,suggested_labelerexp,1,at://did:plc:3guzzweuqraryl3rdkimjamk/app.bsky.feed.post/3lvhmdnxah22u,bafyreig6fzaucwvh3obznkx4h3qmjsmrinbr5btxahdxeloelby5hulprq,did:plc:3guzzweuqraryl3rdkimjamk,spacecowboy17.bsky.social,,
37962d8149144120b82f267573c0af02,2026-03-01T03:00:00Z,2026-03-01T03:19:11Z,auth,auth_enUS_labelerexp,at://did:plc:4jrld6fwpnwqehtce56qshzv/app.bsky.feed.generator/game-dev,suggested_labelerexp,1,at://did:plc:nzsrf6fvqdjp64mluzqyj3i3/app.bsky.feed.post/3mfxrmkxojk2l,bafyreib6x7nqcel44fdreulcnglfsdy6sy2hkpzhrk77mnltd7mo5r3lde,did:plc:nzsrf6fvqdjp64mluzqyj3i3,unijorse.bsky.social,,
37962d8149144120b82f267573c0af02,2026-03-01T03:00:00Z,2026-03-01T03:19:11Z,auth,auth_enUS_labelerexp,at://did:plc:4jrld6fwpnwqehtce56qshzv/app.bsky.feed.generator/game-dev,suggested_labelerexp,2,at://did:plc:uzcegsw327fusrcr2wvza5r6/app.bsky.feed.post/3mfxrlfargk2j,bafyreibdxbowo7mbin2oave67lhdn6tprc4mfc254uaew5d7hujowu37ta,did:plc:uzcegsw327fusrcr2wvza5r6,samdamandias.bsky.social,,
37962d8149144120b82f267573c0af02,2026-03-01T03:00:00Z,2026-03-01T03:19:11Z,auth,auth_enUS_labelerexp,at://did:plc:4jrld6fwpnwqehtce56qshzv/app.bsky.feed.generator/game-dev,suggested_labelerexp,3,at://did:plc:y4dnnewy2dihfbhoqdbkl44l/app.bsky.feed.post/3mfxrkf5uzz2n,bafyreiahmo4bugbzlewotktzzmadbayidtj73s7ulozt4mk3fh3fqbb6ki,did:plc:y4dnnewy2dihfbhoqdbkl44l,shizukuya-office.bsky.social,,
37962d8149144120b82f267573c0af02,2026-03-01T03:00:00Z,2026-03-01T03:19:11Z,auth,auth_enUS_labelerexp,at://did:plc:4jrld6fwpnwqehtce56qshzv/app.bsky.feed.generator/game-dev,suggested_labelerexp,4,at://did:plc:jl5mqn5eis5rhwu7yobkhh23/app.bsky.feed.post/3mfxriqutd42q,bafyreigqskyjhngywh2at2etudemb2jlo3habfdhvhzyj47bnoeewq3glq,did:plc:jl5mqn5eis5rhwu7yobkhh23,bleedingcool.com,,
37962d8149144120b82f267573c0af02,2026-03-01T03:00:00Z,2026-03-01T03:19:11Z,auth,auth_enUS_labelerexp,at://did:plc:4jrld6fwpnwqehtce56qshzv/app.bsky.feed.generator/game-dev,suggested_labelerexp,5,at://did:plc:qgtihldm7egd7mhdn625zhri/app.bsky.feed.post/3mfxric7u5s2a,bafyreihgjkuptl2lzzvdqavojja72sltyurja2pgr3rtd6mbe7y765ghvq,did:plc:qgtihldm7egd7mhdn625zhri,sd-robbit.bsky.social,,
37962d8149144120b82f267573c0af02,2026-03-01T03:00:00Z,2026-03-01T03:19:11Z,auth,auth_enUS_labelerexp,at://did:plc:4jrld6fwpnwqehtce56qshzv/app.bsky.feed.generator/game-dev,suggested_labelerexp,6,at://did:plc:n2xsll4twgz3seujd7i5x4la/app.bsky.feed.post/3mfxrc4uehc2y,bafyreihrzfrdp6bjmszty2mwxt5usr6nrkgpr6jhx576myovr5ugjhczym,did:plc:n2xsll4twgz3seujd7i5x4la,virtualhavenst.bsky.social,,
37962d8149144120b82f267573c0af02,2026-03-01T03:00:00Z,2026-03-01T03:19:11Z,auth,auth_enUS_labelerexp,at://did:plc:4jrld6fwpnwqehtce56qshzv/app.bsky.feed.generator/game-dev,suggested_labelerexp,7,at://did:plc:ixhib2e4dpmynij2lpbbjlyl/app.bsky.feed.post/3mfxrbcspp22s,bafyreih6wabqdte6ertt5uey45p2xdwhfopdqlwjdo2atzjgd4bepld4u4,did:plc:ixhib2e4dpmynij2lpbbjlyl,dukes.bsky.social,,
37962d8149144120b82f267573c0af02,2026-03-01T03:00:00Z,2026-03-01T03:19:11Z,auth,auth_enUS_labelerexp,at://did:plc:4jrld6fwpnwqehtce56qshzv/app.bsky.feed.generator/game-dev,suggested_labelerexp,8,at://did:plc:dauzxrhdpzmgtft4p5sz7pzy/app.bsky.feed.post/3mfxratmmz22r,bafyreihazj5qcukroykimicxasw44oa47kpggwn2ozoxezx4rfl7jkskti,did:plc:dauzxrhdpzmgtft4p5sz7pzy,kurixtooper.bsky.social,,
37962d8149144120b82f267573c0af02,2026-03-01T03:00:00Z,2026-03-01T03:19:11Z,auth,auth_enUS_labelerexp,at://did:plc:4jrld6fwpnwqehtce56qshzv/app.bsky.feed.generator/game-dev,suggested_labelerexp,9,at://did:plc:qkd65uqb5rnvffdpyo3ufnmi/app.bsky.feed.post/3mfxr7gqmuc27,bafyreibfi7xykb3rcgtxjfw2euxbzzi67rrra2xqgtenoz33etrev5vdiq,did:plc:qkd65uqb5rnvffdpyo3ufnmi,clockworklink.bsky.social,,
