timestamp_utc,endpoint,status_code,latency_ms,attempt,error_type,feed_uri
2026-03-01T08:19:28Z,com.atproto.server.createSession,200,671.458,0,,
2026-03-01T08:19:28Z,app.bsky.feed.getFeed,200,524.062,0,,at://did:plc:2gx2noukxzwmj6dkxbmh3qt5/app.bsky.feed.generator/aaahcxau33dt4
2026-03-01T08:19:28Z,app.bsky.feed.getFeed,200,582.131,0,,at://did:plc:2qlbivzvdt6hp6dwrd2sx4sf/app.bsky.feed.generator/aaaemkt7ysfq4
2026-03-01T08:19:28Z,app.bsky.feed.getFeed,200,559.227,0,,at://did:plc:3guzzweuqraryl3rdkimjamk/app.bsky.feed.generator/for-you
2026-03-01T08:19:28Z,app.bsky.feed.getFeed,200,574.95,0,,at://did:plc:3s2iaaxxqnyesuu3np56uv7y/app.bsky.feed.generator/aaaayx36jxs56
2026-03-01T08:19:28Z,app.bsky.feed.getFeed,200,932.065,0,,at://did:plc:2hwwem55ce6djnk6bn62cstr/app.bsky.feed.generator/aaaotdzmoni2q
2026-03-01T08:19:28Z,app.bsky.feed.getFeed,200,595.768,0,,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaacjnrpfqxqg
2026-03-01T08:19:28Z,app.bsky.feed.getFeed,200,605.938,0,,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6
2026-03-01T08:19:28Z,app.bsky.feed.getFeed,200,568.105,0,,at://did:plc:3yre25vmyrxl5ukvds223gha/app.bsky.feed.generator/aaacxwl2iuuj6
2026-03-01T08:19:28Z,app.bsky.feed.getFeed,200,513.039,0,,at://did:plc:2gx2noukxzwmj6dkxbmh3qt5/app.bsky.feed.generator/aaahcxau33dt4
2026-03-01T08:19:29Z,app.bsky.feed.getFeed,200,433.885,0,,at://did:plc:4jb3re5tvklsvhuc3lkerj5q/app.bsky.feed.generator/aaajji2bluzi2
2026-03-01T08:19:29Z,app.bsky.feed.getFeed,200,373.086,0,,at://did:plc:4jb3re5tvklsvhuc3lkerj5q/app.bsky.feed.generator/aaak6p5s2f3cu
2026-03-01T08:19:28Z,app.bsky.feed.getFeed,200,236.933,0,,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaacjnrpfqxqg
2026-03-01T08:19:29Z,app.bsky.feed.getFeed,200,540.403,0,,at://did:plc:4jrld6fwpnwqehtce56qshzv/app.bsky.feed.generator/game-dev
2026-03-01T08:19:28Z,app.bsky.feed.getFeed,200,485.696,0,,at://did:plc:2hwwem55ce6djnk6bn62cstr/app.bsky.feed.generator/aaaotdzmoni2q
2026-03-01T08:19:30Z,app.bsky.feed.getFeed,200,347.294,0,,at://did:plc:56fa7nq34sp444dlr5a7tqmu/app.bsky.feed.generator/aaacylrsrrkji
2026-03-01T08:19:29Z,app.bsky.feed.getFeed,200,616.746,0,,at://did:plc:4jb3re5tvklsvhuc3lkerj5q/app.bsky.feed.generator/aaajji2bluzi2
2026-03-01T08:19:29Z,app.bsky.feed.getFeed,200,520.295,0,,at://did:plc:4jb3re5tvklsvhuc3lkerj5q/app.bsky.feed.generator/aaak6p5s2f3cu
2026-03-01T08:19:28Z,app.bsky.feed.getFeed,200,841.779,0,,at://did:plc:3yre25vmyrxl5ukvds223gha/app.bsky.feed.generator/aaacxwl2iuuj6
2026-03-01T08:19:30Z,app.bsky.feed.getFeed,200,487.653,0,,at://did:plc:5rw2on4i56btlcajojaxwcat/app.bsky.feed.generator/aaao6g552b33o
2026-03-01T08:19:29Z,app.bsky.feed.getFeed,200,1015.533,0,,at://did:plc:4vjdrhro4bxoawbyjgixesij/app.bsky.feed.generator/aaadepeaxdboc
2026-03-01T08:19:30Z,app.bsky.feed.getFeed,200,276.662,0,,at://did:plc:56fa7nq34sp444dlr5a7tqmu/app.bsky.feed.generator/aaacylrsrrkji
2026-03-01T08:19:30Z,app.bsky.feed.getFeed,200,473.925,0,,at://did:plc:65yo7ynzcyp4kpwsienyukrz/app.bsky.feed.generator/aaadfjfgt73ls
2026-03-01T08:19:30Z,app.bsky.feed.getFeed,200,423.782,0,,at://did:plc:66lbtw2porscqpmair6mir37/app.bsky.feed.generator/aaabkznpn5x2g
2026-03-01T08:19:30Z,app.bsky.feed.getFeed,200,372.843,0,,at://did:plc:6brknehpd7ecbvd56ko6mhlm/app.bsky.feed.generator/aaaby3zazwhrq
2026-03-01T08:19:31Z,app.bsky.feed.getFeed,200,349.375,0,,at://did:plc:6qswqt6prj5ch3jwjyqedexs/app.bsky.feed.generator/aaafcf5orer4q
2026-03-01T08:19:31Z,app.bsky.feed.getFeed,200,428.64,0,,at://did:plc:7ba7lz54yll7pxslxv47ejws/app.bsky.feed.generator/aaandc3wz3wfa
2026-03-01T08:19:31Z,app.bsky.feed.getFeed,200,418.251,0,,at://did:plc:7dl6s4wfcygfxzxok46z5gtu/app.bsky.feed.generator/aaaiyn75rk3wy
2026-03-01T08:19:31Z,app.bsky.feed.getFeed,200,341.307,0,,at://did:plc:7tessqxe6pssegenvcehnu6t/app.bsky.feed.generator/aaapo66fyrrga
2026-03-01T08:19:30Z,app.bsky.feed.getFeed,200,296.877,0,,at://did:plc:66lbtw2porscqpmair6mir37/app.bsky.feed.generator/aaabkznpn5x2g
2026-03-01T08:19:31Z,app.bsky.feed.getFeed,200,625.104,0,,at://did:plc:7opjnfmb6gtbgjrsr3777ujx/app.bsky.feed.generator/aaagz4bmp5o3c
2026-03-01T08:19:31Z,app.bsky.feed.getFeed,200,265.158,0,,at://did:plc:abv47bjgzjgoh3yrygwoi36x/app.bsky.feed.generator/aaai4f7awwzkc
2026-03-01T08:19:31Z,app.bsky.feed.getFeed,200,420.624,0,,at://did:plc:abv47bjgzjgoh3yrygwoi36x/app.bsky.feed.generator/aaagt6amuur5e
2026-03-01T08:19:31Z,app.bsky.feed.getFeed,200,220.408,0,,at://did:plc:7dl6s4wfcygfxzxok46z5gtu/app.bsky.feed.generator/aaaiyn75rk3wy
2026-03-01T08:19:29Z,app.bsky.feed.getFeed,200,959.432,0,,at://did:plc:4vjdrhro4bxoawbyjgixesij/app.bsky.feed.generator/aaadepeaxdboc
2026-03-01T08:19:31Z,app.bsky.feed.getFeed,200,403.275,0,,at://did:plc:bkneatxfwesdeyyzq66svhio/app.bsky.feed.generator/aaaejyv5hzbfu
2026-03-01T08:19:31Z,app.bsky.feed.getFeed,200,267.422,0,,at://did:plc:7tessqxe6pssegenvcehnu6t/app.bsky.feed.generator/aaapo66fyrrga
2026-03-01T08:19:32Z,app.bsky.feed.getFeed,200,256.091,0,,at://did:plc:cgl62jlhroosxyjkaffidnon/app.bsky.feed.generator/aaae4nczs635m
