run_id,snapshot_hour_utc,captured_at_utc,viewer_mode,vantage_id,feed_uri,bucket,rank,post_uri,post_cid,author_did,author_handle,reason_type,reason_actor_did
9af1a90b649a4978bac213e7789a538b,2026-02-24T05:00:00Z,2026-02-24T05:12:10Z,auth,auth_enUS_labelerexp,at://did:plc:2hwwem55ce6djnk6bn62cstr/app.bsky.feed.generator/aaaotdzmoni2q,suggested_labelerexp,1,at://did:plc:2hwwem55ce6djnk6bn62cstr/app.bsky.feed.post/3m4jatdxays2e,bafyreicw4wnhf6xfvzevhgrcmw4gyn4juo3fx3y63dgdjqfr3okm73jxcm,did:plc:2hwwem55ce6djnk6bn62cstr,francesmeh.reviews,,
9af1a90b649a4978bac213e7789a538b,2026-02-24T05:00:00Z,2026-02-24T05:12:10Z,auth,auth_enUS_labelerexp,at://did:plc:2hwwem55ce6djnk6bn62cstr/app.bsky.feed.generator/aaaotdzmoni2q,suggested_labelerexp,2,at://did:plc:gfu5kgdlykuc36ykv65wtd3p/app.bsky.feed.post/3mflfi2x2b22b,bafyreicrzho7gfmolmgiaza3tfxzsqd6xjnmckpgnhh5vkbwcivz5v7cv4,did:plc:gfu5kgdlykuc36ykv65wtd3p,qtarantino.bsky.social,,
9af1a90b649a4978bac213e7789a538b,2026-02-24T05:00:00Z,2026-02-24T05:12:10Z,auth,auth_enUS_labelerexp,at://did:plc:2hwwem55ce6djnk6bn62cstr/app.bsky.feed.generator/aaaotdzmoni2q,suggested_labelerexp,3,at://did:plc:bflruvhylepwmviyycohrptf/app.bsky.feed.post/3mflfheskf22z,bafyreia66ce6hpa3jn5jtpittqtk3yicq7p5x4f5sqsknp2izmweefqcl4,did:plc:bflruvhylepwmviyycohrptf,midnightplat.bsky.social,,
9af1a90b649a4978bac213e7789a538b,2026-02-24T05:00:00Z,2026-02-24T05:12:10Z,auth,auth_enUS_labelerexp,at://did:plc:2hwwem55ce6djnk6bn62cstr/app.bsky.feed.generator/aaaotdzmoni2q,suggested_labelerexp,4,at://did:plc:aayhg35kbzcv4my2n4rqrowo/app.bsky.feed.post/3mflfc443fs2o,bafyreigu2o4zrzhgkvagplyairwew3ppwwi2es7aj5ezlbjfjx62egl72i,did:plc:aayhg35kbzcv4my2n4rqrowo,metacritic.com,,
9af1a90b649a4978bac213e7789a538b,2026-02-24T05:00:00Z,2026-02-24T05:12:10Z,auth,auth_enUS_labelerexp,at://did:plc:2hwwem55ce6djnk6bn62cstr/app.bsky.feed.generator/aaaotdzmoni2q,suggested_labelerexp,5,at://did:plc:q3dyfuolfiahtnyrbjhef5ca/app.bsky.feed.post/3mflf3psq7a2k,bafyreif3myotvgwkakzms2x73zkf7gzy27l3shxpw3wxphtx45mhqtnl7y,did:plc:q3dyfuolfiahtnyrbjhef5ca,peliculas.bsky.social,,
9af1a90b649a4978bac213e7789a538b,2026-02-24T05:00:00Z,2026-02-24T05:12:10Z,auth,auth_enUS_labelerexp,at://did:plc:2hwwem55ce6djnk6bn62cstr/app.bsky.feed.generator/aaaotdzmoni2q,suggested_labelerexp,6,at://did:plc:74vjvjzob4r6yi7zpz7fbugx/app.bsky.feed.post/3mflf2hvups2k,bafyreibpbj2qexg24rydosq6qp7kr2z2wzs7ajmr5x4oqbu3ufp776gspm,did:plc:74vjvjzob4r6yi7zpz7fbugx,thecriterioncrypt.bsky.social,,
9af1a90b649a4978bac213e7789a538b,2026-02-24T05:00:00Z,2026-02-24T05:12:10Z,auth,auth_enUS_labelerexp,at://did:plc:2hwwem55ce6djnk6bn62cstr/app.bsky.feed.generator/aaaotdzmoni2q,suggested_labelerexp,7,at://did:plc:ddyp3xcqiccoylicmy3clahq/app.bsky.feed.post/3mflew6qvhc2p,bafyreielsazkiw4dhiolyyx5swu3jd4svrllv2yiehou6mrnzpelit5esa,did:plc:ddyp3xcqiccoylicmy3clahq,tedichasse.bsky.social,,
9af1a90b649a4978bac213e7789a538b,2026-02-24T05:00:00Z,2026-02-24T05:12:10Z,auth,auth_enUS_labelerexp,at://did:plc:2hwwem55ce6djnk6bn62cstr/app.bsky.feed.generator/aaaotdzmoni2q,suggested_labelerexp,8,at://did:plc:ndnnx5tn72zi5e7ejb4u3fwa/app.bsky.feed.post/3mfletjcel22p,bafyreiaxuh266eg2sjp64swzolvdfvgci6wfgrh5o37yda4mzsv73vf56y,did:plc:ndnnx5tn72zi5e7ejb4u3fwa,cinefeast33.bsky.social,,
9af1a90b649a4978bac213e7789a538b,2026-02-24T05:00:00Z,2026-02-24T05:12:10Z,auth,auth_enUS_labelerexp,at://did:plc:2hwwem55ce6djnk6bn62cstr/app.bsky.feed.generator/aaaotdzmoni2q,suggested_labelerexp,9,at://did:plc:p7jovb2yjpwcbr5fdtepimky/app.bsky.feed.post/3mfleqmsplk2b,bafyreihchhxkht6awk26q66jzcq6j4mt27q5g6j4ch2kndlwxdtlukhlwa,did:plc:p7jovb2yjpwcbr5fdtepimky,lamarkukuk.bsky.social,,
9af1a90b649a4978bac213e7789a538b,2026-02-24T05:00:00Z,2026-02-24T05:12:10Z,auth,auth_enUS_labelerexp,at://did:plc:2hwwem55ce6djnk6bn62cstr/app.bsky.feed.generator/aaaotdzmoni2q,suggested_labelerexp,10,at://did:plc:vs2q7eph657hngtbxbixbt53/app.bsky.feed.post/3mfleoyj7tc2d,bafyreia3tus34i53o5eegslcy4womw36w6tn4ptqcpkha6u7udr65zifai,did:plc:vs2q7eph657hngtbxbixbt53,tade-kuu-mushi.bsky.social,,
9af1a90b649a4978bac213e7789a538b,2026-02-24T05:00:00Z,2026-02-24T05:12:10Z,auth,auth_enUS_labelerexp,at://did:plc:2hwwem55ce6djnk6bn62cstr/app.bsky.feed.generator/aaaotdzmoni2q,suggested_labelerexp,11,at://did:plc:d4oc7j2lnrwhsk3eckg22zli/app.bsky.feed.post/3mfleoggaic26,bafyreicuqwtwr6332dd36n6khb4lc2uc26skgjbpjd3ixktlidw64b5lnu,did:plc:d4oc7j2lnrwhsk3eckg22zli,cbowen.bsky.social,,
9af1a90b649a4978bac213e7789a538b,2026-02-24T05:00:00Z,2026-02-24T05:12:10Z,auth,auth_enUS_labelerexp,at://did:plc:2hwwem55ce6djnk6bn62cstr/app.bsky.feed.generator/aaaotdzmoni2q,suggested_labelerexp,12,at://did:plc:6ix6o72liqcjcqyfm547wxik/app.bsky.feed.post/3mflemepxzk2l,bafyreidinqe7x2gbvpf3uz7u3weom75xir33d7fhwhjmg6xg6lhlxgwsem,did:plc:6ix6o72liqcjcqyfm547wxik,jeetersueychock.bsky.social,,
9af1a90b649a4978bac213e7789a538b,2026-02-24T05:00:00Z,2026-02-24T05:12:10Z,auth,auth_enUS_labelerexp,at://did:plc:2hwwem55ce6djnk6bn62cstr/app.bsky.feed.generator/aaaotdzmoni2q,suggested_labelerexp,13,at://did:plc:wwhhorjopaab77ctxmuchnqc/app.bsky.feed.post/3mflekoc6ps2r,bafyreibiesxnoemqkituigmk3uonoh6meabzk3ztub3jtbpdkaqglgqvma,did:plc:wwhhorjopaab77ctxmuchnqc,schlocklustervideo.bsky.social,,
9af1a90b649a4978bac213e7789a538b,2026-02-24T05:00:00Z,2026-02-24T05:12:10Z,auth,auth_enUS_labelerexp,at://did:plc:2hwwem55ce6djnk6bn62cstr/app.bsky.feed.generator/aaaotdzmoni2q,suggested_labelerexp,14,at://did:plc:ndnnx5tn72zi5e7ejb4u3fwa/app.bsky.feed.post/3mflefxvcys2e,bafyreibgwxtyidlkmyx4fgx6jbm7ygtrhchhltmtcxsqnn2z3olah3bgnq,did:plc:ndnnx5tn72zi5e7ejb4u3fwa,cinefeast33.bsky.social,,
9af1a90b649a4978bac213e7789a538b,2026-02-24T05:00:00Z,2026-02-24T05:12:10Z,auth,auth_enUS_labelerexp,at://did:plc:2hwwem55ce6djnk6bn62cstr/app.bsky.feed.generator/aaaotdzmoni2q,suggested_labelerexp,15,at://did:plc:x4wnqt5v53ilzvfqch4xy7bj/app.bsky.feed.post/3mflee7p32k2q,bafyreibazegr2pp4h36ltdrorryc6r3dqzg3gs36ahfh5bxwyq6sg2duby,did:plc:x4wnqt5v53ilzvfqch4xy7bj,cincity.bsky.social,,
9af1a90b649a4978bac213e7789a538b,2026-02-24T05:00:00Z,2026-02-24T05:12:10Z,auth,auth_enUS_labelerexp,at://did:plc:2hwwem55ce6djnk6bn62cstr/app.bsky.feed.generator/aaaotdzmoni2q,suggested_labelerexp,16,at://did:plc:wrp2lv6lvs2itvy3icua4pwq/app.bsky.feed.post/3mfledtlemciw,bafyreihmk7l2pkmzf57vdvmjpibwq2km45e6k74x6cw6oxxkcsv7cha3ta,did:plc:wrp2lv6lvs2itvy3icua4pwq,wshawnm.bsky.social,,
9af1a90b649a4978bac213e7789a538b,2026-02-24T05:00:00Z,2026-02-24T05:12:10Z,auth,auth_enUS_labelerexp,at://did:plc:2hwwem55ce6djnk6bn62cstr/app.bsky.feed.generator/aaaotdzmoni2q,suggested_labelerexp,17,at://did:plc:gfu5kgdlykuc36ykv65wtd3p/app.bsky.feed.post/3mflea2qz6c2w,bafyreic5r7bxommtilzi5eg3ixvcd6lab4nktn3maxqx4cjkiw6ds6huxq,did:plc:gfu5kgdlykuc36ykv65wtd3p,qtarantino.bsky.social,,
