timestamp_utc,endpoint,status_code,latency_ms,attempt,error_type,feed_uri
2026-02-21T04:34:46Z,com.atproto.server.createSession,200,601.488,0,,
2026-02-21T04:34:46Z,app.bsky.feed.getFeed,200,576.551,0,,at://did:plc:2gx2noukxzwmj6dkxbmh3qt5/app.bsky.feed.generator/aaahcxau33dt4
2026-02-21T04:34:46Z,app.bsky.feed.getFeed,200,627.751,0,,at://did:plc:2qlbivzvdt6hp6dwrd2sx4sf/app.bsky.feed.generator/aaaemkt7ysfq4
2026-02-21T04:34:46Z,app.bsky.feed.getFeed,200,798.698,0,,at://did:plc:2hwwem55ce6djnk6bn62cstr/app.bsky.feed.generator/aaaotdzmoni2q
2026-02-21T04:34:46Z,app.bsky.feed.getFeed,200,539.33,0,,at://did:plc:3s2iaaxxqnyesuu3np56uv7y/app.bsky.feed.generator/aaaayx36jxs56
2026-02-21T04:34:46Z,app.bsky.feed.getFeed,200,676.582,0,,at://did:plc:3guzzweuqraryl3rdkimjamk/app.bsky.feed.generator/for-you
2026-02-21T04:34:47Z,app.bsky.feed.getFeed,200,424.563,0,,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6
2026-02-21T04:34:46Z,app.bsky.feed.getFeed,200,688.338,0,,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaacjnrpfqxqg
2026-02-21T04:34:47Z,app.bsky.feed.getFeed,200,327.132,0,,at://did:plc:4jb3re5tvklsvhuc3lkerj5q/app.bsky.feed.generator/aaajji2bluzi2
2026-02-21T04:34:47Z,app.bsky.feed.getFeed,502,169.582,0,http_502,at://did:plc:4jrld6fwpnwqehtce56qshzv/app.bsky.feed.generator/game-dev
2026-02-21T04:34:47Z,app.bsky.feed.getFeed,200,408.024,0,,at://did:plc:4jb3re5tvklsvhuc3lkerj5q/app.bsky.feed.generator/aaak6p5s2f3cu
2026-02-21T04:34:46Z,app.bsky.feed.getFeed,200,759.676,0,,at://did:plc:2gx2noukxzwmj6dkxbmh3qt5/app.bsky.feed.generator/aaahcxau33dt4
2026-02-21T04:34:46Z,app.bsky.feed.getFeed,200,596.059,0,,at://did:plc:2hwwem55ce6djnk6bn62cstr/app.bsky.feed.generator/aaaotdzmoni2q
2026-02-21T04:34:47Z,app.bsky.feed.getFeed,200,973.621,0,,at://did:plc:3yre25vmyrxl5ukvds223gha/app.bsky.feed.generator/aaacxwl2iuuj6
2026-02-21T04:34:48Z,app.bsky.feed.getFeed,200,369.376,0,,at://did:plc:56fa7nq34sp444dlr5a7tqmu/app.bsky.feed.generator/aaacylrsrrkji
2026-02-21T04:34:48Z,app.bsky.feed.getFeed,200,902.261,0,,at://did:plc:4vjdrhro4bxoawbyjgixesij/app.bsky.feed.generator/aaadepeaxdboc
2026-02-21T04:34:47Z,app.bsky.feed.getFeed,200,247.122,0,,at://did:plc:4jb3re5tvklsvhuc3lkerj5q/app.bsky.feed.generator/aaajji2bluzi2
2026-02-21T04:34:47Z,app.bsky.feed.getFeed,200,236.539,0,,at://did:plc:4jb3re5tvklsvhuc3lkerj5q/app.bsky.feed.generator/aaak6p5s2f3cu
2026-02-21T04:34:48Z,app.bsky.feed.getFeed,200,330.062,0,,at://did:plc:5rw2on4i56btlcajojaxwcat/app.bsky.feed.generator/aaao6g552b33o
