run_id,snapshot_hour_utc,captured_at_utc,viewer_mode,vantage_id,feed_uri,bucket,rank,post_uri,post_cid,author_did,author_handle,reason_type,reason_actor_did
b76d95b512df4283abf005887e650f02,2026-02-22T22:00:00Z,2026-02-22T22:10:29Z,auth,auth_enUS_labelerexp,at://did:plc:2hwwem55ce6djnk6bn62cstr/app.bsky.feed.generator/aaaotdzmoni2q,suggested_labelerexp,1,at://did:plc:2hwwem55ce6djnk6bn62cstr/app.bsky.feed.post/3m4jatdxays2e,bafyreicw4wnhf6xfvzevhgrcmw4gyn4juo3fx3y63dgdjqfr3okm73jxcm,did:plc:2hwwem55ce6djnk6bn62cstr,francesmeh.reviews,,
b76d95b512df4283abf005887e650f02,2026-02-22T22:00:00Z,2026-02-22T22:10:29Z,auth,auth_enUS_labelerexp,at://did:plc:2hwwem55ce6djnk6bn62cstr/app.bsky.feed.generator/aaaotdzmoni2q,suggested_labelerexp,2,at://did:plc:vvqb4ajstu5cvkii3q3kmut5/app.bsky.feed.post/3mfi5lhctos26,bafyreidgkdg765dvihwydfhgtxq7xcmxeet35lxpd5m24sfzkawbs24efy,did:plc:vvqb4ajstu5cvkii3q3kmut5,drpopcultureusa.bsky.social,,
b76d95b512df4283abf005887e650f02,2026-02-22T22:00:00Z,2026-02-22T22:10:29Z,auth,auth_enUS_labelerexp,at://did:plc:2hwwem55ce6djnk6bn62cstr/app.bsky.feed.generator/aaaotdzmoni2q,suggested_labelerexp,3,at://did:plc:4m24j46nj6c3ogk6e4vwln7c/app.bsky.feed.post/3mfi5ik2t5in2,bafyreidl2tvjzqptv6fbfh3wpa2mqezys2cl2gwubn3xx74m2yyujhgc6m,did:plc:4m24j46nj6c3ogk6e4vwln7c,hagedose68.social.cologne.ap.brid.gy,,
b76d95b512df4283abf005887e650f02,2026-02-22T22:00:00Z,2026-02-22T22:10:29Z,auth,auth_enUS_labelerexp,at://did:plc:2hwwem55ce6djnk6bn62cstr/app.bsky.feed.generator/aaaotdzmoni2q,suggested_labelerexp,4,at://did:plc:c3hfb76dglbncrzsxb262mrs/app.bsky.feed.post/3mfi5eebw5k2f,bafyreift7ac6kpavnbmovo5b3nyfgm5yto7rbom3iq4xrtne46gjcomdqy,did:plc:c3hfb76dglbncrzsxb262mrs,shiraz1776.bsky.social,,
b76d95b512df4283abf005887e650f02,2026-02-22T22:00:00Z,2026-02-22T22:10:29Z,auth,auth_enUS_labelerexp,at://did:plc:2hwwem55ce6djnk6bn62cstr/app.bsky.feed.generator/aaaotdzmoni2q,suggested_labelerexp,5,at://did:plc:n44vclsfj3z4qj5md4x4eke2/app.bsky.feed.post/3mfi5cv2qq22i,bafyreihfyjjlvher6qqhvevons35kouxxklbufjdhracdgwi4pgwcfwt4y,did:plc:n44vclsfj3z4qj5md4x4eke2,sergimcontreras.com,,
b76d95b512df4283abf005887e650f02,2026-02-22T22:00:00Z,2026-02-22T22:10:29Z,auth,auth_enUS_labelerexp,at://did:plc:2hwwem55ce6djnk6bn62cstr/app.bsky.feed.generator/aaaotdzmoni2q,suggested_labelerexp,6,at://did:plc:ch77rrhdphly6jkd56uusvgt/app.bsky.feed.post/3mfi5a5ct7k2h,bafyreidwjigtvuhdctzrzmanoxd76diwo6pvql3d67dbno2nvknzgrolyy,did:plc:ch77rrhdphly6jkd56uusvgt,papalazarou.bsky.social,,
b76d95b512df4283abf005887e650f02,2026-02-22T22:00:00Z,2026-02-22T22:10:29Z,auth,auth_enUS_labelerexp,at://did:plc:2hwwem55ce6djnk6bn62cstr/app.bsky.feed.generator/aaaotdzmoni2q,suggested_labelerexp,7,at://did:plc:vkbvvp6p2xis6lpmx4a2kguh/app.bsky.feed.post/3mfi57mewfc2l,bafyreick3zhnd54icfzijylrlshjox6frcouqh2vfezur3jpllsb2k7sfy,did:plc:vkbvvp6p2xis6lpmx4a2kguh,83kevlar.bsky.social,,
b76d95b512df4283abf005887e650f02,2026-02-22T22:00:00Z,2026-02-22T22:10:29Z,auth,auth_enUS_labelerexp,at://did:plc:2hwwem55ce6djnk6bn62cstr/app.bsky.feed.generator/aaaotdzmoni2q,suggested_labelerexp,8,at://did:plc:fprst3lassczjfbypyjgaubc/app.bsky.feed.post/3mfi576anqc2x,bafyreihgg3fqb4yktsxbmidh2zm57vdgmgjkp4aqomk2emo6ts55gbysli,did:plc:fprst3lassczjfbypyjgaubc,jacquiwine.bsky.social,,
b76d95b512df4283abf005887e650f02,2026-02-22T22:00:00Z,2026-02-22T22:10:29Z,auth,auth_enUS_labelerexp,at://did:plc:2hwwem55ce6djnk6bn62cstr/app.bsky.feed.generator/aaaotdzmoni2q,suggested_labelerexp,9,at://did:plc:q3dyfuolfiahtnyrbjhef5ca/app.bsky.feed.post/3mfi55rchfs2o,bafyreiatl5vzkyjlsnuyf4syrcipt4gljaaetstimt2cdpsc3t3iulptbm,did:plc:q3dyfuolfiahtnyrbjhef5ca,peliculas.bsky.social,,
b76d95b512df4283abf005887e650f02,2026-02-22T22:00:00Z,2026-02-22T22:10:29Z,auth,auth_enUS_labelerexp,at://did:plc:2hwwem55ce6djnk6bn62cstr/app.bsky.feed.generator/aaaotdzmoni2q,suggested_labelerexp,10,at://did:plc:vftkcaopxcqiasdacy3fwpdl/app.bsky.feed.post/3mfi53ncjfc2h,bafyreienkssgsts74mkzgjrlx6br3c3tfyeausnyiez3wuzdroynikefzy,did:plc:vftkcaopxcqiasdacy3fwpdl,atomicpirategrl.bsky.social,,
b76d95b512df4283abf005887e650f02,2026-02-22T22:00:00Z,2026-02-22T22:10:29Z,auth,auth_enUS_labelerexp,at://did:plc:2hwwem55ce6djnk6bn62cstr/app.bsky.feed.generator/aaaotdzmoni2q,suggested_labelerexp,11,at://did:plc:ayx6tpjphtc6u2yzs6glytxv/app.bsky.feed.post/3mfi4ztnwzk2w,bafyreibvbzvmr2yes4lhljt3sj7fj3kvvclphoewvqxgsymd4oqxslxl4i,did:plc:ayx6tpjphtc6u2yzs6glytxv,bravesandbirds.bsky.social,,
b76d95b512df4283abf005887e650f02,2026-02-22T22:00:00Z,2026-02-22T22:10:29Z,auth,auth_enUS_labelerexp,at://did:plc:2hwwem55ce6djnk6bn62cstr/app.bsky.feed.generator/aaaotdzmoni2q,suggested_labelerexp,12,at://did:plc:xofgllh7sqpjx55b4g6lapsu/app.bsky.feed.post/3mfi4y4diq22a,bafyreihgbj23tu5z5edn4yoeeo3gbqalcnxxxas7g5uh4yajdydftzoenu,did:plc:xofgllh7sqpjx55b4g6lapsu,scottcrawford.org,,
