run_id,snapshot_hour_utc,captured_at_utc,viewer_mode,vantage_id,post_uri,post_cid,label_src,label_val,label_neg,label_uri,label_cts
3bd990a1df98463daa7da9de4767c3cd,2026-02-25T05:00:00Z,2026-02-25T05:13:37Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.post/3k3icg5ynmh2r,bafyreidwzmwwj2s4mhq64b7afyygzid4tqgauw2u3xnlndsldbupj4s3ne,did:plc:3sn6bogankaicebzdb7liro3,!no-unauthenticated,,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.actor.profile/self,1970-01-01T00:00:00.000Z
3bd990a1df98463daa7da9de4767c3cd,2026-02-25T05:00:00Z,2026-02-25T05:13:37Z,auth,auth_enUS_labelerexp,at://did:plc:3eotwo3zozu2glskejg3vmig/app.bsky.feed.post/3mfnt4tib4s2y,bafyreihakphbanppdrz4as3ghjxjcosjlczmfug5au5ztq2wpem2rdsjre,did:plc:3eotwo3zozu2glskejg3vmig,!no-unauthenticated,,at://did:plc:3eotwo3zozu2glskejg3vmig/app.bsky.actor.profile/self,2024-11-12T03:40:47.335Z
3bd990a1df98463daa7da9de4767c3cd,2026-02-25T05:00:00Z,2026-02-25T05:13:37Z,auth,auth_enUS_labelerexp,at://did:plc:oalt7ndkgovipfh5zhbqxoh3/app.bsky.feed.post/3mfnt4h7pm22d,bafyreidyxatg2kbcxy25x4di2o6pc5zbf6e6yvxeg5esdto25azn766z4u,did:plc:oalt7ndkgovipfh5zhbqxoh3,!no-unauthenticated,,at://did:plc:oalt7ndkgovipfh5zhbqxoh3/app.bsky.actor.profile/self,1970-01-01T00:00:00.000Z
3bd990a1df98463daa7da9de4767c3cd,2026-02-25T05:00:00Z,2026-02-25T05:13:37Z,auth,auth_enUS_labelerexp,at://did:plc:m6zp5evzqyqdn24csryy22k4/app.bsky.feed.post/3mfnswer7ic2k,bafyreifg3nzffisknlick5dtxdub2qc4dz6ovn5vmbt5thqfq64vxlucpe,did:plc:ar7c4by46qjdydhdevvrndac,rude,,did:plc:m6zp5evzqyqdn24csryy22k4,2026-01-02T00:11:44.433Z
3bd990a1df98463daa7da9de4767c3cd,2026-02-25T05:00:00Z,2026-02-25T05:13:37Z,auth,auth_enUS_labelerexp,at://did:plc:v4ewlkextntnwraosaknz5vb/app.bsky.feed.post/3mfnsn74pyc27,bafyreiav5vpdmpg2djo57jggvummdcimn55nvvgb6arjfajwz74ogpxgve,did:plc:v4ewlkextntnwraosaknz5vb,!no-unauthenticated,,at://did:plc:v4ewlkextntnwraosaknz5vb/app.bsky.actor.profile/self,2024-02-15T07:39:51.388Z
3bd990a1df98463daa7da9de4767c3cd,2026-02-25T05:00:00Z,2026-02-25T05:13:37Z,auth,auth_enUS_labelerexp,at://did:plc:vwplqq57lkq35h3xk3iwvsyd/app.bsky.feed.post/3mfnsaklkap2m,bafyreifhjlau35cz4l3qfyqv3s4z3ayg2dhwl5x6asfufk3uaccvl3sivi,did:plc:ar7c4by46qjdydhdevvrndac,needs-review,,did:plc:vwplqq57lkq35h3xk3iwvsyd,2026-02-25T04:00:58.939Z
3bd990a1df98463daa7da9de4767c3cd,2026-02-25T05:00:00Z,2026-02-25T05:13:37Z,auth,auth_enUS_labelerexp,at://did:plc:rbhgj6epblxwhymimehyfxyf/app.bsky.feed.post/3mfns7zzuoc2b,bafyreicqqwwfeplblix2morryeqbh4qs2yillx7mqfjww64mvmb7ik6rge,did:plc:rbhgj6epblxwhymimehyfxyf,!no-unauthenticated,,at://did:plc:rbhgj6epblxwhymimehyfxyf/app.bsky.actor.profile/self,1970-01-01T00:00:00.000Z
3bd990a1df98463daa7da9de4767c3cd,2026-02-25T05:00:00Z,2026-02-25T05:13:37Z,auth,auth_enUS_labelerexp,at://did:plc:tlxsiu2gftqbdo7tkokugweg/app.bsky.feed.post/3mfnsacmavuf2,bafyreignl255by447xvwkcvfbcjpplwcdcexiit4oshm4bssodeetkaosu,did:plc:tlxsiu2gftqbdo7tkokugweg,bridged-from-bridgy-fed-activitypub,,at://did:plc:tlxsiu2gftqbdo7tkokugweg/app.bsky.actor.profile/self,1970-01-01T00:00:00.000Z
3bd990a1df98463daa7da9de4767c3cd,2026-02-25T05:00:00Z,2026-02-25T05:13:37Z,auth,auth_enUS_labelerexp,at://did:plc:vwplqq57lkq35h3xk3iwvsyd/app.bsky.feed.post/3mfnrvo2jq52s,bafyreidbmwzgb6whumvbdrxt6o4anv2cekhw4sfc5ehwtlg4xfuiaezfy4,did:plc:ar7c4by46qjdydhdevvrndac,needs-review,,did:plc:vwplqq57lkq35h3xk3iwvsyd,2026-02-25T04:00:58.939Z
3bd990a1df98463daa7da9de4767c3cd,2026-02-25T05:00:00Z,2026-02-25T05:13:37Z,auth,auth_enUS_labelerexp,at://did:plc:3gwf4dwlwagm345ab27sdw7n/app.bsky.feed.post/3mfnrtok2ds2c,bafyreiex6xhu5zlxr5lbu7pmh3l2ixrbaghbvaijto7c7xfcasmtepvimy,did:plc:uac6er53o2pvr5y2qmvaf7hw,telegram-link,,at://did:plc:3gwf4dwlwagm345ab27sdw7n/app.bsky.actor.profile/self,2025-06-27T20:38:55.250Z
