run_id,snapshot_hour_utc,captured_at_utc,viewer_mode,vantage_id,post_uri,post_cid,label_src,label_val,label_neg,label_uri,label_cts
3bd990a1df98463daa7da9de4767c3cd,2026-02-25T05:00:00Z,2026-02-25T05:13:37Z,auth,auth_enUS_labelerexp,at://did:plc:m2oxy3vjdnosrqytbflro3yy/app.bsky.feed.post/3mfmfs2orw22m,bafyreidzn7jo264kqmtihafvk2b3bsurlo4yoiq2iofbo3yu5muav5c6uq,did:plc:m2oxy3vjdnosrqytbflro3yy,!no-unauthenticated,,at://did:plc:m2oxy3vjdnosrqytbflro3yy/app.bsky.actor.profile/self,1970-01-01T00:00:00.000Z
3bd990a1df98463daa7da9de4767c3cd,2026-02-25T05:00:00Z,2026-02-25T05:13:37Z,auth,auth_enUS_labelerexp,at://did:plc:jipcqdf3d36yhk3dzvjbkh6y/app.bsky.feed.post/3mfkxtxmme22y,bafyreickzsoz5c4jcupksqpf22dcl2zbn6tcqtflcnoznmumvci5zqygpm,did:plc:jipcqdf3d36yhk3dzvjbkh6y,!no-unauthenticated,,at://did:plc:jipcqdf3d36yhk3dzvjbkh6y/app.bsky.actor.profile/self,1970-01-01T00:00:00.000Z
3bd990a1df98463daa7da9de4767c3cd,2026-02-25T05:00:00Z,2026-02-25T05:13:37Z,auth,auth_enUS_labelerexp,at://did:plc:an3a4vlhk7ykq35mp6upxb3p/app.bsky.feed.post/3mfkizhhq3k24,bafyreigqjzdiawqrtqzosceq6j26foxlk7luelwgfc6wrat3tgeejvxyt4,did:plc:an3a4vlhk7ykq35mp6upxb3p,!no-unauthenticated,,at://did:plc:an3a4vlhk7ykq35mp6upxb3p/app.bsky.actor.profile/self,1970-01-01T00:00:00.000Z
3bd990a1df98463daa7da9de4767c3cd,2026-02-25T05:00:00Z,2026-02-25T05:13:37Z,auth,auth_enUS_labelerexp,at://did:plc:ry3xvnk74hvxkfywwzfxrnuk/app.bsky.feed.post/3mfjq2e3cjk2r,bafyreicmux24n5v2wp27nkqttdrvfu77mxswzx4exa5ygb7dplo62kul6m,did:plc:uac6er53o2pvr5y2qmvaf7hw,meta-link,,at://did:plc:ry3xvnk74hvxkfywwzfxrnuk/app.bsky.feed.post/3mfjq2e3cjk2r,2026-02-23T13:11:07.755Z
3bd990a1df98463daa7da9de4767c3cd,2026-02-25T05:00:00Z,2026-02-25T05:13:37Z,auth,auth_enUS_labelerexp,at://did:plc:isilfykuihrx73bb66iwinak/app.bsky.feed.post/3mfjikqvrxc2j,bafyreidumxmbfnaj2gw6w5u3fbvrqc5kumfc3vavwmjqjyuulkmzsle4ri,did:plc:isilfykuihrx73bb66iwinak,!no-unauthenticated,,at://did:plc:isilfykuihrx73bb66iwinak/app.bsky.actor.profile/self,1970-01-01T00:00:00.000Z
3bd990a1df98463daa7da9de4767c3cd,2026-02-25T05:00:00Z,2026-02-25T05:13:38Z,auth,auth_enUS_labelerexp,at://did:plc:utg75qzhbdgg2jr23kbqmuiw/app.bsky.feed.post/3mfnw32gewk2z,bafyreici7kocfzimstldta7s3m7wqvglyfh2izfxuj4vzbz2sp25r72nki,did:plc:uac6er53o2pvr5y2qmvaf7hw,x-link,,at://did:plc:utg75qzhbdgg2jr23kbqmuiw/app.bsky.actor.profile/self,2025-11-19T13:13:48.276Z
3bd990a1df98463daa7da9de4767c3cd,2026-02-25T05:00:00Z,2026-02-25T05:13:38Z,auth,auth_enUS_labelerexp,at://did:plc:33dbnrqyvjp6uxpqaolhvazy/app.bsky.feed.post/3mfnw23yzhs2r,bafyreieebiliss3gkuggjbeuvtinesdc7nlzgovdsdt4rudgesfafu6uhe,did:plc:33dbnrqyvjp6uxpqaolhvazy,!no-unauthenticated,,at://did:plc:33dbnrqyvjp6uxpqaolhvazy/app.bsky.actor.profile/self,2024-09-24T01:08:04.337Z
3bd990a1df98463daa7da9de4767c3cd,2026-02-25T05:00:00Z,2026-02-25T05:13:38Z,auth,auth_enUS_labelerexp,at://did:plc:utg75qzhbdgg2jr23kbqmuiw/app.bsky.feed.post/3mfnvp6hf222z,bafyreifumparlrev4p7dqn4o2dfgh7xqe6sygygvlyudphxwjtcdgbf5dy,did:plc:uac6er53o2pvr5y2qmvaf7hw,x-link,,at://did:plc:utg75qzhbdgg2jr23kbqmuiw/app.bsky.actor.profile/self,2025-11-19T13:13:48.276Z
3bd990a1df98463daa7da9de4767c3cd,2026-02-25T05:00:00Z,2026-02-25T05:13:38Z,auth,auth_enUS_labelerexp,at://did:plc:utg75qzhbdgg2jr23kbqmuiw/app.bsky.feed.post/3mfnvhs634s2z,bafyreiebkmu3kbs4vuvgbeyfxi7g6yihakusayhncz6d6drzcbyskas2ea,did:plc:uac6er53o2pvr5y2qmvaf7hw,x-link,,at://did:plc:utg75qzhbdgg2jr23kbqmuiw/app.bsky.actor.profile/self,2025-11-19T13:13:48.276Z
3bd990a1df98463daa7da9de4767c3cd,2026-02-25T05:00:00Z,2026-02-25T05:13:38Z,auth,auth_enUS_labelerexp,at://did:plc:utg75qzhbdgg2jr23kbqmuiw/app.bsky.feed.post/3mfnvb6rmac2z,bafyreih54kahsnzfwy5tow5ra33clwhjqdweo53pcqn5omzchksdkz7zkq,did:plc:uac6er53o2pvr5y2qmvaf7hw,x-link,,at://did:plc:utg75qzhbdgg2jr23kbqmuiw/app.bsky.actor.profile/self,2025-11-19T13:13:48.276Z
