run_id,snapshot_hour_utc,captured_at_utc,viewer_mode,vantage_id,post_uri,like_count,repost_count,reply_count,quote_count
7d35eb3039dd4d81a8fcf8178312380b,2026-02-23T07:00:00Z,2026-02-23T07:10:59Z,auth,auth_enUS_labelerexp,at://did:plc:2gx2noukxzwmj6dkxbmh3qt5/app.bsky.feed.post/3k6y544xn6w2f,1748,207,35,20
7d35eb3039dd4d81a8fcf8178312380b,2026-02-23T07:00:00Z,2026-02-23T07:10:59Z,auth,auth_enUS_labelerexp,at://did:plc:2gx2noukxzwmj6dkxbmh3qt5/app.bsky.feed.post/3k6y5543bah2i,500,39,9,3
7d35eb3039dd4d81a8fcf8178312380b,2026-02-23T07:00:00Z,2026-02-23T07:10:59Z,auth,auth_enUS_labelerexp,at://did:plc:ecwfajtufk7wystjmajmzxa4/app.bsky.feed.post/3mfchser7dc2o,946,234,3,1
7d35eb3039dd4d81a8fcf8178312380b,2026-02-23T07:00:00Z,2026-02-23T07:10:59Z,auth,auth_enUS_labelerexp,at://did:plc:lmltuuvwntrafj5nyqmp7gwb/app.bsky.feed.post/3mfcnhloxt22i,33,19,0,0
7d35eb3039dd4d81a8fcf8178312380b,2026-02-23T07:00:00Z,2026-02-23T07:10:59Z,auth,auth_enUS_labelerexp,at://did:plc:f7eserbav34zgfldufc3rdhy/app.bsky.feed.post/3mfbnzwizc72x,6,0,0,0
7d35eb3039dd4d81a8fcf8178312380b,2026-02-23T07:00:00Z,2026-02-23T07:10:59Z,auth,auth_enUS_labelerexp,at://did:plc:jkkasfiqnk36qki5b5zxv2sj/app.bsky.feed.post/3mffdpxoa5s25,8,0,0,0
7d35eb3039dd4d81a8fcf8178312380b,2026-02-23T07:00:00Z,2026-02-23T07:10:59Z,auth,auth_enUS_labelerexp,at://did:plc:tn2cbxqtg6v4qgfuwjcz3wok/app.bsky.feed.post/3mffl3illuk22,3,0,0,0
7d35eb3039dd4d81a8fcf8178312380b,2026-02-23T07:00:00Z,2026-02-23T07:10:59Z,auth,auth_enUS_labelerexp,at://did:plc:pfiw6smtvlebj5oqw2gxzwzh/app.bsky.feed.post/3mfiatmwqls2l,8,0,0,0
7d35eb3039dd4d81a8fcf8178312380b,2026-02-23T07:00:00Z,2026-02-23T07:10:59Z,auth,auth_enUS_labelerexp,at://did:plc:kx36guqhue5rgwbnh4qtiril/app.bsky.feed.post/3mfdji66ras24,12,1,0,0
7d35eb3039dd4d81a8fcf8178312380b,2026-02-23T07:00:00Z,2026-02-23T07:10:59Z,auth,auth_enUS_labelerexp,at://did:plc:yq6vd6xx43atkveeqtja2csw/app.bsky.feed.post/3mfdpgejii22p,7,3,1,0
