run_id,snapshot_hour_utc,captured_at_utc,viewer_mode,vantage_id,post_uri,post_cid,label_src,label_val,label_neg,label_uri,label_cts
faa01bef85864658afe229b8f986966e,2026-03-01T00:00:00Z,2026-03-01T00:19:02Z,auth,auth_enUS_labelerexp,at://did:plc:vfpdg7zpt5outu7jglwg6tal/app.bsky.feed.post/3mfxhgltvdhq2,bafyreiftte4efcifggkhgou5l6jlxehvmrayqiywwaua25tdyp2phepbfe,did:plc:vfpdg7zpt5outu7jglwg6tal,bridged-from-bridgy-fed-activitypub,,at://did:plc:vfpdg7zpt5outu7jglwg6tal/app.bsky.actor.profile/self,1970-01-01T00:00:00.000Z
faa01bef85864658afe229b8f986966e,2026-03-01T00:00:00Z,2026-03-01T00:19:02Z,auth,auth_enUS_labelerexp,at://did:plc:6oywwf2a4kz3unkmtap2rovy/app.bsky.feed.post/3mfxgoewqvc2x,bafyreigr4g6o63m4sio53nzlinfm6hbbpeu7d6xijdv4vwtm3rx3aemr3a,did:plc:6oywwf2a4kz3unkmtap2rovy,!no-unauthenticated,,at://did:plc:6oywwf2a4kz3unkmtap2rovy/app.bsky.actor.profile/self,1970-01-01T00:00:00.000Z
faa01bef85864658afe229b8f986966e,2026-03-01T00:00:00Z,2026-03-01T00:19:02Z,auth,auth_enUS_labelerexp,at://did:plc:4kudk57hiuc6j3l6k3j5xyqb/app.bsky.feed.post/3mfxgebegys2x,bafyreielnrswgby43xj5fjpiw2epgimasshialgqqssi42ep4m5lhvtbsm,did:plc:4kudk57hiuc6j3l6k3j5xyqb,!no-unauthenticated,,at://did:plc:4kudk57hiuc6j3l6k3j5xyqb/app.bsky.actor.profile/self,1970-01-01T00:00:00.000Z
faa01bef85864658afe229b8f986966e,2026-03-01T00:00:00Z,2026-03-01T00:19:02Z,auth,auth_enUS_labelerexp,at://did:plc:gudwj5fqxd2hnj4igusoclxz/app.bsky.feed.post/3mfxfn4si222p,bafyreif4f3hdz2lnysggndashjvlfm36cim4hj72nxt6tzgc23obiohvaa,did:plc:gudwj5fqxd2hnj4igusoclxz,!no-unauthenticated,,at://did:plc:gudwj5fqxd2hnj4igusoclxz/app.bsky.actor.profile/self,2024-03-15T23:18:10.008Z
faa01bef85864658afe229b8f986966e,2026-03-01T00:00:00Z,2026-03-01T00:19:03Z,auth,auth_enUS_labelerexp,at://did:plc:dzezcmpb3fhcpns4n4xm4ur5/app.bsky.feed.post/3mfxhid6kem2x,bafyreic6jiwxjntmrey4c3ysuwab5y4ryi67slgl7itlyy5fjg3th6rpqi,did:plc:uac6er53o2pvr5y2qmvaf7hw,caution,,did:plc:dzezcmpb3fhcpns4n4xm4ur5,2025-03-30T23:29:19.607Z
faa01bef85864658afe229b8f986966e,2026-03-01T00:00:00Z,2026-03-01T00:19:03Z,auth,auth_enUS_labelerexp,at://did:plc:k5nskatzhyxersjilvtnz4lh/app.bsky.feed.post/3mfxgohwojs2f,bafyreid6hbkp3tfh4zg7ybhajh3ne7bzhaea66toubkfqhcbx3jr2ts3cm,did:plc:uac6er53o2pvr5y2qmvaf7hw,suspect-citation,,did:plc:k5nskatzhyxersjilvtnz4lh,2025-10-10T12:16:22.645Z
faa01bef85864658afe229b8f986966e,2026-03-01T00:00:00Z,2026-03-01T00:19:03Z,auth,auth_enUS_labelerexp,at://did:plc:2lofqead276vtc5647ye7sl2/app.bsky.feed.post/3mfxgnnavwy2g,bafyreiet36hauuvuvmpl2rbeipilm4ltrk53gn7nt3xldw4uj3clmuqaze,did:plc:uac6er53o2pvr5y2qmvaf7hw,disinfo,,did:plc:2lofqead276vtc5647ye7sl2,2024-11-22T17:55:39.702Z
faa01bef85864658afe229b8f986966e,2026-03-01T00:00:00Z,2026-03-01T00:19:03Z,auth,auth_enUS_labelerexp,at://did:plc:2lofqead276vtc5647ye7sl2/app.bsky.feed.post/3mfxgnnavwy2g,bafyreiet36hauuvuvmpl2rbeipilm4ltrk53gn7nt3xldw4uj3clmuqaze,did:plc:uac6er53o2pvr5y2qmvaf7hw,disruptive,,did:plc:2lofqead276vtc5647ye7sl2,2024-11-22T17:55:39.702Z
faa01bef85864658afe229b8f986966e,2026-03-01T00:00:00Z,2026-03-01T00:19:03Z,auth,auth_enUS_labelerexp,at://did:plc:2lofqead276vtc5647ye7sl2/app.bsky.feed.post/3mfxgnnavwy2g,bafyreiet36hauuvuvmpl2rbeipilm4ltrk53gn7nt3xldw4uj3clmuqaze,did:plc:uac6er53o2pvr5y2qmvaf7hw,disinfo-link,,at://did:plc:2lofqead276vtc5647ye7sl2/app.bsky.actor.profile/self,2025-09-24T23:11:15.070Z
faa01bef85864658afe229b8f986966e,2026-03-01T00:00:00Z,2026-03-01T00:19:03Z,auth,auth_enUS_labelerexp,at://did:plc:iddtdjw5gujvbxbzjm45wlgb/app.bsky.feed.post/3mfxfyfumst2n,bafyreibtkwuq3rtfgwemmg4euny5ebo6gs6kd5vpu3qosnilkpijnbqecq,did:plc:uac6er53o2pvr5y2qmvaf7hw,tiktok-link,,at://did:plc:iddtdjw5gujvbxbzjm45wlgb/app.bsky.actor.profile/self,2026-01-05T12:23:01.539Z
