timestamp_utc,endpoint,status_code,latency_ms,attempt,error_type,feed_uri
2026-03-31T05:26:34Z,app.bsky.actor.getProfiles,,2033.786,0,network,
2026-03-31T05:26:34Z,app.bsky.actor.getProfiles,,2035.939,1,network,
2026-03-31T06:04:26Z,app.bsky.actor.getProfiles,200,232.554,0,,
2026-03-31T06:04:26Z,app.bsky.actor.getProfiles,200,96.308,0,,
2026-03-31T06:04:26Z,app.bsky.actor.getProfiles,200,99.614,0,,
2026-03-31T06:04:26Z,app.bsky.actor.getProfiles,200,100.167,0,,
2026-03-31T06:04:26Z,app.bsky.actor.getProfiles,200,88.688,0,,
2026-03-31T06:04:26Z,app.bsky.actor.getProfiles,200,86.159,0,,
2026-03-31T06:04:26Z,app.bsky.actor.getProfiles,200,105.593,0,,
2026-03-31T06:04:26Z,app.bsky.actor.getProfiles,200,98.056,0,,
2026-03-31T06:04:27Z,app.bsky.actor.getProfiles,200,86.616,0,,
2026-03-31T06:04:27Z,app.bsky.actor.getProfiles,200,87.507,0,,
2026-03-31T06:04:27Z,app.bsky.actor.getProfiles,200,99.73,0,,
2026-03-31T06:04:27Z,app.bsky.actor.getProfiles,200,115.254,0,,
2026-03-31T06:04:27Z,app.bsky.actor.getProfiles,200,106.685,0,,
2026-03-31T06:04:27Z,app.bsky.actor.getProfiles,200,94.253,0,,
2026-03-31T06:04:27Z,app.bsky.actor.getProfiles,200,89.955,0,,
2026-03-31T06:04:27Z,app.bsky.actor.getProfiles,200,106.44,0,,
2026-03-31T06:04:27Z,app.bsky.actor.getProfiles,200,87.575,0,,
2026-03-31T06:04:28Z,app.bsky.actor.getProfiles,200,106.447,0,,
2026-03-31T06:04:28Z,app.bsky.actor.getProfiles,200,100.779,0,,
2026-03-31T06:04:28Z,app.bsky.actor.getProfiles,200,96.272,0,,
2026-03-31T06:04:29Z,app.bsky.actor.getProfiles,200,101.3,0,,
2026-03-31T06:04:29Z,app.bsky.actor.getProfiles,200,94.988,0,,
2026-03-31T06:04:29Z,app.bsky.actor.getProfiles,200,91.491,0,,
2026-03-31T06:04:29Z,app.bsky.actor.getProfiles,200,92.23,0,,
2026-03-31T06:04:29Z,app.bsky.actor.getProfiles,200,95.568,0,,
