run_id,job_name,sample_family,collection_params_hash,collector_version,schema_version,request_provenance_version,provenance_source,provenance_level,partial_reason,request_started_at_utc,request_finished_at_utc,request_order_in_run,request_order_in_sweep,snapshot_hour_utc,date_utc,viewer_mode,vantage_id,host_kind,host,endpoint,feed_uri,page_no,cursor_in,cursor_out,depth_requested,depth_returned,http_status,retry_count,response_hash,error_class
6f9f266977fe4b7b801dd3e091057764,hydrate-authors,author_profile_hydration,cb78a43ed113739f,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-23T02:08:55Z,,23,23,,2026-02-23,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,125,,,,
6f9f266977fe4b7b801dd3e091057764,hydrate-authors,author_profile_hydration,cb78a43ed113739f,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-23T02:08:56Z,,24,24,,2026-02-23,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,200,,,,
6f9f266977fe4b7b801dd3e091057764,hydrate-authors,author_profile_hydration,cb78a43ed113739f,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-23T02:08:57Z,,25,25,,2026-02-23,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,86,,,,
4a09149ea8b3471f84f36c5f5e2a38f9,hydrate-authors,author_profile_hydration,cb78a43ed113739f,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-23T05:08:53Z,,26,26,,2026-02-23,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,1,,,,
4a09149ea8b3471f84f36c5f5e2a38f9,hydrate-authors,author_profile_hydration,cb78a43ed113739f,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-23T05:08:54Z,,27,27,,2026-02-23,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,69,,,,
4a09149ea8b3471f84f36c5f5e2a38f9,hydrate-authors,author_profile_hydration,cb78a43ed113739f,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-23T05:08:55Z,,28,28,,2026-02-23,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,175,,,,
4a09149ea8b3471f84f36c5f5e2a38f9,hydrate-authors,author_profile_hydration,cb78a43ed113739f,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-23T05:08:56Z,,29,29,,2026-02-23,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,199,,,,
4a09149ea8b3471f84f36c5f5e2a38f9,hydrate-authors,author_profile_hydration,cb78a43ed113739f,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-23T05:08:57Z,,30,30,,2026-02-23,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,200,,,,
4a09149ea8b3471f84f36c5f5e2a38f9,hydrate-authors,author_profile_hydration,cb78a43ed113739f,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-23T05:08:58Z,,31,31,,2026-02-23,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,200,,,,
4a09149ea8b3471f84f36c5f5e2a38f9,hydrate-authors,author_profile_hydration,cb78a43ed113739f,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-23T05:08:59Z,,32,32,,2026-02-23,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,198,,,,
4a09149ea8b3471f84f36c5f5e2a38f9,hydrate-authors,author_profile_hydration,cb78a43ed113739f,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-23T05:09:00Z,,33,33,,2026-02-23,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,200,,,,
4a09149ea8b3471f84f36c5f5e2a38f9,hydrate-authors,author_profile_hydration,cb78a43ed113739f,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-23T05:09:01Z,,34,34,,2026-02-23,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,175,,,,
4a09149ea8b3471f84f36c5f5e2a38f9,hydrate-authors,author_profile_hydration,cb78a43ed113739f,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-23T05:09:02Z,,35,35,,2026-02-23,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,175,,,,
4a09149ea8b3471f84f36c5f5e2a38f9,hydrate-authors,author_profile_hydration,cb78a43ed113739f,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-23T05:09:03Z,,36,36,,2026-02-23,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,225,,,,
4a09149ea8b3471f84f36c5f5e2a38f9,hydrate-authors,author_profile_hydration,cb78a43ed113739f,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-23T05:09:04Z,,37,37,,2026-02-23,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,200,,,,
4a09149ea8b3471f84f36c5f5e2a38f9,hydrate-authors,author_profile_hydration,cb78a43ed113739f,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-23T05:09:05Z,,38,38,,2026-02-23,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,175,,,,
4a09149ea8b3471f84f36c5f5e2a38f9,hydrate-authors,author_profile_hydration,cb78a43ed113739f,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-23T05:09:06Z,,39,39,,2026-02-23,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,175,,,,
4a09149ea8b3471f84f36c5f5e2a38f9,hydrate-authors,author_profile_hydration,cb78a43ed113739f,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-23T05:09:07Z,,40,40,,2026-02-23,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,200,,,,
4a09149ea8b3471f84f36c5f5e2a38f9,hydrate-authors,author_profile_hydration,cb78a43ed113739f,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-23T05:09:08Z,,41,41,,2026-02-23,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,150,,,,
4a09149ea8b3471f84f36c5f5e2a38f9,hydrate-authors,author_profile_hydration,cb78a43ed113739f,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-23T05:09:09Z,,42,42,,2026-02-23,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,150,,,,
4a09149ea8b3471f84f36c5f5e2a38f9,hydrate-authors,author_profile_hydration,cb78a43ed113739f,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-23T05:09:10Z,,43,43,,2026-02-23,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,175,,,,
4a09149ea8b3471f84f36c5f5e2a38f9,hydrate-authors,author_profile_hydration,cb78a43ed113739f,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-23T05:09:11Z,,44,44,,2026-02-23,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,104,,,,
5dc1114569c448b2b7bd82e81d93ce7c,hydrate-authors,author_profile_hydration,cb78a43ed113739f,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-23T08:09:15Z,,45,45,,2026-02-23,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,91,,,,
5dc1114569c448b2b7bd82e81d93ce7c,hydrate-authors,author_profile_hydration,cb78a43ed113739f,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-23T08:09:16Z,,46,46,,2026-02-23,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,124,,,,
5dc1114569c448b2b7bd82e81d93ce7c,hydrate-authors,author_profile_hydration,cb78a43ed113739f,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-23T08:09:17Z,,47,47,,2026-02-23,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,225,,,,
5dc1114569c448b2b7bd82e81d93ce7c,hydrate-authors,author_profile_hydration,cb78a43ed113739f,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-23T08:09:18Z,,48,48,,2026-02-23,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,175,,,,
5dc1114569c448b2b7bd82e81d93ce7c,hydrate-authors,author_profile_hydration,cb78a43ed113739f,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-23T08:09:19Z,,49,49,,2026-02-23,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,249,,,,
5dc1114569c448b2b7bd82e81d93ce7c,hydrate-authors,author_profile_hydration,cb78a43ed113739f,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-23T08:09:20Z,,50,50,,2026-02-23,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,174,,,,
5dc1114569c448b2b7bd82e81d93ce7c,hydrate-authors,author_profile_hydration,cb78a43ed113739f,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-23T08:09:21Z,,51,51,,2026-02-23,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,223,,,,
5dc1114569c448b2b7bd82e81d93ce7c,hydrate-authors,author_profile_hydration,cb78a43ed113739f,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-23T08:09:22Z,,52,52,,2026-02-23,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,150,,,,
5dc1114569c448b2b7bd82e81d93ce7c,hydrate-authors,author_profile_hydration,cb78a43ed113739f,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-23T08:09:23Z,,53,53,,2026-02-23,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,200,,,,
5dc1114569c448b2b7bd82e81d93ce7c,hydrate-authors,author_profile_hydration,cb78a43ed113739f,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-23T08:09:24Z,,54,54,,2026-02-23,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,225,,,,
5dc1114569c448b2b7bd82e81d93ce7c,hydrate-authors,author_profile_hydration,cb78a43ed113739f,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-23T08:09:25Z,,55,55,,2026-02-23,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,224,,,,
5dc1114569c448b2b7bd82e81d93ce7c,hydrate-authors,author_profile_hydration,cb78a43ed113739f,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-23T08:09:26Z,,56,56,,2026-02-23,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,225,,,,
5dc1114569c448b2b7bd82e81d93ce7c,hydrate-authors,author_profile_hydration,cb78a43ed113739f,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-23T08:09:27Z,,57,57,,2026-02-23,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,175,,,,
5dc1114569c448b2b7bd82e81d93ce7c,hydrate-authors,author_profile_hydration,cb78a43ed113739f,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-23T08:09:28Z,,58,58,,2026-02-23,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,224,,,,
5dc1114569c448b2b7bd82e81d93ce7c,hydrate-authors,author_profile_hydration,cb78a43ed113739f,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-23T08:09:29Z,,59,59,,2026-02-23,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,175,,,,
5dc1114569c448b2b7bd82e81d93ce7c,hydrate-authors,author_profile_hydration,cb78a43ed113739f,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-23T08:09:30Z,,60,60,,2026-02-23,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,200,,,,
5dc1114569c448b2b7bd82e81d93ce7c,hydrate-authors,author_profile_hydration,cb78a43ed113739f,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-23T08:09:31Z,,61,61,,2026-02-23,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,175,,,,
5dc1114569c448b2b7bd82e81d93ce7c,hydrate-authors,author_profile_hydration,cb78a43ed113739f,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-23T08:09:32Z,,62,62,,2026-02-23,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,198,,,,
5dc1114569c448b2b7bd82e81d93ce7c,hydrate-authors,author_profile_hydration,cb78a43ed113739f,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-23T08:09:33Z,,63,63,,2026-02-23,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,200,,,,
5dc1114569c448b2b7bd82e81d93ce7c,hydrate-authors,author_profile_hydration,cb78a43ed113739f,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-23T08:09:34Z,,64,64,,2026-02-23,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,174,,,,
5dc1114569c448b2b7bd82e81d93ce7c,hydrate-authors,author_profile_hydration,cb78a43ed113739f,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-23T08:09:35Z,,65,65,,2026-02-23,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,225,,,,
5dc1114569c448b2b7bd82e81d93ce7c,hydrate-authors,author_profile_hydration,cb78a43ed113739f,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-23T08:09:36Z,,66,66,,2026-02-23,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,200,,,,
5dc1114569c448b2b7bd82e81d93ce7c,hydrate-authors,author_profile_hydration,cb78a43ed113739f,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-23T08:09:37Z,,67,67,,2026-02-23,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,199,,,,
5dc1114569c448b2b7bd82e81d93ce7c,hydrate-authors,author_profile_hydration,cb78a43ed113739f,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-23T08:09:38Z,,68,68,,2026-02-23,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,195,,,,
4c68a592a0e84df8afe40eca47cbb701,hydrate-authors,author_profile_hydration,cb78a43ed113739f,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-23T11:09:34Z,,69,69,,2026-02-23,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,180,,,,
4c68a592a0e84df8afe40eca47cbb701,hydrate-authors,author_profile_hydration,cb78a43ed113739f,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-23T11:09:35Z,,70,70,,2026-02-23,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,175,,,,
4c68a592a0e84df8afe40eca47cbb701,hydrate-authors,author_profile_hydration,cb78a43ed113739f,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-23T11:09:36Z,,71,71,,2026-02-23,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,100,,,,
4c68a592a0e84df8afe40eca47cbb701,hydrate-authors,author_profile_hydration,cb78a43ed113739f,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-23T11:09:37Z,,72,72,,2026-02-23,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,100,,,,
4c68a592a0e84df8afe40eca47cbb701,hydrate-authors,author_profile_hydration,cb78a43ed113739f,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-23T11:09:38Z,,73,73,,2026-02-23,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,149,,,,
4c68a592a0e84df8afe40eca47cbb701,hydrate-authors,author_profile_hydration,cb78a43ed113739f,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-23T11:09:39Z,,74,74,,2026-02-23,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,150,,,,
4c68a592a0e84df8afe40eca47cbb701,hydrate-authors,author_profile_hydration,cb78a43ed113739f,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-23T11:09:40Z,,75,75,,2026-02-23,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,173,,,,
4c68a592a0e84df8afe40eca47cbb701,hydrate-authors,author_profile_hydration,cb78a43ed113739f,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-23T11:09:41Z,,76,76,,2026-02-23,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,172,,,,
