run_id,snapshot_hour_utc,captured_at_utc,viewer_mode,vantage_id,post_uri,post_cid,label_src,label_val,label_neg,label_uri,label_cts
8676a692a3ee458cb63a4523c2cf914d,2026-02-27T19:00:00Z,2026-02-27T19:17:03Z,auth,auth_enUS_labelerexp,at://did:plc:fro2hv7tzkmxypu6igkchcr4/app.bsky.feed.post/3mfugb25euc2c,bafyreigv5qe5buxplzwegkx62gcxcdrvgtukwsjoibrbcgnuydn6ujo2oy,did:plc:fro2hv7tzkmxypu6igkchcr4,!no-unauthenticated,,at://did:plc:fro2hv7tzkmxypu6igkchcr4/app.bsky.actor.profile/self,1970-01-01T00:00:00.000Z
8676a692a3ee458cb63a4523c2cf914d,2026-02-27T19:00:00Z,2026-02-27T19:17:03Z,auth,auth_enUS_labelerexp,at://did:plc:mympzgm4uuunjzhqads7wcdf/app.bsky.feed.post/3mfug3upcpc2t,bafyreiehmlq77qpqsrywaknbgkrsqi2z7sqn6cd5kkpkd4n6yujb4cmvpu,did:plc:uac6er53o2pvr5y2qmvaf7hw,hate-symbol,,did:plc:mympzgm4uuunjzhqads7wcdf,2025-11-21T17:41:49.318Z
8676a692a3ee458cb63a4523c2cf914d,2026-02-27T19:00:00Z,2026-02-27T19:17:03Z,auth,auth_enUS_labelerexp,at://did:plc:mympzgm4uuunjzhqads7wcdf/app.bsky.feed.post/3mfug3upcpc2t,bafyreiehmlq77qpqsrywaknbgkrsqi2z7sqn6cd5kkpkd4n6yujb4cmvpu,did:plc:uac6er53o2pvr5y2qmvaf7hw,violent,,did:plc:mympzgm4uuunjzhqads7wcdf,2025-03-09T21:27:16.844Z
8676a692a3ee458cb63a4523c2cf914d,2026-02-27T19:00:00Z,2026-02-27T19:17:03Z,auth,auth_enUS_labelerexp,at://did:plc:u42biclynu2jwpugi3tn2bq7/app.bsky.feed.post/3mfufvprtak2l,bafyreiaofjidulg77hqzazrecygcxthzpxobded7q2lx6mtfq5bvxosv7u,did:plc:u42biclynu2jwpugi3tn2bq7,!no-unauthenticated,,at://did:plc:u42biclynu2jwpugi3tn2bq7/app.bsky.actor.profile/self,2024-10-21T04:45:30.008Z
8676a692a3ee458cb63a4523c2cf914d,2026-02-27T19:00:00Z,2026-02-27T19:17:03Z,auth,auth_enUS_labelerexp,at://did:plc:6cvqmnqfd4wwyttt7r6xzf4j/app.bsky.feed.post/3mfuf3cwggk2o,bafyreignz2rzxmrv2tfbnnm7rowgztc3lm5echemg3xxzmzoanlbkyjp6q,did:plc:6cvqmnqfd4wwyttt7r6xzf4j,!no-unauthenticated,,at://did:plc:6cvqmnqfd4wwyttt7r6xzf4j/app.bsky.actor.profile/self,2024-11-13T19:44:51.827Z
8676a692a3ee458cb63a4523c2cf914d,2026-02-27T19:00:00Z,2026-02-27T19:17:03Z,auth,auth_enUS_labelerexp,at://did:plc:imv7bwvylm2hanhmsu3r3lin/app.bsky.feed.post/3mfuexwp2ck2i,bafyreib3e34pyb2jp66ojgmkfjijcf3v7o2fo2fe46v36aq6ldids3icre,did:plc:imv7bwvylm2hanhmsu3r3lin,!no-unauthenticated,,at://did:plc:imv7bwvylm2hanhmsu3r3lin/app.bsky.actor.profile/self,2025-04-14T21:44:30.140Z
8676a692a3ee458cb63a4523c2cf914d,2026-02-27T19:00:00Z,2026-02-27T19:17:03Z,auth,auth_enUS_labelerexp,at://did:plc:xeecdtaerycqg66phc5mgayo/app.bsky.feed.post/3mfuexo222c2d,bafyreictwzteco3xgulvrklmelcig4we25bctt676lotrml725w6v7uxka,did:plc:xeecdtaerycqg66phc5mgayo,!no-unauthenticated,,at://did:plc:xeecdtaerycqg66phc5mgayo/app.bsky.actor.profile/self,1970-01-01T00:00:00.000Z
8676a692a3ee458cb63a4523c2cf914d,2026-02-27T19:00:00Z,2026-02-27T19:17:03Z,auth,auth_enUS_labelerexp,at://did:plc:h5e4nhbsh4yt2eryyvvc5yjv/app.bsky.feed.post/3mfuewmuid22m,bafyreigj6kmjrowg2qbeeunqmmmctrpqusl7v6tdwgazvimpw3iew5y654,did:plc:ar7c4by46qjdydhdevvrndac,nudity,,at://did:plc:h5e4nhbsh4yt2eryyvvc5yjv/app.bsky.actor.profile/self,2026-01-03T20:03:37.520Z
8676a692a3ee458cb63a4523c2cf914d,2026-02-27T19:00:00Z,2026-02-27T19:17:03Z,auth,auth_enUS_labelerexp,at://did:plc:h5e4nhbsh4yt2eryyvvc5yjv/app.bsky.feed.post/3mfuewmuid22m,bafyreigj6kmjrowg2qbeeunqmmmctrpqusl7v6tdwgazvimpw3iew5y654,did:plc:ar7c4by46qjdydhdevvrndac,porn,,at://did:plc:h5e4nhbsh4yt2eryyvvc5yjv/app.bsky.actor.profile/self,2025-02-14T12:45:06.262Z
8676a692a3ee458cb63a4523c2cf914d,2026-02-27T19:00:00Z,2026-02-27T19:17:03Z,auth,auth_enUS_labelerexp,at://did:plc:wpt7xbu4pjgi2w5jafmphyxp/app.bsky.feed.post/3mfuemsev622j,bafyreibpecubjvsgo2myszbzyf7vkjmhmbaae7pkl2as7mlb5epgyp4enq,did:plc:wpt7xbu4pjgi2w5jafmphyxp,!no-unauthenticated,,at://did:plc:wpt7xbu4pjgi2w5jafmphyxp/app.bsky.actor.profile/self,1970-01-01T00:00:00.000Z
8676a692a3ee458cb63a4523c2cf914d,2026-02-27T19:00:00Z,2026-02-27T19:17:03Z,auth,auth_enUS_labelerexp,at://did:plc:ck5g64fxsn6xvt74zxz4teyj/app.bsky.feed.post/3mfuefy2dtc2d,bafyreidq4viuznr6fru7dsa4z7xovoftxdsstptvfvt4tzkdfyi2thqdfa,did:plc:ck5g64fxsn6xvt74zxz4teyj,!no-unauthenticated,,at://did:plc:ck5g64fxsn6xvt74zxz4teyj/app.bsky.actor.profile/self,1970-01-01T00:00:00.000Z
