timestamp_utc,endpoint,status_code,latency_ms,attempt,error_type,feed_uri
2026-02-26T18:15:45Z,com.atproto.server.createSession,200,671.212,0,,
2026-02-26T18:15:46Z,app.bsky.feed.getFeed,200,535.82,0,,at://did:plc:2qlbivzvdt6hp6dwrd2sx4sf/app.bsky.feed.generator/aaaemkt7ysfq4
2026-02-26T18:15:46Z,app.bsky.feed.getFeed,200,774.291,0,,at://did:plc:2gx2noukxzwmj6dkxbmh3qt5/app.bsky.feed.generator/aaahcxau33dt4
2026-02-26T18:15:46Z,app.bsky.feed.getFeed,200,672.408,0,,at://did:plc:3s2iaaxxqnyesuu3np56uv7y/app.bsky.feed.generator/aaaayx36jxs56
2026-02-26T18:15:46Z,app.bsky.feed.getFeed,200,942.313,0,,at://did:plc:2hwwem55ce6djnk6bn62cstr/app.bsky.feed.generator/aaaotdzmoni2q
2026-02-26T18:15:46Z,app.bsky.feed.getFeed,200,799.106,0,,at://did:plc:3guzzweuqraryl3rdkimjamk/app.bsky.feed.generator/for-you
2026-02-26T18:15:46Z,app.bsky.feed.getFeed,200,612.307,0,,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaacjnrpfqxqg
2026-02-26T18:15:46Z,app.bsky.feed.getFeed,200,766.359,0,,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6
2026-02-26T18:15:46Z,app.bsky.feed.getFeed,200,512.78,0,,at://did:plc:2gx2noukxzwmj6dkxbmh3qt5/app.bsky.feed.generator/aaahcxau33dt4
2026-02-26T18:15:47Z,app.bsky.feed.getFeed,200,625.809,0,,at://did:plc:4jb3re5tvklsvhuc3lkerj5q/app.bsky.feed.generator/aaajji2bluzi2
2026-02-26T18:15:47Z,app.bsky.feed.getFeed,200,546.418,0,,at://did:plc:4jb3re5tvklsvhuc3lkerj5q/app.bsky.feed.generator/aaak6p5s2f3cu
2026-02-26T18:15:46Z,app.bsky.feed.getFeed,200,487.529,0,,at://did:plc:2hwwem55ce6djnk6bn62cstr/app.bsky.feed.generator/aaaotdzmoni2q
2026-02-26T18:15:46Z,app.bsky.feed.getFeed,200,1142.463,0,,at://did:plc:3yre25vmyrxl5ukvds223gha/app.bsky.feed.generator/aaacxwl2iuuj6
2026-02-26T18:15:46Z,app.bsky.feed.getFeed,200,516.965,0,,at://did:plc:3guzzweuqraryl3rdkimjamk/app.bsky.feed.generator/for-you
2026-02-26T18:15:47Z,app.bsky.feed.getFeed,200,496.579,0,,at://did:plc:4jrld6fwpnwqehtce56qshzv/app.bsky.feed.generator/game-dev
2026-02-26T18:15:47Z,app.bsky.feed.getFeed,200,239.561,0,,at://did:plc:4jb3re5tvklsvhuc3lkerj5q/app.bsky.feed.generator/aaak6p5s2f3cu
2026-02-26T18:15:47Z,app.bsky.feed.getFeed,200,423.96,0,,at://did:plc:4jb3re5tvklsvhuc3lkerj5q/app.bsky.feed.generator/aaajji2bluzi2
2026-02-26T18:15:48Z,app.bsky.feed.getFeed,200,578.791,0,,at://did:plc:56fa7nq34sp444dlr5a7tqmu/app.bsky.feed.generator/aaacylrsrrkji
2026-02-26T18:15:48Z,app.bsky.feed.getFeed,200,373.805,0,,at://did:plc:5rw2on4i56btlcajojaxwcat/app.bsky.feed.generator/aaao6g552b33o
2026-02-26T18:15:47Z,app.bsky.feed.getFeed,200,900.417,0,,at://did:plc:4vjdrhro4bxoawbyjgixesij/app.bsky.feed.generator/aaadepeaxdboc
2026-02-26T18:15:46Z,app.bsky.feed.getFeed,200,454.245,0,,at://did:plc:3yre25vmyrxl5ukvds223gha/app.bsky.feed.generator/aaacxwl2iuuj6
2026-02-26T18:15:48Z,app.bsky.feed.getFeed,200,404.924,0,,at://did:plc:6brknehpd7ecbvd56ko6mhlm/app.bsky.feed.generator/aaaby3zazwhrq
2026-02-26T18:15:48Z,app.bsky.feed.getFeed,200,581.375,0,,at://did:plc:66lbtw2porscqpmair6mir37/app.bsky.feed.generator/aaabkznpn5x2g
2026-02-26T18:15:48Z,app.bsky.feed.getFeed,200,662.749,0,,at://did:plc:65yo7ynzcyp4kpwsienyukrz/app.bsky.feed.generator/aaadfjfgt73ls
2026-02-26T18:15:48Z,app.bsky.feed.getFeed,200,786.931,0,,at://did:plc:6qswqt6prj5ch3jwjyqedexs/app.bsky.feed.generator/aaafcf5orer4q
2026-02-26T18:15:48Z,app.bsky.feed.getFeed,200,655.436,0,,at://did:plc:5rw2on4i56btlcajojaxwcat/app.bsky.feed.generator/aaao6g552b33o
2026-02-26T18:15:48Z,app.bsky.feed.getFeed,200,792.023,0,,at://did:plc:56fa7nq34sp444dlr5a7tqmu/app.bsky.feed.generator/aaacylrsrrkji
2026-02-26T18:15:47Z,app.bsky.feed.getFeed,200,834.775,0,,at://did:plc:4vjdrhro4bxoawbyjgixesij/app.bsky.feed.generator/aaadepeaxdboc
2026-02-26T18:15:48Z,app.bsky.feed.getFeed,200,405.367,0,,at://did:plc:6brknehpd7ecbvd56ko6mhlm/app.bsky.feed.generator/aaaby3zazwhrq
2026-02-26T18:15:48Z,app.bsky.feed.getFeed,200,328.638,0,,at://did:plc:66lbtw2porscqpmair6mir37/app.bsky.feed.generator/aaabkznpn5x2g
2026-02-26T18:15:48Z,app.bsky.feed.getFeed,200,354.977,0,,at://did:plc:65yo7ynzcyp4kpwsienyukrz/app.bsky.feed.generator/aaadfjfgt73ls
2026-02-26T18:15:46Z,app.bsky.feed.getFeed,200,582.251,0,,at://did:plc:3yre25vmyrxl5ukvds223gha/app.bsky.feed.generator/aaacxwl2iuuj6
2026-02-26T18:15:49Z,app.bsky.feed.getFeed,200,459.266,0,,at://did:plc:7ba7lz54yll7pxslxv47ejws/app.bsky.feed.generator/aaandc3wz3wfa
2026-02-26T18:15:49Z,app.bsky.feed.getFeed,200,419.959,0,,at://did:plc:7dl6s4wfcygfxzxok46z5gtu/app.bsky.feed.generator/aaaiyn75rk3wy
