timestamp_utc,endpoint,status_code,latency_ms,attempt,error_type,feed_uri
2026-02-21T02:28:01Z,app.bsky.feed.getFeed,200,387.895,0,,at://did:plc:2gx2noukxzwmj6dkxbmh3qt5/app.bsky.feed.generator/aaahcxau33dt4
2026-02-21T02:28:01Z,app.bsky.feed.getFeed,200,286.164,0,,at://did:plc:2hwwem55ce6djnk6bn62cstr/app.bsky.feed.generator/aaaotdzmoni2q
2026-02-21T02:28:01Z,app.bsky.feed.getFeed,200,225.547,0,,at://did:plc:2qlbivzvdt6hp6dwrd2sx4sf/app.bsky.feed.generator/aaaemkt7ysfq4
2026-02-21T02:28:01Z,app.bsky.feed.getFeed,400,447.423,0,http_400,at://did:plc:3guzzweuqraryl3rdkimjamk/app.bsky.feed.generator/for-you
2026-02-21T02:28:02Z,app.bsky.feed.getFeed,200,364.73,0,,at://did:plc:3s2iaaxxqnyesuu3np56uv7y/app.bsky.feed.generator/aaaayx36jxs56
2026-02-21T02:28:02Z,app.bsky.feed.getFeed,200,214.461,0,,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaacjnrpfqxqg
2026-02-21T02:28:02Z,app.bsky.feed.getFeed,200,331.874,0,,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6
2026-02-21T02:28:02Z,app.bsky.feed.getFeed,200,232.182,0,,at://did:plc:3yre25vmyrxl5ukvds223gha/app.bsky.feed.generator/aaacxwl2iuuj6
2026-02-21T02:28:03Z,app.bsky.feed.getFeed,200,194.8,0,,at://did:plc:4jb3re5tvklsvhuc3lkerj5q/app.bsky.feed.generator/aaajji2bluzi2
2026-02-21T02:28:03Z,app.bsky.feed.getFeed,200,323.174,0,,at://did:plc:4jb3re5tvklsvhuc3lkerj5q/app.bsky.feed.generator/aaak6p5s2f3cu
2026-02-21T02:28:03Z,app.bsky.feed.getFeed,200,303.28,0,,at://did:plc:4jrld6fwpnwqehtce56qshzv/app.bsky.feed.generator/game-dev
2026-02-21T02:28:02Z,app.bsky.feed.getFeed,200,364.928,0,,at://did:plc:3yre25vmyrxl5ukvds223gha/app.bsky.feed.generator/aaacxwl2iuuj6
2026-02-21T02:28:04Z,app.bsky.feed.getFeed,200,274.212,0,,at://did:plc:56fa7nq34sp444dlr5a7tqmu/app.bsky.feed.generator/aaacylrsrrkji
2026-02-21T02:28:03Z,app.bsky.feed.getFeed,200,699.595,0,,at://did:plc:4vjdrhro4bxoawbyjgixesij/app.bsky.feed.generator/aaadepeaxdboc
2026-02-21T02:28:04Z,app.bsky.feed.getFeed,200,383.792,0,,at://did:plc:5rw2on4i56btlcajojaxwcat/app.bsky.feed.generator/aaao6g552b33o
2026-02-21T02:28:02Z,app.bsky.feed.getFeed,200,321.004,0,,at://did:plc:3yre25vmyrxl5ukvds223gha/app.bsky.feed.generator/aaacxwl2iuuj6
2026-02-21T02:28:04Z,app.bsky.feed.getFeed,200,241.528,0,,at://did:plc:65yo7ynzcyp4kpwsienyukrz/app.bsky.feed.generator/aaadfjfgt73ls
2026-02-21T02:28:05Z,app.bsky.feed.getFeed,200,259.231,0,,at://did:plc:66lbtw2porscqpmair6mir37/app.bsky.feed.generator/aaabkznpn5x2g
2026-02-21T02:28:05Z,app.bsky.feed.getFeed,200,241.214,0,,at://did:plc:6brknehpd7ecbvd56ko6mhlm/app.bsky.feed.generator/aaaby3zazwhrq
2026-02-21T02:28:05Z,app.bsky.feed.getFeed,200,191.376,0,,at://did:plc:6qswqt6prj5ch3jwjyqedexs/app.bsky.feed.generator/aaafcf5orer4q
2026-02-21T02:28:05Z,app.bsky.feed.getFeed,200,193.599,0,,at://did:plc:7ba7lz54yll7pxslxv47ejws/app.bsky.feed.generator/aaandc3wz3wfa
