run_id,snapshot_hour_utc,captured_at_utc,viewer_mode,vantage_id,post_uri,post_cid,label_src,label_val,label_neg,label_uri,label_cts
2385aa6fdc1f481482c3d88117a88108,2026-02-23T15:00:00Z,2026-02-23T15:11:25Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.post/3k3icg5ynmh2r,bafyreidwzmwwj2s4mhq64b7afyygzid4tqgauw2u3xnlndsldbupj4s3ne,did:plc:3sn6bogankaicebzdb7liro3,!no-unauthenticated,,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.actor.profile/self,1970-01-01T00:00:00.000Z
2385aa6fdc1f481482c3d88117a88108,2026-02-23T15:00:00Z,2026-02-23T15:11:25Z,auth,auth_enUS_labelerexp,at://did:plc:r2tfz2cj5zxks4izzh5xbnzs/app.bsky.feed.post/3mfjvsxgpdk26,bafyreigckwknk4fkl2n2nhnpq35ychu2j5ueqqh4gdthuobsyvbgbxbk54,did:plc:r2tfz2cj5zxks4izzh5xbnzs,!no-unauthenticated,,at://did:plc:r2tfz2cj5zxks4izzh5xbnzs/app.bsky.actor.profile/self,1970-01-01T00:00:00.000Z
2385aa6fdc1f481482c3d88117a88108,2026-02-23T15:00:00Z,2026-02-23T15:11:25Z,auth,auth_enUS_labelerexp,at://did:plc:hsfzdq3icftr7vdp4d7krv4t/app.bsky.feed.post/3mfjvrotf7k2t,bafyreigghydbarokwseajtyttnepvbae7fhxwbh3nraotospsz7rprtgqu,did:plc:hsfzdq3icftr7vdp4d7krv4t,!no-unauthenticated,,at://did:plc:hsfzdq3icftr7vdp4d7krv4t/app.bsky.actor.profile/self,1970-01-01T00:00:00.000Z
2385aa6fdc1f481482c3d88117a88108,2026-02-23T15:00:00Z,2026-02-23T15:11:25Z,auth,auth_enUS_labelerexp,at://did:plc:bihr7eapyuozjeqvpzvgtnsa/app.bsky.feed.post/3mfjvphyqyc2b,bafyreifj7gwyzmua56fqxyyw4k7lkosppcmzm5kjbjushz7dfajbn7geby,did:plc:bihr7eapyuozjeqvpzvgtnsa,!no-unauthenticated,,at://did:plc:bihr7eapyuozjeqvpzvgtnsa/app.bsky.actor.profile/self,1970-01-01T00:00:00.000Z
2385aa6fdc1f481482c3d88117a88108,2026-02-23T15:00:00Z,2026-02-23T15:11:25Z,auth,auth_enUS_labelerexp,at://did:plc:i73wabhwxiqvwn5jgx5x2tp5/app.bsky.feed.post/3mfjvlq5lfk2k,bafyreih7dzz3r6byatnlfq3i3xs7572dfy7452shhqdsbt5ymnt7okelxe,did:plc:i73wabhwxiqvwn5jgx5x2tp5,!no-unauthenticated,,at://did:plc:i73wabhwxiqvwn5jgx5x2tp5/app.bsky.actor.profile/self,1970-01-01T00:00:00.000Z
2385aa6fdc1f481482c3d88117a88108,2026-02-23T15:00:00Z,2026-02-23T15:11:25Z,auth,auth_enUS_labelerexp,at://did:plc:piewclgh5witohie3a7hopcl/app.bsky.feed.post/3mfjvkyhses2n,bafyreidleh3fmndv4efwgjtx2nlx7zjeajn6qynkx3mu42g5ftutpuktxi,did:plc:piewclgh5witohie3a7hopcl,!no-unauthenticated,,at://did:plc:piewclgh5witohie3a7hopcl/app.bsky.actor.profile/self,2025-01-07T15:14:23.611Z
2385aa6fdc1f481482c3d88117a88108,2026-02-23T15:00:00Z,2026-02-23T15:11:25Z,auth,auth_enUS_labelerexp,at://did:plc:vonbss35crtq2mgwxjnx6prb/app.bsky.feed.post/3mfjvfuav5k2k,bafyreia6jzxi7t5b32nqqj4ezpooaf4ud32ri65uuw5yo5eqh4rfxtshlu,did:plc:vonbss35crtq2mgwxjnx6prb,!no-unauthenticated,,at://did:plc:vonbss35crtq2mgwxjnx6prb/app.bsky.actor.profile/self,1970-01-01T00:00:00.000Z
2385aa6fdc1f481482c3d88117a88108,2026-02-23T15:00:00Z,2026-02-23T15:11:25Z,auth,auth_enUS_labelerexp,at://did:plc:4k4rmqi6npd7i3dygi7jkfzx/app.bsky.feed.post/3mfjvftlqfc2x,bafyreigsz4jux4j7yydw4ypdmx5ixy6fggoyldbgvj7pepzojjgi2enuye,did:plc:4k4rmqi6npd7i3dygi7jkfzx,!no-unauthenticated,,at://did:plc:4k4rmqi6npd7i3dygi7jkfzx/app.bsky.actor.profile/self,1970-01-01T00:00:00.000Z
2385aa6fdc1f481482c3d88117a88108,2026-02-23T15:00:00Z,2026-02-23T15:11:25Z,auth,auth_enUS_labelerexp,at://did:plc:76cw26hwdi25erd35jwlnksr/app.bsky.feed.post/3mfjvb3vfjk22,bafyreigshrheitc2ph7em5m3s7fvxvjt4yxas72itksc2xm55crxjdsd5u,did:plc:76cw26hwdi25erd35jwlnksr,!no-unauthenticated,,at://did:plc:76cw26hwdi25erd35jwlnksr/app.bsky.actor.profile/self,1970-01-01T00:00:00.000Z
2385aa6fdc1f481482c3d88117a88108,2026-02-23T15:00:00Z,2026-02-23T15:11:25Z,auth,auth_enUS_labelerexp,at://did:plc:plqr56q7y23it22h6txnhavh/app.bsky.feed.post/3mfjv23meic22,bafyreigrjhtfmhx6vkwivrxe6kvsua3v3rqhidxzfdox33iii2usqrd4nu,did:plc:plqr56q7y23it22h6txnhavh,!no-unauthenticated,,at://did:plc:plqr56q7y23it22h6txnhavh/app.bsky.actor.profile/self,1970-01-01T00:00:00.000Z
