timestamp_utc,endpoint,status_code,latency_ms,attempt,error_type,feed_uri
2026-02-22T19:10:19Z,com.atproto.server.createSession,200,623.805,0,,
2026-02-22T19:10:20Z,app.bsky.feed.getFeed,200,428.374,0,,at://did:plc:2qlbivzvdt6hp6dwrd2sx4sf/app.bsky.feed.generator/aaaemkt7ysfq4
2026-02-22T19:10:20Z,app.bsky.feed.getFeed,200,681.368,0,,at://did:plc:2hwwem55ce6djnk6bn62cstr/app.bsky.feed.generator/aaaotdzmoni2q
2026-02-22T19:10:20Z,app.bsky.feed.getFeed,200,902.845,0,,at://did:plc:2gx2noukxzwmj6dkxbmh3qt5/app.bsky.feed.generator/aaahcxau33dt4
2026-02-22T19:10:20Z,app.bsky.feed.getFeed,200,859.283,0,,at://did:plc:3guzzweuqraryl3rdkimjamk/app.bsky.feed.generator/for-you
2026-02-22T19:10:20Z,app.bsky.feed.getFeed,200,796.482,0,,at://did:plc:3s2iaaxxqnyesuu3np56uv7y/app.bsky.feed.generator/aaaayx36jxs56
2026-02-22T19:10:20Z,app.bsky.feed.getFeed,200,746.497,0,,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaacjnrpfqxqg
2026-02-22T19:10:20Z,app.bsky.feed.getFeed,200,613.486,0,,at://did:plc:3yre25vmyrxl5ukvds223gha/app.bsky.feed.generator/aaacxwl2iuuj6
2026-02-22T19:10:20Z,app.bsky.feed.getFeed,200,743.142,0,,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6
2026-02-22T19:10:20Z,app.bsky.feed.getFeed,200,249.496,0,,at://did:plc:2gx2noukxzwmj6dkxbmh3qt5/app.bsky.feed.generator/aaahcxau33dt4
2026-02-22T19:10:21Z,app.bsky.feed.getFeed,200,668.656,0,,at://did:plc:4jb3re5tvklsvhuc3lkerj5q/app.bsky.feed.generator/aaak6p5s2f3cu
2026-02-22T19:10:20Z,app.bsky.feed.getFeed,200,304.592,0,,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaacjnrpfqxqg
2026-02-22T19:10:20Z,app.bsky.feed.getFeed,200,496.31,0,,at://did:plc:3guzzweuqraryl3rdkimjamk/app.bsky.feed.generator/for-you
2026-02-22T19:10:21Z,app.bsky.feed.getFeed,200,896.824,0,,at://did:plc:4jb3re5tvklsvhuc3lkerj5q/app.bsky.feed.generator/aaajji2bluzi2
2026-02-22T19:10:20Z,app.bsky.feed.getFeed,200,244.649,0,,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6
2026-02-22T19:10:20Z,app.bsky.feed.getFeed,200,503.463,0,,at://did:plc:3yre25vmyrxl5ukvds223gha/app.bsky.feed.generator/aaacxwl2iuuj6
2026-02-22T19:10:21Z,app.bsky.feed.getFeed,200,783.066,0,,at://did:plc:4jrld6fwpnwqehtce56qshzv/app.bsky.feed.generator/game-dev
2026-02-22T19:10:21Z,app.bsky.feed.getFeed,200,312.032,0,,at://did:plc:4jb3re5tvklsvhuc3lkerj5q/app.bsky.feed.generator/aaak6p5s2f3cu
2026-02-22T19:10:22Z,app.bsky.feed.getFeed,200,465.534,0,,at://did:plc:56fa7nq34sp444dlr5a7tqmu/app.bsky.feed.generator/aaacylrsrrkji
2026-02-22T19:10:22Z,app.bsky.feed.getFeed,200,407.566,0,,at://did:plc:5rw2on4i56btlcajojaxwcat/app.bsky.feed.generator/aaao6g552b33o
2026-02-22T19:10:21Z,app.bsky.feed.getFeed,200,413.16,0,,at://did:plc:4jb3re5tvklsvhuc3lkerj5q/app.bsky.feed.generator/aaajji2bluzi2
2026-02-22T19:10:22Z,app.bsky.feed.getFeed,200,546.882,0,,at://did:plc:65yo7ynzcyp4kpwsienyukrz/app.bsky.feed.generator/aaadfjfgt73ls
2026-02-22T19:10:20Z,app.bsky.feed.getFeed,200,538.58,0,,at://did:plc:3yre25vmyrxl5ukvds223gha/app.bsky.feed.generator/aaacxwl2iuuj6
2026-02-22T19:10:21Z,app.bsky.feed.getFeed,200,499.743,0,,at://did:plc:4jrld6fwpnwqehtce56qshzv/app.bsky.feed.generator/game-dev
2026-02-22T19:10:22Z,app.bsky.feed.getFeed,200,359.02,0,,at://did:plc:56fa7nq34sp444dlr5a7tqmu/app.bsky.feed.generator/aaacylrsrrkji
2026-02-22T19:10:22Z,app.bsky.feed.getFeed,200,532.597,0,,at://did:plc:66lbtw2porscqpmair6mir37/app.bsky.feed.generator/aaabkznpn5x2g
2026-02-22T19:10:21Z,app.bsky.feed.getFeed,200,1373.825,0,,at://did:plc:4vjdrhro4bxoawbyjgixesij/app.bsky.feed.generator/aaadepeaxdboc
2026-02-22T19:10:22Z,app.bsky.feed.getFeed,200,434.625,0,,at://did:plc:6brknehpd7ecbvd56ko6mhlm/app.bsky.feed.generator/aaaby3zazwhrq
2026-02-22T19:10:23Z,app.bsky.feed.getFeed,200,388.785,0,,at://did:plc:6qswqt6prj5ch3jwjyqedexs/app.bsky.feed.generator/aaafcf5orer4q
2026-02-22T19:10:22Z,app.bsky.feed.getFeed,200,358.568,0,,at://did:plc:65yo7ynzcyp4kpwsienyukrz/app.bsky.feed.generator/aaadfjfgt73ls
2026-02-22T19:10:21Z,app.bsky.feed.getFeed,200,416.389,0,,at://did:plc:4jrld6fwpnwqehtce56qshzv/app.bsky.feed.generator/game-dev
2026-02-22T19:10:23Z,app.bsky.feed.getFeed,200,556.186,0,,at://did:plc:7ba7lz54yll7pxslxv47ejws/app.bsky.feed.generator/aaandc3wz3wfa
2026-02-22T19:10:22Z,app.bsky.feed.getFeed,200,322.316,0,,at://did:plc:66lbtw2porscqpmair6mir37/app.bsky.feed.generator/aaabkznpn5x2g
2026-02-22T19:10:23Z,app.bsky.feed.getFeed,200,530.017,0,,at://did:plc:7dl6s4wfcygfxzxok46z5gtu/app.bsky.feed.generator/aaaiyn75rk3wy
2026-02-22T19:10:23Z,app.bsky.feed.getFeed,200,373.145,0,,at://did:plc:7tessqxe6pssegenvcehnu6t/app.bsky.feed.generator/aaapo66fyrrga
2026-02-22T19:10:21Z,app.bsky.feed.getFeed,200,781.743,0,,at://did:plc:4vjdrhro4bxoawbyjgixesij/app.bsky.feed.generator/aaadepeaxdboc
2026-02-22T19:10:23Z,app.bsky.feed.getFeed,200,543.108,0,,at://did:plc:abv47bjgzjgoh3yrygwoi36x/app.bsky.feed.generator/aaagt6amuur5e
2026-02-22T19:10:23Z,app.bsky.feed.getFeed,200,465.097,0,,at://did:plc:7dl6s4wfcygfxzxok46z5gtu/app.bsky.feed.generator/aaaiyn75rk3wy
2026-02-22T19:10:23Z,app.bsky.feed.getFeed,200,403.792,0,,at://did:plc:7tessqxe6pssegenvcehnu6t/app.bsky.feed.generator/aaapo66fyrrga
2026-02-22T19:10:24Z,app.bsky.feed.getFeed,200,823.562,0,,at://did:plc:abv47bjgzjgoh3yrygwoi36x/app.bsky.feed.generator/aaai4f7awwzkc
2026-02-22T19:10:24Z,app.bsky.feed.getFeed,200,745.697,0,,at://did:plc:bkneatxfwesdeyyzq66svhio/app.bsky.feed.generator/aaaejyv5hzbfu
2026-02-22T19:10:23Z,app.bsky.feed.getFeed,200,1168.918,0,,at://did:plc:7opjnfmb6gtbgjrsr3777ujx/app.bsky.feed.generator/aaagz4bmp5o3c
2026-02-22T19:10:24Z,app.bsky.feed.getFeed,200,745.018,0,,at://did:plc:cgl62jlhroosxyjkaffidnon/app.bsky.feed.generator/aaae4nczs635m
2026-02-22T19:10:23Z,app.bsky.feed.getFeed,200,477.699,0,,at://did:plc:abv47bjgzjgoh3yrygwoi36x/app.bsky.feed.generator/aaagt6amuur5e
2026-02-22T19:10:25Z,app.bsky.feed.getFeed,200,435.987,0,,at://did:plc:cgl62jlhroosxyjkaffidnon/app.bsky.feed.generator/aaaiilkz7knte
2026-02-22T19:10:25Z,app.bsky.feed.getFeed,200,345.654,0,,at://did:plc:dkh643asru53huyrgpjmobgl/app.bsky.feed.generator/aaacg5ovpq3w6
2026-02-22T19:10:25Z,app.bsky.feed.getFeed,200,590.44,0,,at://did:plc:cndfx4udwgvpjaakvxvh7wm5/app.bsky.feed.generator/flipboard-tech
2026-02-22T19:10:24Z,app.bsky.feed.getFeed,200,309.182,0,,at://did:plc:cgl62jlhroosxyjkaffidnon/app.bsky.feed.generator/aaae4nczs635m
2026-02-22T19:10:25Z,app.bsky.feed.getFeed,200,342.746,0,,at://did:plc:dltmiiweocm22l656iffwn5a/app.bsky.feed.generator/aaagnt6bwkkb2
2026-02-22T19:10:23Z,app.bsky.feed.getFeed,200,591.869,0,,at://did:plc:7opjnfmb6gtbgjrsr3777ujx/app.bsky.feed.generator/aaagz4bmp5o3c
2026-02-22T19:10:25Z,app.bsky.feed.getFeed,200,924.25,0,,at://did:plc:cxuzwp5dzmxkrdr55qh25mgb/app.bsky.feed.generator/aaap2eo4gzzes
2026-02-22T19:10:25Z,app.bsky.feed.getFeed,200,542.201,0,,at://did:plc:dvgliotey33vix3wlltybgkd/app.bsky.feed.generator/all-plus
2026-02-22T19:10:25Z,app.bsky.feed.getFeed,200,281.027,0,,at://did:plc:dltmiiweocm22l656iffwn5a/app.bsky.feed.generator/aaagnt6bwkkb2
