timestamp_utc,endpoint,status_code,latency_ms,attempt,error_type,feed_uri
2026-04-03T05:48:18Z,app.bsky.actor.getProfiles,200,175.531,0,,
2026-04-03T05:48:18Z,app.bsky.actor.getProfiles,200,93.443,0,,
2026-04-03T05:48:18Z,app.bsky.actor.getProfiles,200,95.444,0,,
2026-04-03T05:48:18Z,app.bsky.actor.getProfiles,200,101.058,0,,
2026-04-03T05:48:18Z,app.bsky.actor.getProfiles,200,91.099,0,,
2026-04-03T05:48:18Z,app.bsky.actor.getProfiles,200,94.534,0,,
2026-04-03T05:48:18Z,app.bsky.actor.getProfiles,200,94.146,0,,
2026-04-03T05:48:18Z,app.bsky.actor.getProfiles,200,91.927,0,,
2026-04-03T05:48:18Z,app.bsky.actor.getProfiles,200,88.727,0,,
2026-04-03T05:48:19Z,app.bsky.actor.getProfiles,200,94.942,0,,
2026-04-03T05:48:19Z,app.bsky.actor.getProfiles,200,93.85,0,,
2026-04-03T05:48:19Z,app.bsky.actor.getProfiles,200,95.633,0,,
2026-04-03T05:48:19Z,app.bsky.actor.getProfiles,200,103.548,0,,
2026-04-03T05:48:19Z,app.bsky.actor.getProfiles,200,102.03,0,,
2026-04-03T05:48:19Z,app.bsky.actor.getProfiles,200,91.589,0,,
2026-04-03T05:48:19Z,app.bsky.actor.getProfiles,200,98.049,0,,
2026-04-03T05:48:19Z,app.bsky.actor.getProfiles,200,91.134,0,,
2026-04-03T05:48:19Z,app.bsky.actor.getProfiles,200,90.9,0,,
2026-04-03T05:48:19Z,app.bsky.actor.getProfiles,200,100.714,0,,
2026-04-03T05:48:20Z,app.bsky.actor.getProfiles,200,86.59,0,,
2026-04-03T05:48:20Z,app.bsky.actor.getProfiles,200,92.42,0,,
2026-04-03T05:48:20Z,app.bsky.actor.getProfiles,200,87.347,0,,
2026-04-03T05:48:20Z,app.bsky.actor.getProfiles,200,95.131,0,,
2026-04-03T05:48:20Z,app.bsky.actor.getProfiles,200,89.5,0,,
2026-04-03T05:48:20Z,app.bsky.actor.getProfiles,200,95.609,0,,
