timestamp_utc,endpoint,status_code,latency_ms,attempt,error_type,feed_uri
2026-03-29T04:42:59Z,app.bsky.actor.getProfiles,200,296.155,0,,
2026-03-29T04:43:01Z,app.bsky.actor.getProfiles,200,96.509,0,,
2026-03-29T04:43:01Z,app.bsky.actor.getProfiles,200,89.07,0,,
2026-03-29T04:43:01Z,app.bsky.actor.getProfiles,200,91.683,0,,
2026-03-29T04:43:01Z,app.bsky.actor.getProfiles,200,126.147,0,,
2026-03-29T04:43:01Z,app.bsky.actor.getProfiles,200,95.184,0,,
2026-03-29T04:43:01Z,app.bsky.actor.getProfiles,200,94.857,0,,
2026-03-29T04:43:02Z,app.bsky.actor.getProfiles,200,87.324,0,,
2026-03-29T04:43:02Z,app.bsky.actor.getProfiles,200,93.516,0,,
2026-03-29T04:43:02Z,app.bsky.actor.getProfiles,200,146.142,0,,
2026-03-29T04:43:02Z,app.bsky.actor.getProfiles,200,92.809,0,,
2026-03-29T04:43:02Z,app.bsky.actor.getProfiles,200,96.77,0,,
2026-03-29T04:43:02Z,app.bsky.actor.getProfiles,200,94.69,0,,
2026-03-29T04:43:02Z,app.bsky.actor.getProfiles,200,94.181,0,,
2026-03-29T04:43:02Z,app.bsky.actor.getProfiles,200,122.215,0,,
2026-03-29T04:43:02Z,app.bsky.actor.getProfiles,200,100.341,0,,
2026-03-29T04:43:03Z,app.bsky.actor.getProfiles,200,97.095,0,,
2026-03-29T04:43:03Z,app.bsky.actor.getProfiles,200,94.941,0,,
2026-03-29T04:43:03Z,app.bsky.actor.getProfiles,200,96.049,0,,
2026-03-29T04:43:03Z,app.bsky.actor.getProfiles,200,178.484,0,,
2026-03-29T04:43:03Z,app.bsky.actor.getProfiles,200,93.382,0,,
2026-03-29T04:43:03Z,app.bsky.actor.getProfiles,200,91.352,0,,
2026-03-29T04:43:03Z,app.bsky.actor.getProfiles,200,90.416,0,,
2026-03-29T04:43:03Z,app.bsky.actor.getProfiles,200,163.473,0,,
2026-03-29T04:43:03Z,app.bsky.actor.getProfiles,200,105.33,0,,
2026-03-29T04:43:04Z,app.bsky.actor.getProfiles,200,90.061,0,,
2026-03-29T04:43:04Z,app.bsky.actor.getProfiles,200,91.161,0,,
2026-03-29T04:43:04Z,app.bsky.actor.getProfiles,200,90.911,0,,
2026-03-29T04:43:04Z,app.bsky.actor.getProfiles,200,142.276,0,,
2026-03-29T04:43:04Z,app.bsky.actor.getProfiles,200,106.154,0,,
2026-03-29T04:43:04Z,app.bsky.actor.getProfiles,200,91.434,0,,
2026-03-29T04:43:04Z,app.bsky.actor.getProfiles,200,95.093,0,,
2026-03-29T04:43:04Z,app.bsky.actor.getProfiles,200,89.309,0,,
2026-03-29T04:43:04Z,app.bsky.actor.getProfiles,200,132.251,0,,
