run_id,snapshot_hour_utc,captured_at_utc,viewer_mode,vantage_id,feed_uri,bucket,post_uri,post_cid,author_did,author_handle,record_created_at,indexed_at,text
23037e411a11441ea255f7fadcf47f54,2026-02-27T02:00:00Z,2026-02-27T02:16:07Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6,suggested_labelerexp,at://did:plc:45bbhtctnvig34ilidfglwli/app.bsky.feed.post/3mfsmcp3ogk2p,bafyreictnm4hlvhc7x223drqmtkhlxpny7ll2axnhk3i47gcusjc7wihzy,did:plc:45bbhtctnvig34ilidfglwli,kateviolette.com,2026-02-27T01:58:03.930Z,2026-02-27T01:58:05.354Z,"I'm in an ME/CFS crash today (unusual for me these days, alas), and have a friend who threatened to kill themselves.

My nervous system is *beyond* physically activated, my crash is much worse -- advice?

(Sorry I haven't been on here in a while, been dealing with the usual slog of illness admin)"
23037e411a11441ea255f7fadcf47f54,2026-02-27T02:00:00Z,2026-02-27T02:16:07Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6,suggested_labelerexp,at://did:plc:tnyh33qthdworcmu7f4mfhyu/app.bsky.feed.post/3mfsm6ywmc22r,bafyreieatwr5bgfmeibgm3yblum3wpjjy2zca6jhszfjpfe4slbutuv7pa,did:plc:tnyh33qthdworcmu7f4mfhyu,meadowbee.bsky.social,2026-02-27T01:56:00.031Z,2026-02-27T01:56:00.350Z,"Mister Colorectal Cancer, RFK Jr, showing how you can ruin your life with increased cancer risk. #cancer #diet #health #family"
23037e411a11441ea255f7fadcf47f54,2026-02-27T02:00:00Z,2026-02-27T02:16:07Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6,suggested_labelerexp,at://did:plc:exkglwhtw7o6h444ameffxib/app.bsky.feed.post/3mfslw4ti5k2u,bafyreief66jvmmjslagivprxi4cbthbc4aiiuuueyuekox77qnjaqhomo4,did:plc:exkglwhtw7o6h444ameffxib,2heartswellness.bsky.social,2026-02-27T01:51:00.525Z,2026-02-27T01:51:03.460Z,"Are you a tattoo artist with questions?

#BlogPost #Tattoos #Inked #ChronicIllness #ChronicPain #EDS #MCAS #POTS #HolisticHealth 💕 #Wellness"
23037e411a11441ea255f7fadcf47f54,2026-02-27T02:00:00Z,2026-02-27T02:16:07Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6,suggested_labelerexp,at://did:plc:2wwz64hkfrhljlat3zcoubp7/app.bsky.feed.post/3mfsltqogam2c,bafyreihvjfyyq23mb3watnp7rlstmxs5wch5kc4tocdss7kpxdamjaog6e,did:plc:2wwz64hkfrhljlat3zcoubp7,purescience.news,2026-02-27T01:49:41+00:00,2026-02-27T01:49:43.258Z,"Vegetarians have ‘substantially lower risk’ of five types of cancer #Science #HealthandMedicine #Oncology #CancerResearch #VegetarianDiet #HealthBenefits 

https://www.theguardian.com/society/2026/feb/27/vegetarians-have-substantially-lower-risk-of-five-types-of-cancer"
23037e411a11441ea255f7fadcf47f54,2026-02-27T02:00:00Z,2026-02-27T02:16:07Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6,suggested_labelerexp,at://did:plc:43rudsv62fuwsmnk7oppgtdy/app.bsky.feed.post/3mfslouwjl22f,bafyreihipignlvxbudlssrc3776nnfa2hkstw7zkqwqlxuiwzpb4sydbmm,did:plc:43rudsv62fuwsmnk7oppgtdy,tomkindlon.bsky.social,2026-02-27T01:46:58.964Z,2026-02-27T01:47:06.164Z,"2/
Single-cell transcriptomics reveal intrinsic and systemic T cell aging in COVID-19 and HIV

www.aging-us.com/article/2063...

Screenshot from latest Science for ME weekly update

#LongCovid #Covid"
23037e411a11441ea255f7fadcf47f54,2026-02-27T02:00:00Z,2026-02-27T02:16:07Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6,suggested_labelerexp,at://did:plc:3bp7ypl5bwg2hild3eplfzkm/app.bsky.feed.post/3mfsl7ix4j22h,bafyreidcw4cuxkc2bn5wpuwqmtck7venhbxz47z7ywvzs2jdpwkwxgenyq,did:plc:3bp7ypl5bwg2hild3eplfzkm,nuneslemontree.bsky.social,2026-02-27T01:38:23.085Z,2026-02-27T01:38:23.954Z,"#chronicillness

Do not minimize problems. I walked on a broken big toe for 2-3 months and need a surgery to fix it. All cause it didn't hurt as bad as other things. 

Don't do that."
23037e411a11441ea255f7fadcf47f54,2026-02-27T02:00:00Z,2026-02-27T02:16:07Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6,suggested_labelerexp,at://did:plc:yzuue6jp77ku4llks6oibiko/app.bsky.feed.post/3mfsl7bw6bc2s,bafyreigqcmqh6aoffpnf2lbzczeua4cn6r2bba2unn3ybzvo5joukjomjm,did:plc:yzuue6jp77ku4llks6oibiko,cancercoachusa.bsky.social,2026-02-27T01:38:15.713Z,2026-02-27T01:38:16.461Z,"Curiosity is power: ask, verify, choose with clarity.
Before you trust a health claim, run this filter: source, date, and “what’s the evidence?” If it spikes fear or sells a miracle, pause and bring it to your clinician as a question.
#CancerCoachUSA #cansky #oncsky #cancerresearch #cancersucks"
23037e411a11441ea255f7fadcf47f54,2026-02-27T02:00:00Z,2026-02-27T02:16:07Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6,suggested_labelerexp,at://did:plc:7vyenllt4sjoumenvmki7dfb/app.bsky.feed.post/3mfskwxw2l22i,bafyreiegk3leotygcgp4gitbcamgsrztj45m4awxzchpuyleefy4gx3i7q,did:plc:7vyenllt4sjoumenvmki7dfb,rahkymbriggs37.bsky.social,2026-02-27T01:33:36.753Z,2026-02-27T01:33:56.254Z,disabled doesn’t make the person intelligent and integrity.  🤎TeamRahkym🤎 #CerebralPalsyAwareness #SpinaBifidaAwareness  #HydrocephalusAwareness
23037e411a11441ea255f7fadcf47f54,2026-02-27T02:00:00Z,2026-02-27T02:16:07Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6,suggested_labelerexp,at://did:plc:og5o6z3ichzcmnsfuoprbp42/app.bsky.feed.post/3mfskwa37gs22,bafyreias2ffm3xc2pgubllwbup3nqoyj2h5hcms4l6sgnm3rh4bde67ety,did:plc:og5o6z3ichzcmnsfuoprbp42,jean-bastide.bsky.social,2026-02-27T01:33:11.787Z,2026-02-27T01:33:17.252Z,"#acrilamide #cancer #coffee #chips
#Religion #Theology #Philosophy are meaningless !
bsky.app/profile/jean..."
23037e411a11441ea255f7fadcf47f54,2026-02-27T02:00:00Z,2026-02-27T02:16:07Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6,suggested_labelerexp,at://did:plc:b2ezoav4zdq56w6zkjqhkn4i/app.bsky.feed.post/3mfskucosk42m,bafyreif55gf2j46azixth2wb6lvzypttlh77txqbqfggkvz6ewdzolcz7m,did:plc:b2ezoav4zdq56w6zkjqhkn4i,brainsmatter.bsky.social,2026-02-27T01:32:05.043Z,2026-02-27T01:32:08.055Z,What is a ‘cancer #gene ’? How genetic #mutations lead to #cancer https://theconversation.com/what-is-a-cancer-gene-how-genetic-mutations-lead-to-cancer-276272 #health #medicine #science #STEM #biology
