run_id,snapshot_hour_utc,captured_at_utc,viewer_mode,vantage_id,feed_uri,bucket,post_uri,post_cid,author_did,author_handle,record_created_at,indexed_at,text
23037e411a11441ea255f7fadcf47f54,2026-02-27T02:00:00Z,2026-02-27T02:16:07Z,auth,auth_enUS_labelerexp,at://did:plc:2gx2noukxzwmj6dkxbmh3qt5/app.bsky.feed.generator/aaahcxau33dt4,suggested_labelerexp,at://did:plc:ojzqyamybkda2gkqvsilozfg/app.bsky.feed.post/3mfnrglcw622i,bafyreib2h6lowqxcqvtimoijlsvdun55fexd7qv53asiwqu4oplxkizmxe,did:plc:ojzqyamybkda2gkqvsilozfg,shanedagoat.bsky.social,2026-02-25T03:46:24.195Z,2026-02-25T03:46:29.376Z,"Mix of good and bad today. Rather not discuss the bad, but I got my audio project done! Now I gotta work on some other assignments.

Watching @madamcrowe.bsky.social play Iconoclasts, it looks pretty fun! It’s gonna be our watchparty thing for now.
#art #sketch #lifestuff #colleg #iconoclasts"
23037e411a11441ea255f7fadcf47f54,2026-02-27T02:00:00Z,2026-02-27T02:16:07Z,auth,auth_enUS_labelerexp,at://did:plc:2gx2noukxzwmj6dkxbmh3qt5/app.bsky.feed.generator/aaahcxau33dt4,suggested_labelerexp,at://did:plc:a4ckqisuj5idyief5h4v7r3j/app.bsky.feed.post/3mfp6x4nq3c2d,bafyreic2kj6va5p7wfujzwpmg4zp4cw2nlhjr2rwzz55ew72qylctrypni,did:plc:a4ckqisuj5idyief5h4v7r3j,cryvernn.bsky.social,2026-02-25T17:20:57.637Z,2026-02-25T17:21:01.852Z,Freebie for @bloodywolfvillain.bsky.social !! I had initially sketched a little more but I loved how the bust itself turned out so I went with that!! dm me when you see this and I’ll email it to you! #furry #furryart #furryartist #fursona #wolf #art
23037e411a11441ea255f7fadcf47f54,2026-02-27T02:00:00Z,2026-02-27T02:16:07Z,auth,auth_enUS_labelerexp,at://did:plc:2gx2noukxzwmj6dkxbmh3qt5/app.bsky.feed.generator/aaahcxau33dt4,suggested_labelerexp,at://did:plc:qt42sx6lp2jggguryujbpl4q/app.bsky.feed.post/3mfqe7cjxl22h,bafyreia5hzszgi4gryu5akonw4efx22xstto3t43tbb2tlurxze7fjn3yy,did:plc:qt42sx6lp2jggguryujbpl4q,sixsscreations.bsky.social,2026-02-26T04:27:40.691Z,2026-02-26T04:27:40.958Z,Loona Peeking sticker art from #helluvaboss #art #fanart #furryart #furryfandom  By me!
23037e411a11441ea255f7fadcf47f54,2026-02-27T02:00:00Z,2026-02-27T02:16:07Z,auth,auth_enUS_labelerexp,at://did:plc:2gx2noukxzwmj6dkxbmh3qt5/app.bsky.feed.generator/aaahcxau33dt4,suggested_labelerexp,at://did:plc:ylbptidzamusz5isk5ptzy5z/app.bsky.feed.post/3mfrsq5qozs2u,bafyreiftbc5kagsqq5qpu4mhwz4sac3x4nj6w3ak3qu7ca2ekcmwpm75mi,did:plc:ylbptidzamusz5isk5ptzy5z,bibbleskit.com,2026-02-26T18:20:18.219Z,2026-02-26T18:20:21.863Z,"You are being requested to look at boobs.

I said I wanna give her a scar. In this thread are some mockups that I've marked ""graphic"". It's not bad but I'm playing it safe.

Anyway, just thought it was fun to try these out! Please have a look and brain rot with me.
#oc #glade #art

1/3"
23037e411a11441ea255f7fadcf47f54,2026-02-27T02:00:00Z,2026-02-27T02:16:07Z,auth,auth_enUS_labelerexp,at://did:plc:2gx2noukxzwmj6dkxbmh3qt5/app.bsky.feed.generator/aaahcxau33dt4,suggested_labelerexp,at://did:plc:3u6avrfnvieh4pnoj4fnm5y4/app.bsky.feed.post/3mfqj266nm22w,bafyreiczvrhfzsee6mm7bxtfdvypvhkuo2anrievpvo5o43s3ddvtzvyiy,did:plc:3u6avrfnvieh4pnoj4fnm5y4,smorphous.bsky.social,2026-02-26T05:54:17.053Z,2026-02-26T05:54:20.157Z,"Pinkie Pie, Fluttershy and Rarity as ice cream flavours. 
#Drawing #Art #Traditional"
23037e411a11441ea255f7fadcf47f54,2026-02-27T02:00:00Z,2026-02-27T02:16:07Z,auth,auth_enUS_labelerexp,at://did:plc:2gx2noukxzwmj6dkxbmh3qt5/app.bsky.feed.generator/aaahcxau33dt4,suggested_labelerexp,at://did:plc:4ad3y2mbtfpki5qfqp7lm52h/app.bsky.feed.post/3mfo3534lv22b,bafyreigkbgsotqfomlfgnwm6a5u3wzoaiz47fokuigwtjcxd576rcdausu,did:plc:4ad3y2mbtfpki5qfqp7lm52h,skrymir72.bsky.social,2026-02-25T06:40:02.650Z,2026-02-25T06:40:07.457Z,"let’s get freaky with it :3
TW: Gore
#gore #art #oc #procreate"
23037e411a11441ea255f7fadcf47f54,2026-02-27T02:00:00Z,2026-02-27T02:16:07Z,auth,auth_enUS_labelerexp,at://did:plc:2gx2noukxzwmj6dkxbmh3qt5/app.bsky.feed.generator/aaahcxau33dt4,suggested_labelerexp,at://did:plc:gcdk6w5pjtecxb6qv7dvkjkz/app.bsky.feed.post/3mfsaudagsc2e,bafyreidlbwn7iqbgnjfe2oay6mvm45tisghsaj4yjlu4xvtuq2tuqypnve,did:plc:gcdk6w5pjtecxb6qv7dvkjkz,baby-eater-oficial.bsky.social,2026-02-26T22:33:10.542Z,2026-02-26T22:33:18.756Z,#Art
23037e411a11441ea255f7fadcf47f54,2026-02-27T02:00:00Z,2026-02-27T02:16:07Z,auth,auth_enUS_labelerexp,at://did:plc:2gx2noukxzwmj6dkxbmh3qt5/app.bsky.feed.generator/aaahcxau33dt4,suggested_labelerexp,at://did:plc:fnvo6x4r62s3vcmrtr7ogmk7/app.bsky.feed.post/3mfpirjk3qc23,bafyreibzbcpwuzcwreg7qab7suc2qgxvujpfes37hsahqcs6utazdqcyqu,did:plc:fnvo6x4r62s3vcmrtr7ogmk7,drawnbydeer.bsky.social,2026-02-25T20:16:47.233Z,2026-02-25T20:16:53.851Z,"Badge icon for myself ✨
Tried a bit of a different style this time, I'm mostly happy with it!

#furry #furryart #art #deer"
23037e411a11441ea255f7fadcf47f54,2026-02-27T02:00:00Z,2026-02-27T02:16:07Z,auth,auth_enUS_labelerexp,at://did:plc:2gx2noukxzwmj6dkxbmh3qt5/app.bsky.feed.generator/aaahcxau33dt4,suggested_labelerexp,at://did:plc:bauhhbingdtqr3yxqttp5fu2/app.bsky.feed.post/3mfrmchbykk2m,bafyreic5qc5trruxpa76glum2gbmm4jaqrpmfy5ihuldu5z6holrl6fe5y,did:plc:bauhhbingdtqr3yxqttp5fu2,vmprsqd.bsky.social,2026-02-26T16:25:15.980Z,2026-02-26T16:25:25.057Z,Hummingbird painting I did a while back. A mix of gouache and coloured pencils if I remember rightly. #art #birdart #traditionalart
23037e411a11441ea255f7fadcf47f54,2026-02-27T02:00:00Z,2026-02-27T02:16:07Z,auth,auth_enUS_labelerexp,at://did:plc:2gx2noukxzwmj6dkxbmh3qt5/app.bsky.feed.generator/aaahcxau33dt4,suggested_labelerexp,at://did:plc:aqs7plrww7db3snvhsgu3kcn/app.bsky.feed.post/3mfpxcnotvk2x,bafyreicnvqnoyvhstkqbri46sfqjp3bneepwfyw4zvptcmro6iztuvuzce,did:plc:aqs7plrww7db3snvhsgu3kcn,eloradoodles.bsky.social,2026-02-26T00:36:54.404Z,2026-02-26T00:37:01.754Z,"sketch of the Patreon for march I am working on.
You can join as a free member and still see some stuff! 
#art #sketch #furry"
