run_id,snapshot_hour_utc,captured_at_utc,viewer_mode,vantage_id,post_uri,post_cid,label_src,label_val,label_neg,label_uri,label_cts
8edf3ec41a3c49abae8d9a28fae25d6f,2026-02-28T08:00:00Z,2026-02-28T08:18:05Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.post/3lcccbsl2mc2k,bafyreiezu3eftkprwsks7dwhcssgwlkbvjnwzldxal4o3xfqjrtotjm7gm,did:plc:3sn6bogankaicebzdb7liro3,!no-unauthenticated,,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.actor.profile/self,1970-01-01T00:00:00.000Z
8edf3ec41a3c49abae8d9a28fae25d6f,2026-02-28T08:00:00Z,2026-02-28T08:18:05Z,auth,auth_enUS_labelerexp,at://did:plc:udx4tkgnw2jv6etdxhfxuz4x/app.bsky.feed.post/3mfvpbwbfu22n,bafyreidr2iubnysq5vvawlay4mb3il2gomrkv7kojqu2a35gsbd7oxm45a,did:plc:udx4tkgnw2jv6etdxhfxuz4x,!no-unauthenticated,,at://did:plc:udx4tkgnw2jv6etdxhfxuz4x/app.bsky.actor.profile/self,2024-11-18T06:58:40.198Z
8edf3ec41a3c49abae8d9a28fae25d6f,2026-02-28T08:00:00Z,2026-02-28T08:18:05Z,auth,auth_enUS_labelerexp,at://did:plc:3lkp6xj3vtrwvtd3szj4x2hy/app.bsky.feed.post/3mfvnwdqlpk2h,bafyreic2ayva7y4xhdhrkfwq3zfbv5f62fgb7ckpd3cu3ccg5gnb6bpjk4,did:plc:3lkp6xj3vtrwvtd3szj4x2hy,!no-unauthenticated,,at://did:plc:3lkp6xj3vtrwvtd3szj4x2hy/app.bsky.actor.profile/self,1970-01-01T00:00:00.000Z
8edf3ec41a3c49abae8d9a28fae25d6f,2026-02-28T08:00:00Z,2026-02-28T08:18:05Z,auth,auth_enUS_labelerexp,at://did:plc:ik5mm25ms6f3ki4oe3sy5hju/app.bsky.feed.post/3mfvmarbvbc2r,bafyreiehsph7wocwvn2aj3afa34w32yd5iuik2td6oooa5oqyf57a3u67y,did:plc:ik5mm25ms6f3ki4oe3sy5hju,!no-unauthenticated,,at://did:plc:ik5mm25ms6f3ki4oe3sy5hju/app.bsky.actor.profile/self,1970-01-01T00:00:00.000Z
8edf3ec41a3c49abae8d9a28fae25d6f,2026-02-28T08:00:00Z,2026-02-28T08:18:05Z,auth,auth_enUS_labelerexp,at://did:plc:mpf7s65cdaxc6xpkyzttwuxt/app.bsky.feed.post/3mfvlksouac27,bafyreif3q3rcixutitbods3vgvfmzezvti33h7v6v6ojhvazfbgpc4lzy4,did:plc:mpf7s65cdaxc6xpkyzttwuxt,!no-unauthenticated,,at://did:plc:mpf7s65cdaxc6xpkyzttwuxt/app.bsky.actor.profile/self,1970-01-01T00:00:00.000Z
8edf3ec41a3c49abae8d9a28fae25d6f,2026-02-28T08:00:00Z,2026-02-28T08:18:07Z,auth,auth_enUS_labelerexp,at://did:plc:meebc75altsav3pgyz4b3g5o/app.bsky.feed.post/3mfvrmqvy4c22,bafyreifkpka5gmwepjisg7uh3nc4vhvbrxrd25p5xdd7pi7hi5wz3vlaey,did:plc:uac6er53o2pvr5y2qmvaf7hw,meta-link,,at://did:plc:meebc75altsav3pgyz4b3g5o/app.bsky.actor.profile/self,2025-07-12T17:53:06.527Z
8edf3ec41a3c49abae8d9a28fae25d6f,2026-02-28T08:00:00Z,2026-02-28T08:18:07Z,auth,auth_enUS_labelerexp,at://did:plc:meebc75altsav3pgyz4b3g5o/app.bsky.feed.post/3mfvrmqvy4c22,bafyreifkpka5gmwepjisg7uh3nc4vhvbrxrd25p5xdd7pi7hi5wz3vlaey,did:plc:meebc75altsav3pgyz4b3g5o,!no-unauthenticated,,at://did:plc:meebc75altsav3pgyz4b3g5o/app.bsky.actor.profile/self,1970-01-01T00:00:00.000Z
8edf3ec41a3c49abae8d9a28fae25d6f,2026-02-28T08:00:00Z,2026-02-28T08:18:07Z,auth,auth_enUS_labelerexp,at://did:plc:fthvwutui67adqfqy3kpnxkr/app.bsky.feed.post/3mfvri27zes2p,bafyreia23cgoqmcsacfqbavxjah562viagjth5ed35ziyfqnabhub57mdu,did:plc:fthvwutui67adqfqy3kpnxkr,!no-unauthenticated,,at://did:plc:fthvwutui67adqfqy3kpnxkr/app.bsky.actor.profile/self,1970-01-01T00:00:00.000Z
8edf3ec41a3c49abae8d9a28fae25d6f,2026-02-28T08:00:00Z,2026-02-28T08:18:07Z,auth,auth_enUS_labelerexp,at://did:plc:meebc75altsav3pgyz4b3g5o/app.bsky.feed.post/3mfvr5udy4c22,bafyreifbnjtfvo57htpnvqldoldwynlwvcfg55e6jb5rrqlqvkyw6lbucm,did:plc:uac6er53o2pvr5y2qmvaf7hw,meta-link,,at://did:plc:meebc75altsav3pgyz4b3g5o/app.bsky.actor.profile/self,2025-07-12T17:53:06.527Z
8edf3ec41a3c49abae8d9a28fae25d6f,2026-02-28T08:00:00Z,2026-02-28T08:18:07Z,auth,auth_enUS_labelerexp,at://did:plc:meebc75altsav3pgyz4b3g5o/app.bsky.feed.post/3mfvr5udy4c22,bafyreifbnjtfvo57htpnvqldoldwynlwvcfg55e6jb5rrqlqvkyw6lbucm,did:plc:meebc75altsav3pgyz4b3g5o,!no-unauthenticated,,at://did:plc:meebc75altsav3pgyz4b3g5o/app.bsky.actor.profile/self,1970-01-01T00:00:00.000Z
