run_id,snapshot_hour_utc,captured_at_utc,viewer_mode,vantage_id,feed_uri,bucket,post_uri,post_cid,author_did,author_handle,record_created_at,indexed_at,text
8edf3ec41a3c49abae8d9a28fae25d6f,2026-02-28T08:00:00Z,2026-02-28T08:18:06Z,auth,auth_enUS_labelerexp,at://did:plc:4jrld6fwpnwqehtce56qshzv/app.bsky.feed.generator/game-dev,suggested_labelerexp,at://did:plc:fsec6poqfwy2eammskvojusd/app.bsky.feed.post/3mfvrvrza5k26,bafyreiek4rbnyzo5b53x32zen3qclmwnui7x36uh5enlgvtvzpboneqk2q,did:plc:fsec6poqfwy2eammskvojusd,creativewith.in,2026-02-28T08:16:12.454Z,2026-02-28T08:16:16.354Z,"Just added Find & Replace to CreatorCaps.

Fix “pixel cam” → “PXL cam” everywhere in seconds.

→ Find across all captions  
→ Replace all  
→ Case-sensitive + whole-word  

Also great for jumping to a specific caption segment.

Shipping next week
on iPad + iPhone. 🚀

#indiedev #iPad #BuildInPublic"
8edf3ec41a3c49abae8d9a28fae25d6f,2026-02-28T08:00:00Z,2026-02-28T08:18:06Z,auth,auth_enUS_labelerexp,at://did:plc:4jrld6fwpnwqehtce56qshzv/app.bsky.feed.generator/game-dev,suggested_labelerexp,at://did:plc:yrry24lfrtfzidba3kbmgdwm/app.bsky.feed.post/3mfvrsdeqk723,bafyreievpax5fnj6kiu6voxulqubgqwr634flbfs2ienplo4cozmqqmtsm,did:plc:yrry24lfrtfzidba3kbmgdwm,happy-homhom.bsky.social,2026-02-28T08:14:16.304237+00:00,2026-02-28T08:14:16.654Z,"This tiny stage is free and easy to play. Works on mobile or desktop. Let me know if it’s fun for you!

🕹 https://beep8.org/b8/beep8.html?b8rom=883f1f5ab00a9a8105b860bc19a9206b.b8&bsky=1

#MarketingMonday #indiedevhour #pixelart #gamedev #indiegame"
8edf3ec41a3c49abae8d9a28fae25d6f,2026-02-28T08:00:00Z,2026-02-28T08:18:06Z,auth,auth_enUS_labelerexp,at://did:plc:4jrld6fwpnwqehtce56qshzv/app.bsky.feed.generator/game-dev,suggested_labelerexp,at://did:plc:mpkc7bcqsklpvlrnz626lwfn/app.bsky.feed.post/3mfvrpv3dfk2z,bafyreieikxcb7cg4bieih34s3kbsx6cyv3zg7oxzitby5tnlq2ahee5h2e,did:plc:mpkc7bcqsklpvlrnz626lwfn,51gl.bsky.social,2026-02-28T08:12:54.342Z,2026-02-28T08:12:55.451Z,While thinking about upgrades of the buildings … i always have to justify them for me … eg why does building x make with this upgrade more of ressource y out of x … tonight i thaught about some macabre explaintions why the death gets more out of souls out of bodies with a give. upgrade 🙈🤓 #indiedev
8edf3ec41a3c49abae8d9a28fae25d6f,2026-02-28T08:00:00Z,2026-02-28T08:18:06Z,auth,auth_enUS_labelerexp,at://did:plc:4jrld6fwpnwqehtce56qshzv/app.bsky.feed.generator/game-dev,suggested_labelerexp,at://did:plc:32eahkdumcicya7lwrkhyxku/app.bsky.feed.post/3mfvrmxnhmk2k,bafyreifopoqhnvc5stnreza6xufruljffsylfmfexjxibwnqptb7uzahpa,did:plc:32eahkdumcicya7lwrkhyxku,cawleygames.bsky.social,2026-02-28T08:11:16.371Z,2026-02-28T08:11:18.551Z,"Steam nextfest is coming to a close soon and I wish it went in for a bit longer, it's been an awful week for work stuff and I've only had chance to try one

Deadline Delivery, my beloved! A great little 'just one more try' arcadey driver about a mailmonkey with dynamite in their van, excellent stuff"
8edf3ec41a3c49abae8d9a28fae25d6f,2026-02-28T08:00:00Z,2026-02-28T08:18:06Z,auth,auth_enUS_labelerexp,at://did:plc:4jrld6fwpnwqehtce56qshzv/app.bsky.feed.generator/game-dev,suggested_labelerexp,at://did:plc:2lez23vsonqlaofn2nm2hkuv/app.bsky.feed.post/3mfvrlox4x524,bafyreida5afp2jnfafccqhayao5cvzm6djceag5rkkf4fh5qqpmftes2ju,did:plc:2lez23vsonqlaofn2nm2hkuv,flarestart.bsky.social,2026-02-28T08:10:33.655889+00:00,2026-02-28T08:10:34.151Z,"Why My Rain Broke in Unreal Engine Niagara
via Dev.to Beginners

https://flarestart.com/article/why-my-rain-broke-in-unreal-engine-niagara-20260228
#DevNews #WebDevelopment #Tutorial"
8edf3ec41a3c49abae8d9a28fae25d6f,2026-02-28T08:00:00Z,2026-02-28T08:18:06Z,auth,auth_enUS_labelerexp,at://did:plc:4jrld6fwpnwqehtce56qshzv/app.bsky.feed.generator/game-dev,suggested_labelerexp,at://did:plc:i2d73jsgfzxyzhmzebkmjlo3/app.bsky.feed.post/3mfvrgypfp42b,bafyreicttfdph2iwrdybsxdjpvq2ssfjwoouhtzcf6n5vb6ysceqailule,did:plc:i2d73jsgfzxyzhmzebkmjlo3,xsgames.bsky.social,2026-02-28T08:07:55.729Z,2026-02-28T08:07:57.256Z,"Guess the movie 🍿 

#indiegame #gamedev #indiedev #videogames #puzzlegames #pixelart #movies #quiz"
8edf3ec41a3c49abae8d9a28fae25d6f,2026-02-28T08:00:00Z,2026-02-28T08:18:06Z,auth,auth_enUS_labelerexp,at://did:plc:4jrld6fwpnwqehtce56qshzv/app.bsky.feed.generator/game-dev,suggested_labelerexp,at://did:plc:logchfkizkd6mtkli47opbjb/app.bsky.feed.post/3mfvrbwpyyk2t,bafyreibj6atn6ss2tot3qfst36gqx2vyqzck7uwpukbbvuakqw4d4gw7tm,did:plc:logchfkizkd6mtkli47opbjb,unfamiliarrblx.bsky.social,2026-02-28T08:05:06.307Z,2026-02-28T08:05:10.049Z,One of the many new areas in game in the most recent update #RobloxDev #ROBLOX #gamedev www.roblox.com/games/245748...
8edf3ec41a3c49abae8d9a28fae25d6f,2026-02-28T08:00:00Z,2026-02-28T08:18:06Z,auth,auth_enUS_labelerexp,at://did:plc:4jrld6fwpnwqehtce56qshzv/app.bsky.feed.generator/game-dev,suggested_labelerexp,at://did:plc:6mck4nwsjew7lm3w2p5tljv6/app.bsky.feed.post/3mfvrb7racc2x,bafyreih7vzk7bx6imsxeczp4gyjqcouzqmivr4vb7unfrmmz2bbwdqy7ou,did:plc:6mck4nwsjew7lm3w2p5tljv6,dudi0.itch.io,2026-02-28T08:04:42.229Z,2026-02-28T08:04:44.849Z,"Working on my Idle Mining game, my FSM is going pretty well 💪Now I need to handle in-game hovering and selection over my TileMapLayer, looks ezpz, right? 👀

#godot #solodev #indiedev #gamedev"
8edf3ec41a3c49abae8d9a28fae25d6f,2026-02-28T08:00:00Z,2026-02-28T08:18:06Z,auth,auth_enUS_labelerexp,at://did:plc:4jrld6fwpnwqehtce56qshzv/app.bsky.feed.generator/game-dev,suggested_labelerexp,at://did:plc:dbnwdpt7pbi7j5mrymammtw7/app.bsky.feed.post/3mfvr5pbxk22h,bafyreic5uv2pqq2eg65ry3vos637conkba637gfd73onxtz2oxsv7em2ze,did:plc:dbnwdpt7pbi7j5mrymammtw7,darkmuffin2000.bsky.social,2026-02-28T08:02:44.288Z,2026-02-28T08:02:46.353Z,"Decided to see what'd happen if I spawned like, 40 of the test enemies.

The fps only seemed to dip below 60 when they got real congested.

Tomorrow I should see if there's an fps counter built in and test the lads without their collision.

Elsewise I'm calling that a win.

#gamedev #indiedev #godot"
8edf3ec41a3c49abae8d9a28fae25d6f,2026-02-28T08:00:00Z,2026-02-28T08:18:06Z,auth,auth_enUS_labelerexp,at://did:plc:4jrld6fwpnwqehtce56qshzv/app.bsky.feed.generator/game-dev,suggested_labelerexp,at://did:plc:bs2px4nfmi2lgjsjrkb2z6tp/app.bsky.feed.post/3mfvr4evx5p2f,bafyreibfx56tcvl24fn5a6iggaqmfcwkyefgcuwzyie5k4vz5wc75ifhva,did:plc:bs2px4nfmi2lgjsjrkb2z6tp,jettelly.bsky.social,2026-02-28T08:01:59.548Z,2026-02-28T08:02:02.250Z,"Amplify Bloom by Amplify Creations is back and now free, with full source code available on the Unity Asset Store and GitHub.

See more: jettelly.com/blog/amplify...

#unity3d #gamedev #indiedev"
