run_id,snapshot_hour_utc,captured_at_utc,viewer_mode,vantage_id,feed_uri,bucket,rank,post_uri,post_cid,author_did,author_handle,reason_type,reason_actor_did
b1a7c03861ab463c9d0e0adaa55e87ab,2026-02-23T21:00:00Z,2026-02-23T21:11:43Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6,suggested_labelerexp,1,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.post/3lcccbsl2mc2k,bafyreiezu3eftkprwsks7dwhcssgwlkbvjnwzldxal4o3xfqjrtotjm7gm,did:plc:3sn6bogankaicebzdb7liro3,allyann.bsky.social,,
b1a7c03861ab463c9d0e0adaa55e87ab,2026-02-23T21:00:00Z,2026-02-23T21:11:43Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6,suggested_labelerexp,2,at://did:plc:fgiqkkrmaycusjocndaqrpz3/app.bsky.feed.post/3mfkk25fwxk2p,bafyreiaulcw5bl6u2er4emxaw6d2l6yabm6qcabiig53h7lhtyjpzjpeee,did:plc:fgiqkkrmaycusjocndaqrpz3,4quazulu.bsky.social,,
b1a7c03861ab463c9d0e0adaa55e87ab,2026-02-23T21:00:00Z,2026-02-23T21:11:43Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6,suggested_labelerexp,3,at://did:plc:6u7cinnrwr4di6kzet6dzcwa/app.bsky.feed.post/3mfkjxuo6ok2c,bafyreigdpbvikfzhqe734ghfqr6ecl37xlz25tkhsvp3baer2xzh4lvpga,did:plc:6u7cinnrwr4di6kzet6dzcwa,elchsilie.bsky.social,,
b1a7c03861ab463c9d0e0adaa55e87ab,2026-02-23T21:00:00Z,2026-02-23T21:11:43Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6,suggested_labelerexp,4,at://did:plc:ulozjjf5jrge3s4yr7luulgu/app.bsky.feed.post/3mfkjwjujlc2x,bafyreidxxjq2az3facc5deexnmlux7vkja54a3gsxetn4gja3worwyrp6i,did:plc:ulozjjf5jrge3s4yr7luulgu,oncodaily.bsky.social,,
b1a7c03861ab463c9d0e0adaa55e87ab,2026-02-23T21:00:00Z,2026-02-23T21:11:43Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6,suggested_labelerexp,5,at://did:plc:ma5n7cq5oubn424zpxipovbg/app.bsky.feed.post/3mfkju7jqic2u,bafyreieqapdxsnxlie6cjsouwqnvp6tnfe5mzseyzqegpzoanxkva3cxvi,did:plc:ma5n7cq5oubn424zpxipovbg,marushka-t.bsky.social,,
b1a7c03861ab463c9d0e0adaa55e87ab,2026-02-23T21:00:00Z,2026-02-23T21:11:43Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6,suggested_labelerexp,6,at://did:plc:vxaxokwxj3lorxs5rki7vrov/app.bsky.feed.post/3mfkjto3ryk2o,bafyreiawkfv4mqfdfsjamvxigkrzdti5k7uvlfzrg3hxggvp2l7ob3kiuy,did:plc:vxaxokwxj3lorxs5rki7vrov,pewterpicsandpen.bsky.social,,
b1a7c03861ab463c9d0e0adaa55e87ab,2026-02-23T21:00:00Z,2026-02-23T21:11:43Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6,suggested_labelerexp,7,at://did:plc:swcw5vbvjk3djld7zhoe5u2a/app.bsky.feed.post/3mfkjtbo4fs2n,bafyreieo2pps3ar7p4nmzk42ldyw76wu5ccqlxrypyu33o4a3j4g7mb6te,did:plc:swcw5vbvjk3djld7zhoe5u2a,straykreature.bsky.social,,
b1a7c03861ab463c9d0e0adaa55e87ab,2026-02-23T21:00:00Z,2026-02-23T21:11:43Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6,suggested_labelerexp,8,at://did:plc:x664zoj23cacmppoijkm2ajj/app.bsky.feed.post/3mfkjt4skuk2c,bafyreifils4l5tijqkyu3cxhuhwupvgckelryuailfca6p53r32vdereha,did:plc:x664zoj23cacmppoijkm2ajj,diabsite.bsky.social,,
b1a7c03861ab463c9d0e0adaa55e87ab,2026-02-23T21:00:00Z,2026-02-23T21:11:43Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6,suggested_labelerexp,9,at://did:plc:pepj75xad2zcit2fr6yl4z7c/app.bsky.feed.post/3mfkjrwxd422u,bafyreicy6gxuv6fwzjrqml3mp54emathrqr3mxwfhjbrw6xoljfxg5ok6m,did:plc:pepj75xad2zcit2fr6yl4z7c,taruamhran.bsky.social,,
b1a7c03861ab463c9d0e0adaa55e87ab,2026-02-23T21:00:00Z,2026-02-23T21:11:43Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6,suggested_labelerexp,10,at://did:plc:vh2miuzxmec75re3hi4v7hj3/app.bsky.feed.post/3mfkjoz234l2w,bafyreid4dnbni2vjqu44azbvogsnvbxdy2zrfeik7qrnrqv3aqpyf4rxgm,did:plc:vh2miuzxmec75re3hi4v7hj3,fiftymusic.bsky.social,,
b1a7c03861ab463c9d0e0adaa55e87ab,2026-02-23T21:00:00Z,2026-02-23T21:11:43Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6,suggested_labelerexp,11,at://did:plc:kzf4y2e66zvoytnfv4pczw52/app.bsky.feed.post/3mfkjljys2k2q,bafyreihku3i3z4n3wuiukzigpjqngwyyef56ecpjll3akn3x6izb5d7yca,did:plc:kzf4y2e66zvoytnfv4pczw52,laurenctesta.bsky.social,,
b1a7c03861ab463c9d0e0adaa55e87ab,2026-02-23T21:00:00Z,2026-02-23T21:11:43Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6,suggested_labelerexp,12,at://did:plc:xg5onr4luzs7o36b3yvvbg3n/app.bsky.feed.post/3mfkjjvrohs25,bafyreias7ylx6s2hsz4hpkg4t5rbrgjxx6jzmoo5kfpoimsgc366dwleva,did:plc:xg5onr4luzs7o36b3yvvbg3n,apssupportuk.bsky.social,,
b1a7c03861ab463c9d0e0adaa55e87ab,2026-02-23T21:00:00Z,2026-02-23T21:11:43Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6,suggested_labelerexp,13,at://did:plc:5zazbqoeeilrzg37v4ottxm2/app.bsky.feed.post/3mfkjfm3blk2s,bafyreidr7shsrrgsq7ygsqhixlvonkxtorstpib6vw5piezwv3evlj243a,did:plc:5zazbqoeeilrzg37v4ottxm2,lascartasdeluna.bsky.social,,
b1a7c03861ab463c9d0e0adaa55e87ab,2026-02-23T21:00:00Z,2026-02-23T21:11:43Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6,suggested_labelerexp,14,at://did:plc:hqzof2iaqbf36tyfmxlnytzf/app.bsky.feed.post/3mfkj2dtxab22,bafyreifs5r4vqmdmdrqx5jmfjim4iylqholxu34ycl4nzdbzqe5orbmeji,did:plc:hqzof2iaqbf36tyfmxlnytzf,mgnews.bsky.social,,
