run_id,snapshot_hour_utc,captured_at_utc,viewer_mode,vantage_id,post_uri,post_cid,label_src,label_val,label_neg,label_uri,label_cts
e69c850cb7bc4edfacf7567c615d98bc,2026-02-28T15:00:00Z,2026-02-28T15:18:30Z,auth,auth_enUS_labelerexp,at://did:plc:quvzpmbxvftn4hemry6utjn2/app.bsky.feed.post/3mftuvbqx7g2c,bafyreig67jhnkl25p46nm752eultbvndise2osreebfbwhdxdn4ltea36i,did:plc:l624mewisyr6hymexmrjkprc,writer,,did:plc:quvzpmbxvftn4hemry6utjn2,2024-11-30T14:23:23.913Z
e69c850cb7bc4edfacf7567c615d98bc,2026-02-28T15:00:00Z,2026-02-28T15:18:30Z,auth,auth_enUS_labelerexp,at://did:plc:ry3xvnk74hvxkfywwzfxrnuk/app.bsky.feed.post/3mfttgy5e3s2h,bafyreibbwnzie5j6sz523usthh44hpjmrauhadwo5mksz4xtccbcgilc64,did:plc:uac6er53o2pvr5y2qmvaf7hw,meta-link,,at://did:plc:ry3xvnk74hvxkfywwzfxrnuk/app.bsky.feed.post/3mfttgy5e3s2h,2026-02-27T13:38:29.676Z
e69c850cb7bc4edfacf7567c615d98bc,2026-02-28T15:00:00Z,2026-02-28T15:18:30Z,auth,auth_enUS_labelerexp,at://did:plc:m2oxy3vjdnosrqytbflro3yy/app.bsky.feed.post/3mfrkobzsl32f,bafyreiagj6fggvt3hpa67beqerrrqejdadprm7rsk6t3cspvyfmajzzm4y,did:plc:m2oxy3vjdnosrqytbflro3yy,!no-unauthenticated,,at://did:plc:m2oxy3vjdnosrqytbflro3yy/app.bsky.actor.profile/self,1970-01-01T00:00:00.000Z
e69c850cb7bc4edfacf7567c615d98bc,2026-02-28T15:00:00Z,2026-02-28T15:18:30Z,auth,auth_enUS_labelerexp,at://did:plc:m2oxy3vjdnosrqytbflro3yy/app.bsky.feed.post/3mfosrkoqpk2b,bafyreianw46nuhhhvboj2bgnn3y7th2hgig6kashi7rbjqbbj5pjofeibm,did:plc:m2oxy3vjdnosrqytbflro3yy,!no-unauthenticated,,at://did:plc:m2oxy3vjdnosrqytbflro3yy/app.bsky.actor.profile/self,1970-01-01T00:00:00.000Z
e69c850cb7bc4edfacf7567c615d98bc,2026-02-28T15:00:00Z,2026-02-28T15:18:31Z,auth,auth_enUS_labelerexp,at://did:plc:2a2kjdmxzpwazmnh6m7tzmv2/app.bsky.feed.post/3mfwjfrbuac2r,bafyreieo2ye62axy3yiy5x2jd3lvgla3bnic4n7y3lse2ymjrdlbefr5ma,did:plc:l624mewisyr6hymexmrjkprc,influencer,,did:plc:2a2kjdmxzpwazmnh6m7tzmv2,2024-10-20T19:37:08.530Z
e69c850cb7bc4edfacf7567c615d98bc,2026-02-28T15:00:00Z,2026-02-28T15:18:31Z,auth,auth_enUS_labelerexp,at://did:plc:2a2kjdmxzpwazmnh6m7tzmv2/app.bsky.feed.post/3mfwjfrbuac2r,bafyreieo2ye62axy3yiy5x2jd3lvgla3bnic4n7y3lse2ymjrdlbefr5ma,did:plc:l624mewisyr6hymexmrjkprc,l-game-reviewer,,did:plc:2a2kjdmxzpwazmnh6m7tzmv2,2024-10-20T19:37:08.214Z
e69c850cb7bc4edfacf7567c615d98bc,2026-02-28T15:00:00Z,2026-02-28T15:18:31Z,auth,auth_enUS_labelerexp,at://did:plc:2a2kjdmxzpwazmnh6m7tzmv2/app.bsky.feed.post/3mfwjfrbuac2r,bafyreieo2ye62axy3yiy5x2jd3lvgla3bnic4n7y3lse2ymjrdlbefr5ma,did:plc:l624mewisyr6hymexmrjkprc,l-justvtuber,,did:plc:2a2kjdmxzpwazmnh6m7tzmv2,2024-10-20T19:37:32.985Z
e69c850cb7bc4edfacf7567c615d98bc,2026-02-28T15:00:00Z,2026-02-28T15:18:31Z,auth,auth_enUS_labelerexp,at://did:plc:2a2kjdmxzpwazmnh6m7tzmv2/app.bsky.feed.post/3mfwjfrbuac2r,bafyreieo2ye62axy3yiy5x2jd3lvgla3bnic4n7y3lse2ymjrdlbefr5ma,did:plc:l624mewisyr6hymexmrjkprc,streamer,,did:plc:2a2kjdmxzpwazmnh6m7tzmv2,2024-10-20T19:37:18.371Z
e69c850cb7bc4edfacf7567c615d98bc,2026-02-28T15:00:00Z,2026-02-28T15:18:31Z,auth,auth_enUS_labelerexp,at://did:plc:2a2kjdmxzpwazmnh6m7tzmv2/app.bsky.feed.post/3mfwjfrbuac2r,bafyreieo2ye62axy3yiy5x2jd3lvgla3bnic4n7y3lse2ymjrdlbefr5ma,did:plc:l624mewisyr6hymexmrjkprc,voiceactor,,did:plc:2a2kjdmxzpwazmnh6m7tzmv2,2024-10-20T19:37:22.914Z
e69c850cb7bc4edfacf7567c615d98bc,2026-02-28T15:00:00Z,2026-02-28T15:18:31Z,auth,auth_enUS_labelerexp,at://did:plc:2a2kjdmxzpwazmnh6m7tzmv2/app.bsky.feed.post/3mfwjfrbuac2r,bafyreieo2ye62axy3yiy5x2jd3lvgla3bnic4n7y3lse2ymjrdlbefr5ma,did:plc:l624mewisyr6hymexmrjkprc,vstreamer,,did:plc:2a2kjdmxzpwazmnh6m7tzmv2,2024-10-20T19:37:27.980Z
e69c850cb7bc4edfacf7567c615d98bc,2026-02-28T15:00:00Z,2026-02-28T15:18:31Z,auth,auth_enUS_labelerexp,at://did:plc:2a2kjdmxzpwazmnh6m7tzmv2/app.bsky.feed.post/3mfwjfrbuac2r,bafyreieo2ye62axy3yiy5x2jd3lvgla3bnic4n7y3lse2ymjrdlbefr5ma,did:plc:l624mewisyr6hymexmrjkprc,vtuber,,did:plc:2a2kjdmxzpwazmnh6m7tzmv2,2024-10-20T19:37:27.969Z
e69c850cb7bc4edfacf7567c615d98bc,2026-02-28T15:00:00Z,2026-02-28T15:18:31Z,auth,auth_enUS_labelerexp,at://did:plc:2a2kjdmxzpwazmnh6m7tzmv2/app.bsky.feed.post/3mfwjfrbuac2r,bafyreieo2ye62axy3yiy5x2jd3lvgla3bnic4n7y3lse2ymjrdlbefr5ma,did:plc:2a2kjdmxzpwazmnh6m7tzmv2,!no-unauthenticated,,at://did:plc:2a2kjdmxzpwazmnh6m7tzmv2/app.bsky.actor.profile/self,2024-10-17T23:15:08.423Z
