run_id,snapshot_hour_utc,captured_at_utc,viewer_mode,vantage_id,post_uri,like_count,repost_count,reply_count,quote_count
8e5b4eef2e0c43ceb709fa3d67155f8d,2026-02-25T16:00:00Z,2026-02-25T16:14:15Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.post/3k3icg5ynmh2r,6447,671,231,52
8e5b4eef2e0c43ceb709fa3d67155f8d,2026-02-25T16:00:00Z,2026-02-25T16:14:15Z,auth,auth_enUS_labelerexp,at://did:plc:xykp5w5h2mrygh52ewntdh6q/app.bsky.feed.post/3mfp2vfmb6k2a,0,0,0,0
8e5b4eef2e0c43ceb709fa3d67155f8d,2026-02-25T16:00:00Z,2026-02-25T16:14:15Z,auth,auth_enUS_labelerexp,at://did:plc:hexku5q37g2pkplzx3nl2d3w/app.bsky.feed.post/3mfp2v3mzec2r,1,0,0,0
8e5b4eef2e0c43ceb709fa3d67155f8d,2026-02-25T16:00:00Z,2026-02-25T16:14:15Z,auth,auth_enUS_labelerexp,at://did:plc:6fd3p5exhbrx2yoplkwzmptv/app.bsky.feed.post/3mfp2uk657j2q,0,0,0,0
8e5b4eef2e0c43ceb709fa3d67155f8d,2026-02-25T16:00:00Z,2026-02-25T16:14:15Z,auth,auth_enUS_labelerexp,at://did:plc:yxjfnvnz22ruhc5flyckwwgo/app.bsky.feed.post/3mfp2tfmvkk2f,0,0,0,0
8e5b4eef2e0c43ceb709fa3d67155f8d,2026-02-25T16:00:00Z,2026-02-25T16:14:15Z,auth,auth_enUS_labelerexp,at://did:plc:43rudsv62fuwsmnk7oppgtdy/app.bsky.feed.post/3mfp2t7emes2s,0,0,1,0
8e5b4eef2e0c43ceb709fa3d67155f8d,2026-02-25T16:00:00Z,2026-02-25T16:14:15Z,auth,auth_enUS_labelerexp,at://did:plc:inywxhosemoc2llhie5wxqtn/app.bsky.feed.post/3mfp2rn5atc24,0,0,0,0
8e5b4eef2e0c43ceb709fa3d67155f8d,2026-02-25T16:00:00Z,2026-02-25T16:14:15Z,auth,auth_enUS_labelerexp,at://did:plc:d7xkpsjzx6oga4xiu6mugdzw/app.bsky.feed.post/3mfp2qhpwes2p,0,0,0,0
8e5b4eef2e0c43ceb709fa3d67155f8d,2026-02-25T16:00:00Z,2026-02-25T16:14:15Z,auth,auth_enUS_labelerexp,at://did:plc:i26lajrgw7a4265yarkxj3ke/app.bsky.feed.post/3mfp2qdudcc2d,0,0,0,0
8e5b4eef2e0c43ceb709fa3d67155f8d,2026-02-25T16:00:00Z,2026-02-25T16:14:15Z,auth,auth_enUS_labelerexp,at://did:plc:hexku5q37g2pkplzx3nl2d3w/app.bsky.feed.post/3mfp2pqodtk2r,2,0,0,0
8e5b4eef2e0c43ceb709fa3d67155f8d,2026-02-25T16:00:00Z,2026-02-25T16:14:15Z,auth,auth_enUS_labelerexp,at://did:plc:6yqtqg7dsjgseb6n5oomrzlw/app.bsky.feed.post/3mfp2oz3f7r2a,0,0,0,0
8e5b4eef2e0c43ceb709fa3d67155f8d,2026-02-25T16:00:00Z,2026-02-25T16:14:15Z,auth,auth_enUS_labelerexp,at://did:plc:o2rrtdccleiiayt7iwezs27o/app.bsky.feed.post/3mfp2omfoac2v,0,0,0,0
8e5b4eef2e0c43ceb709fa3d67155f8d,2026-02-25T16:00:00Z,2026-02-25T16:14:15Z,auth,auth_enUS_labelerexp,at://did:plc:bapghm7szaatlzgjvmchs3bi/app.bsky.feed.post/3mfp2muchx22z,0,0,1,0
8e5b4eef2e0c43ceb709fa3d67155f8d,2026-02-25T16:00:00Z,2026-02-25T16:14:15Z,auth,auth_enUS_labelerexp,at://did:plc:enqyiq55ungiw6isng5amift/app.bsky.feed.post/3mfp2lxhzi32w,3,0,1,0
8e5b4eef2e0c43ceb709fa3d67155f8d,2026-02-25T16:00:00Z,2026-02-25T16:14:15Z,auth,auth_enUS_labelerexp,at://did:plc:k43ha6nlknmdw4owymqnvcat/app.bsky.feed.post/3mfp2luyr7e23,0,0,0,0
8e5b4eef2e0c43ceb709fa3d67155f8d,2026-02-25T16:00:00Z,2026-02-25T16:14:15Z,auth,auth_enUS_labelerexp,at://did:plc:i6npy2ctoqgzs2lrwf63uotz/app.bsky.feed.post/3mfp2krmuql2z,0,0,0,0
8e5b4eef2e0c43ceb709fa3d67155f8d,2026-02-25T16:00:00Z,2026-02-25T16:14:15Z,auth,auth_enUS_labelerexp,at://did:plc:hbwzdkqwwmpsqn5l5te2lw46/app.bsky.feed.post/3mfp2ginmoj23,0,0,0,0
8e5b4eef2e0c43ceb709fa3d67155f8d,2026-02-25T16:00:00Z,2026-02-25T16:14:15Z,auth,auth_enUS_labelerexp,at://did:plc:ywbpnet7rxpj7srlvut3g34x/app.bsky.feed.post/3mfp2eqdmt22c,2,0,0,0
8e5b4eef2e0c43ceb709fa3d67155f8d,2026-02-25T16:00:00Z,2026-02-25T16:14:15Z,auth,auth_enUS_labelerexp,at://did:plc:wslsbxaxx4kr7uemx3jarku6/app.bsky.feed.post/3mfp2cdvhwx27,0,0,0,0
8e5b4eef2e0c43ceb709fa3d67155f8d,2026-02-25T16:00:00Z,2026-02-25T16:14:15Z,auth,auth_enUS_labelerexp,at://did:plc:neq2o4mrwy4jsmo5r53iszy2/app.bsky.feed.post/3mfp2bho5a223,25,0,7,0
8e5b4eef2e0c43ceb709fa3d67155f8d,2026-02-25T16:00:00Z,2026-02-25T16:14:15Z,auth,auth_enUS_labelerexp,at://did:plc:zrq4xbo5em5mcb4lmwqda7ne/app.bsky.feed.post/3mfp26igqms2g,0,0,0,0
8e5b4eef2e0c43ceb709fa3d67155f8d,2026-02-25T16:00:00Z,2026-02-25T16:14:15Z,auth,auth_enUS_labelerexp,at://did:plc:xbnsfdtxoothg654ujxe3p25/app.bsky.feed.post/3mfp22xpupc2b,13,0,2,0
8e5b4eef2e0c43ceb709fa3d67155f8d,2026-02-25T16:00:00Z,2026-02-25T16:14:15Z,auth,auth_enUS_labelerexp,at://did:plc:eebze7kurd7wr5yhxpzstqsh/app.bsky.feed.post/3mfp22pi4bk26,0,0,0,0
8e5b4eef2e0c43ceb709fa3d67155f8d,2026-02-25T16:00:00Z,2026-02-25T16:14:15Z,auth,auth_enUS_labelerexp,at://did:plc:ol7rzjyzdr5eqxtm7zaikcmw/app.bsky.feed.post/3mfozyckec42g,0,0,0,0
8e5b4eef2e0c43ceb709fa3d67155f8d,2026-02-25T16:00:00Z,2026-02-25T16:14:15Z,auth,auth_enUS_labelerexp,at://did:plc:fhktq7qgsi7l5hxdzffnpjsl/app.bsky.feed.post/3mfozxjmnk22k,1,0,1,0
8e5b4eef2e0c43ceb709fa3d67155f8d,2026-02-25T16:00:00Z,2026-02-25T16:14:15Z,auth,auth_enUS_labelerexp,at://did:plc:mb7xz3ycn52qz34iflvbvf7s/app.bsky.feed.post/3mfozx23gfs2q,0,0,0,0
8e5b4eef2e0c43ceb709fa3d67155f8d,2026-02-25T16:00:00Z,2026-02-25T16:14:15Z,auth,auth_enUS_labelerexp,at://did:plc:7jt7vhyqasbys3kgnys4zfcu/app.bsky.feed.post/3mfozwgvxkc2g,0,0,0,0
8e5b4eef2e0c43ceb709fa3d67155f8d,2026-02-25T16:00:00Z,2026-02-25T16:14:15Z,auth,auth_enUS_labelerexp,at://did:plc:wonrxml4kfrz7gnok6kciy6j/app.bsky.feed.post/3mfozwbrqo22n,2,1,1,0
8e5b4eef2e0c43ceb709fa3d67155f8d,2026-02-25T16:00:00Z,2026-02-25T16:14:15Z,auth,auth_enUS_labelerexp,at://did:plc:xtbwo5ju7gwvynpg2yiucsjj/app.bsky.feed.post/3mfozvp36ek2p,0,0,1,0
8e5b4eef2e0c43ceb709fa3d67155f8d,2026-02-25T16:00:00Z,2026-02-25T16:14:15Z,auth,auth_enUS_labelerexp,at://did:plc:ox5ghlxqrvrh6b6a3tihsagt/app.bsky.feed.post/3mfozvdwefk2r,0,2,0,0
8e5b4eef2e0c43ceb709fa3d67155f8d,2026-02-25T16:00:00Z,2026-02-25T16:14:15Z,auth,auth_enUS_labelerexp,at://did:plc:lczqjhzaugwdnbfmzitd3idr/app.bsky.feed.post/3mfozsv7oqk2b,0,0,0,0
8e5b4eef2e0c43ceb709fa3d67155f8d,2026-02-25T16:00:00Z,2026-02-25T16:14:15Z,auth,auth_enUS_labelerexp,at://did:plc:spkgkrtpyokoc2ujdxzrzian/app.bsky.feed.post/3mfozmxsbvk2v,10,1,1,0
8e5b4eef2e0c43ceb709fa3d67155f8d,2026-02-25T16:00:00Z,2026-02-25T16:14:15Z,auth,auth_enUS_labelerexp,at://did:plc:qll4ycxzk3ugdkindsqbntqe/app.bsky.feed.post/3mfozm2rj722p,0,0,0,0
8e5b4eef2e0c43ceb709fa3d67155f8d,2026-02-25T16:00:00Z,2026-02-25T16:14:15Z,auth,auth_enUS_labelerexp,at://did:plc:xvg37a5blghdmjbefpugi35r/app.bsky.feed.post/3mfozlxl4db2y,1,1,0,0
8e5b4eef2e0c43ceb709fa3d67155f8d,2026-02-25T16:00:00Z,2026-02-25T16:14:15Z,auth,auth_enUS_labelerexp,at://did:plc:f2g3rse3fspdozywgp6245oo/app.bsky.feed.post/3mfozlrp6lb2k,0,0,0,0
8e5b4eef2e0c43ceb709fa3d67155f8d,2026-02-25T16:00:00Z,2026-02-25T16:14:15Z,auth,auth_enUS_labelerexp,at://did:plc:vqizgu5jf6htcts4qhpi7arh/app.bsky.feed.post/3mfozlpjvg42b,0,0,0,0
8e5b4eef2e0c43ceb709fa3d67155f8d,2026-02-25T16:00:00Z,2026-02-25T16:14:15Z,auth,auth_enUS_labelerexp,at://did:plc:qkgsqmnxftochfwg7j74awi7/app.bsky.feed.post/3mfozg2h5qk2l,0,0,0,0
8e5b4eef2e0c43ceb709fa3d67155f8d,2026-02-25T16:00:00Z,2026-02-25T16:14:15Z,auth,auth_enUS_labelerexp,at://did:plc:q3zls7wdbwlr2ba3b4tbnkez/app.bsky.feed.post/3mfozeslzmr2x,1,0,0,0
8e5b4eef2e0c43ceb709fa3d67155f8d,2026-02-25T16:00:00Z,2026-02-25T16:14:15Z,auth,auth_enUS_labelerexp,at://did:plc:r3qmxlu436gegkzd6zo6szse/app.bsky.feed.post/3mfoze6qxtu24,0,0,0,0
8e5b4eef2e0c43ceb709fa3d67155f8d,2026-02-25T16:00:00Z,2026-02-25T16:14:15Z,auth,auth_enUS_labelerexp,at://did:plc:ctrsfzylbthymidawaafwklj/app.bsky.feed.post/3mfozchuols2z,0,0,0,0
8e5b4eef2e0c43ceb709fa3d67155f8d,2026-02-25T16:00:00Z,2026-02-25T16:14:15Z,auth,auth_enUS_labelerexp,at://did:plc:b5vfdz3qwcx5qwskyteg2g7h/app.bsky.feed.post/3mfoz326nzc2j,0,0,0,0
8e5b4eef2e0c43ceb709fa3d67155f8d,2026-02-25T16:00:00Z,2026-02-25T16:14:15Z,auth,auth_enUS_labelerexp,at://did:plc:4bh2ko3rjuoozo7gmu4toao2/app.bsky.feed.post/3mfoyxffg7s2k,1,1,0,0
8e5b4eef2e0c43ceb709fa3d67155f8d,2026-02-25T16:00:00Z,2026-02-25T16:14:15Z,auth,auth_enUS_labelerexp,at://did:plc:gnlkvbimgly6ueqaxx4wrrwq/app.bsky.feed.post/3mfoyvxzhdc2v,1,0,1,0
8e5b4eef2e0c43ceb709fa3d67155f8d,2026-02-25T16:00:00Z,2026-02-25T16:14:15Z,auth,auth_enUS_labelerexp,at://did:plc:bt3cjegmkvgjihmwjudig3cz/app.bsky.feed.post/3mfoyuupbcs2b,0,0,1,0
8e5b4eef2e0c43ceb709fa3d67155f8d,2026-02-25T16:00:00Z,2026-02-25T16:14:15Z,auth,auth_enUS_labelerexp,at://did:plc:parr75mnsdcj5pek2z7agu5r/app.bsky.feed.post/3mfoyurzaf224,1,0,0,0
