run_id,snapshot_hour_utc,captured_at_utc,viewer_mode,vantage_id,post_uri,post_cid,label_src,label_val,label_neg,label_uri,label_cts
8e5b4eef2e0c43ceb709fa3d67155f8d,2026-02-25T16:00:00Z,2026-02-25T16:14:15Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.post/3lcccbsl2mc2k,bafyreiezu3eftkprwsks7dwhcssgwlkbvjnwzldxal4o3xfqjrtotjm7gm,did:plc:3sn6bogankaicebzdb7liro3,!no-unauthenticated,,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.actor.profile/self,1970-01-01T00:00:00.000Z
8e5b4eef2e0c43ceb709fa3d67155f8d,2026-02-25T16:00:00Z,2026-02-25T16:14:15Z,auth,auth_enUS_labelerexp,at://did:plc:usuyuanfag2w42zq27ifdzfd/app.bsky.feed.post/3mfoxzm7yd226,bafyreiashhxnxu4nglmq6vwyyyrjdkcqff7qhosrpl5l5mduowcjoruttq,did:plc:usuyuanfag2w42zq27ifdzfd,!no-unauthenticated,,at://did:plc:usuyuanfag2w42zq27ifdzfd/app.bsky.actor.profile/self,1970-01-01T00:00:00.000Z
8e5b4eef2e0c43ceb709fa3d67155f8d,2026-02-25T16:00:00Z,2026-02-25T16:14:16Z,auth,auth_enUS_labelerexp,at://did:plc:crquu3blyn4b2adgj5hhb66p/app.bsky.feed.post/3mfp2ay5qhk24,bafyreiegyyduryfylpvqv3df5seb7or6hafuwa5ogjqpx7ukqgslvq3noa,did:plc:uac6er53o2pvr5y2qmvaf7hw,disinfo,,did:plc:crquu3blyn4b2adgj5hhb66p,2024-12-27T01:04:13.728Z
8e5b4eef2e0c43ceb709fa3d67155f8d,2026-02-25T16:00:00Z,2026-02-25T16:14:16Z,auth,auth_enUS_labelerexp,at://did:plc:crquu3blyn4b2adgj5hhb66p/app.bsky.feed.post/3mfp2ay5qhk24,bafyreiegyyduryfylpvqv3df5seb7or6hafuwa5ogjqpx7ukqgslvq3noa,did:plc:uac6er53o2pvr5y2qmvaf7hw,disruptive,,did:plc:crquu3blyn4b2adgj5hhb66p,2024-12-27T01:04:13.728Z
8e5b4eef2e0c43ceb709fa3d67155f8d,2026-02-25T16:00:00Z,2026-02-25T16:14:16Z,auth,auth_enUS_labelerexp,at://did:plc:ejpcpwhay5s7tle45emtun7w/app.bsky.feed.post/3mfozmiqtnk2e,bafyreidayax7pcxrmo7uh2junrxaf3r2ed2b6atknsbrva4hhbbxcey6zq,did:plc:uac6er53o2pvr5y2qmvaf7hw,x-link,,at://did:plc:ejpcpwhay5s7tle45emtun7w/app.bsky.actor.profile/self,2025-09-24T17:42:59.923Z
8e5b4eef2e0c43ceb709fa3d67155f8d,2026-02-25T16:00:00Z,2026-02-25T16:14:16Z,auth,auth_enUS_labelerexp,at://did:plc:fmyfl2tsg3eehrrcdq32mujj/app.bsky.feed.post/3mfoz6nurlyf2,bafyreiaxobojskv5q6noa6qivziswfko2rfq4rzhtzdauqc4hcqmadw52m,did:plc:fmyfl2tsg3eehrrcdq32mujj,bridged-from-bridgy-fed-activitypub,,at://did:plc:fmyfl2tsg3eehrrcdq32mujj/app.bsky.actor.profile/self,1970-01-01T00:00:00.000Z
8e5b4eef2e0c43ceb709fa3d67155f8d,2026-02-25T16:00:00Z,2026-02-25T16:14:16Z,auth,auth_enUS_labelerexp,at://did:plc:msian4dqa2rqalf3biilnf3m/app.bsky.feed.post/3mfoysdjmp324,bafyreigkhush454nyfljxt4wntg364azwvjjz3fqy5j742zfd4tpxs3hhy,did:plc:uac6er53o2pvr5y2qmvaf7hw,abusive,,did:plc:msian4dqa2rqalf3biilnf3m,2024-12-29T23:15:53.106Z
8e5b4eef2e0c43ceb709fa3d67155f8d,2026-02-25T16:00:00Z,2026-02-25T16:14:16Z,auth,auth_enUS_labelerexp,at://did:plc:msian4dqa2rqalf3biilnf3m/app.bsky.feed.post/3mfoysdjmp324,bafyreigkhush454nyfljxt4wntg364azwvjjz3fqy5j742zfd4tpxs3hhy,did:plc:uac6er53o2pvr5y2qmvaf7hw,disinfo,,did:plc:msian4dqa2rqalf3biilnf3m,2025-01-07T14:50:58.657Z
8e5b4eef2e0c43ceb709fa3d67155f8d,2026-02-25T16:00:00Z,2026-02-25T16:14:16Z,auth,auth_enUS_labelerexp,at://did:plc:msian4dqa2rqalf3biilnf3m/app.bsky.feed.post/3mfoysdjmp324,bafyreigkhush454nyfljxt4wntg364azwvjjz3fqy5j742zfd4tpxs3hhy,did:plc:uac6er53o2pvr5y2qmvaf7hw,disruptive,,did:plc:msian4dqa2rqalf3biilnf3m,2025-01-07T14:50:58.657Z
8e5b4eef2e0c43ceb709fa3d67155f8d,2026-02-25T16:00:00Z,2026-02-25T16:14:16Z,auth,auth_enUS_labelerexp,at://did:plc:msian4dqa2rqalf3biilnf3m/app.bsky.feed.post/3mfoys2cqu42v,bafyreifshh3lbddeyuijdkpthe7wy5fy23kw4ebnajkvv4mbnocirywygi,did:plc:uac6er53o2pvr5y2qmvaf7hw,abusive,,did:plc:msian4dqa2rqalf3biilnf3m,2024-12-29T23:15:53.106Z
