run_id,job_name,sample_family,collection_params_hash,collector_version,schema_version,request_provenance_version,provenance_source,provenance_level,partial_reason,request_started_at_utc,request_finished_at_utc,request_order_in_run,request_order_in_sweep,snapshot_hour_utc,date_utc,viewer_mode,vantage_id,host_kind,host,endpoint,feed_uri,page_no,cursor_in,cursor_out,depth_requested,depth_returned,http_status,retry_count,response_hash,error_class
389ab17e20224ca09a4f26304aa9b461,hydrate-authors,author_profile_hydration,a1864c59aed705a9,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-22T05:06:18Z,,13,13,,2026-02-22,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,175,,,,
389ab17e20224ca09a4f26304aa9b461,hydrate-authors,author_profile_hydration,a1864c59aed705a9,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-22T05:06:19Z,,14,14,,2026-02-22,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,150,,,,
389ab17e20224ca09a4f26304aa9b461,hydrate-authors,author_profile_hydration,a1864c59aed705a9,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-22T05:06:20Z,,15,15,,2026-02-22,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,224,,,,
389ab17e20224ca09a4f26304aa9b461,hydrate-authors,author_profile_hydration,a1864c59aed705a9,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-22T05:06:21Z,,16,16,,2026-02-22,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,175,,,,
389ab17e20224ca09a4f26304aa9b461,hydrate-authors,author_profile_hydration,a1864c59aed705a9,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-22T05:06:22Z,,17,17,,2026-02-22,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,175,,,,
389ab17e20224ca09a4f26304aa9b461,hydrate-authors,author_profile_hydration,a1864c59aed705a9,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-22T05:06:23Z,,18,18,,2026-02-22,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,150,,,,
389ab17e20224ca09a4f26304aa9b461,hydrate-authors,author_profile_hydration,a1864c59aed705a9,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-22T05:06:24Z,,19,19,,2026-02-22,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,150,,,,
389ab17e20224ca09a4f26304aa9b461,hydrate-authors,author_profile_hydration,a1864c59aed705a9,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-22T05:06:25Z,,20,20,,2026-02-22,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,125,,,,
389ab17e20224ca09a4f26304aa9b461,hydrate-authors,author_profile_hydration,a1864c59aed705a9,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-22T05:06:26Z,,21,21,,2026-02-22,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,148,,,,
389ab17e20224ca09a4f26304aa9b461,hydrate-authors,author_profile_hydration,a1864c59aed705a9,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-22T05:06:27Z,,22,22,,2026-02-22,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,150,,,,
389ab17e20224ca09a4f26304aa9b461,hydrate-authors,author_profile_hydration,a1864c59aed705a9,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-22T05:06:28Z,,23,23,,2026-02-22,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,153,,,,
4e33f7928d534e32acc80fe5daaa73ad,hydrate-authors,author_profile_hydration,a1864c59aed705a9,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-22T08:06:31Z,,24,24,,2026-02-22,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,16,,,,
4e33f7928d534e32acc80fe5daaa73ad,hydrate-authors,author_profile_hydration,a1864c59aed705a9,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-22T08:06:32Z,,25,25,,2026-02-22,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,125,,,,
4e33f7928d534e32acc80fe5daaa73ad,hydrate-authors,author_profile_hydration,a1864c59aed705a9,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-22T08:06:33Z,,26,26,,2026-02-22,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,125,,,,
4e33f7928d534e32acc80fe5daaa73ad,hydrate-authors,author_profile_hydration,a1864c59aed705a9,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-22T08:06:34Z,,27,27,,2026-02-22,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,125,,,,
4e33f7928d534e32acc80fe5daaa73ad,hydrate-authors,author_profile_hydration,a1864c59aed705a9,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-22T08:06:35Z,,28,28,,2026-02-22,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,175,,,,
4e33f7928d534e32acc80fe5daaa73ad,hydrate-authors,author_profile_hydration,a1864c59aed705a9,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-22T08:06:36Z,,29,29,,2026-02-22,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,125,,,,
4e33f7928d534e32acc80fe5daaa73ad,hydrate-authors,author_profile_hydration,a1864c59aed705a9,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-22T08:06:37Z,,30,30,,2026-02-22,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,175,,,,
4e33f7928d534e32acc80fe5daaa73ad,hydrate-authors,author_profile_hydration,a1864c59aed705a9,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-22T08:06:38Z,,31,31,,2026-02-22,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,200,,,,
4e33f7928d534e32acc80fe5daaa73ad,hydrate-authors,author_profile_hydration,a1864c59aed705a9,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-22T08:06:39Z,,32,32,,2026-02-22,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,173,,,,
4e33f7928d534e32acc80fe5daaa73ad,hydrate-authors,author_profile_hydration,a1864c59aed705a9,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-22T08:06:40Z,,33,33,,2026-02-22,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,175,,,,
4e33f7928d534e32acc80fe5daaa73ad,hydrate-authors,author_profile_hydration,a1864c59aed705a9,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-22T08:06:41Z,,34,34,,2026-02-22,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,175,,,,
4e33f7928d534e32acc80fe5daaa73ad,hydrate-authors,author_profile_hydration,a1864c59aed705a9,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-22T08:06:42Z,,35,35,,2026-02-22,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,200,,,,
4e33f7928d534e32acc80fe5daaa73ad,hydrate-authors,author_profile_hydration,a1864c59aed705a9,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-22T08:06:43Z,,36,36,,2026-02-22,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,200,,,,
4e33f7928d534e32acc80fe5daaa73ad,hydrate-authors,author_profile_hydration,a1864c59aed705a9,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-22T08:06:44Z,,37,37,,2026-02-22,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,150,,,,
4e33f7928d534e32acc80fe5daaa73ad,hydrate-authors,author_profile_hydration,a1864c59aed705a9,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-22T08:06:45Z,,38,38,,2026-02-22,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,175,,,,
4e33f7928d534e32acc80fe5daaa73ad,hydrate-authors,author_profile_hydration,a1864c59aed705a9,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-22T08:06:46Z,,39,39,,2026-02-22,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,175,,,,
4e33f7928d534e32acc80fe5daaa73ad,hydrate-authors,author_profile_hydration,a1864c59aed705a9,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-22T08:06:47Z,,40,40,,2026-02-22,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,150,,,,
4e33f7928d534e32acc80fe5daaa73ad,hydrate-authors,author_profile_hydration,a1864c59aed705a9,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-22T08:06:48Z,,41,41,,2026-02-22,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,125,,,,
4e33f7928d534e32acc80fe5daaa73ad,hydrate-authors,author_profile_hydration,a1864c59aed705a9,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-22T08:06:49Z,,42,42,,2026-02-22,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,150,,,,
4e33f7928d534e32acc80fe5daaa73ad,hydrate-authors,author_profile_hydration,a1864c59aed705a9,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-22T08:06:50Z,,43,43,,2026-02-22,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,150,,,,
4e33f7928d534e32acc80fe5daaa73ad,hydrate-authors,author_profile_hydration,a1864c59aed705a9,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-22T08:06:51Z,,44,44,,2026-02-22,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,175,,,,
4e33f7928d534e32acc80fe5daaa73ad,hydrate-authors,author_profile_hydration,a1864c59aed705a9,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-22T08:06:52Z,,45,45,,2026-02-22,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,150,,,,
4e33f7928d534e32acc80fe5daaa73ad,hydrate-authors,author_profile_hydration,a1864c59aed705a9,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-22T08:06:53Z,,46,46,,2026-02-22,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,175,,,,
4e33f7928d534e32acc80fe5daaa73ad,hydrate-authors,author_profile_hydration,a1864c59aed705a9,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-22T08:06:54Z,,47,47,,2026-02-22,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,124,,,,
4e33f7928d534e32acc80fe5daaa73ad,hydrate-authors,author_profile_hydration,a1864c59aed705a9,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-22T08:06:55Z,,48,48,,2026-02-22,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,199,,,,
4e33f7928d534e32acc80fe5daaa73ad,hydrate-authors,author_profile_hydration,a1864c59aed705a9,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-22T08:06:56Z,,49,49,,2026-02-22,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,175,,,,
4e33f7928d534e32acc80fe5daaa73ad,hydrate-authors,author_profile_hydration,a1864c59aed705a9,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-22T08:06:57Z,,50,50,,2026-02-22,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,199,,,,
4e33f7928d534e32acc80fe5daaa73ad,hydrate-authors,author_profile_hydration,a1864c59aed705a9,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-22T08:06:58Z,,51,51,,2026-02-22,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,200,,,,
4e33f7928d534e32acc80fe5daaa73ad,hydrate-authors,author_profile_hydration,a1864c59aed705a9,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-22T08:06:59Z,,52,52,,2026-02-22,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,200,,,,
4e33f7928d534e32acc80fe5daaa73ad,hydrate-authors,author_profile_hydration,a1864c59aed705a9,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-22T08:07:00Z,,53,53,,2026-02-22,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,150,,,,
4e33f7928d534e32acc80fe5daaa73ad,hydrate-authors,author_profile_hydration,a1864c59aed705a9,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-22T08:07:01Z,,54,54,,2026-02-22,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,150,,,,
4e33f7928d534e32acc80fe5daaa73ad,hydrate-authors,author_profile_hydration,a1864c59aed705a9,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-22T08:07:02Z,,55,55,,2026-02-22,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,200,,,,
4e33f7928d534e32acc80fe5daaa73ad,hydrate-authors,author_profile_hydration,a1864c59aed705a9,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-22T08:07:03Z,,56,56,,2026-02-22,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,175,,,,
4e33f7928d534e32acc80fe5daaa73ad,hydrate-authors,author_profile_hydration,a1864c59aed705a9,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-22T08:07:04Z,,57,57,,2026-02-22,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,150,,,,
4e33f7928d534e32acc80fe5daaa73ad,hydrate-authors,author_profile_hydration,a1864c59aed705a9,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-22T08:07:05Z,,58,58,,2026-02-22,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,175,,,,
4e33f7928d534e32acc80fe5daaa73ad,hydrate-authors,author_profile_hydration,a1864c59aed705a9,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-22T08:07:06Z,,59,59,,2026-02-22,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,175,,,,
4e33f7928d534e32acc80fe5daaa73ad,hydrate-authors,author_profile_hydration,a1864c59aed705a9,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-22T08:07:07Z,,60,60,,2026-02-22,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,150,,,,
4e33f7928d534e32acc80fe5daaa73ad,hydrate-authors,author_profile_hydration,a1864c59aed705a9,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-22T08:07:08Z,,61,61,,2026-02-22,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,199,,,,
4e33f7928d534e32acc80fe5daaa73ad,hydrate-authors,author_profile_hydration,a1864c59aed705a9,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-22T08:07:09Z,,62,62,,2026-02-22,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,150,,,,
4e33f7928d534e32acc80fe5daaa73ad,hydrate-authors,author_profile_hydration,a1864c59aed705a9,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-22T08:07:10Z,,63,63,,2026-02-22,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,150,,,,
4e33f7928d534e32acc80fe5daaa73ad,hydrate-authors,author_profile_hydration,a1864c59aed705a9,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-22T08:07:11Z,,64,64,,2026-02-22,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,125,,,,
4e33f7928d534e32acc80fe5daaa73ad,hydrate-authors,author_profile_hydration,a1864c59aed705a9,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-22T08:07:12Z,,65,65,,2026-02-22,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,150,,,,
4e33f7928d534e32acc80fe5daaa73ad,hydrate-authors,author_profile_hydration,a1864c59aed705a9,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-22T08:07:13Z,,66,66,,2026-02-22,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,173,,,,
4e33f7928d534e32acc80fe5daaa73ad,hydrate-authors,author_profile_hydration,a1864c59aed705a9,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-22T08:07:14Z,,67,67,,2026-02-22,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,150,,,,
4e33f7928d534e32acc80fe5daaa73ad,hydrate-authors,author_profile_hydration,a1864c59aed705a9,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-22T08:07:15Z,,68,68,,2026-02-22,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,199,,,,
4e33f7928d534e32acc80fe5daaa73ad,hydrate-authors,author_profile_hydration,a1864c59aed705a9,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-22T08:07:16Z,,69,69,,2026-02-22,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,200,,,,
4e33f7928d534e32acc80fe5daaa73ad,hydrate-authors,author_profile_hydration,a1864c59aed705a9,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-22T08:07:17Z,,70,70,,2026-02-22,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,200,,,,
4e33f7928d534e32acc80fe5daaa73ad,hydrate-authors,author_profile_hydration,a1864c59aed705a9,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-22T08:07:18Z,,71,71,,2026-02-22,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,225,,,,
4e33f7928d534e32acc80fe5daaa73ad,hydrate-authors,author_profile_hydration,a1864c59aed705a9,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-22T08:07:19Z,,72,72,,2026-02-22,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,200,,,,
4e33f7928d534e32acc80fe5daaa73ad,hydrate-authors,author_profile_hydration,a1864c59aed705a9,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-22T08:07:20Z,,73,73,,2026-02-22,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,133,,,,
3f32c7f5a96a4deaa425c1961790cab2,hydrate-authors,author_profile_hydration,a1864c59aed705a9,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-22T11:06:51Z,,74,74,,2026-02-22,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,77,,,,
3f32c7f5a96a4deaa425c1961790cab2,hydrate-authors,author_profile_hydration,a1864c59aed705a9,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-22T11:06:52Z,,75,75,,2026-02-22,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,123,,,,
3f32c7f5a96a4deaa425c1961790cab2,hydrate-authors,author_profile_hydration,a1864c59aed705a9,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-02-22T11:06:53Z,,76,76,,2026-02-22,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,199,,,,
