run_id,snapshot_hour_utc,captured_at_utc,viewer_mode,vantage_id,feed_uri,bucket,rank,post_uri,post_cid,author_did,author_handle,reason_type,reason_actor_did
3844d2626e0e471ca93b29f6b53582fa,2026-02-22T20:00:00Z,2026-02-22T20:10:23Z,auth,auth_enUS_labelerexp,at://did:plc:2gx2noukxzwmj6dkxbmh3qt5/app.bsky.feed.generator/aaahcxau33dt4,suggested_labelerexp,1,at://did:plc:2gx2noukxzwmj6dkxbmh3qt5/app.bsky.feed.post/3k6y544xn6w2f,bafyreigclmrjo7o4xyerzxc6lttpd5jgz4jhsoiwyhjrseplx42ffvce5a,did:plc:2gx2noukxzwmj6dkxbmh3qt5,davis.social,,
3844d2626e0e471ca93b29f6b53582fa,2026-02-22T20:00:00Z,2026-02-22T20:10:23Z,auth,auth_enUS_labelerexp,at://did:plc:2gx2noukxzwmj6dkxbmh3qt5/app.bsky.feed.generator/aaahcxau33dt4,suggested_labelerexp,2,at://did:plc:2gx2noukxzwmj6dkxbmh3qt5/app.bsky.feed.post/3k6y5543bah2i,bafyreigvnl2x2zumcs6zuj5yyfdocwmbmxashcji2wsow3jesfqx5s7anu,did:plc:2gx2noukxzwmj6dkxbmh3qt5,davis.social,,
3844d2626e0e471ca93b29f6b53582fa,2026-02-22T20:00:00Z,2026-02-22T20:10:23Z,auth,auth_enUS_labelerexp,at://did:plc:2gx2noukxzwmj6dkxbmh3qt5/app.bsky.feed.generator/aaahcxau33dt4,suggested_labelerexp,3,at://did:plc:w4ohb4qotqf5eau25dmylfiy/app.bsky.feed.post/3mfbbxurc722h,bafyreiamavxgfngcs2prfredjinz66y2ct27uhlayhduktz4n3ylfovthy,did:plc:w4ohb4qotqf5eau25dmylfiy,mauimndz.bsky.social,,
3844d2626e0e471ca93b29f6b53582fa,2026-02-22T20:00:00Z,2026-02-22T20:10:23Z,auth,auth_enUS_labelerexp,at://did:plc:2gx2noukxzwmj6dkxbmh3qt5/app.bsky.feed.generator/aaahcxau33dt4,suggested_labelerexp,4,at://did:plc:zpb73bvnuibev2q23i2nkdw2/app.bsky.feed.post/3mfhbf2ltqo2x,bafyreihl4suwqnkrxrfuav5jax6imjnrb5xefnmy6l2pa3vxlfqhsuspyu,did:plc:zpb73bvnuibev2q23i2nkdw2,dazzledbyart.bsky.social,,
3844d2626e0e471ca93b29f6b53582fa,2026-02-22T20:00:00Z,2026-02-22T20:10:23Z,auth,auth_enUS_labelerexp,at://did:plc:2gx2noukxzwmj6dkxbmh3qt5/app.bsky.feed.generator/aaahcxau33dt4,suggested_labelerexp,5,at://did:plc:lg7wioqilx4lbj4wfl72tpra/app.bsky.feed.post/3mfbgzyeols2a,bafyreidycmd2o7n5yvoehea3v4kiyloqsol7r7owfdjagqfjsmbqoaqb2q,did:plc:lg7wioqilx4lbj4wfl72tpra,potato-bro.bsky.social,,
3844d2626e0e471ca93b29f6b53582fa,2026-02-22T20:00:00Z,2026-02-22T20:10:23Z,auth,auth_enUS_labelerexp,at://did:plc:2gx2noukxzwmj6dkxbmh3qt5/app.bsky.feed.generator/aaahcxau33dt4,suggested_labelerexp,6,at://did:plc:wrkforttyapuua5jua3perta/app.bsky.feed.post/3mffh37l5os26,bafyreidqvy4e5ugpbui33njrxzq7rxremmt2jvigevqqmaayff5is6f3xu,did:plc:wrkforttyapuua5jua3perta,badkrol.bsky.social,,
3844d2626e0e471ca93b29f6b53582fa,2026-02-22T20:00:00Z,2026-02-22T20:10:23Z,auth,auth_enUS_labelerexp,at://did:plc:2gx2noukxzwmj6dkxbmh3qt5/app.bsky.feed.generator/aaahcxau33dt4,suggested_labelerexp,7,at://did:plc:jgakaycmeq2ixssn7fkcpnyp/app.bsky.feed.post/3mfei7zck5c2w,bafyreiddaiwwbr65o7a6lhwebyc2z3uuv7kli6l5sjbgmybejegvx6z2gy,did:plc:jgakaycmeq2ixssn7fkcpnyp,mkaloumenos.bsky.social,,
3844d2626e0e471ca93b29f6b53582fa,2026-02-22T20:00:00Z,2026-02-22T20:10:23Z,auth,auth_enUS_labelerexp,at://did:plc:2gx2noukxzwmj6dkxbmh3qt5/app.bsky.feed.generator/aaahcxau33dt4,suggested_labelerexp,8,at://did:plc:2ao34vz33cquabmhevrc2jub/app.bsky.feed.post/3mfcpm4bptc2h,bafyreiekxhflmvhmmrxia6m6fibh4rpyglc5jvq276e44sgr5czyb537em,did:plc:2ao34vz33cquabmhevrc2jub,shoplalisa.bsky.social,,
3844d2626e0e471ca93b29f6b53582fa,2026-02-22T20:00:00Z,2026-02-22T20:10:23Z,auth,auth_enUS_labelerexp,at://did:plc:2gx2noukxzwmj6dkxbmh3qt5/app.bsky.feed.generator/aaahcxau33dt4,suggested_labelerexp,9,at://did:plc:iy4hkutvthn2ztrzpzzfywhd/app.bsky.feed.post/3mfc6cqn5u22w,bafyreigwwbirnkl6uwiy5yij7kgtwjeck57myneayfbcj33jcmlsfxrwcq,did:plc:iy4hkutvthn2ztrzpzzfywhd,jeffdillonfineart.bsky.social,,
3844d2626e0e471ca93b29f6b53582fa,2026-02-22T20:00:00Z,2026-02-22T20:10:23Z,auth,auth_enUS_labelerexp,at://did:plc:2gx2noukxzwmj6dkxbmh3qt5/app.bsky.feed.generator/aaahcxau33dt4,suggested_labelerexp,10,at://did:plc:da34w6acgk5m6v65dvmp3xi4/app.bsky.feed.post/3mfayfrc2ss2a,bafyreifgabmeg2u4axhejfie3puukax5fm5iadb5zdptqodxq3i3dajhzy,did:plc:da34w6acgk5m6v65dvmp3xi4,anne-yields.bsky.social,,
3844d2626e0e471ca93b29f6b53582fa,2026-02-22T20:00:00Z,2026-02-22T20:10:23Z,auth,auth_enUS_labelerexp,at://did:plc:2gx2noukxzwmj6dkxbmh3qt5/app.bsky.feed.generator/aaahcxau33dt4,suggested_labelerexp,11,at://did:plc:hj7xkkuggykk5lsfejjlnwml/app.bsky.feed.post/3mfgisqlem227,bafyreicpm6srfwlqp3wyx5b5z52bukltbtyajdkkfgcek5e7gltekjavym,did:plc:hj7xkkuggykk5lsfejjlnwml,aaaaaa-human.bsky.social,,
3844d2626e0e471ca93b29f6b53582fa,2026-02-22T20:00:00Z,2026-02-22T20:10:23Z,auth,auth_enUS_labelerexp,at://did:plc:2gx2noukxzwmj6dkxbmh3qt5/app.bsky.feed.generator/aaahcxau33dt4,suggested_labelerexp,12,at://did:plc:zod5s4jutq4y2vokf4svzeff/app.bsky.feed.post/3mfekmnzrws2w,bafyreihxscsqbdoy5uvxkaosajcknwbuvnwaiamxrc7hi4rubh4vi6frqq,did:plc:zod5s4jutq4y2vokf4svzeff,paris75009.bsky.social,,
3844d2626e0e471ca93b29f6b53582fa,2026-02-22T20:00:00Z,2026-02-22T20:10:23Z,auth,auth_enUS_labelerexp,at://did:plc:2gx2noukxzwmj6dkxbmh3qt5/app.bsky.feed.generator/aaahcxau33dt4,suggested_labelerexp,13,at://did:plc:abffmqyih264eduemqsn5syg/app.bsky.feed.post/3mfeg2tapsk2a,bafyreiecgqwc22tyssizxjhrebnuyfbz544xghjku3b5yeks5i6twbfrmu,did:plc:abffmqyih264eduemqsn5syg,memyou.bsky.social,,
3844d2626e0e471ca93b29f6b53582fa,2026-02-22T20:00:00Z,2026-02-22T20:10:23Z,auth,auth_enUS_labelerexp,at://did:plc:2gx2noukxzwmj6dkxbmh3qt5/app.bsky.feed.generator/aaahcxau33dt4,suggested_labelerexp,14,at://did:plc:5fs3d56fpgehwnp2bnlbme6u/app.bsky.feed.post/3mfbrfyo2xk2o,bafyreicxppv4kx3vdm42lkt7oqi73zshjr7nfthj5clo3hdhnrfgctdb7q,did:plc:5fs3d56fpgehwnp2bnlbme6u,yukino1999.bsky.social,,
3844d2626e0e471ca93b29f6b53582fa,2026-02-22T20:00:00Z,2026-02-22T20:10:23Z,auth,auth_enUS_labelerexp,at://did:plc:2gx2noukxzwmj6dkxbmh3qt5/app.bsky.feed.generator/aaahcxau33dt4,suggested_labelerexp,15,at://did:plc:zv74ovwfmquilrxoouew5htg/app.bsky.feed.post/3mfhmu7k5sc2h,bafyreif65nxy2vpedjpsgfswftymqhwltmizwokwdfjdsupvlhzkggnk6a,did:plc:zv74ovwfmquilrxoouew5htg,jehart.bsky.social,,
3844d2626e0e471ca93b29f6b53582fa,2026-02-22T20:00:00Z,2026-02-22T20:10:23Z,auth,auth_enUS_labelerexp,at://did:plc:2gx2noukxzwmj6dkxbmh3qt5/app.bsky.feed.generator/aaahcxau33dt4,suggested_labelerexp,16,at://did:plc:eikv6jthdo42cdvinrifobmd/app.bsky.feed.post/3mfcvb6n4q22t,bafyreiavl6mu7skqrflq5haemzb2pmzxrv2fgfn5qsu3sw2w6dhmfotd5u,did:plc:eikv6jthdo42cdvinrifobmd,safiyawharton.bsky.social,,
3844d2626e0e471ca93b29f6b53582fa,2026-02-22T20:00:00Z,2026-02-22T20:10:23Z,auth,auth_enUS_labelerexp,at://did:plc:2gx2noukxzwmj6dkxbmh3qt5/app.bsky.feed.generator/aaahcxau33dt4,suggested_labelerexp,17,at://did:plc:pya3utnpovgknkls33bvvhlb/app.bsky.feed.post/3mfge6x3av22r,bafyreifmpkv3unko5wg3los47ek36ag5pq6fp553ivjkezt3exbwj2nk5q,did:plc:pya3utnpovgknkls33bvvhlb,celestiallights.bsky.social,,
3844d2626e0e471ca93b29f6b53582fa,2026-02-22T20:00:00Z,2026-02-22T20:10:23Z,auth,auth_enUS_labelerexp,at://did:plc:2gx2noukxzwmj6dkxbmh3qt5/app.bsky.feed.generator/aaahcxau33dt4,suggested_labelerexp,18,at://did:plc:enyc7n2gm4kcol3vxwtrfo54/app.bsky.feed.post/3mfdd42bmik27,bafyreigg5hdndfxgwfmg3iuoczsv2u24mbjh75a3ekvv2ngatyzwst7qyu,did:plc:enyc7n2gm4kcol3vxwtrfo54,amberhighland.bsky.social,,
