run_id,snapshot_hour_utc,captured_at_utc,viewer_mode,vantage_id,post_uri,like_count,repost_count,reply_count,quote_count
c273272193c94029bc9bb144b7f12bb6,2026-02-24T21:00:00Z,2026-02-24T21:13:06Z,auth,auth_enUS_labelerexp,at://did:plc:2qlbivzvdt6hp6dwrd2sx4sf/app.bsky.feed.post/3lbbyl4mvks2i,1415,138,45,5
c273272193c94029bc9bb144b7f12bb6,2026-02-24T21:00:00Z,2026-02-24T21:13:06Z,auth,auth_enUS_labelerexp,at://did:plc:2qlbivzvdt6hp6dwrd2sx4sf/app.bsky.feed.post/3lb45zzsim226,1163,101,53,2
c273272193c94029bc9bb144b7f12bb6,2026-02-24T21:00:00Z,2026-02-24T21:13:06Z,auth,auth_enUS_labelerexp,at://did:plc:2qlbivzvdt6hp6dwrd2sx4sf/app.bsky.feed.post/3lh67gnmvxs24,1039,83,64,3
c273272193c94029bc9bb144b7f12bb6,2026-02-24T21:00:00Z,2026-02-24T21:13:06Z,auth,auth_enUS_labelerexp,at://did:plc:2qlbivzvdt6hp6dwrd2sx4sf/app.bsky.feed.post/3l56w4t25v62i,982,101,40,2
c273272193c94029bc9bb144b7f12bb6,2026-02-24T21:00:00Z,2026-02-24T21:13:06Z,auth,auth_enUS_labelerexp,at://did:plc:2qlbivzvdt6hp6dwrd2sx4sf/app.bsky.feed.post/3lc4ajkc6gs2s,787,70,30,6
c273272193c94029bc9bb144b7f12bb6,2026-02-24T21:00:00Z,2026-02-24T21:13:06Z,auth,auth_enUS_labelerexp,at://did:plc:2qlbivzvdt6hp6dwrd2sx4sf/app.bsky.feed.post/3k4mmj4ucmy2l,692,70,60,3
c273272193c94029bc9bb144b7f12bb6,2026-02-24T21:00:00Z,2026-02-24T21:13:06Z,auth,auth_enUS_labelerexp,at://did:plc:2qlbivzvdt6hp6dwrd2sx4sf/app.bsky.feed.post/3lak7zvog3e2j,636,78,31,4
c273272193c94029bc9bb144b7f12bb6,2026-02-24T21:00:00Z,2026-02-24T21:13:06Z,auth,auth_enUS_labelerexp,at://did:plc:2qlbivzvdt6hp6dwrd2sx4sf/app.bsky.feed.post/3llgf2hbkds26,653,70,36,6
c273272193c94029bc9bb144b7f12bb6,2026-02-24T21:00:00Z,2026-02-24T21:13:06Z,auth,auth_enUS_labelerexp,at://did:plc:2qlbivzvdt6hp6dwrd2sx4sf/app.bsky.feed.post/3ljlgaixgbc2o,614,88,25,2
c273272193c94029bc9bb144b7f12bb6,2026-02-24T21:00:00Z,2026-02-24T21:13:06Z,auth,auth_enUS_labelerexp,at://did:plc:2qlbivzvdt6hp6dwrd2sx4sf/app.bsky.feed.post/3kgx2uiehsu26,581,59,25,8
c273272193c94029bc9bb144b7f12bb6,2026-02-24T21:00:00Z,2026-02-24T21:13:06Z,auth,auth_enUS_labelerexp,at://did:plc:2qlbivzvdt6hp6dwrd2sx4sf/app.bsky.feed.post/3lbfg7b6p522h,571,48,20,0
c273272193c94029bc9bb144b7f12bb6,2026-02-24T21:00:00Z,2026-02-24T21:13:06Z,auth,auth_enUS_labelerexp,at://did:plc:2qlbivzvdt6hp6dwrd2sx4sf/app.bsky.feed.post/3kds3pn33nd2o,537,86,32,3
c273272193c94029bc9bb144b7f12bb6,2026-02-24T21:00:00Z,2026-02-24T21:13:06Z,auth,auth_enUS_labelerexp,at://did:plc:2qlbivzvdt6hp6dwrd2sx4sf/app.bsky.feed.post/3l6rqudxthn24,515,28,42,1
c273272193c94029bc9bb144b7f12bb6,2026-02-24T21:00:00Z,2026-02-24T21:13:06Z,auth,auth_enUS_labelerexp,at://did:plc:2qlbivzvdt6hp6dwrd2sx4sf/app.bsky.feed.post/3kborhwj6272y,519,80,45,4
c273272193c94029bc9bb144b7f12bb6,2026-02-24T21:00:00Z,2026-02-24T21:13:06Z,auth,auth_enUS_labelerexp,at://did:plc:2qlbivzvdt6hp6dwrd2sx4sf/app.bsky.feed.post/3kbe2qfpjqd2u,530,59,35,5
c273272193c94029bc9bb144b7f12bb6,2026-02-24T21:00:00Z,2026-02-24T21:13:06Z,auth,auth_enUS_labelerexp,at://did:plc:2qlbivzvdt6hp6dwrd2sx4sf/app.bsky.feed.post/3kuctlhg77t2o,517,61,43,0
c273272193c94029bc9bb144b7f12bb6,2026-02-24T21:00:00Z,2026-02-24T21:13:06Z,auth,auth_enUS_labelerexp,at://did:plc:2qlbivzvdt6hp6dwrd2sx4sf/app.bsky.feed.post/3lazg6njyfk2e,501,50,18,0
c273272193c94029bc9bb144b7f12bb6,2026-02-24T21:00:00Z,2026-02-24T21:13:06Z,auth,auth_enUS_labelerexp,at://did:plc:2qlbivzvdt6hp6dwrd2sx4sf/app.bsky.feed.post/3llbb5m6tfc2i,495,59,29,1
c273272193c94029bc9bb144b7f12bb6,2026-02-24T21:00:00Z,2026-02-24T21:13:06Z,auth,auth_enUS_labelerexp,at://did:plc:2qlbivzvdt6hp6dwrd2sx4sf/app.bsky.feed.post/3ktxw62lguk26,485,63,32,3
c273272193c94029bc9bb144b7f12bb6,2026-02-24T21:00:00Z,2026-02-24T21:13:06Z,auth,auth_enUS_labelerexp,at://did:plc:2qlbivzvdt6hp6dwrd2sx4sf/app.bsky.feed.post/3ldzgnj5oe227,471,51,16,0
c273272193c94029bc9bb144b7f12bb6,2026-02-24T21:00:00Z,2026-02-24T21:13:06Z,auth,auth_enUS_labelerexp,at://did:plc:2qlbivzvdt6hp6dwrd2sx4sf/app.bsky.feed.post/3lcfngjnni22n,460,46,18,0
c273272193c94029bc9bb144b7f12bb6,2026-02-24T21:00:00Z,2026-02-24T21:13:06Z,auth,auth_enUS_labelerexp,at://did:plc:2qlbivzvdt6hp6dwrd2sx4sf/app.bsky.feed.post/3l5tyrvmxai2o,455,48,38,2
c273272193c94029bc9bb144b7f12bb6,2026-02-24T21:00:00Z,2026-02-24T21:13:06Z,auth,auth_enUS_labelerexp,at://did:plc:2qlbivzvdt6hp6dwrd2sx4sf/app.bsky.feed.post/3ldusufwjis2k,441,39,32,2
c273272193c94029bc9bb144b7f12bb6,2026-02-24T21:00:00Z,2026-02-24T21:13:06Z,auth,auth_enUS_labelerexp,at://did:plc:2qlbivzvdt6hp6dwrd2sx4sf/app.bsky.feed.post/3lkeprtjnkc2c,445,41,30,0
c273272193c94029bc9bb144b7f12bb6,2026-02-24T21:00:00Z,2026-02-24T21:13:06Z,auth,auth_enUS_labelerexp,at://did:plc:2qlbivzvdt6hp6dwrd2sx4sf/app.bsky.feed.post/3lfcnydmjs22r,420,37,25,0
c273272193c94029bc9bb144b7f12bb6,2026-02-24T21:00:00Z,2026-02-24T21:13:06Z,auth,auth_enUS_labelerexp,at://did:plc:2qlbivzvdt6hp6dwrd2sx4sf/app.bsky.feed.post/3l5qhh7nksz2q,430,40,18,2
c273272193c94029bc9bb144b7f12bb6,2026-02-24T21:00:00Z,2026-02-24T21:13:06Z,auth,auth_enUS_labelerexp,at://did:plc:2qlbivzvdt6hp6dwrd2sx4sf/app.bsky.feed.post/3ltfgsq5r2224,431,70,19,1
c273272193c94029bc9bb144b7f12bb6,2026-02-24T21:00:00Z,2026-02-24T21:13:06Z,auth,auth_enUS_labelerexp,at://did:plc:2qlbivzvdt6hp6dwrd2sx4sf/app.bsky.feed.post/3lfhxxdwtac2r,450,55,17,3
c273272193c94029bc9bb144b7f12bb6,2026-02-24T21:00:00Z,2026-02-24T21:13:06Z,auth,auth_enUS_labelerexp,at://did:plc:2qlbivzvdt6hp6dwrd2sx4sf/app.bsky.feed.post/3lbqx3g6stk2y,384,26,33,1
c273272193c94029bc9bb144b7f12bb6,2026-02-24T21:00:00Z,2026-02-24T21:13:06Z,auth,auth_enUS_labelerexp,at://did:plc:2qlbivzvdt6hp6dwrd2sx4sf/app.bsky.feed.post/3k5tjfwr4oq2x,394,23,39,1
c273272193c94029bc9bb144b7f12bb6,2026-02-24T21:00:00Z,2026-02-24T21:13:06Z,auth,auth_enUS_labelerexp,at://did:plc:2qlbivzvdt6hp6dwrd2sx4sf/app.bsky.feed.post/3mcjx77y4oc2b,413,73,15,1
c273272193c94029bc9bb144b7f12bb6,2026-02-24T21:00:00Z,2026-02-24T21:13:06Z,auth,auth_enUS_labelerexp,at://did:plc:2qlbivzvdt6hp6dwrd2sx4sf/app.bsky.feed.post/3lbtbawirtc26,360,26,31,1
