run_id,snapshot_hour_utc,captured_at_utc,viewer_mode,vantage_id,feed_uri,bucket,post_uri,post_cid,author_did,author_handle,record_created_at,indexed_at,text
e343bb6533dc432482842160f550d38b,2026-02-28T01:00:00Z,2026-02-28T01:17:43Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaacjnrpfqxqg,suggested_labelerexp,at://did:plc:kna35y6pd75pzh5wq4uxi6t5/app.bsky.feed.post/3mfuy3stayk2n,bafyreic7pbkzec6rd5nbb4ertqg45tzy5nvcrvv2rjgrvxxh2n6yqivlq4,did:plc:kna35y6pd75pzh5wq4uxi6t5,rjacobhoopes.bsky.social,2026-02-28T00:34:17.330Z,2026-02-28T00:34:20.959Z,"So if I understand this correctly, the Fire and Police Disability and Retirement Board of Trustees (FPDR) distributes money that exists OUTSIDE of Fire & Police funding to folks in these Bureaus?

And the proposed budget for 2025-2026 nearly DOUBLED these payouts?"
e343bb6533dc432482842160f550d38b,2026-02-28T01:00:00Z,2026-02-28T01:17:43Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaacjnrpfqxqg,suggested_labelerexp,at://did:plc:f6zdygfrquhktuq3nka4mgak/app.bsky.feed.post/3mfuy2v4pys2o,bafyreibrnkniy4ll7b6mtiiquxl5wn4uw6h4ti2ccm7uyl4am2mqwobm5y,did:plc:f6zdygfrquhktuq3nka4mgak,switch-is.online,2026-02-28T00:33:46.198Z,2026-02-28T00:33:46.758Z,"💀 i quit my job, burned out and went on disability in part because i didn't ethically agree with making fucking car dealership websites, so no, i don't have much respect for people who refuse to quit working for companies that openly and actively harm people, regardless of their reasoning or logic"
e343bb6533dc432482842160f550d38b,2026-02-28T01:00:00Z,2026-02-28T01:17:43Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaacjnrpfqxqg,suggested_labelerexp,at://did:plc:czvpo4mkvy3kcbhtbjxoi4jk/app.bsky.feed.post/3mfuy2m64tu2r,bafyreihtrxrreh2ihu7lrpsii6wrmpm5zqm23k7zsd2vezktwrgasbe6jm,did:plc:czvpo4mkvy3kcbhtbjxoi4jk,nkycvvr6uk.bsky.social,2026-02-28T00:33:23.000Z,2026-02-28T00:33:37.757Z,"3IN1 Handle Big Mouth Vibrator

#PassionateElectricPulseCane #ElectricPulseCane #PassionateCane #PulseCane #ElectricCane #AssistiveDevice #MobilityAid #DisabilitySupport #DailyLifeAid #HealthcareDevice"
e343bb6533dc432482842160f550d38b,2026-02-28T01:00:00Z,2026-02-28T01:17:43Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaacjnrpfqxqg,suggested_labelerexp,at://did:plc:pslxipe7qcwqeuqsp3zzpkfs/app.bsky.feed.post/3mfuxvtgjrs2b,bafyreiatngodbfbqmiow4mrvif3ljd6fdipkykeuhu2ph3aiow4ug3e2ti,did:plc:pslxipe7qcwqeuqsp3zzpkfs,solanaceaemourning.bsky.social,2026-02-28T00:30:56.652Z,2026-02-28T00:30:57.258Z,"Been crying a lot.

I don't qualify for disability. 

But I can't stand more than 15 or less minutes.  I can't SIT UP for more than 30 minutes. (Without awful pain.)  I have chronic fatigue that can hit at any time, and when it does, I start falling asleep sitting up."
e343bb6533dc432482842160f550d38b,2026-02-28T01:00:00Z,2026-02-28T01:17:43Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaacjnrpfqxqg,suggested_labelerexp,at://did:plc:wi5rgadcrxi2vhnelndazqqe/app.bsky.feed.post/3mfuxv2opvc2e,bafyreihlpzhjbefdn2zngk6xczlfhczf5ipoodbh46sqe4mmo2gxjuf2xy,did:plc:wi5rgadcrxi2vhnelndazqqe,rosjack.bsky.social,2026-02-28T00:30:30.705Z,2026-02-28T00:30:34.954Z,www.abc.net.au/news/2026-02...
e343bb6533dc432482842160f550d38b,2026-02-28T01:00:00Z,2026-02-28T01:17:43Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaacjnrpfqxqg,suggested_labelerexp,at://did:plc:brvxfshtf6cqvpel264hpex4/app.bsky.feed.post/3mfuxpdhmqs2y,bafyreieo24c5qwntgmcs4rosf4ls6d74zqip237kpjs6dvkpar7yxw46ni,did:plc:brvxfshtf6cqvpel264hpex4,creisylle.bsky.social,2026-02-28T00:27:18.582Z,2026-02-28T00:27:18.953Z,"Idk how nor why

But I feel lonely regarding my disability and diseases/disorders

So lonely. There's people with autism, with anxiety, there's communities and friends

But nobody for the rest, there's nobody with my disability or skin disease I can talk to, nobody to relate with."
e343bb6533dc432482842160f550d38b,2026-02-28T01:00:00Z,2026-02-28T01:17:43Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaacjnrpfqxqg,suggested_labelerexp,at://did:plc:ydzttq5bh33v6mco6jhxzv4o/app.bsky.feed.post/3mfuxkhjvu222,bafyreibeutwhdl3broeacgs7ujctk4ynyazj3yitnwvjzxlt7dowgfn5yq,did:plc:ydzttq5bh33v6mco6jhxzv4o,hccmal.bsky.social,2026-02-28T00:24:35.080Z,2026-02-28T00:24:36.951Z,"LAPD officer allegedly skydiving while on disability leave.

LAPD officer arrested Police Officer II Christopher Carnahan on Wednesday, after the department's Special Operations Division Major Complaint Unit investigated workers' compensation claims Carnahan submitted in 2023 and 2025."
e343bb6533dc432482842160f550d38b,2026-02-28T01:00:00Z,2026-02-28T01:17:43Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaacjnrpfqxqg,suggested_labelerexp,at://did:plc:vqdig5esujwtm4y4f44xx5ps/app.bsky.feed.post/3mfuxherx4k2h,bafyreigvgkn4itawncvcitldo37mppjrykdwvjptzxqlphwbedntpmih3q,did:plc:vqdig5esujwtm4y4f44xx5ps,citizenptnewsoh.bsky.social,2026-02-28T00:22:51.367Z,2026-02-28T00:22:53.056Z,"Sharonville City Council has taken a bold step forward by unanimously adopting the Upper Grove renovation plan, paving the way for exciting new features like expanded pickleball courts and improved accessibility! 

Learn more here

#OH #SharonvilleUpperGrove #CitizenPortal #CommunityDevelopment"
e343bb6533dc432482842160f550d38b,2026-02-28T01:00:00Z,2026-02-28T01:17:43Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaacjnrpfqxqg,suggested_labelerexp,at://did:plc:iwgdznqpopghvead6xiojvqx/app.bsky.feed.post/3mfuxddp2ac2b,bafyreibywg35rb2saqigvycfm6doqr6y5vrmu6g3mspa2uxzgknpnp3fai,did:plc:iwgdznqpopghvead6xiojvqx,popetech.bsky.social,2026-02-28T00:20:36.173Z,2026-02-28T00:20:37.751Z,"Page structure and navigation aren’t just layout choices: they shape how people move through your site. Using headings and landmarks makes a big difference for many users. Learn more: blog.pope.tech/2023/01/31/h...
#Accessibility #A11y #WebAccessibility #InclusiveDesign"
e343bb6533dc432482842160f550d38b,2026-02-28T01:00:00Z,2026-02-28T01:17:43Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaacjnrpfqxqg,suggested_labelerexp,at://did:plc:pwbrdy6j4ktb34g2344ho4eo/app.bsky.feed.post/3mfuxbzohrr2h,bafyreicvh2rws7l466jdpsb2m4irrmj4occnh4oy4foo2s52f52zkmh7nm,did:plc:pwbrdy6j4ktb34g2344ho4eo,citizenptnewsga.bsky.social,2026-02-28T00:19:51.940Z,2026-02-28T00:19:52.757Z,"Georgia's Senate is considering a groundbreaking bill that could transform the lives of state employees by extending vital prosthetic-device coverage to their health plans.

Click to read more!

#GA #DisabilityRights #GeorgiaProsthetics #CitizenPortal #HealthCareAccess #CommunitySupport"
e343bb6533dc432482842160f550d38b,2026-02-28T01:00:00Z,2026-02-28T01:17:43Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaacjnrpfqxqg,suggested_labelerexp,at://did:plc:42han5exrxyrgdsbwosrp7sy/app.bsky.feed.post/3mfuwt4llul2v,bafyreifc6ue7nusxkx5ia2kq2wshvicts6ximyjris57acw7ickcaqzxdy,did:plc:42han5exrxyrgdsbwosrp7sy,rankednews.bsky.social,2026-02-28T00:11:30.607Z,2026-02-28T00:11:32.450Z,Can credit card debt be forgiven due to disability? https://ranked.news/238008?u=b
e343bb6533dc432482842160f550d38b,2026-02-28T01:00:00Z,2026-02-28T01:17:43Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaacjnrpfqxqg,suggested_labelerexp,at://did:plc:yd43byhxmmivyras3kwtoaak/app.bsky.feed.post/3mfuwsw5i4s2b,bafyreien4x3qrlgccppyj5xacumsgd7inr2yu6dckxsr2cfj2h3jsnnfaa,did:plc:yd43byhxmmivyras3kwtoaak,abbeyperini.dev,2026-02-28T00:11:25.095Z,2026-02-28T00:11:25.161Z,"Every time I write about accessibility, I remember that I can't spell accessibility."
e343bb6533dc432482842160f550d38b,2026-02-28T01:00:00Z,2026-02-28T01:17:43Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaacjnrpfqxqg,suggested_labelerexp,at://did:plc:fl4yq26dy24j3qu4hs2ibfd6/app.bsky.feed.post/3mfuwrvw2bc2b,bafyreihiawcrzdi24vahtbz3rltfv564llgeucyjsmjqu5ln3lftnxw5ma,did:plc:fl4yq26dy24j3qu4hs2ibfd6,spindleclown.bsky.social,2026-02-28T00:10:51.296Z,2026-02-28T00:10:52.756Z,I think if you make people pay a subscription for an accessibility feature you should explode
e343bb6533dc432482842160f550d38b,2026-02-28T01:00:00Z,2026-02-28T01:17:43Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaacjnrpfqxqg,suggested_labelerexp,at://did:plc:42han5exrxyrgdsbwosrp7sy/app.bsky.feed.post/3mfuwopccrs25,bafyreid4se7fs67i4sam7jzxdcwxf6vqv2i6lmgtwjytamoz5oi4swbcji,did:plc:42han5exrxyrgdsbwosrp7sy,rankednews.bsky.social,2026-02-28T00:09:02.623Z,2026-02-28T00:09:04.255Z,"Pension rise in Armenia: economic growth or voter handout?: Armenia's government has approved a 10,000 dram ($26.7) increase for pensions, old-age benefits, and disability payments, effective April 1, 2026. Prime Minister Nikol Pashinyan attributes this decision to ex… https://ranked.news/238747?u=b"
e343bb6533dc432482842160f550d38b,2026-02-28T01:00:00Z,2026-02-28T01:17:44Z,auth,auth_enUS_labelerexp,at://did:plc:4vjdrhro4bxoawbyjgixesij/app.bsky.feed.generator/aaadepeaxdboc,suggested_labelerexp,at://did:plc:ishfoh6z4zr4kucikm2c5s7f/app.bsky.feed.post/3mfuzlbc6rc2j,bafyreidwu6tg2bbwo2nhltikdhkc6nnzyg4jewluajap6mvqa7nvxtobo4,did:plc:ishfoh6z4zr4kucikm2c5s7f,veganjackson.bsky.social,2026-02-28T01:00:49.298492+00:00,2026-02-28T01:00:50.454Z,"Ellipses, astroids, double cosine waves, and exponential waves
🏆Hits🏆 🔥Hot🔥 💙Missed💙
🖼️Current Exhibition🖼️
#genartcommunity #digitalart #technicalart #processedart #sciart #kaleidoscope"
e343bb6533dc432482842160f550d38b,2026-02-28T01:00:00Z,2026-02-28T01:17:44Z,auth,auth_enUS_labelerexp,at://did:plc:4vjdrhro4bxoawbyjgixesij/app.bsky.feed.generator/aaadepeaxdboc,suggested_labelerexp,at://did:plc:dvmqpaw6qrrtmdi3evyvzbuc/app.bsky.feed.post/3mfux7f52ms2z,bafyreifr7e7ayh7t62qm6jkwfvrexb63agfw2zvhfpfjcnt3g6xsegp2zm,did:plc:dvmqpaw6qrrtmdi3evyvzbuc,tstld.bsky.social,2026-02-28T00:18:23.461Z,2026-02-28T00:18:27.657Z,"Sketch of a Golden Eagle 

Markers and colored pencils 
5x7

#art #birds #nature #sciart"
e343bb6533dc432482842160f550d38b,2026-02-28T01:00:00Z,2026-02-28T01:17:46Z,auth,auth_enUS_labelerexp,at://did:plc:cndfx4udwgvpjaakvxvh7wm5/app.bsky.feed.generator/flipboard-tech,suggested_labelerexp,at://did:plc:gubs5bxxp3nblzedqsil2hfh/app.bsky.feed.post/3mfv2eh6aw52o,bafyreidkoihny7z2e4krvmspz2okzgjsfiryci4kqqz446kgfsqzduwpwe,did:plc:gubs5bxxp3nblzedqsil2hfh,bgrcom.bsky.social,2026-02-28T01:14:54.437Z,2026-02-28T01:14:55.552Z,"From a USB-C dock that lets you attach external accessories to a keyboard case that drastically improves your productivity, here are the best iPad accessories."
e343bb6533dc432482842160f550d38b,2026-02-28T01:00:00Z,2026-02-28T01:17:46Z,auth,auth_enUS_labelerexp,at://did:plc:cndfx4udwgvpjaakvxvh7wm5/app.bsky.feed.generator/flipboard-tech,suggested_labelerexp,at://did:plc:2tembfos6u625st5qdncwliq/app.bsky.feed.post/3mfv2egfd322m,bafyreifeytdh7gvjyjhd3zy7jnquhycqtan2qtstvngrz45fzbd4x2qrfm,did:plc:2tembfos6u625st5qdncwliq,wiseowlone.bsky.social,2026-02-28T01:14:53.781Z,2026-02-28T01:14:54.860Z,"Hanson hypocrite welfare bludger!
www.facebook.com/share/r/1CJx..."
e343bb6533dc432482842160f550d38b,2026-02-28T01:00:00Z,2026-02-28T01:17:46Z,auth,auth_enUS_labelerexp,at://did:plc:cndfx4udwgvpjaakvxvh7wm5/app.bsky.feed.generator/flipboard-tech,suggested_labelerexp,at://did:plc:acy4bywuzyjw2lro2veqmnfi/app.bsky.feed.post/3mfv2ea6euc23,bafyreiag4b5rs5otqru4culo2bqsip6dtle2b4eov4vt7uwrvtm2e45txq,did:plc:acy4bywuzyjw2lro2veqmnfi,ai-news.at.thenote.app,2026-02-28T01:14:46.945Z,2026-02-28T01:14:47.857Z,"Sophia Space raises $10M seed to demo novel space computers

The company's modular computer tiles offer a new vision for space data centers.

Telegram AI Digest
#ai #news"
e343bb6533dc432482842160f550d38b,2026-02-28T01:00:00Z,2026-02-28T01:17:46Z,auth,auth_enUS_labelerexp,at://did:plc:cndfx4udwgvpjaakvxvh7wm5/app.bsky.feed.generator/flipboard-tech,suggested_labelerexp,at://did:plc:qxyzwo6uvxbtsh4spdxzec3q/app.bsky.feed.post/3mfv2dgkzbe2m,bafyreieboa5r2qvd4ezsdeyjufeagefitgk6njxdoj5w73z2iipta2yaxy,did:plc:qxyzwo6uvxbtsh4spdxzec3q,protest2025bot.bsky.social,2026-02-28T01:14:19.9865957+00:00,2026-02-28T01:14:20.458Z,"Fairhope woman faces new charges after wearing penis costume to 'No Kings' protest

Renea Gamble, who was arrested in October 2025 in Fairhope after attending a 'No Kings' protest wearing a penis costume, is facing new char...

https://www.youtube.com/watch?v=OmSg7wjMwDk

#HandsOff #NoKings"
e343bb6533dc432482842160f550d38b,2026-02-28T01:00:00Z,2026-02-28T01:17:46Z,auth,auth_enUS_labelerexp,at://did:plc:cndfx4udwgvpjaakvxvh7wm5/app.bsky.feed.generator/flipboard-tech,suggested_labelerexp,at://did:plc:7m2l7giygph5ruwfnlglajyu/app.bsky.feed.post/3mfv2d37wbl2d,bafyreibjb3xxufpfinijsfgufftsx7ghyrvqazl6fsvlvi6b5d3fjytgtq,did:plc:7m2l7giygph5ruwfnlglajyu,local-news-pgh.bsky.social,2026-02-28T01:14:08.264192+00:00,2026-02-28T01:14:09.156Z,"Pittsburgh companies lead lunar exploration efforts

https://www.wtae.com/article/pittsburgh-lunar-exploration-efforts/70512871"
e343bb6533dc432482842160f550d38b,2026-02-28T01:00:00Z,2026-02-28T01:17:46Z,auth,auth_enUS_labelerexp,at://did:plc:cndfx4udwgvpjaakvxvh7wm5/app.bsky.feed.generator/flipboard-tech,suggested_labelerexp,at://did:plc:wgpluvdzirhpfzi677qluwuo/app.bsky.feed.post/3mfv2d26ues2t,bafyreid3a7gwb6fmuz4ap2yvvn6tmr5wcbib3yvexpzu2kiezb3b4zlf64,did:plc:wgpluvdzirhpfzi677qluwuo,denfel.bsky.social,2026-02-28T01:14:07.431Z,2026-02-28T01:14:08.551Z,"It's not just Harvard. The Pentagon is barring troops from attending more Ivy League schools and other top universities.

www.msn.com/en-us/money/..."
e343bb6533dc432482842160f550d38b,2026-02-28T01:00:00Z,2026-02-28T01:17:46Z,auth,auth_enUS_labelerexp,at://did:plc:cndfx4udwgvpjaakvxvh7wm5/app.bsky.feed.generator/flipboard-tech,suggested_labelerexp,at://did:plc:vnb5e4gvohswjkz6uzbwvyue/app.bsky.feed.post/3mfv2cukfxk2k,bafyreigfqzqr3ot7f4gsi5xn2kopqhd4elr3cdfjf6rt4wefgdsfjgk4yu,did:plc:vnb5e4gvohswjkz6uzbwvyue,wpmueller.bsky.social,2026-02-28T01:14:01.518Z,2026-02-28T01:14:02.254Z,www.earthisland.org/journal/inde...
e343bb6533dc432482842160f550d38b,2026-02-28T01:00:00Z,2026-02-28T01:17:46Z,auth,auth_enUS_labelerexp,at://did:plc:cndfx4udwgvpjaakvxvh7wm5/app.bsky.feed.generator/flipboard-tech,suggested_labelerexp,at://did:plc:z6rujpf4u56jfie7aqic2nfg/app.bsky.feed.post/3mfv2bt2uvk27,bafyreifmepfudk3y56lh5f7qvqdrtzvomebhjlohwzwvlsndtl3lhgbkne,did:plc:z6rujpf4u56jfie7aqic2nfg,carlquintanilla.bsky.social,2026-02-28T01:13:26.405Z,2026-02-28T01:13:27.857Z,"“.. This is simply attempted corporate murder,” Ball wrote. “I could not possibly recommend investing in American AI to any investor; I could not possibly recommend starting an AI company in the United States.”

@politico.com #Anthropic 
www.politico.com/news/2026/02..."
e343bb6533dc432482842160f550d38b,2026-02-28T01:00:00Z,2026-02-28T01:17:46Z,auth,auth_enUS_labelerexp,at://did:plc:cndfx4udwgvpjaakvxvh7wm5/app.bsky.feed.generator/flipboard-tech,suggested_labelerexp,at://did:plc:oaz4iero7lsrnks65claw2kt/app.bsky.feed.post/3mfv2br3rek2a,bafyreidvagz7euzqumcc6bgipodr2whm23zfqyhcsspzlxrxh73koene6y,did:plc:oaz4iero7lsrnks65claw2kt,mitchxxvi.bsky.social,2026-02-28T01:13:24.339Z,2026-02-28T01:13:32.855Z,"I didn’t think he was liquid enough to cover his end 😂

He’ll have to sell stock in Oracle to do so but that will probably make their stock price fall further. It’s dropped 60% in the last 3 months 🤣

#FilmSky #MovieSky #TVSky #Paramount #WBD

www.forbes.com/sites/phoebe..."
e343bb6533dc432482842160f550d38b,2026-02-28T01:00:00Z,2026-02-28T01:17:46Z,auth,auth_enUS_labelerexp,at://did:plc:cndfx4udwgvpjaakvxvh7wm5/app.bsky.feed.generator/flipboard-tech,suggested_labelerexp,at://did:plc:bkdumz6t36qh6hmgpxssl76q/app.bsky.feed.post/3mfv2bqqxo22j,bafyreielykuaijkwtwgc6uhqpkaxay4kna4xeta3qbejses2ovtnd7m56e,did:plc:bkdumz6t36qh6hmgpxssl76q,argentumsmama.bsky.social,2026-02-28T01:13:23.982Z,2026-02-28T01:13:28.555Z,"Think again before you consult AI for your next trip.🤞🏼🤞🏼
www.independent.co.uk/news/world/a..."
