run_id,snapshot_hour_utc,captured_at_utc,viewer_mode,vantage_id,feed_uri,bucket,rank,post_uri,post_cid,author_did,author_handle,reason_type,reason_actor_did
12a60ef192de4435b55c5f128991965b,2026-02-26T18:00:00Z,2026-02-26T18:15:46Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6,suggested_labelerexp,1,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.post/3lcccbsl2mc2k,bafyreiezu3eftkprwsks7dwhcssgwlkbvjnwzldxal4o3xfqjrtotjm7gm,did:plc:3sn6bogankaicebzdb7liro3,allyann.bsky.social,,
12a60ef192de4435b55c5f128991965b,2026-02-26T18:00:00Z,2026-02-26T18:15:46Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6,suggested_labelerexp,2,at://did:plc:kgx74mvf4cdechxvorxlidee/app.bsky.feed.post/3mfrr7k3c5k2n,bafyreibxabfu5mepzbqqezneuol6zdyz5gy5bxf22nb6vp26ksgius5n2e,did:plc:kgx74mvf4cdechxvorxlidee,collectivelycass.bsky.social,,
12a60ef192de4435b55c5f128991965b,2026-02-26T18:00:00Z,2026-02-26T18:15:46Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6,suggested_labelerexp,3,at://did:plc:gjjto33uhoisxk5ibkelmxgu/app.bsky.feed.post/3mfrr5q4niq2e,bafyreidjk2vbvokvbhactu2vvd2rbieam5wibefikskcpv2umn5btur6jy,did:plc:gjjto33uhoisxk5ibkelmxgu,rarediseaseadvisor.bsky.social,,
12a60ef192de4435b55c5f128991965b,2026-02-26T18:00:00Z,2026-02-26T18:15:46Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6,suggested_labelerexp,4,at://did:plc:amnskyxamacmrp7bmplaey4e/app.bsky.feed.post/3mfrr3ww6d22c,bafyreiebltuiuowqdwke7hzjyz6f4uvg25rouj6nckzxql5iqdbxqortgm,did:plc:amnskyxamacmrp7bmplaey4e,anitah2.bsky.social,,
12a60ef192de4435b55c5f128991965b,2026-02-26T18:00:00Z,2026-02-26T18:15:46Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6,suggested_labelerexp,5,at://did:plc:m3l3uz2vfew6gsnc2mzerx7i/app.bsky.feed.post/3mfrqxfjrdn2o,bafyreigi655ok7tqslnlttokycfy2lv26xphiy5lgnd7leav4hihwj6n2m,did:plc:m3l3uz2vfew6gsnc2mzerx7i,cerebralpalsyclms.bsky.social,,
12a60ef192de4435b55c5f128991965b,2026-02-26T18:00:00Z,2026-02-26T18:15:46Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6,suggested_labelerexp,6,at://did:plc:rwlgqcdor35eg4ad7fq256dp/app.bsky.feed.post/3mfrqrh7ym524,bafyreidqiyxzfwts74ewagxrab3os3d2qo626ekapeqge5ss2xhwqpgu5e,did:plc:rwlgqcdor35eg4ad7fq256dp,laskerfdn.bsky.social,,
12a60ef192de4435b55c5f128991965b,2026-02-26T18:00:00Z,2026-02-26T18:15:46Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6,suggested_labelerexp,7,at://did:plc:hedpcce7vylvdgibxuxjsuzb/app.bsky.feed.post/3mfrqrcd7pu2m,bafyreih55krjficss6chppuli6f3pkir7qvbgbofqcide76y5av2qdcg2a,did:plc:hedpcce7vylvdgibxuxjsuzb,meactnet.bsky.social,,
12a60ef192de4435b55c5f128991965b,2026-02-26T18:00:00Z,2026-02-26T18:15:46Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6,suggested_labelerexp,8,at://did:plc:mkbtimara5yrxs5a47qw6hvd/app.bsky.feed.post/3mfrqo2us4s2e,bafyreidowcncvrzowlqldh3g3bw5fv4hopg7juiztjihojzqoabdkss3fy,did:plc:mkbtimara5yrxs5a47qw6hvd,tootswoot.bsky.social,,
12a60ef192de4435b55c5f128991965b,2026-02-26T18:00:00Z,2026-02-26T18:15:46Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6,suggested_labelerexp,9,at://did:plc:wptpqexniop4eiex5qs3gsqa/app.bsky.feed.post/3mfrqnf2x3227,bafyreibiodvrvd3xwksn3sstewwfqfkej6sfz7lagyntkgcnoevhcyrw3y,did:plc:wptpqexniop4eiex5qs3gsqa,beutebadener.bsky.social,,
12a60ef192de4435b55c5f128991965b,2026-02-26T18:00:00Z,2026-02-26T18:15:46Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6,suggested_labelerexp,10,at://did:plc:42d6ummiazvehadyhq7r4saw/app.bsky.feed.post/3mfrqlpdbrk2q,bafyreifgvji5nc4k263fswbfzjyxtvqwmtnwm6abra5sd2vjtxwpyitzjm,did:plc:42d6ummiazvehadyhq7r4saw,candyandy.bsky.social,,
