run_id,snapshot_hour_utc,captured_at_utc,viewer_mode,vantage_id,feed_uri,bucket,post_uri,post_cid,author_did,author_handle,record_created_at,indexed_at,text
4268ddcd12f44156a7c075518b5a7c7c,2026-02-24T18:00:00Z,2026-02-24T18:12:59Z,auth,auth_enUS_labelerexp,at://did:plc:7ba7lz54yll7pxslxv47ejws/app.bsky.feed.generator/aaandc3wz3wfa,suggested_labelerexp,at://did:plc:dzezcmpb3fhcpns4n4xm4ur5/app.bsky.feed.post/3mfmr35xu5r2u,bafyreic4n2uv43h6qckvwx5bptbfsvgxjq4xvxdctyygp6ga5aspmkbubq,did:plc:dzezcmpb3fhcpns4n4xm4ur5,cnn.com,2026-02-24T18:07:21.269966216Z,2026-02-24T18:07:22.354Z,JUST IN: The director of the renowned Louvre museum in Paris has resigned following last year’s “heist of the century” which saw $100 million worth of crown jewels stolen: https://cnn.it/3ZPPa49
4268ddcd12f44156a7c075518b5a7c7c,2026-02-24T18:00:00Z,2026-02-24T18:12:59Z,auth,auth_enUS_labelerexp,at://did:plc:7ba7lz54yll7pxslxv47ejws/app.bsky.feed.generator/aaandc3wz3wfa,suggested_labelerexp,at://did:plc:iddtdjw5gujvbxbzjm45wlgb/app.bsky.feed.post/3mfmqzjsycw2j,bafyreihskwkxh7ryek33qjpvre6255rhh4l2o7kk2zdhrnevx4vtktstvi,did:plc:iddtdjw5gujvbxbzjm45wlgb,oglobo.globo.com,2026-02-24T18:06:26Z,2026-02-24T18:06:27.257Z,
4268ddcd12f44156a7c075518b5a7c7c,2026-02-24T18:00:00Z,2026-02-24T18:12:59Z,auth,auth_enUS_labelerexp,at://did:plc:7ba7lz54yll7pxslxv47ejws/app.bsky.feed.generator/aaandc3wz3wfa,suggested_labelerexp,at://did:plc:iddtdjw5gujvbxbzjm45wlgb/app.bsky.feed.post/3mfmqzi6z5y2q,bafyreif47v6z2hymjw2wf5w64ntxo2kntvq4exupdzdnqy2earprw5l2bm,did:plc:iddtdjw5gujvbxbzjm45wlgb,oglobo.globo.com,2026-02-24T18:06:24Z,2026-02-24T18:06:26.464Z,
4268ddcd12f44156a7c075518b5a7c7c,2026-02-24T18:00:00Z,2026-02-24T18:12:59Z,auth,auth_enUS_labelerexp,at://did:plc:7ba7lz54yll7pxslxv47ejws/app.bsky.feed.generator/aaandc3wz3wfa,suggested_labelerexp,at://did:plc:iddtdjw5gujvbxbzjm45wlgb/app.bsky.feed.post/3mfmqze5nrb2f,bafyreiaom5zymoyyuespcnjl3s4ab23bvnlbqd33isoge4grxiyurljs2a,did:plc:iddtdjw5gujvbxbzjm45wlgb,oglobo.globo.com,2026-02-24T18:06:20Z,2026-02-24T18:06:20.963Z,
4268ddcd12f44156a7c075518b5a7c7c,2026-02-24T18:00:00Z,2026-02-24T18:12:59Z,auth,auth_enUS_labelerexp,at://did:plc:7ba7lz54yll7pxslxv47ejws/app.bsky.feed.generator/aaandc3wz3wfa,suggested_labelerexp,at://did:plc:hl5qwbghniwqup3j6r7xwekz/app.bsky.feed.post/3mfmqz3wt3c2n,bafyreieionyg2rbz6qtxaw62wgoug6rk6uulgh46xeed6f2ctooy4pavvm,did:plc:hl5qwbghniwqup3j6r7xwekz,correiocb.bsky.social,2026-02-24T18:06:12.138Z,2026-02-24T18:06:16.257Z,"📰OAB/DF lança cartilha sobre o voto feminino e resgata a luta das mulheres

Publicação marca o dia 24 de fevereiro, data da conquista do voto feminino em 1932, e transforma a memória histórica em instrumento de educação política"
4268ddcd12f44156a7c075518b5a7c7c,2026-02-24T18:00:00Z,2026-02-24T18:12:59Z,auth,auth_enUS_labelerexp,at://did:plc:7ba7lz54yll7pxslxv47ejws/app.bsky.feed.generator/aaandc3wz3wfa,suggested_labelerexp,at://did:plc:hl5qwbghniwqup3j6r7xwekz/app.bsky.feed.post/3mfmqxatnis2n,bafyreib5t5quxbqcgvxx3bod3r42edr5ombsfsh6egmoy7clo7ufsodghi,did:plc:hl5qwbghniwqup3j6r7xwekz,correiocb.bsky.social,2026-02-24T18:05:10.168Z,2026-02-24T18:05:14.660Z,"🗣Presidente do PSB-DF: “Grass faz discurso pouco coerente com quem quer frente ampla”

O presidente do PSB-DF, Rodrigo Dias, reagiu às declarações de Leandro Grass (PT) em entrevista publicada pela coluna no último domingo (22/02)."
4268ddcd12f44156a7c075518b5a7c7c,2026-02-24T18:00:00Z,2026-02-24T18:12:59Z,auth,auth_enUS_labelerexp,at://did:plc:7ba7lz54yll7pxslxv47ejws/app.bsky.feed.generator/aaandc3wz3wfa,suggested_labelerexp,at://did:plc:aduoxavv4nlceto54tgu3fjr/app.bsky.feed.post/3mfmqx5hqhy2q,bafyreidkrcmwr6is47grfvthcq7dsghnqjz766gbs3dc4uvjxlozvkqgiq,did:plc:aduoxavv4nlceto54tgu3fjr,folha.com,2026-02-24T15:05:06-03:00,2026-02-24T18:05:06.753Z,Enel: Chefe da Aneel vota por perda de contrato da Enel 
4268ddcd12f44156a7c075518b5a7c7c,2026-02-24T18:00:00Z,2026-02-24T18:12:59Z,auth,auth_enUS_labelerexp,at://did:plc:7ba7lz54yll7pxslxv47ejws/app.bsky.feed.generator/aaandc3wz3wfa,suggested_labelerexp,at://did:plc:vtpyqvwce4x6gpa5dcizqecy/app.bsky.feed.post/3mfmqx2o7ff2w,bafyreihsg3x46ujadivfghmmprhtvtmkisjdf6jbwtjwomf36wfr3svihy,did:plc:vtpyqvwce4x6gpa5dcizqecy,techcrunch.com,2026-02-24T18:05:03.676Z,2026-02-24T18:05:06.079Z,The company is implementing two suspension types: streaming suspensions and chatting suspensions.
4268ddcd12f44156a7c075518b5a7c7c,2026-02-24T18:00:00Z,2026-02-24T18:12:59Z,auth,auth_enUS_labelerexp,at://did:plc:7ba7lz54yll7pxslxv47ejws/app.bsky.feed.generator/aaandc3wz3wfa,suggested_labelerexp,at://did:plc:t6xm4zrxilskfwjta2x7lu56/app.bsky.feed.post/3mfmqtwlj4b2o,bafyreiam24fw6j3v7nwu2prcu6cftevqb6cyhwedzx6aanppngelka5w6u,did:plc:t6xm4zrxilskfwjta2x7lu56,publico.pt,2026-02-24T18:03:18.6901477Z,2026-02-24T18:03:19.359Z,"O antigo primeiro-ministro acredita que Luís Montenegro teve as “melhores” intenções, mas defende que nomeação de Luís Neves não é um bom sinal."
4268ddcd12f44156a7c075518b5a7c7c,2026-02-24T18:00:00Z,2026-02-24T18:12:59Z,auth,auth_enUS_labelerexp,at://did:plc:7ba7lz54yll7pxslxv47ejws/app.bsky.feed.generator/aaandc3wz3wfa,suggested_labelerexp,at://did:plc:hl5qwbghniwqup3j6r7xwekz/app.bsky.feed.post/3mfmqtvcics2n,bafyreicntgbgftwuodnyh4le5mebzxrhzebtllbp7k6mbjw27ryyz3veyy,did:plc:hl5qwbghniwqup3j6r7xwekz,correiocb.bsky.social,2026-02-24T18:03:17.408Z,2026-02-24T18:03:21.260Z,"📰Morre aos 87 anos Didi, o barbeiro de Pelé

João araújo cortou o cabelo da lenda do futebol por mais de 60 anos"
4268ddcd12f44156a7c075518b5a7c7c,2026-02-24T18:00:00Z,2026-02-24T18:12:59Z,auth,auth_enUS_labelerexp,at://did:plc:7ba7lz54yll7pxslxv47ejws/app.bsky.feed.generator/aaandc3wz3wfa,suggested_labelerexp,at://did:plc:t6xm4zrxilskfwjta2x7lu56/app.bsky.feed.post/3mfmqpvprtc2a,bafyreidonb5kpvosa7wm5pb64lh6eupwwq4sjf25yuemsdvjzf5vrrwibu,did:plc:t6xm4zrxilskfwjta2x7lu56,publico.pt,2026-02-24T18:01:03.625Z,2026-02-24T18:01:08.563Z,"México enfrenta onda de violência após morte do narcotraficante “El Mencho”. Pelo menos 25 membros da Guarda Nacional foram mortos e há relatos de estradas cortadas por grupos armados, supermercados, bancos e veículos incendiados.

Leia mais: www.publico.pt/v97644"
4268ddcd12f44156a7c075518b5a7c7c,2026-02-24T18:00:00Z,2026-02-24T18:12:59Z,auth,auth_enUS_labelerexp,at://did:plc:7ba7lz54yll7pxslxv47ejws/app.bsky.feed.generator/aaandc3wz3wfa,suggested_labelerexp,at://did:plc:43nddxn3kvpns6an3asrqmn3/app.bsky.feed.post/3mfmqpm76lp23,bafyreievzq7fwji3weiwlzmowtw5d7lrveqjchazquzqjmmqvwhlxlk4n4,did:plc:43nddxn3kvpns6an3asrqmn3,eixopolitico.com.br,2026-02-24T18:00:53.632Z,2026-02-24T18:00:53.775Z,"🇳🇴 O episódio não teria sido noticiado por veículos tradicionais do país após um suposto acordo, segundo o site, entre representantes da imprensa e o advogado dele."
4268ddcd12f44156a7c075518b5a7c7c,2026-02-24T18:00:00Z,2026-02-24T18:12:59Z,auth,auth_enUS_labelerexp,at://did:plc:7ba7lz54yll7pxslxv47ejws/app.bsky.feed.generator/aaandc3wz3wfa,suggested_labelerexp,at://did:plc:43nddxn3kvpns6an3asrqmn3/app.bsky.feed.post/3mfmqplcqkk22,bafyreianluj5jns6mh25vww4vzljdq6g2sx5tnrgdq3y36ljzvqa7xq3hm,did:plc:43nddxn3kvpns6an3asrqmn3,eixopolitico.com.br,2026-02-24T18:00:52.699Z,2026-02-24T18:00:53.751Z,"🇳🇴 Segundo o site norueguês iNyheter, o ex-primeiro-ministro Thorbjørn Jagland estaria internado após uma suposta tentativa de suicídio.

Dias antes, Jagland foi acusado de corrupção em uma investigação relacionada à sua proximidade com Jeffrey Epstein."
4268ddcd12f44156a7c075518b5a7c7c,2026-02-24T18:00:00Z,2026-02-24T18:12:59Z,auth,auth_enUS_labelerexp,at://did:plc:7ba7lz54yll7pxslxv47ejws/app.bsky.feed.generator/aaandc3wz3wfa,suggested_labelerexp,at://did:plc:kxkxlbvzbhfzfopaotmhleix/app.bsky.feed.post/3mfmqp3aw6r2r,bafyreiffqtrcky426eiqro7hhaxvpkgpdg3dz273xs3czpdixirxllhy6i,did:plc:kxkxlbvzbhfzfopaotmhleix,estadodemg.bsky.social,2026-02-24T18:00:34.696Z,2026-02-24T18:00:36.559Z,"Polícia encontra cabeça humana dentro de caixa abandonada
www.em.com.br/internaciona..."
4268ddcd12f44156a7c075518b5a7c7c,2026-02-24T18:00:00Z,2026-02-24T18:12:59Z,auth,auth_enUS_labelerexp,at://did:plc:7ba7lz54yll7pxslxv47ejws/app.bsky.feed.generator/aaandc3wz3wfa,suggested_labelerexp,at://did:plc:k5nskatzhyxersjilvtnz4lh/app.bsky.feed.post/3mfmqoytlo625,bafyreicfj6fusffnwbasr2os4v2nb2gm4h24bv54yjro7bcw6frgiyt4ru,did:plc:k5nskatzhyxersjilvtnz4lh,washingtonpost.com,2026-02-24T18:00:33.297986782Z,2026-02-24T18:00:34.160Z,"Russian authorities opened an investigation into Telegram founder Pavel Durov on suspicion of “abetting terrorist activities,” a sign that the widely used messenger app may soon face an official ban in the country."
4268ddcd12f44156a7c075518b5a7c7c,2026-02-24T18:00:00Z,2026-02-24T18:12:59Z,auth,auth_enUS_labelerexp,at://did:plc:7ba7lz54yll7pxslxv47ejws/app.bsky.feed.generator/aaandc3wz3wfa,suggested_labelerexp,at://did:plc:k5nskatzhyxersjilvtnz4lh/app.bsky.feed.post/3mfmqoxzbtu2y,bafyreifh4d6bhipyqms5nwqroyily7orbaolwbqnw73ilafon3vxvz2z3a,did:plc:k5nskatzhyxersjilvtnz4lh,washingtonpost.com,2026-02-24T18:00:32.458170559Z,2026-02-24T18:00:32.657Z,"President Trump’s new tariffs are not legally justified, according to several prominent economists and trade experts, who say there is no sign of the profound international financial problems that such measures were intended to remedy."
4268ddcd12f44156a7c075518b5a7c7c,2026-02-24T18:00:00Z,2026-02-24T18:12:59Z,auth,auth_enUS_labelerexp,at://did:plc:7ba7lz54yll7pxslxv47ejws/app.bsky.feed.generator/aaandc3wz3wfa,suggested_labelerexp,at://did:plc:uewxgchsjy4kmtu7dcxa77us/app.bsky.feed.post/3mfmqoxerjk2s,bafyreidogmxwyhzalibol7uiupayfyu5mwmbr5qrhiqy4phz5u6m52u7ye,did:plc:uewxgchsjy4kmtu7dcxa77us,bloomberg.com,2026-02-24T18:00:31Z,2026-02-24T18:00:32.451Z,European Union officials believe the US will soon streamline its broad tariffs on products containing steel and aluminum.
4268ddcd12f44156a7c075518b5a7c7c,2026-02-24T18:00:00Z,2026-02-24T18:12:59Z,auth,auth_enUS_labelerexp,at://did:plc:7ba7lz54yll7pxslxv47ejws/app.bsky.feed.generator/aaandc3wz3wfa,suggested_labelerexp,at://did:plc:qqxqxgdu5z3he2piqfbfaku4/app.bsky.feed.post/3mfmqom7h3427,bafyreib5nfjdzlpakb33i5g6tvnpcsylixljrtfrvrwyz6pcavwrumqm7y,did:plc:qqxqxgdu5z3he2piqfbfaku4,lemonde.fr,2026-02-24T18:00:20.045737+00:00,2026-02-24T18:00:20.654Z,"Laurence des Cars, un départ devenu inéluctable depuis le cambriolage au Louvre et les tensions sociales au sein du musée"
4268ddcd12f44156a7c075518b5a7c7c,2026-02-24T18:00:00Z,2026-02-24T18:12:59Z,auth,auth_enUS_labelerexp,at://did:plc:7ba7lz54yll7pxslxv47ejws/app.bsky.feed.generator/aaandc3wz3wfa,suggested_labelerexp,at://did:plc:qqxqxgdu5z3he2piqfbfaku4/app.bsky.feed.post/3mfmqkvd2ig2p,bafyreibesmnifdh37t2u2wu4zwazj73ayz7a5rgvu7624kf35rvjssjoiu,did:plc:qqxqxgdu5z3he2piqfbfaku4,lemonde.fr,2026-02-24T17:58:15.384870+00:00,2026-02-24T17:58:15.857Z,"Municipales à La Réunion : à Saint-Paul, un avant-goût des élections régionales"
4268ddcd12f44156a7c075518b5a7c7c,2026-02-24T18:00:00Z,2026-02-24T18:12:59Z,auth,auth_enUS_labelerexp,at://did:plc:7ba7lz54yll7pxslxv47ejws/app.bsky.feed.generator/aaandc3wz3wfa,suggested_labelerexp,at://did:plc:aduoxavv4nlceto54tgu3fjr/app.bsky.feed.post/3mfmqkseucj23,bafyreifjbcqwvrpyy7cfj73l4putbvnole3naczt6tee7kk7z4mwkfx2fq,did:plc:aduoxavv4nlceto54tgu3fjr,folha.com,2026-02-24T14:58:12-03:00,2026-02-24T17:58:12.954Z,"Venezuela solta 91 presos políticos após anistia, diz ONG "
