run_id,snapshot_hour_utc,captured_at_utc,viewer_mode,vantage_id,feed_uri,bucket,post_uri,post_cid,author_did,author_handle,record_created_at,indexed_at,text
1bec598f32354b2b804af2168d25e8d8,2026-02-26T09:00:00Z,2026-02-26T09:15:14Z,auth,auth_enUS_labelerexp,at://did:plc:cndfx4udwgvpjaakvxvh7wm5/app.bsky.feed.generator/flipboard-tech,suggested_labelerexp,at://did:plc:3vin4t3r5d27f6dy76j7rd4u/app.bsky.feed.post/3mfqrp6d24a26,bafyreiboljggbdbwvdicdizid7rxwz4s7sxkjkd246rm2wtcaztel4qfkq,did:plc:3vin4t3r5d27f6dy76j7rd4u,symfony.com,2026-02-26T09:29:11.727785Z,2026-02-26T08:29:12.053Z,"🌟 Symfony 6.4.34 released
➡️ https://symfony.com/blog/symfony-6-4-34-released"
1bec598f32354b2b804af2168d25e8d8,2026-02-26T09:00:00Z,2026-02-26T09:15:14Z,auth,auth_enUS_labelerexp,at://did:plc:cndfx4udwgvpjaakvxvh7wm5/app.bsky.feed.generator/flipboard-tech,suggested_labelerexp,at://did:plc:jmuhjrotgvcquoaqtpcuxjii/app.bsky.feed.post/3mfqtoy5zlb2d,bafyreigmzv5ohgxozjg4pekkciatqqkz2buwahi4nnfrn2x5acifre62ve,did:plc:jmuhjrotgvcquoaqtpcuxjii,hnws.bsky.social,2026-02-26T09:04:52.693404+00:00,2026-02-26T09:04:53.355Z,"UPP: Universal Predicate Pushdown to Smart Storage
L: https://dl.acm.org/doi/10.1145/3695053.3731005
C: https://news.ycombinator.com/item?id=47137579
posted on 2026.02.24 at 09:28:28 (c=1, p=3)"
1bec598f32354b2b804af2168d25e8d8,2026-02-26T09:00:00Z,2026-02-26T09:15:14Z,auth,auth_enUS_labelerexp,at://did:plc:cndfx4udwgvpjaakvxvh7wm5/app.bsky.feed.generator/flipboard-tech,suggested_labelerexp,at://did:plc:udalmd72jxytyawl3kjlqhqo/app.bsky.feed.post/3mfqtoiwrgs2d,bafyreighjc4jm5jye7b7t7gy5l6h7bnqh6lhlrjedf2fgv3plntqnm5h6q,did:plc:udalmd72jxytyawl3kjlqhqo,chickens-out.bsky.social,2026-02-26T09:04:36.848Z,2026-02-26T09:04:37.156Z,www.msn.com/en-us/tv/cel...
1bec598f32354b2b804af2168d25e8d8,2026-02-26T09:00:00Z,2026-02-26T09:15:14Z,auth,auth_enUS_labelerexp,at://did:plc:cndfx4udwgvpjaakvxvh7wm5/app.bsky.feed.generator/flipboard-tech,suggested_labelerexp,at://did:plc:u5z5pkxbqlvzxwtgggrxv3uw/app.bsky.feed.post/3mfqtogatfo2e,bafyreie3aaxpbaofrrufru5bid3af24xdngfnq2e2yyfpvh55qebhpigei,did:plc:u5z5pkxbqlvzxwtgggrxv3uw,androidauthority.com,2026-02-26T09:04:33.965Z,2026-02-26T09:04:34.557Z,6 reasons why the Galaxy S26 Ultra is a better choice than the OnePlus 15
1bec598f32354b2b804af2168d25e8d8,2026-02-26T09:00:00Z,2026-02-26T09:15:14Z,auth,auth_enUS_labelerexp,at://did:plc:cndfx4udwgvpjaakvxvh7wm5/app.bsky.feed.generator/flipboard-tech,suggested_labelerexp,at://did:plc:qcxqtc2yzznbaazu7egncqqx/app.bsky.feed.post/3mfqtof6htc2y,bafyreicwh72qbhhmiorpz2v6fnxgzrdjffffhwf3j2hpkdnk7qtfg6k4se,did:plc:qcxqtc2yzznbaazu7egncqqx,whitep4nth3r.com,2026-02-26T09:04:32.906Z,2026-02-26T09:04:34.755Z,what will your legacy be
1bec598f32354b2b804af2168d25e8d8,2026-02-26T09:00:00Z,2026-02-26T09:15:14Z,auth,auth_enUS_labelerexp,at://did:plc:cndfx4udwgvpjaakvxvh7wm5/app.bsky.feed.generator/flipboard-tech,suggested_labelerexp,at://did:plc:kb6dcn6pxfjmtyn6wcxfo2bs/app.bsky.feed.post/3mfqtoe7hsi2c,bafyreieovd5c3ygobfsyoirkhxwsbl55i32csgih3qzwm42klid6bncrpi,did:plc:kb6dcn6pxfjmtyn6wcxfo2bs,kentlive.bsky.social,2026-02-26T09:04:31.238Z,2026-02-26T09:04:32.353Z,It is about five per cent of its workforce
1bec598f32354b2b804af2168d25e8d8,2026-02-26T09:00:00Z,2026-02-26T09:15:14Z,auth,auth_enUS_labelerexp,at://did:plc:cndfx4udwgvpjaakvxvh7wm5/app.bsky.feed.generator/flipboard-tech,suggested_labelerexp,at://did:plc:xp2mldlzy72blkg4do2cnbn7/app.bsky.feed.post/3mfqto3zjsk2j,bafyreigex7e45r5azru5t3y2hjf4nxbrmh6zburmndivvsb4zkrgkjjyqu,did:plc:xp2mldlzy72blkg4do2cnbn7,taonf.bsky.social,2026-02-26T09:04:23.306Z,2026-02-26T09:04:24.151Z,"Heat kills.
AC is 3-5x more efficient than heat.
AC works GREAT on solar power.
It’s not driving climate change.
🧵:"
1bec598f32354b2b804af2168d25e8d8,2026-02-26T09:00:00Z,2026-02-26T09:15:14Z,auth,auth_enUS_labelerexp,at://did:plc:cndfx4udwgvpjaakvxvh7wm5/app.bsky.feed.generator/flipboard-tech,suggested_labelerexp,at://did:plc:gyjeilekf6276652rhhvjs5c/app.bsky.feed.post/3mfqto2ibul2k,bafyreifiiodzvjohu2p3oq2bxkec253ptcdrjnhm67pmogijv5xnqhbhwi,did:plc:gyjeilekf6276652rhhvjs5c,corq.bsky.social,2026-02-26T09:04:21Z,2026-02-26T09:04:21.856Z,
1bec598f32354b2b804af2168d25e8d8,2026-02-26T09:00:00Z,2026-02-26T09:15:14Z,auth,auth_enUS_labelerexp,at://did:plc:cndfx4udwgvpjaakvxvh7wm5/app.bsky.feed.generator/flipboard-tech,suggested_labelerexp,at://did:plc:3guhgnoablk4ycdxduoq2urk/app.bsky.feed.post/3mfqtnywexa2v,bafyreifd4incybst3f3445s5lnzury3ggfx57pirju54gjvak3jhupsjyi,did:plc:3guhgnoablk4ycdxduoq2urk,deepfakenews.bsky.social,2026-02-26T09:04:20.036971+00:00,2026-02-26T09:04:21.254Z,"“Data regulator joins global warning over misuse of AI 'deepfake' technology” — Manx Radio Motorsport

#DeepfakeNews #Tech #AI"
1bec598f32354b2b804af2168d25e8d8,2026-02-26T09:00:00Z,2026-02-26T09:15:14Z,auth,auth_enUS_labelerexp,at://did:plc:cndfx4udwgvpjaakvxvh7wm5/app.bsky.feed.generator/flipboard-tech,suggested_labelerexp,at://did:plc:klcuoryavbj3o6xttanevbra/app.bsky.feed.post/3mfqtny7zr72h,bafyreifgpxuigfxvwenjjgn5faxhtktnd6npwonm7xfhksjqstd5zg26f4,did:plc:klcuoryavbj3o6xttanevbra,bitcoincom-news.bsky.social,2026-02-26T09:04:19.065170Z,2026-02-26T09:04:20.055Z,Adrian Wall of DSA Participates in Payments Innovation Alliance Winter Meeting and NAST Legislative Conference
1bec598f32354b2b804af2168d25e8d8,2026-02-26T09:00:00Z,2026-02-26T09:15:14Z,auth,auth_enUS_labelerexp,at://did:plc:cndfx4udwgvpjaakvxvh7wm5/app.bsky.feed.generator/flipboard-tech,suggested_labelerexp,at://did:plc:r7zls5paxz6t7qiygnhhunfa/app.bsky.feed.post/3mfqtnx3fb223,bafyreiblax3up6mme45wrtkve4faz3d7a64aaac2vrblm7ickekejbmg54,did:plc:r7zls5paxz6t7qiygnhhunfa,ptrombley.bsky.social,2026-02-26T09:04:18.125Z,2026-02-26T09:04:21.554Z,"GIFT article NYTimes. You can read it for free without a subscription.

Don’t Look Now, but the Green Transition Is Still Happening

""Between 2025 and 2030, more than 90 percent of new electricity capacity anywhere in the world is expected to be renewable.""

www.nytimes.com/2026/02/25/o..."
1bec598f32354b2b804af2168d25e8d8,2026-02-26T09:00:00Z,2026-02-26T09:15:14Z,auth,auth_enUS_labelerexp,at://did:plc:cndfx4udwgvpjaakvxvh7wm5/app.bsky.feed.generator/flipboard-tech,suggested_labelerexp,at://did:plc:42wfntyxtqrnl6svvnljflgp/app.bsky.feed.post/3mfqtnt5e2k2f,bafyreibadonqdnaiivq275u2njwlpxhglc2fv6j5zgfgq5lekcn5ib4xku,did:plc:42wfntyxtqrnl6svvnljflgp,ukschooltrips.bsky.social,2026-02-26T09:04:13.994Z,2026-02-26T09:04:20.057Z,"At the Science and Industry Museum Manchester you will discover ideas that change the world. From the factories of the Industrial Revolution to computing & the creative industries and beyond. 
www.ukschooltrips.co.uk/science-and-...
#inventions #science #STEM"
1bec598f32354b2b804af2168d25e8d8,2026-02-26T09:00:00Z,2026-02-26T09:15:14Z,auth,auth_enUS_labelerexp,at://did:plc:cndfx4udwgvpjaakvxvh7wm5/app.bsky.feed.generator/flipboard-tech,suggested_labelerexp,at://did:plc:de2j5fa63sdpblabmq3cozzd/app.bsky.feed.post/3mfqtnhypmg2a,bafyreic26wpxz7gtqf277kcl2qzv2rngjesft5ppe2fjd4typ5fd6kltau,did:plc:de2j5fa63sdpblabmq3cozzd,bojanv.bsky.social,2026-02-26T09:04:01.735Z,2026-02-26T09:04:05.950Z,"My first blog post on tech community buff.ly/8aLkqNE - talking about multi-tenancy in agentic #AI with demos, slides and session recording available"
1bec598f32354b2b804af2168d25e8d8,2026-02-26T09:00:00Z,2026-02-26T09:15:14Z,auth,auth_enUS_labelerexp,at://did:plc:cndfx4udwgvpjaakvxvh7wm5/app.bsky.feed.generator/flipboard-tech,suggested_labelerexp,at://did:plc:4btm52qjhp25a3kiwf2oo7un/app.bsky.feed.post/3mfqtmyfu3c2n,bafyreicjqi4yjpjjt5bwwi2mwiaekgrk4mu3coms2odwirdzcsjv5s3c5i,did:plc:4btm52qjhp25a3kiwf2oo7un,kaiodan.bsky.social,2026-02-26T09:03:45.962Z,2026-02-26T09:03:45.154Z,arstechnica.com/health/2026/...
1bec598f32354b2b804af2168d25e8d8,2026-02-26T09:00:00Z,2026-02-26T09:15:14Z,auth,auth_enUS_labelerexp,at://did:plc:cndfx4udwgvpjaakvxvh7wm5/app.bsky.feed.generator/flipboard-tech,suggested_labelerexp,at://did:plc:onvp54j4wneebf7hg6bazeg4/app.bsky.feed.post/3mfqtmvntoc2l,bafyreic7jdpknigewzzmxtlnfwohthpinrpliajf6c6ue7v2wgut6h7qiq,did:plc:onvp54j4wneebf7hg6bazeg4,chartwise.bsky.social,2026-02-26T09:03:43.078Z,2026-02-26T09:03:51.253Z,"A trading journal that stays simple—log fast, tag patterns, review weekly, and turn notes into rules: www.chartwise.app/blogs/chartw...

#chartwise #tradingjournal #tradingpsychology #riskmanagement #discipline #performance #daytrading"
