timestamp_utc,endpoint,status_code,latency_ms,attempt,error_type,feed_uri
2026-02-24T16:12:53Z,com.atproto.server.createSession,200,667.336,0,,
2026-02-24T16:12:53Z,app.bsky.feed.getFeed,200,810.698,0,,at://did:plc:2gx2noukxzwmj6dkxbmh3qt5/app.bsky.feed.generator/aaahcxau33dt4
2026-02-24T16:12:53Z,app.bsky.feed.getFeed,200,676.169,0,,at://did:plc:2qlbivzvdt6hp6dwrd2sx4sf/app.bsky.feed.generator/aaaemkt7ysfq4
2026-02-24T16:12:54Z,app.bsky.feed.getFeed,200,662.819,0,,at://did:plc:3guzzweuqraryl3rdkimjamk/app.bsky.feed.generator/for-you
2026-02-24T16:12:53Z,app.bsky.feed.getFeed,200,849.582,0,,at://did:plc:2hwwem55ce6djnk6bn62cstr/app.bsky.feed.generator/aaaotdzmoni2q
2026-02-24T16:12:54Z,app.bsky.feed.getFeed,200,629.482,0,,at://did:plc:3s2iaaxxqnyesuu3np56uv7y/app.bsky.feed.generator/aaaayx36jxs56
2026-02-24T16:12:54Z,app.bsky.feed.getFeed,200,552.165,0,,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaacjnrpfqxqg
2026-02-24T16:12:54Z,app.bsky.feed.getFeed,200,517.514,0,,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6
2026-02-24T16:12:53Z,app.bsky.feed.getFeed,200,322.843,0,,at://did:plc:2gx2noukxzwmj6dkxbmh3qt5/app.bsky.feed.generator/aaahcxau33dt4
2026-02-24T16:12:54Z,app.bsky.feed.getFeed,200,501.612,0,,at://did:plc:4jb3re5tvklsvhuc3lkerj5q/app.bsky.feed.generator/aaajji2bluzi2
2026-02-24T16:12:54Z,app.bsky.feed.getFeed,200,553.633,0,,at://did:plc:4jb3re5tvklsvhuc3lkerj5q/app.bsky.feed.generator/aaak6p5s2f3cu
2026-02-24T16:12:54Z,app.bsky.feed.getFeed,200,1215.937,0,,at://did:plc:3yre25vmyrxl5ukvds223gha/app.bsky.feed.generator/aaacxwl2iuuj6
2026-02-24T16:12:53Z,app.bsky.feed.getFeed,200,867.483,0,,at://did:plc:2hwwem55ce6djnk6bn62cstr/app.bsky.feed.generator/aaaotdzmoni2q
2026-02-24T16:12:55Z,app.bsky.feed.getFeed,200,788.567,0,,at://did:plc:4jrld6fwpnwqehtce56qshzv/app.bsky.feed.generator/game-dev
