timestamp_utc,endpoint,status_code,latency_ms,attempt,error_type,feed_uri
2026-02-24T23:13:09Z,com.atproto.server.createSession,200,737.528,0,,
2026-02-24T23:13:10Z,app.bsky.feed.getFeed,200,635.117,0,,at://did:plc:2gx2noukxzwmj6dkxbmh3qt5/app.bsky.feed.generator/aaahcxau33dt4
2026-02-24T23:13:10Z,app.bsky.feed.getFeed,200,475.426,0,,at://did:plc:2qlbivzvdt6hp6dwrd2sx4sf/app.bsky.feed.generator/aaaemkt7ysfq4
2026-02-24T23:13:10Z,app.bsky.feed.getFeed,200,547.969,0,,at://did:plc:3guzzweuqraryl3rdkimjamk/app.bsky.feed.generator/for-you
2026-02-24T23:13:10Z,app.bsky.feed.getFeed,200,472.028,0,,at://did:plc:3s2iaaxxqnyesuu3np56uv7y/app.bsky.feed.generator/aaaayx36jxs56
2026-02-24T23:13:10Z,app.bsky.feed.getFeed,200,764.583,0,,at://did:plc:2hwwem55ce6djnk6bn62cstr/app.bsky.feed.generator/aaaotdzmoni2q
2026-02-24T23:13:10Z,app.bsky.feed.getFeed,200,243.382,0,,at://did:plc:2gx2noukxzwmj6dkxbmh3qt5/app.bsky.feed.generator/aaahcxau33dt4
2026-02-24T23:13:10Z,app.bsky.feed.getFeed,200,865.371,0,,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaacjnrpfqxqg
2026-02-24T23:13:10Z,app.bsky.feed.getFeed,200,806.879,0,,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6
2026-02-24T23:13:10Z,app.bsky.feed.getFeed,200,759.566,0,,at://did:plc:3yre25vmyrxl5ukvds223gha/app.bsky.feed.generator/aaacxwl2iuuj6
2026-02-24T23:13:11Z,app.bsky.feed.getFeed,200,477.322,0,,at://did:plc:4jb3re5tvklsvhuc3lkerj5q/app.bsky.feed.generator/aaajji2bluzi2
2026-02-24T23:13:11Z,app.bsky.feed.getFeed,200,474.606,0,,at://did:plc:4jb3re5tvklsvhuc3lkerj5q/app.bsky.feed.generator/aaak6p5s2f3cu
2026-02-24T23:13:10Z,app.bsky.feed.getFeed,200,247.649,0,,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaacjnrpfqxqg
2026-02-24T23:13:10Z,app.bsky.feed.getFeed,200,245.505,0,,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6
2026-02-24T23:13:10Z,app.bsky.feed.getFeed,200,512.606,0,,at://did:plc:2hwwem55ce6djnk6bn62cstr/app.bsky.feed.generator/aaaotdzmoni2q
2026-02-24T23:13:11Z,app.bsky.feed.getFeed,200,334.944,0,,at://did:plc:56fa7nq34sp444dlr5a7tqmu/app.bsky.feed.generator/aaacylrsrrkji
2026-02-24T23:13:11Z,app.bsky.feed.getFeed,200,870.049,0,,at://did:plc:4jrld6fwpnwqehtce56qshzv/app.bsky.feed.generator/game-dev
2026-02-24T23:13:10Z,app.bsky.feed.getFeed,200,481.711,0,,at://did:plc:3yre25vmyrxl5ukvds223gha/app.bsky.feed.generator/aaacxwl2iuuj6
2026-02-24T23:13:11Z,app.bsky.feed.getFeed,200,320.049,0,,at://did:plc:5rw2on4i56btlcajojaxwcat/app.bsky.feed.generator/aaao6g552b33o
2026-02-24T23:13:10Z,app.bsky.feed.getFeed,200,249.657,0,,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaacjnrpfqxqg
2026-02-24T23:13:11Z,app.bsky.feed.getFeed,200,884.132,0,,at://did:plc:4vjdrhro4bxoawbyjgixesij/app.bsky.feed.generator/aaadepeaxdboc
2026-02-24T23:13:12Z,app.bsky.feed.getFeed,200,285.398,0,,at://did:plc:65yo7ynzcyp4kpwsienyukrz/app.bsky.feed.generator/aaadfjfgt73ls
2026-02-24T23:13:12Z,app.bsky.feed.getFeed,200,342.14,0,,at://did:plc:66lbtw2porscqpmair6mir37/app.bsky.feed.generator/aaabkznpn5x2g
2026-02-24T23:13:12Z,app.bsky.feed.getFeed,200,350.882,0,,at://did:plc:6brknehpd7ecbvd56ko6mhlm/app.bsky.feed.generator/aaaby3zazwhrq
2026-02-24T23:13:11Z,app.bsky.feed.getFeed,200,436.368,0,,at://did:plc:4jrld6fwpnwqehtce56qshzv/app.bsky.feed.generator/game-dev
2026-02-24T23:13:11Z,app.bsky.feed.getFeed,200,245.866,0,,at://did:plc:5rw2on4i56btlcajojaxwcat/app.bsky.feed.generator/aaao6g552b33o
