run_id,job_name,sample_family,collection_params_hash,collector_version,schema_version,request_provenance_version,provenance_source,provenance_level,partial_reason,request_started_at_utc,request_finished_at_utc,request_order_in_run,request_order_in_sweep,snapshot_hour_utc,date_utc,viewer_mode,vantage_id,host_kind,host,endpoint,feed_uri,page_no,cursor_in,cursor_out,depth_requested,depth_returned,http_status,retry_count,response_hash,error_class
e17d1d2d3a5f44db818ca90283741342,hydrate-authors,author_profile_hydration,3636d244443f8046,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-03-13T05:35:42Z,,26,26,,2026-03-13,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,175,,,,
e17d1d2d3a5f44db818ca90283741342,hydrate-authors,author_profile_hydration,3636d244443f8046,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-03-13T05:35:43Z,,27,27,,2026-03-13,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,200,,,,
e17d1d2d3a5f44db818ca90283741342,hydrate-authors,author_profile_hydration,3636d244443f8046,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-03-13T05:35:44Z,,28,28,,2026-03-13,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,200,,,,
e17d1d2d3a5f44db818ca90283741342,hydrate-authors,author_profile_hydration,3636d244443f8046,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-03-13T05:35:45Z,,29,29,,2026-03-13,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,124,,,,
e17d1d2d3a5f44db818ca90283741342,hydrate-authors,author_profile_hydration,3636d244443f8046,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-03-13T05:35:46Z,,30,30,,2026-03-13,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,125,,,,
e17d1d2d3a5f44db818ca90283741342,hydrate-authors,author_profile_hydration,3636d244443f8046,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-03-13T05:35:47Z,,31,31,,2026-03-13,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,149,,,,
e17d1d2d3a5f44db818ca90283741342,hydrate-authors,author_profile_hydration,3636d244443f8046,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-03-13T05:35:48Z,,32,32,,2026-03-13,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,175,,,,
e17d1d2d3a5f44db818ca90283741342,hydrate-authors,author_profile_hydration,3636d244443f8046,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-03-13T05:35:49Z,,33,33,,2026-03-13,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,150,,,,
e17d1d2d3a5f44db818ca90283741342,hydrate-authors,author_profile_hydration,3636d244443f8046,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-03-13T05:35:50Z,,34,34,,2026-03-13,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,174,,,,
e17d1d2d3a5f44db818ca90283741342,hydrate-authors,author_profile_hydration,3636d244443f8046,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-03-13T05:35:51Z,,35,35,,2026-03-13,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,100,,,,
e17d1d2d3a5f44db818ca90283741342,hydrate-authors,author_profile_hydration,3636d244443f8046,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-03-13T05:35:52Z,,36,36,,2026-03-13,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,150,,,,
e17d1d2d3a5f44db818ca90283741342,hydrate-authors,author_profile_hydration,3636d244443f8046,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-03-13T05:35:53Z,,37,37,,2026-03-13,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,175,,,,
e17d1d2d3a5f44db818ca90283741342,hydrate-authors,author_profile_hydration,3636d244443f8046,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-03-13T05:35:54Z,,38,38,,2026-03-13,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,200,,,,
e17d1d2d3a5f44db818ca90283741342,hydrate-authors,author_profile_hydration,3636d244443f8046,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-03-13T05:35:55Z,,39,39,,2026-03-13,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,99,,,,
e17d1d2d3a5f44db818ca90283741342,hydrate-authors,author_profile_hydration,3636d244443f8046,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-03-13T05:35:56Z,,40,40,,2026-03-13,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,150,,,,
e17d1d2d3a5f44db818ca90283741342,hydrate-authors,author_profile_hydration,3636d244443f8046,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-03-13T05:35:57Z,,41,41,,2026-03-13,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,99,,,,
e17d1d2d3a5f44db818ca90283741342,hydrate-authors,author_profile_hydration,3636d244443f8046,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-03-13T05:35:58Z,,42,42,,2026-03-13,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,175,,,,
e17d1d2d3a5f44db818ca90283741342,hydrate-authors,author_profile_hydration,3636d244443f8046,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-03-13T05:35:59Z,,43,43,,2026-03-13,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,175,,,,
e17d1d2d3a5f44db818ca90283741342,hydrate-authors,author_profile_hydration,3636d244443f8046,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-03-13T05:36:00Z,,44,44,,2026-03-13,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,175,,,,
e17d1d2d3a5f44db818ca90283741342,hydrate-authors,author_profile_hydration,3636d244443f8046,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-03-13T05:36:01Z,,45,45,,2026-03-13,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,150,,,,
e17d1d2d3a5f44db818ca90283741342,hydrate-authors,author_profile_hydration,3636d244443f8046,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-03-13T05:36:02Z,,46,46,,2026-03-13,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,149,,,,
e17d1d2d3a5f44db818ca90283741342,hydrate-authors,author_profile_hydration,3636d244443f8046,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-03-13T05:36:03Z,,47,47,,2026-03-13,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,100,,,,
e17d1d2d3a5f44db818ca90283741342,hydrate-authors,author_profile_hydration,3636d244443f8046,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-03-13T05:36:04Z,,48,48,,2026-03-13,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,175,,,,
e17d1d2d3a5f44db818ca90283741342,hydrate-authors,author_profile_hydration,3636d244443f8046,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-03-13T05:36:05Z,,49,49,,2026-03-13,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,125,,,,
e17d1d2d3a5f44db818ca90283741342,hydrate-authors,author_profile_hydration,3636d244443f8046,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-03-13T05:36:06Z,,50,50,,2026-03-13,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,150,,,,
e17d1d2d3a5f44db818ca90283741342,hydrate-authors,author_profile_hydration,3636d244443f8046,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-03-13T05:36:07Z,,51,51,,2026-03-13,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,100,,,,
e17d1d2d3a5f44db818ca90283741342,hydrate-authors,author_profile_hydration,3636d244443f8046,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-03-13T05:36:08Z,,52,52,,2026-03-13,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,174,,,,
e17d1d2d3a5f44db818ca90283741342,hydrate-authors,author_profile_hydration,3636d244443f8046,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-03-13T05:36:09Z,,53,53,,2026-03-13,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,175,,,,
e17d1d2d3a5f44db818ca90283741342,hydrate-authors,author_profile_hydration,3636d244443f8046,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-03-13T05:36:10Z,,54,54,,2026-03-13,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,198,,,,
e17d1d2d3a5f44db818ca90283741342,hydrate-authors,author_profile_hydration,3636d244443f8046,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-03-13T05:36:11Z,,55,55,,2026-03-13,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,150,,,,
e17d1d2d3a5f44db818ca90283741342,hydrate-authors,author_profile_hydration,3636d244443f8046,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-03-13T05:36:12Z,,56,56,,2026-03-13,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,68,,,,
b666bcd7240549289cdad06ffc9c8194,hydrate-authors,author_profile_hydration,3636d244443f8046,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-03-13T08:35:34Z,,57,57,,2026-03-13,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,3,,,,
b666bcd7240549289cdad06ffc9c8194,hydrate-authors,author_profile_hydration,3636d244443f8046,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-03-13T08:35:35Z,,58,58,,2026-03-13,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,199,,,,
b666bcd7240549289cdad06ffc9c8194,hydrate-authors,author_profile_hydration,3636d244443f8046,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-03-13T08:35:36Z,,59,59,,2026-03-13,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,198,,,,
b666bcd7240549289cdad06ffc9c8194,hydrate-authors,author_profile_hydration,3636d244443f8046,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-03-13T08:35:37Z,,60,60,,2026-03-13,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,172,,,,
b666bcd7240549289cdad06ffc9c8194,hydrate-authors,author_profile_hydration,3636d244443f8046,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-03-13T08:35:38Z,,61,61,,2026-03-13,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,197,,,,
b666bcd7240549289cdad06ffc9c8194,hydrate-authors,author_profile_hydration,3636d244443f8046,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-03-13T08:35:39Z,,62,62,,2026-03-13,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,175,,,,
b666bcd7240549289cdad06ffc9c8194,hydrate-authors,author_profile_hydration,3636d244443f8046,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-03-13T08:35:40Z,,63,63,,2026-03-13,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,193,,,,
b666bcd7240549289cdad06ffc9c8194,hydrate-authors,author_profile_hydration,3636d244443f8046,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-03-13T08:35:41Z,,64,64,,2026-03-13,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,199,,,,
b666bcd7240549289cdad06ffc9c8194,hydrate-authors,author_profile_hydration,3636d244443f8046,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-03-13T08:35:42Z,,65,65,,2026-03-13,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,121,,,,
92ccaadcd7cc4b2582878fa9781d919f,hydrate-authors,author_profile_hydration,3636d244443f8046,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-03-13T11:35:45Z,,66,66,,2026-03-13,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,33,,,,
92ccaadcd7cc4b2582878fa9781d919f,hydrate-authors,author_profile_hydration,3636d244443f8046,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-03-13T11:35:46Z,,67,67,,2026-03-13,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,150,,,,
92ccaadcd7cc4b2582878fa9781d919f,hydrate-authors,author_profile_hydration,3636d244443f8046,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-03-13T11:35:47Z,,68,68,,2026-03-13,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,100,,,,
92ccaadcd7cc4b2582878fa9781d919f,hydrate-authors,author_profile_hydration,3636d244443f8046,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-03-13T11:35:48Z,,69,69,,2026-03-13,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,171,,,,
92ccaadcd7cc4b2582878fa9781d919f,hydrate-authors,author_profile_hydration,3636d244443f8046,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-03-13T11:35:49Z,,70,70,,2026-03-13,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,150,,,,
92ccaadcd7cc4b2582878fa9781d919f,hydrate-authors,author_profile_hydration,3636d244443f8046,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-03-13T11:35:50Z,,71,71,,2026-03-13,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,125,,,,
92ccaadcd7cc4b2582878fa9781d919f,hydrate-authors,author_profile_hydration,3636d244443f8046,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-03-13T11:35:51Z,,72,72,,2026-03-13,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,150,,,,
92ccaadcd7cc4b2582878fa9781d919f,hydrate-authors,author_profile_hydration,3636d244443f8046,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-03-13T11:35:52Z,,73,73,,2026-03-13,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,198,,,,
92ccaadcd7cc4b2582878fa9781d919f,hydrate-authors,author_profile_hydration,3636d244443f8046,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-03-13T11:35:53Z,,74,74,,2026-03-13,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,250,,,,
92ccaadcd7cc4b2582878fa9781d919f,hydrate-authors,author_profile_hydration,3636d244443f8046,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-03-13T11:35:54Z,,75,75,,2026-03-13,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,124,,,,
92ccaadcd7cc4b2582878fa9781d919f,hydrate-authors,author_profile_hydration,3636d244443f8046,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-03-13T11:35:55Z,,76,76,,2026-03-13,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,25,,,,
547821c5be694cbba0269337134a042a,hydrate-authors,author_profile_hydration,3636d244443f8046,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-03-13T14:35:57Z,,77,77,,2026-03-13,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,27,,,,
