run_id,job_name,sample_family,collection_params_hash,collector_version,schema_version,request_provenance_version,provenance_source,provenance_level,partial_reason,request_started_at_utc,request_finished_at_utc,request_order_in_run,request_order_in_sweep,snapshot_hour_utc,date_utc,viewer_mode,vantage_id,host_kind,host,endpoint,feed_uri,page_no,cursor_in,cursor_out,depth_requested,depth_returned,http_status,retry_count,response_hash,error_class
70a2d4f43d59437ebd482ce0526931f3,hydrate-authors,author_profile_hydration,b151d45cf6ffba36,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-03-12T00:36:36Z,,12,12,,2026-03-12,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,125,,,,
70a2d4f43d59437ebd482ce0526931f3,hydrate-authors,author_profile_hydration,b151d45cf6ffba36,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-03-12T00:36:37Z,,13,13,,2026-03-12,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,150,,,,
70a2d4f43d59437ebd482ce0526931f3,hydrate-authors,author_profile_hydration,b151d45cf6ffba36,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-03-12T00:36:38Z,,14,14,,2026-03-12,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,200,,,,
70a2d4f43d59437ebd482ce0526931f3,hydrate-authors,author_profile_hydration,b151d45cf6ffba36,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-03-12T00:36:39Z,,15,15,,2026-03-12,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,125,,,,
70a2d4f43d59437ebd482ce0526931f3,hydrate-authors,author_profile_hydration,b151d45cf6ffba36,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-03-12T00:36:40Z,,16,16,,2026-03-12,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,175,,,,
70a2d4f43d59437ebd482ce0526931f3,hydrate-authors,author_profile_hydration,b151d45cf6ffba36,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-03-12T00:36:41Z,,17,17,,2026-03-12,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,124,,,,
70a2d4f43d59437ebd482ce0526931f3,hydrate-authors,author_profile_hydration,b151d45cf6ffba36,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-03-12T00:36:42Z,,18,18,,2026-03-12,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,174,,,,
70a2d4f43d59437ebd482ce0526931f3,hydrate-authors,author_profile_hydration,b151d45cf6ffba36,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-03-12T00:36:43Z,,19,19,,2026-03-12,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,150,,,,
70a2d4f43d59437ebd482ce0526931f3,hydrate-authors,author_profile_hydration,b151d45cf6ffba36,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-03-12T00:36:44Z,,20,20,,2026-03-12,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,50,,,,
70a2d4f43d59437ebd482ce0526931f3,hydrate-authors,author_profile_hydration,b151d45cf6ffba36,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-03-12T00:36:46Z,,21,21,,2026-03-12,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,100,,,,
70a2d4f43d59437ebd482ce0526931f3,hydrate-authors,author_profile_hydration,b151d45cf6ffba36,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-03-12T00:36:47Z,,22,22,,2026-03-12,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,150,,,,
70a2d4f43d59437ebd482ce0526931f3,hydrate-authors,author_profile_hydration,b151d45cf6ffba36,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-03-12T00:36:48Z,,23,23,,2026-03-12,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,149,,,,
70a2d4f43d59437ebd482ce0526931f3,hydrate-authors,author_profile_hydration,b151d45cf6ffba36,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-03-12T00:36:49Z,,24,24,,2026-03-12,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,150,,,,
70a2d4f43d59437ebd482ce0526931f3,hydrate-authors,author_profile_hydration,b151d45cf6ffba36,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-03-12T00:36:50Z,,25,25,,2026-03-12,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,100,,,,
70a2d4f43d59437ebd482ce0526931f3,hydrate-authors,author_profile_hydration,b151d45cf6ffba36,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-03-12T00:36:51Z,,26,26,,2026-03-12,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,125,,,,
70a2d4f43d59437ebd482ce0526931f3,hydrate-authors,author_profile_hydration,b151d45cf6ffba36,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-03-12T00:36:52Z,,27,27,,2026-03-12,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,150,,,,
70a2d4f43d59437ebd482ce0526931f3,hydrate-authors,author_profile_hydration,b151d45cf6ffba36,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-03-12T00:36:53Z,,28,28,,2026-03-12,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,100,,,,
70a2d4f43d59437ebd482ce0526931f3,hydrate-authors,author_profile_hydration,b151d45cf6ffba36,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-03-12T00:36:54Z,,29,29,,2026-03-12,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,149,,,,
70a2d4f43d59437ebd482ce0526931f3,hydrate-authors,author_profile_hydration,b151d45cf6ffba36,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-03-12T00:36:55Z,,30,30,,2026-03-12,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,174,,,,
70a2d4f43d59437ebd482ce0526931f3,hydrate-authors,author_profile_hydration,b151d45cf6ffba36,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-03-12T00:36:56Z,,31,31,,2026-03-12,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,171,,,,
70a2d4f43d59437ebd482ce0526931f3,hydrate-authors,author_profile_hydration,b151d45cf6ffba36,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-03-12T00:36:57Z,,32,32,,2026-03-12,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,199,,,,
70a2d4f43d59437ebd482ce0526931f3,hydrate-authors,author_profile_hydration,b151d45cf6ffba36,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-03-12T00:36:58Z,,33,33,,2026-03-12,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,200,,,,
70a2d4f43d59437ebd482ce0526931f3,hydrate-authors,author_profile_hydration,b151d45cf6ffba36,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-03-12T00:36:59Z,,34,34,,2026-03-12,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,175,,,,
70a2d4f43d59437ebd482ce0526931f3,hydrate-authors,author_profile_hydration,b151d45cf6ffba36,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-03-12T00:37:00Z,,35,35,,2026-03-12,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,100,,,,
70a2d4f43d59437ebd482ce0526931f3,hydrate-authors,author_profile_hydration,b151d45cf6ffba36,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-03-12T00:37:01Z,,36,36,,2026-03-12,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,71,,,,
4531c41376e243e9920bd0213188061c,hydrate-authors,author_profile_hydration,b151d45cf6ffba36,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-03-12T03:36:57Z,,37,37,,2026-03-12,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,5,,,,
4531c41376e243e9920bd0213188061c,hydrate-authors,author_profile_hydration,b151d45cf6ffba36,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-03-12T03:36:58Z,,38,38,,2026-03-12,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,149,,,,
4531c41376e243e9920bd0213188061c,hydrate-authors,author_profile_hydration,b151d45cf6ffba36,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-03-12T03:36:59Z,,39,39,,2026-03-12,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,175,,,,
4531c41376e243e9920bd0213188061c,hydrate-authors,author_profile_hydration,b151d45cf6ffba36,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-03-12T03:37:00Z,,40,40,,2026-03-12,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,125,,,,
4531c41376e243e9920bd0213188061c,hydrate-authors,author_profile_hydration,b151d45cf6ffba36,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-03-12T03:37:01Z,,41,41,,2026-03-12,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,121,,,,
4531c41376e243e9920bd0213188061c,hydrate-authors,author_profile_hydration,b151d45cf6ffba36,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-03-12T03:37:02Z,,42,42,,2026-03-12,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,172,,,,
4531c41376e243e9920bd0213188061c,hydrate-authors,author_profile_hydration,b151d45cf6ffba36,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-03-12T03:37:03Z,,43,43,,2026-03-12,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,175,,,,
4531c41376e243e9920bd0213188061c,hydrate-authors,author_profile_hydration,b151d45cf6ffba36,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-03-12T03:37:04Z,,44,44,,2026-03-12,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,148,,,,
4531c41376e243e9920bd0213188061c,hydrate-authors,author_profile_hydration,b151d45cf6ffba36,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-03-12T03:37:05Z,,45,45,,2026-03-12,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,148,,,,
4531c41376e243e9920bd0213188061c,hydrate-authors,author_profile_hydration,b151d45cf6ffba36,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-03-12T03:37:06Z,,46,46,,2026-03-12,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,175,,,,
4531c41376e243e9920bd0213188061c,hydrate-authors,author_profile_hydration,b151d45cf6ffba36,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-03-12T03:37:07Z,,47,47,,2026-03-12,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,125,,,,
4531c41376e243e9920bd0213188061c,hydrate-authors,author_profile_hydration,b151d45cf6ffba36,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-03-12T03:37:08Z,,48,48,,2026-03-12,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,196,,,,
4531c41376e243e9920bd0213188061c,hydrate-authors,author_profile_hydration,b151d45cf6ffba36,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-03-12T03:37:09Z,,49,49,,2026-03-12,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,31,,,,
16cd1af329ec43d9886a9804eb0eb203,hydrate-authors,author_profile_hydration,b151d45cf6ffba36,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-03-12T06:37:22Z,,50,50,,2026-03-12,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,114,,,,
16cd1af329ec43d9886a9804eb0eb203,hydrate-authors,author_profile_hydration,b151d45cf6ffba36,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-03-12T06:37:23Z,,51,51,,2026-03-12,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,175,,,,
16cd1af329ec43d9886a9804eb0eb203,hydrate-authors,author_profile_hydration,b151d45cf6ffba36,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-03-12T06:37:24Z,,52,52,,2026-03-12,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,100,,,,
16cd1af329ec43d9886a9804eb0eb203,hydrate-authors,author_profile_hydration,b151d45cf6ffba36,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-03-12T06:37:25Z,,53,53,,2026-03-12,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,125,,,,
16cd1af329ec43d9886a9804eb0eb203,hydrate-authors,author_profile_hydration,b151d45cf6ffba36,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-03-12T06:37:26Z,,54,54,,2026-03-12,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,147,,,,
16cd1af329ec43d9886a9804eb0eb203,hydrate-authors,author_profile_hydration,b151d45cf6ffba36,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-03-12T06:37:27Z,,55,55,,2026-03-12,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,150,,,,
16cd1af329ec43d9886a9804eb0eb203,hydrate-authors,author_profile_hydration,b151d45cf6ffba36,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-03-12T06:37:28Z,,56,56,,2026-03-12,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,125,,,,
16cd1af329ec43d9886a9804eb0eb203,hydrate-authors,author_profile_hydration,b151d45cf6ffba36,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-03-12T06:37:29Z,,57,57,,2026-03-12,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,172,,,,
16cd1af329ec43d9886a9804eb0eb203,hydrate-authors,author_profile_hydration,b151d45cf6ffba36,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-03-12T06:37:30Z,,58,58,,2026-03-12,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,148,,,,
16cd1af329ec43d9886a9804eb0eb203,hydrate-authors,author_profile_hydration,b151d45cf6ffba36,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-03-12T06:37:31Z,,59,59,,2026-03-12,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,171,,,,
16cd1af329ec43d9886a9804eb0eb203,hydrate-authors,author_profile_hydration,b151d45cf6ffba36,,,,legacy_author_profiles,partial,"legacy backfill reconstructed from author_profiles; host, finished_at, retries, and hashes are unavailable",2026-03-12T06:37:32Z,,60,60,,2026-03-12,unauth,unauth_enUS,public_appview,,app.bsky.actor.getProfiles,,0,,,,42,,,,
