timestamp_utc,endpoint,status_code,latency_ms,attempt,error_type,feed_uri
2026-03-01T09:19:31Z,com.atproto.server.createSession,200,600.126,0,,
2026-03-01T09:19:32Z,app.bsky.feed.getFeed,200,492.694,0,,at://did:plc:2gx2noukxzwmj6dkxbmh3qt5/app.bsky.feed.generator/aaahcxau33dt4
2026-03-01T09:19:32Z,app.bsky.feed.getFeed,200,549.861,0,,at://did:plc:2qlbivzvdt6hp6dwrd2sx4sf/app.bsky.feed.generator/aaaemkt7ysfq4
2026-03-01T09:19:32Z,app.bsky.feed.getFeed,200,487.227,0,,at://did:plc:3s2iaaxxqnyesuu3np56uv7y/app.bsky.feed.generator/aaaayx36jxs56
2026-03-01T09:19:32Z,app.bsky.feed.getFeed,200,619.787,0,,at://did:plc:3guzzweuqraryl3rdkimjamk/app.bsky.feed.generator/for-you
2026-03-01T09:19:32Z,app.bsky.feed.getFeed,200,911.504,0,,at://did:plc:2hwwem55ce6djnk6bn62cstr/app.bsky.feed.generator/aaaotdzmoni2q
2026-03-01T09:19:32Z,app.bsky.feed.getFeed,200,614.243,0,,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaacjnrpfqxqg
2026-03-01T09:19:32Z,app.bsky.feed.getFeed,200,876.341,0,,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6
2026-03-01T09:19:32Z,app.bsky.feed.getFeed,200,691.155,0,,at://did:plc:2gx2noukxzwmj6dkxbmh3qt5/app.bsky.feed.generator/aaahcxau33dt4
2026-03-01T09:19:32Z,app.bsky.feed.getFeed,200,840.635,0,,at://did:plc:3yre25vmyrxl5ukvds223gha/app.bsky.feed.generator/aaacxwl2iuuj6
2026-03-01T09:19:32Z,app.bsky.feed.getFeed,200,666.599,0,,at://did:plc:4jb3re5tvklsvhuc3lkerj5q/app.bsky.feed.generator/aaajji2bluzi2
2026-03-01T09:19:32Z,app.bsky.feed.getFeed,200,605.727,0,,at://did:plc:4jb3re5tvklsvhuc3lkerj5q/app.bsky.feed.generator/aaak6p5s2f3cu
2026-03-01T09:19:32Z,app.bsky.feed.getFeed,200,579.917,0,,at://did:plc:4jrld6fwpnwqehtce56qshzv/app.bsky.feed.generator/game-dev
2026-03-01T09:19:32Z,app.bsky.feed.getFeed,200,462.124,0,,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaacjnrpfqxqg
2026-03-01T09:19:32Z,app.bsky.feed.getFeed,200,608.846,0,,at://did:plc:2hwwem55ce6djnk6bn62cstr/app.bsky.feed.generator/aaaotdzmoni2q
2026-03-01T09:19:33Z,app.bsky.feed.getFeed,200,431.582,0,,at://did:plc:56fa7nq34sp444dlr5a7tqmu/app.bsky.feed.generator/aaacylrsrrkji
2026-03-01T09:19:32Z,app.bsky.feed.getFeed,200,266.482,0,,at://did:plc:4jb3re5tvklsvhuc3lkerj5q/app.bsky.feed.generator/aaajji2bluzi2
2026-03-01T09:19:32Z,app.bsky.feed.getFeed,200,404.351,0,,at://did:plc:3yre25vmyrxl5ukvds223gha/app.bsky.feed.generator/aaacxwl2iuuj6
2026-03-01T09:19:32Z,app.bsky.feed.getFeed,200,223.003,0,,at://did:plc:4jb3re5tvklsvhuc3lkerj5q/app.bsky.feed.generator/aaak6p5s2f3cu
2026-03-01T09:19:32Z,app.bsky.feed.getFeed,200,248.514,0,,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaacjnrpfqxqg
2026-03-01T09:19:33Z,app.bsky.feed.getFeed,200,377.585,0,,at://did:plc:5rw2on4i56btlcajojaxwcat/app.bsky.feed.generator/aaao6g552b33o
2026-03-01T09:19:33Z,app.bsky.feed.getFeed,200,986.054,0,,at://did:plc:4vjdrhro4bxoawbyjgixesij/app.bsky.feed.generator/aaadepeaxdboc
2026-03-01T09:19:32Z,app.bsky.feed.getFeed,200,421.527,0,,at://did:plc:2hwwem55ce6djnk6bn62cstr/app.bsky.feed.generator/aaaotdzmoni2q
2026-03-01T09:19:34Z,app.bsky.feed.getFeed,200,415.386,0,,at://did:plc:65yo7ynzcyp4kpwsienyukrz/app.bsky.feed.generator/aaadfjfgt73ls
2026-03-01T09:19:34Z,app.bsky.feed.getFeed,200,423.055,0,,at://did:plc:66lbtw2porscqpmair6mir37/app.bsky.feed.generator/aaabkznpn5x2g
2026-03-01T09:19:34Z,app.bsky.feed.getFeed,200,386.36,0,,at://did:plc:6brknehpd7ecbvd56ko6mhlm/app.bsky.feed.generator/aaaby3zazwhrq
2026-03-01T09:19:34Z,app.bsky.feed.getFeed,200,402.847,0,,at://did:plc:6qswqt6prj5ch3jwjyqedexs/app.bsky.feed.generator/aaafcf5orer4q
2026-03-01T09:19:33Z,app.bsky.feed.getFeed,200,263.471,0,,at://did:plc:5rw2on4i56btlcajojaxwcat/app.bsky.feed.generator/aaao6g552b33o
