run_id,snapshot_hour_utc,captured_at_utc,viewer_mode,vantage_id,feed_uri,bucket,post_uri,post_cid,author_did,author_handle,record_created_at,indexed_at,text
c27375eb798d45548d82f277f1f96327,2026-03-02T02:00:00Z,2026-03-02T02:23:02Z,auth,auth_enUS_labelerexp,at://did:plc:2hwwem55ce6djnk6bn62cstr/app.bsky.feed.generator/aaaotdzmoni2q,suggested_labelerexp,at://did:plc:sfesebusjoh66mbaqpq4j7oj/app.bsky.feed.post/3mg26yp6lc22d,bafyreic7nyvdln63yffbkbgpc6jmodrmmge6kahwb5bgnjdezvjlgimbvm,did:plc:sfesebusjoh66mbaqpq4j7oj,alexwentzell.bsky.social,2026-03-02T02:21:07.743Z,2026-03-02T02:21:11.055Z,Tonight's movie. #filmsky #NowWatching
c27375eb798d45548d82f277f1f96327,2026-03-02T02:00:00Z,2026-03-02T02:23:02Z,auth,auth_enUS_labelerexp,at://did:plc:2hwwem55ce6djnk6bn62cstr/app.bsky.feed.generator/aaaotdzmoni2q,suggested_labelerexp,at://did:plc:qtbzusoenddh2nttda3skper/app.bsky.feed.post/3mg26wytf6o24,bafyreif5vea2bscoodonfserpvyc66gbjxkrrawztapfff5y2p7oa42tzu,did:plc:qtbzusoenddh2nttda3skper,dave.samojlenko.com,2026-03-02T02:20:08.659Z,2026-03-02T02:20:11.253Z,"Now re-watching:

Scream, 1996
Directed by: Wes Craven

#filmsky #NowWatching"
c27375eb798d45548d82f277f1f96327,2026-03-02T02:00:00Z,2026-03-02T02:23:02Z,auth,auth_enUS_labelerexp,at://did:plc:2hwwem55ce6djnk6bn62cstr/app.bsky.feed.generator/aaaotdzmoni2q,suggested_labelerexp,at://did:plc:xxejezaholfr6w5ycbgyqbpw/app.bsky.feed.post/3mg26vpgmg22a,bafyreidgmnygjf52eny4x4gm3opcl24kwcv4sn3goeuhmfb452rjyc5nzu,did:plc:xxejezaholfr6w5ycbgyqbpw,paulle.bsky.social,2026-03-02T02:19:27.345Z,2026-03-02T02:19:28.553Z,"#070

BOXING HELENA (1993)
dir. Jennifer Lynch

#FilmSky"
c27375eb798d45548d82f277f1f96327,2026-03-02T02:00:00Z,2026-03-02T02:23:02Z,auth,auth_enUS_labelerexp,at://did:plc:2hwwem55ce6djnk6bn62cstr/app.bsky.feed.generator/aaaotdzmoni2q,suggested_labelerexp,at://did:plc:f3evjdaj3xeer5qdrwpmdcv4/app.bsky.feed.post/3mg26v3y5hs2v,bafyreig5qtydws46rmex7hc3thecsq3odfslrk5mrnlvsgswu3hg5frkmu,did:plc:f3evjdaj3xeer5qdrwpmdcv4,arinsf.bsky.social,2026-03-02T02:19:06.947Z,2026-03-02T02:19:07.749Z,Was going to wind down the weekend with A New Leaf on Criterion Channel … but I see it went bye-bye at midnight. 👎
c27375eb798d45548d82f277f1f96327,2026-03-02T02:00:00Z,2026-03-02T02:23:02Z,auth,auth_enUS_labelerexp,at://did:plc:2hwwem55ce6djnk6bn62cstr/app.bsky.feed.generator/aaaotdzmoni2q,suggested_labelerexp,at://did:plc:7v4amrk762na723mk3ynkzes/app.bsky.feed.post/3mg26u3nkzk2r,bafyreifsrfh5uhs4e7pouk7dyhafqe2efroymlutiplj5mdmpqmdkm4754,did:plc:7v4amrk762na723mk3ynkzes,blueskysnapper.bsky.social,2026-03-02T02:18:33.046Z,2026-03-02T02:18:33.358Z,The SAG awards make me yearn for the clever patter and witty repartee written for the Oscars and Emmys
c27375eb798d45548d82f277f1f96327,2026-03-02T02:00:00Z,2026-03-02T02:23:02Z,auth,auth_enUS_labelerexp,at://did:plc:2hwwem55ce6djnk6bn62cstr/app.bsky.feed.generator/aaaotdzmoni2q,suggested_labelerexp,at://did:plc:xxejezaholfr6w5ycbgyqbpw/app.bsky.feed.post/3mg26sfh62c2a,bafyreiftuuqstgc27g6x2dahgrgp6t65taspr3nahjuy62unjuo3jsluje,did:plc:xxejezaholfr6w5ycbgyqbpw,paulle.bsky.social,2026-03-02T02:17:36.213Z,2026-03-02T02:17:37.552Z,"#069

HOPPERS (2026)
dir. Daniel Chong

#FilmSky"
c27375eb798d45548d82f277f1f96327,2026-03-02T02:00:00Z,2026-03-02T02:23:02Z,auth,auth_enUS_labelerexp,at://did:plc:2hwwem55ce6djnk6bn62cstr/app.bsky.feed.generator/aaaotdzmoni2q,suggested_labelerexp,at://did:plc:r47vaxudw2xuvge6hjul73xl/app.bsky.feed.post/3mg26rsb2ok2c,bafyreiewykqsvr5ghpjk7owtutttyd6ws55y3rxxsk7nop3opcp25fa3om,did:plc:r47vaxudw2xuvge6hjul73xl,nostalgiajon.bsky.social,2026-03-02T02:17:15.984Z,2026-03-02T02:17:22.356Z,Daughter has me watching this. Yep watching Barbie this movie is definitely strange and different lol #filmsky #barbie
c27375eb798d45548d82f277f1f96327,2026-03-02T02:00:00Z,2026-03-02T02:23:02Z,auth,auth_enUS_labelerexp,at://did:plc:2hwwem55ce6djnk6bn62cstr/app.bsky.feed.generator/aaaotdzmoni2q,suggested_labelerexp,at://did:plc:3szbehbcyqiq3onx7nr6r7uz/app.bsky.feed.post/3mg26plb2lc2v,bafyreicluhtstwvxyvketiovn43ffibqg3uhycyaayprysqkfacxy43fui,did:plc:3szbehbcyqiq3onx7nr6r7uz,solzyatthemovies.com,2026-03-02T02:16:01.642Z,2026-03-02T02:16:00.454Z,We've finished the TV nominees are now moving onto the motion picture side.
c27375eb798d45548d82f277f1f96327,2026-03-02T02:00:00Z,2026-03-02T02:23:02Z,auth,auth_enUS_labelerexp,at://did:plc:2hwwem55ce6djnk6bn62cstr/app.bsky.feed.generator/aaaotdzmoni2q,suggested_labelerexp,at://did:plc:4qqlu3xdajwyvxffpccpxwbw/app.bsky.feed.post/3mg26n75ows2s,bafyreiagec36c4mljqxjmbcx24jiukwovh2y3h5vpbqz6rnt33g3v75klu,did:plc:4qqlu3xdajwyvxffpccpxwbw,tristanacooper.bsky.social,2026-03-02T02:14:41.840Z,2026-03-02T02:14:43.951Z,"Favorite example of this in his review of the first TMNT movie. He admits he thought the movie would be animated, had to stop playing the video game to avoid ""psychic damage,"" calls it ""probably is the best possible Teenage Mutant Ninja Turtle movie,"" and awards it two and a half stars"
c27375eb798d45548d82f277f1f96327,2026-03-02T02:00:00Z,2026-03-02T02:23:02Z,auth,auth_enUS_labelerexp,at://did:plc:2hwwem55ce6djnk6bn62cstr/app.bsky.feed.generator/aaaotdzmoni2q,suggested_labelerexp,at://did:plc:xofgllh7sqpjx55b4g6lapsu/app.bsky.feed.post/3mg26me3h7k2g,bafyreifglcvjqqfxra4k7hhbflncpdn2s5wui7emnb5o22ygcjz6rgyy4m,did:plc:xofgllh7sqpjx55b4g6lapsu,scottcrawford.org,2026-03-02T02:14:13.455Z,2026-03-02T02:14:14.451Z,"How do you even make a movie with Kevin McCarthy, Dick Miller, Barbara Steele and Paul Bartel in it?

📽️"
