run_id,snapshot_hour_utc,captured_at_utc,viewer_mode,vantage_id,post_uri,post_cid,label_src,label_val,label_neg,label_uri,label_cts
c27375eb798d45548d82f277f1f96327,2026-03-02T02:00:00Z,2026-03-02T02:23:02Z,auth,auth_enUS_labelerexp,at://did:plc:sfesebusjoh66mbaqpq4j7oj/app.bsky.feed.post/3mg26yp6lc22d,bafyreic7nyvdln63yffbkbgpc6jmodrmmge6kahwb5bgnjdezvjlgimbvm,did:plc:sfesebusjoh66mbaqpq4j7oj,!no-unauthenticated,,at://did:plc:sfesebusjoh66mbaqpq4j7oj/app.bsky.actor.profile/self,1970-01-01T00:00:00.000Z
c27375eb798d45548d82f277f1f96327,2026-03-02T02:00:00Z,2026-03-02T02:23:02Z,auth,auth_enUS_labelerexp,at://did:plc:xxejezaholfr6w5ycbgyqbpw/app.bsky.feed.post/3mg26vpgmg22a,bafyreidgmnygjf52eny4x4gm3opcl24kwcv4sn3goeuhmfb452rjyc5nzu,did:plc:xxejezaholfr6w5ycbgyqbpw,!no-unauthenticated,,at://did:plc:xxejezaholfr6w5ycbgyqbpw/app.bsky.actor.profile/self,1970-01-01T00:00:00.000Z
c27375eb798d45548d82f277f1f96327,2026-03-02T02:00:00Z,2026-03-02T02:23:02Z,auth,auth_enUS_labelerexp,at://did:plc:xxejezaholfr6w5ycbgyqbpw/app.bsky.feed.post/3mg26sfh62c2a,bafyreiftuuqstgc27g6x2dahgrgp6t65taspr3nahjuy62unjuo3jsluje,did:plc:xxejezaholfr6w5ycbgyqbpw,!no-unauthenticated,,at://did:plc:xxejezaholfr6w5ycbgyqbpw/app.bsky.actor.profile/self,1970-01-01T00:00:00.000Z
c27375eb798d45548d82f277f1f96327,2026-03-02T02:00:00Z,2026-03-02T02:23:02Z,auth,auth_enUS_labelerexp,at://did:plc:3szbehbcyqiq3onx7nr6r7uz/app.bsky.feed.post/3mg26plb2lc2v,bafyreicluhtstwvxyvketiovn43ffibqg3uhycyaayprysqkfacxy43fui,did:plc:3szbehbcyqiq3onx7nr6r7uz,!no-unauthenticated,,at://did:plc:3szbehbcyqiq3onx7nr6r7uz/app.bsky.actor.profile/self,1970-01-01T00:00:00.000Z
c27375eb798d45548d82f277f1f96327,2026-03-02T02:00:00Z,2026-03-02T02:23:02Z,auth,auth_enUS_labelerexp,at://did:plc:xofgllh7sqpjx55b4g6lapsu/app.bsky.feed.post/3mg26me3h7k2g,bafyreifglcvjqqfxra4k7hhbflncpdn2s5wui7emnb5o22ygcjz6rgyy4m,did:plc:xofgllh7sqpjx55b4g6lapsu,!no-unauthenticated,,at://did:plc:xofgllh7sqpjx55b4g6lapsu/app.bsky.actor.profile/self,1970-01-01T00:00:00.000Z
c27375eb798d45548d82f277f1f96327,2026-03-02T02:00:00Z,2026-03-02T02:23:02Z,auth,auth_enUS_labelerexp,at://did:plc:laoc4bfyrru6jregkbkz4jks/app.bsky.feed.post/3mg25sokoy22i,bafyreif4rrlutr654jstx7jghzewlxpgztwj6ciq2oemxylsyhxmk4iohi,did:plc:laoc4bfyrru6jregkbkz4jks,!no-unauthenticated,,at://did:plc:laoc4bfyrru6jregkbkz4jks/app.bsky.actor.profile/self,1970-01-01T00:00:00.000Z
c27375eb798d45548d82f277f1f96327,2026-03-02T02:00:00Z,2026-03-02T02:23:02Z,auth,auth_enUS_labelerexp,at://did:plc:jlfodn4dycazukscr4gyd3oe/app.bsky.feed.post/3mg25gnbvik27,bafyreicnnwu6srkqu2rqcjn3szyd56im65dchtdmbwsgogxuabf3l5a47m,did:plc:jlfodn4dycazukscr4gyd3oe,!no-unauthenticated,,at://did:plc:jlfodn4dycazukscr4gyd3oe/app.bsky.actor.profile/self,1970-01-01T00:00:00.000Z
c27375eb798d45548d82f277f1f96327,2026-03-02T02:00:00Z,2026-03-02T02:23:02Z,auth,auth_enUS_labelerexp,at://did:plc:drltvvil4vz5slxu6dcs3kxz/app.bsky.feed.post/3mg25e67nps26,bafyreiecf2re7cbrzqfsn33ck2wnngawbpaaucbbn5w7zbgautoewo3xjq,did:plc:uac6er53o2pvr5y2qmvaf7hw,x-link,,at://did:plc:drltvvil4vz5slxu6dcs3kxz/app.bsky.actor.profile/self,2026-02-12T13:20:44.234Z
c27375eb798d45548d82f277f1f96327,2026-03-02T02:00:00Z,2026-03-02T02:23:02Z,auth,auth_enUS_labelerexp,at://did:plc:ypp4ilvfslbhnvxff74pu5sp/app.bsky.feed.post/3mg254vfock2w,bafyreicuteb3rss7ilfgwdr67k54k3qu3ioqwgzq5oyha5dwchew3vacwa,did:plc:ypp4ilvfslbhnvxff74pu5sp,!no-unauthenticated,,at://did:plc:ypp4ilvfslbhnvxff74pu5sp/app.bsky.actor.profile/self,2024-10-17T14:39:19.030Z
c27375eb798d45548d82f277f1f96327,2026-03-02T02:00:00Z,2026-03-02T02:23:02Z,auth,auth_enUS_labelerexp,at://did:plc:xofgllh7sqpjx55b4g6lapsu/app.bsky.feed.post/3mg24z3xyj22g,bafyreih2fjdavo5n6xv5yxp4bdmzsnojutlqc2zhqjyc454zxm3w7hshkm,did:plc:xofgllh7sqpjx55b4g6lapsu,!no-unauthenticated,,at://did:plc:xofgllh7sqpjx55b4g6lapsu/app.bsky.actor.profile/self,1970-01-01T00:00:00.000Z
