run_id,snapshot_hour_utc,captured_at_utc,viewer_mode,vantage_id,post_uri,post_cid,label_src,label_val,label_neg,label_uri,label_cts
3bdf13ecbe1c4580931c29f0f5194279,2026-02-28T20:00:00Z,2026-02-28T20:18:47Z,auth,auth_enUS_labelerexp,at://did:plc:mz77fvwjfexpysmrntpa5m2x/app.bsky.feed.post/3mfwzwl244k2g,bafyreidi7djlwpf5wpazil42nn4pje4h7iqfst2tdnys7ue5xuu6yj3k2i,did:plc:uac6er53o2pvr5y2qmvaf7hw,meta-link,,at://did:plc:mz77fvwjfexpysmrntpa5m2x/app.bsky.actor.profile/self,2025-12-04T16:06:36.474Z
3bdf13ecbe1c4580931c29f0f5194279,2026-02-28T20:00:00Z,2026-02-28T20:18:47Z,auth,auth_enUS_labelerexp,at://did:plc:guubtqfbwqkexj7mks6a22ll/app.bsky.feed.post/3mfwzqpb23c2u,bafyreidxeiamvrhkbyo6dlbd2jhen3gdy7wfin4q5gzuou2uu6kesdf6ku,did:plc:uac6er53o2pvr5y2qmvaf7hw,meta-link,,at://did:plc:guubtqfbwqkexj7mks6a22ll/app.bsky.actor.profile/self,2025-07-10T09:17:51.939Z
3bdf13ecbe1c4580931c29f0f5194279,2026-02-28T20:00:00Z,2026-02-28T20:18:47Z,auth,auth_enUS_labelerexp,at://did:plc:rht3chtskiqupzxfsjjhhd3j/app.bsky.feed.post/3mfwz7qwv2co2,bafyreib56feavzhmreyyzfu23pd5lkjem6nmsxyj5edgcb6dogolfl4cci,did:plc:rht3chtskiqupzxfsjjhhd3j,bridged-from-bridgy-fed-activitypub,,at://did:plc:rht3chtskiqupzxfsjjhhd3j/app.bsky.actor.profile/self,1970-01-01T00:00:00.000Z
3bdf13ecbe1c4580931c29f0f5194279,2026-02-28T20:00:00Z,2026-02-28T20:18:47Z,auth,auth_enUS_labelerexp,at://did:plc:ndnnx5tn72zi5e7ejb4u3fwa/app.bsky.feed.post/3mfwywskkbs2g,bafyreicb5b2ngrgchsrpinohbhf7raiawkcuraepxc6moaleoq6rrbvpfm,did:plc:ndnnx5tn72zi5e7ejb4u3fwa,!no-unauthenticated,,at://did:plc:ndnnx5tn72zi5e7ejb4u3fwa/app.bsky.actor.profile/self,1970-01-01T00:00:00.000Z
3bdf13ecbe1c4580931c29f0f5194279,2026-02-28T20:00:00Z,2026-02-28T20:18:47Z,auth,auth_enUS_labelerexp,at://did:plc:64mvo2oykkikxcujodirvyvg/app.bsky.feed.post/3mfwypiulec25,bafyreifvdukl4atc2dvxz6qvkvibgv6dq2me23zvgpbafjdq6whsv6htfa,did:plc:64mvo2oykkikxcujodirvyvg,!no-unauthenticated,,at://did:plc:64mvo2oykkikxcujodirvyvg/app.bsky.actor.profile/self,2026-02-28T13:41:30.346Z
3bdf13ecbe1c4580931c29f0f5194279,2026-02-28T20:00:00Z,2026-02-28T20:18:47Z,auth,auth_enUS_labelerexp,at://did:plc:mvktz5shfqofs5usrrhzl2vo/app.bsky.feed.post/3mfwy3su4ls2t,bafyreigbvjrgj5frr5hfypdnd4te3rjwjov3k4vxpwnnranuzcs466fthm,did:plc:mvktz5shfqofs5usrrhzl2vo,!no-unauthenticated,,at://did:plc:mvktz5shfqofs5usrrhzl2vo/app.bsky.actor.profile/self,1970-01-01T00:00:00.000Z
3bdf13ecbe1c4580931c29f0f5194279,2026-02-28T20:00:00Z,2026-02-28T20:18:47Z,auth,auth_enUS_labelerexp,at://did:plc:6jypdkjnk3lhs4hcvjmytk26/app.bsky.feed.post/3mfwxtlvizc2n,bafyreigrsfi77womxn3hdm7eubyz4a5ay2kfp6byiag2xuyx4svxbl4bey,did:plc:6jypdkjnk3lhs4hcvjmytk26,!no-unauthenticated,,at://did:plc:6jypdkjnk3lhs4hcvjmytk26/app.bsky.actor.profile/self,2024-08-31T19:33:28.186Z
3bdf13ecbe1c4580931c29f0f5194279,2026-02-28T20:00:00Z,2026-02-28T20:18:47Z,auth,auth_enUS_labelerexp,at://did:plc:65rky7wx26wngghwqysoevko/app.bsky.feed.post/3mfwxtdkwqk2p,bafyreib52ctuw2ixunsenkbnu6oelyygqthliix75i3675qxuwyfd2oicm,did:plc:65rky7wx26wngghwqysoevko,!no-unauthenticated,,at://did:plc:65rky7wx26wngghwqysoevko/app.bsky.actor.profile/self,1970-01-01T00:00:00.000Z
3bdf13ecbe1c4580931c29f0f5194279,2026-02-28T20:00:00Z,2026-02-28T20:18:47Z,auth,auth_enUS_labelerexp,at://did:plc:gmrzonys6g2ssla5t6zozbpz/app.bsky.feed.post/3mfwxrmzr222x,bafyreiaqtg4wwimbd3mecoskjmsi2ghb6p5sl6jiag4j4i6k3xfi5lmx7q,did:plc:uac6er53o2pvr5y2qmvaf7hw,abusive,,did:plc:gmrzonys6g2ssla5t6zozbpz,2025-10-07T22:36:22.122Z
3bdf13ecbe1c4580931c29f0f5194279,2026-02-28T20:00:00Z,2026-02-28T20:18:47Z,auth,auth_enUS_labelerexp,at://did:plc:gmrzonys6g2ssla5t6zozbpz/app.bsky.feed.post/3mfwxrmzr222x,bafyreiaqtg4wwimbd3mecoskjmsi2ghb6p5sl6jiag4j4i6k3xfi5lmx7q,did:plc:uac6er53o2pvr5y2qmvaf7hw,disinfo,,did:plc:gmrzonys6g2ssla5t6zozbpz,2025-10-07T22:36:22.122Z
