timestamp_utc,endpoint,status_code,latency_ms,attempt,error_type,feed_uri
2026-02-26T15:15:34Z,com.atproto.server.createSession,200,603.507,0,,
2026-02-26T15:15:34Z,app.bsky.feed.getFeed,200,492.67,0,,at://did:plc:2qlbivzvdt6hp6dwrd2sx4sf/app.bsky.feed.generator/aaaemkt7ysfq4
2026-02-26T15:15:34Z,app.bsky.feed.getFeed,200,657.18,0,,at://did:plc:2hwwem55ce6djnk6bn62cstr/app.bsky.feed.generator/aaaotdzmoni2q
2026-02-26T15:15:34Z,app.bsky.feed.getFeed,200,798.775,0,,at://did:plc:3guzzweuqraryl3rdkimjamk/app.bsky.feed.generator/for-you
2026-02-26T15:15:34Z,app.bsky.feed.getFeed,200,1100.396,0,,at://did:plc:2gx2noukxzwmj6dkxbmh3qt5/app.bsky.feed.generator/aaahcxau33dt4
2026-02-26T15:15:34Z,app.bsky.feed.getFeed,200,776.78,0,,at://did:plc:3s2iaaxxqnyesuu3np56uv7y/app.bsky.feed.generator/aaaayx36jxs56
2026-02-26T15:15:34Z,app.bsky.feed.getFeed,200,633.981,0,,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6
2026-02-26T15:15:34Z,app.bsky.feed.getFeed,200,797.483,0,,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaacjnrpfqxqg
2026-02-26T15:15:34Z,app.bsky.feed.getFeed,200,495.038,0,,at://did:plc:2hwwem55ce6djnk6bn62cstr/app.bsky.feed.generator/aaaotdzmoni2q
2026-02-26T15:15:35Z,app.bsky.feed.getFeed,200,834.924,0,,at://did:plc:4jb3re5tvklsvhuc3lkerj5q/app.bsky.feed.generator/aaajji2bluzi2
2026-02-26T15:15:35Z,app.bsky.feed.getFeed,200,611.121,0,,at://did:plc:4jb3re5tvklsvhuc3lkerj5q/app.bsky.feed.generator/aaak6p5s2f3cu
2026-02-26T15:15:35Z,app.bsky.feed.getFeed,200,611.987,0,,at://did:plc:4jrld6fwpnwqehtce56qshzv/app.bsky.feed.generator/game-dev
2026-02-26T15:15:34Z,app.bsky.feed.getFeed,200,1183.054,0,,at://did:plc:3yre25vmyrxl5ukvds223gha/app.bsky.feed.generator/aaacxwl2iuuj6
2026-02-26T15:15:35Z,app.bsky.feed.getFeed,200,550.146,0,,at://did:plc:56fa7nq34sp444dlr5a7tqmu/app.bsky.feed.generator/aaacylrsrrkji
2026-02-26T15:15:36Z,app.bsky.feed.getFeed,200,411.027,0,,at://did:plc:65yo7ynzcyp4kpwsienyukrz/app.bsky.feed.generator/aaadfjfgt73ls
2026-02-26T15:15:36Z,app.bsky.feed.getFeed,200,639.178,0,,at://did:plc:5rw2on4i56btlcajojaxwcat/app.bsky.feed.generator/aaao6g552b33o
2026-02-26T15:15:35Z,app.bsky.feed.getFeed,200,462.426,0,,at://did:plc:4jb3re5tvklsvhuc3lkerj5q/app.bsky.feed.generator/aaajji2bluzi2
