run_id,snapshot_hour_utc,captured_at_utc,viewer_mode,vantage_id,post_uri,post_cid,label_src,label_val,label_neg,label_uri,label_cts
8d55d9080cda407a9bc9b2aec7bad235,2026-02-23T13:00:00Z,2026-02-23T13:11:22Z,auth,auth_enUS_labelerexp,at://did:plc:dcnhkmghk6czqox42vtkyahm/app.bsky.feed.post/3mff534anps2m,bafyreieocyxgou32ah6atvid3bb37dujagkuqimyryzeoqfnvglttgkbzy,did:plc:ar7c4by46qjdydhdevvrndac,porn,,at://did:plc:dcnhkmghk6czqox42vtkyahm/app.bsky.feed.post/3mff534anps2m,2026-02-21T17:20:58.991Z
8d55d9080cda407a9bc9b2aec7bad235,2026-02-23T13:00:00Z,2026-02-23T13:11:22Z,auth,auth_enUS_labelerexp,at://did:plc:dcnhkmghk6czqox42vtkyahm/app.bsky.feed.post/3mff534anps2m,bafyreieocyxgou32ah6atvid3bb37dujagkuqimyryzeoqfnvglttgkbzy,did:plc:dcnhkmghk6czqox42vtkyahm,nudity,,at://did:plc:dcnhkmghk6czqox42vtkyahm/app.bsky.feed.post/3mff534anps2m,2026-02-21T17:20:46.555Z
8d55d9080cda407a9bc9b2aec7bad235,2026-02-23T13:00:00Z,2026-02-23T13:11:22Z,auth,auth_enUS_labelerexp,at://did:plc:4qv4jynq2u5zj4qgbzbr5hhv/app.bsky.feed.post/3mfii2aa62k2z,bafyreifmw37zjjlkz5mltplfmn3u7mekazimzc5qyaufotjff5xwscmfui,did:plc:4qv4jynq2u5zj4qgbzbr5hhv,!no-unauthenticated,,at://did:plc:4qv4jynq2u5zj4qgbzbr5hhv/app.bsky.actor.profile/self,2024-11-01T11:39:51.036Z
8d55d9080cda407a9bc9b2aec7bad235,2026-02-23T13:00:00Z,2026-02-23T13:11:22Z,auth,auth_enUS_labelerexp,at://did:plc:g6d466slbjuqzrwtx3yzc7ff/app.bsky.feed.post/3mfetpynhec25,bafyreieh6lvnrvjgh2y6zahtimind4sxqx5uz7y7z54arkc545cvcsrlam,did:plc:ar7c4by46qjdydhdevvrndac,needs-review,,did:plc:g6d466slbjuqzrwtx3yzc7ff,2026-02-16T18:55:13.592Z
8d55d9080cda407a9bc9b2aec7bad235,2026-02-23T13:00:00Z,2026-02-23T13:11:22Z,auth,auth_enUS_labelerexp,at://did:plc:2lnlddo72ua7nk2jgzgenymk/app.bsky.feed.post/3mfg5h55glb2c,bafyreifdinyvc4gtclcvpjfrfivoryjkgamhunbyuo5djmvyuq3lrxv3jq,did:plc:uac6er53o2pvr5y2qmvaf7hw,x-link,,at://did:plc:2lnlddo72ua7nk2jgzgenymk/app.bsky.feed.post/3mfg5h55glb2c,2026-02-22T03:00:11.955Z
8d55d9080cda407a9bc9b2aec7bad235,2026-02-23T13:00:00Z,2026-02-23T13:11:22Z,auth,auth_enUS_labelerexp,at://did:plc:gxer5bibnil57cuudb36rfz7/app.bsky.feed.post/3mfffwy6gzs2f,bafyreiamifkcvpv4fkadz5yktrcqormsexd5gbn7dcqiczyi7r5yo5ufyi,did:plc:gxer5bibnil57cuudb36rfz7,!no-unauthenticated,,at://did:plc:gxer5bibnil57cuudb36rfz7/app.bsky.actor.profile/self,1970-01-01T00:00:00.000Z
8d55d9080cda407a9bc9b2aec7bad235,2026-02-23T13:00:00Z,2026-02-23T13:11:22Z,auth,auth_enUS_labelerexp,at://did:plc:wwefompepzs7qzn6pwiklnqv/app.bsky.feed.post/3mfc7vuh36s2w,bafyreid6ufgg3vp3g5y7phxxcvuektpn4d73y4izzhilp3bbynwowseume,did:plc:wwefompepzs7qzn6pwiklnqv,porn,,at://did:plc:wwefompepzs7qzn6pwiklnqv/app.bsky.feed.post/3mfc7vuh36s2w,2026-02-20T13:33:32.601Z
8d55d9080cda407a9bc9b2aec7bad235,2026-02-23T13:00:00Z,2026-02-23T13:11:22Z,auth,auth_enUS_labelerexp,at://did:plc:7oj2d3kiotmmfdu5r5g3slmc/app.bsky.feed.post/3mfd2sqpk2226,bafyreifb357kaedrul2rujwsmpf633pajnehwjxpiixgshlmvbuqtp2tca,did:plc:uac6er53o2pvr5y2qmvaf7hw,x-link,,at://did:plc:7oj2d3kiotmmfdu5r5g3slmc/app.bsky.actor.profile/self,2025-11-23T22:21:16.548Z
8d55d9080cda407a9bc9b2aec7bad235,2026-02-23T13:00:00Z,2026-02-23T13:11:22Z,auth,auth_enUS_labelerexp,at://did:plc:e35ktlccgwvkdhqz4ccekgdy/app.bsky.feed.post/3mfhj4alpuc2c,bafyreifyrhak6wcdnxhd7xo6jywvnamugojawenfpax6huxlcsbjjhe6wm,did:plc:ar7c4by46qjdydhdevvrndac,porn,,at://did:plc:e35ktlccgwvkdhqz4ccekgdy/app.bsky.feed.post/3mfhj4alpuc2c,2026-02-22T16:01:55.909Z
8d55d9080cda407a9bc9b2aec7bad235,2026-02-23T13:00:00Z,2026-02-23T13:11:22Z,auth,auth_enUS_labelerexp,at://did:plc:e35ktlccgwvkdhqz4ccekgdy/app.bsky.feed.post/3mfhj4alpuc2c,bafyreifyrhak6wcdnxhd7xo6jywvnamugojawenfpax6huxlcsbjjhe6wm,did:plc:ar7c4by46qjdydhdevvrndac,sexual,,at://did:plc:e35ktlccgwvkdhqz4ccekgdy/app.bsky.feed.post/3mfhj4alpuc2c,2026-02-22T16:01:55.909Z
8d55d9080cda407a9bc9b2aec7bad235,2026-02-23T13:00:00Z,2026-02-23T13:11:23Z,auth,auth_enUS_labelerexp,at://did:plc:4cfvzmlojyvjs7ydxmhxmd5p/app.bsky.feed.post/3mfjpnkdr6s23,bafyreifvar3yn5bpowkat5dvpm5rjq4ocswg3apucgomuw2jjnunsmw3ay,did:plc:4cfvzmlojyvjs7ydxmhxmd5p,!no-unauthenticated,,at://did:plc:4cfvzmlojyvjs7ydxmhxmd5p/app.bsky.actor.profile/self,1970-01-01T00:00:00.000Z
8d55d9080cda407a9bc9b2aec7bad235,2026-02-23T13:00:00Z,2026-02-23T13:11:23Z,auth,auth_enUS_labelerexp,at://did:plc:rnc43dvm6svkeucqrblzchof/app.bsky.feed.post/3mfjpmhihqc2h,bafyreia3ojpo4pvspyx3evdijkrt7kk2xb5qihkevhwxhswiqrz6nmkmne,did:plc:rnc43dvm6svkeucqrblzchof,!no-unauthenticated,,at://did:plc:rnc43dvm6svkeucqrblzchof/app.bsky.actor.profile/self,2025-03-09T23:39:51.636Z
8d55d9080cda407a9bc9b2aec7bad235,2026-02-23T13:00:00Z,2026-02-23T13:11:23Z,auth,auth_enUS_labelerexp,at://did:plc:rnc43dvm6svkeucqrblzchof/app.bsky.feed.post/3mfjplptj3c2h,bafyreib6sr3tjbnblnecd5egyzonhdcgwj4ogtinhe4fsbzfqfdzstqcc4,did:plc:rnc43dvm6svkeucqrblzchof,!no-unauthenticated,,at://did:plc:rnc43dvm6svkeucqrblzchof/app.bsky.actor.profile/self,2025-03-09T23:39:51.636Z
8d55d9080cda407a9bc9b2aec7bad235,2026-02-23T13:00:00Z,2026-02-23T13:11:23Z,auth,auth_enUS_labelerexp,at://did:plc:dzbmrqvemal5nedhysp7uggb/app.bsky.feed.post/3mfjphzch5k2a,bafyreif4fk7oggvwfoso3qc6sud43pqaoffyf7a4vrj57wwzumavsr56ly,did:plc:dzbmrqvemal5nedhysp7uggb,!no-unauthenticated,,at://did:plc:dzbmrqvemal5nedhysp7uggb/app.bsky.actor.profile/self,1970-01-01T00:00:00.000Z
8d55d9080cda407a9bc9b2aec7bad235,2026-02-23T13:00:00Z,2026-02-23T13:11:23Z,auth,auth_enUS_labelerexp,at://did:plc:5yfujwgz3nkynik4yesx6um5/app.bsky.feed.post/3mfjphucg2k2n,bafyreibzdtaqny754kfa25dbuagyqw5mjhi4xjsdogqpr2zere6qmtswqu,did:plc:5yfujwgz3nkynik4yesx6um5,!no-unauthenticated,,at://did:plc:5yfujwgz3nkynik4yesx6um5/app.bsky.actor.profile/self,1970-01-01T00:00:00.000Z
8d55d9080cda407a9bc9b2aec7bad235,2026-02-23T13:00:00Z,2026-02-23T13:11:23Z,auth,auth_enUS_labelerexp,at://did:plc:rnc43dvm6svkeucqrblzchof/app.bsky.feed.post/3mfjpdgpevc2h,bafyreid7exattrbrgiw7s7z3wlhpf2wqjylgfux3ej4ryu6ckb5kovdp44,did:plc:rnc43dvm6svkeucqrblzchof,!no-unauthenticated,,at://did:plc:rnc43dvm6svkeucqrblzchof/app.bsky.actor.profile/self,2025-03-09T23:39:51.636Z
8d55d9080cda407a9bc9b2aec7bad235,2026-02-23T13:00:00Z,2026-02-23T13:11:23Z,auth,auth_enUS_labelerexp,at://did:plc:6u67ylvymta2krbly4cofe2u/app.bsky.feed.post/3mfjpadzl3k2w,bafyreicfhrdbgkffdmt7untldlbc6gozhzn2qweiy2op7mjqbn3tor5gt4,did:plc:6u67ylvymta2krbly4cofe2u,!no-unauthenticated,,at://did:plc:6u67ylvymta2krbly4cofe2u/app.bsky.actor.profile/self,1970-01-01T00:00:00.000Z
8d55d9080cda407a9bc9b2aec7bad235,2026-02-23T13:00:00Z,2026-02-23T13:11:23Z,auth,auth_enUS_labelerexp,at://did:plc:rnc43dvm6svkeucqrblzchof/app.bsky.feed.post/3mfjpabjeok2h,bafyreifa3totlzpuflyyhgih22ksrqupdh5wnflbekjvsmmt2j7oub6yv4,did:plc:rnc43dvm6svkeucqrblzchof,!no-unauthenticated,,at://did:plc:rnc43dvm6svkeucqrblzchof/app.bsky.actor.profile/self,2025-03-09T23:39:51.636Z
8d55d9080cda407a9bc9b2aec7bad235,2026-02-23T13:00:00Z,2026-02-23T13:11:23Z,auth,auth_enUS_labelerexp,at://did:plc:rnc43dvm6svkeucqrblzchof/app.bsky.feed.post/3mfjore37cs2h,bafyreicljjl5tlitsqbg3wqwmb2d35xlpcy35uepgwzpadxoisykz2b27y,did:plc:rnc43dvm6svkeucqrblzchof,!no-unauthenticated,,at://did:plc:rnc43dvm6svkeucqrblzchof/app.bsky.actor.profile/self,2025-03-09T23:39:51.636Z
8d55d9080cda407a9bc9b2aec7bad235,2026-02-23T13:00:00Z,2026-02-23T13:11:23Z,auth,auth_enUS_labelerexp,at://did:plc:dzbmrqvemal5nedhysp7uggb/app.bsky.feed.post/3mfjog5yz7c2a,bafyreihohknk4sgu35wziwcdpvorrt5cm3d7swtdxcf37idoburhgzdzfi,did:plc:dzbmrqvemal5nedhysp7uggb,!no-unauthenticated,,at://did:plc:dzbmrqvemal5nedhysp7uggb/app.bsky.actor.profile/self,1970-01-01T00:00:00.000Z
