timestamp_utc,endpoint,status_code,latency_ms,attempt,error_type,feed_uri
2026-03-16T07:46:26Z,app.bsky.actor.getProfiles,200,282.945,0,,
2026-03-16T07:46:26Z,app.bsky.actor.getProfiles,200,90.739,0,,
2026-03-16T07:46:26Z,app.bsky.actor.getProfiles,200,291.788,0,,
2026-03-16T07:46:26Z,app.bsky.actor.getProfiles,200,96.006,0,,
2026-03-16T07:46:26Z,app.bsky.actor.getProfiles,200,95.312,0,,
2026-03-16T07:46:27Z,app.bsky.actor.getProfiles,200,95.763,0,,
2026-03-16T07:46:27Z,app.bsky.actor.getProfiles,200,91.71,0,,
2026-03-16T07:46:27Z,app.bsky.actor.getProfiles,200,141.059,0,,
2026-03-16T07:46:27Z,app.bsky.actor.getProfiles,200,96.583,0,,
2026-03-16T07:46:27Z,app.bsky.actor.getProfiles,200,101.835,0,,
2026-03-16T07:46:27Z,app.bsky.actor.getProfiles,200,98.765,0,,
2026-03-16T07:46:27Z,app.bsky.actor.getProfiles,200,91.107,0,,
2026-03-16T07:46:27Z,app.bsky.actor.getProfiles,200,131.224,0,,
2026-03-16T07:46:27Z,app.bsky.actor.getProfiles,200,98.342,0,,
2026-03-16T07:46:28Z,app.bsky.actor.getProfiles,200,95.701,0,,
2026-03-16T07:46:28Z,app.bsky.actor.getProfiles,200,91.818,0,,
2026-03-16T07:46:28Z,app.bsky.actor.getProfiles,200,95.477,0,,
2026-03-16T07:46:28Z,app.bsky.actor.getProfiles,200,138.912,0,,
2026-03-16T07:46:28Z,app.bsky.actor.getProfiles,200,103.293,0,,
2026-03-16T07:46:28Z,app.bsky.actor.getProfiles,200,92.974,0,,
2026-03-16T07:46:28Z,app.bsky.actor.getProfiles,200,92.037,0,,
2026-03-16T07:46:28Z,app.bsky.actor.getProfiles,200,94.17,0,,
2026-03-16T07:46:28Z,app.bsky.actor.getProfiles,200,136.187,0,,
2026-03-16T07:46:28Z,app.bsky.actor.getProfiles,200,92.801,0,,
2026-03-16T07:46:29Z,app.bsky.actor.getProfiles,200,96.288,0,,
2026-03-16T07:46:29Z,app.bsky.actor.getProfiles,200,102.583,0,,
2026-03-16T07:46:29Z,app.bsky.actor.getProfiles,200,88.78,0,,
2026-03-16T07:46:29Z,app.bsky.actor.getProfiles,200,139.48,0,,
2026-03-16T07:46:29Z,app.bsky.actor.getProfiles,200,94.937,0,,
2026-03-16T07:46:29Z,app.bsky.actor.getProfiles,200,92.899,0,,
2026-03-16T07:46:29Z,app.bsky.actor.getProfiles,200,99.105,0,,
2026-03-16T07:46:29Z,app.bsky.actor.getProfiles,200,91.001,0,,
2026-03-16T07:46:29Z,app.bsky.actor.getProfiles,200,143.794,0,,
2026-03-16T07:46:30Z,app.bsky.actor.getProfiles,200,83.592,0,,
2026-03-16T07:46:30Z,app.bsky.actor.getProfiles,200,94.303,0,,
2026-03-16T07:46:30Z,app.bsky.actor.getProfiles,200,93.763,0,,
2026-03-16T07:46:30Z,app.bsky.actor.getProfiles,200,89.743,0,,
2026-03-16T07:46:30Z,app.bsky.actor.getProfiles,200,160.058,0,,
2026-03-16T07:46:30Z,app.bsky.actor.getProfiles,200,92.456,0,,
2026-03-16T07:46:30Z,app.bsky.actor.getProfiles,200,91.261,0,,
