run_id,snapshot_hour_utc,captured_at_utc,viewer_mode,vantage_id,feed_uri,bucket,rank,post_uri,post_cid,author_did,author_handle,reason_type,reason_actor_did
d83cc64b548249428e8dd5332f99fa34,2026-03-01T12:00:00Z,2026-03-01T12:19:42Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6,suggested_labelerexp,1,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.post/3lcccbsl2mc2k,bafyreiezu3eftkprwsks7dwhcssgwlkbvjnwzldxal4o3xfqjrtotjm7gm,did:plc:3sn6bogankaicebzdb7liro3,allyann.bsky.social,,
d83cc64b548249428e8dd5332f99fa34,2026-03-01T12:00:00Z,2026-03-01T12:19:42Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6,suggested_labelerexp,2,at://did:plc:rj6cle4uinetvpabgdddcemo/app.bsky.feed.post/3mfyouw26wf2z,bafyreiegb7jkyad276z2wcfgxanr7s4vqvtgrha2nibb32uwnqgucdvyrq,did:plc:rj6cle4uinetvpabgdddcemo,jamaoncology.com,,
d83cc64b548249428e8dd5332f99fa34,2026-03-01T12:00:00Z,2026-03-01T12:19:42Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6,suggested_labelerexp,3,at://did:plc:ppmmhgar4fdctgjqzkklthud/app.bsky.feed.post/3mfyofmp43k2q,bafyreib5m6nai7omstbcrtdcunkmwbohr6af3yndew7lwpln7dpn7vofy4,did:plc:ppmmhgar4fdctgjqzkklthud,okamada.bsky.social,,
d83cc64b548249428e8dd5332f99fa34,2026-03-01T12:00:00Z,2026-03-01T12:19:42Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6,suggested_labelerexp,4,at://did:plc:m3l3uz2vfew6gsnc2mzerx7i/app.bsky.feed.post/3mfyoffgc6i2o,bafyreicc3b7slp3anoo2taobfwyegg333dsr67eqzenqtcxkepst7rgpu4,did:plc:m3l3uz2vfew6gsnc2mzerx7i,cerebralpalsyclms.bsky.social,,
d83cc64b548249428e8dd5332f99fa34,2026-03-01T12:00:00Z,2026-03-01T12:19:42Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6,suggested_labelerexp,5,at://did:plc:5a7c2dyd3yfhxnn42lvzcjgw/app.bsky.feed.post/3mfyofb5e2k2e,bafyreifa5pegbhvygxzhlzlvraon6cfsrxqwsk6vwonrnsc6n2ywepucfu,did:plc:5a7c2dyd3yfhxnn42lvzcjgw,cordeliaappleby.bsky.social,,
d83cc64b548249428e8dd5332f99fa34,2026-03-01T12:00:00Z,2026-03-01T12:19:42Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6,suggested_labelerexp,6,at://did:plc:xaibgupknuc37gy7si74w2ou/app.bsky.feed.post/3mfynxqbszs2e,bafyreias725uez5dsfmk2yprsj3ggzsxq7it7lfjfmscung5bnocvi2pni,did:plc:xaibgupknuc37gy7si74w2ou,msniklaus.bsky.social,,
d83cc64b548249428e8dd5332f99fa34,2026-03-01T12:00:00Z,2026-03-01T12:19:42Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6,suggested_labelerexp,7,at://did:plc:khzbv72xhsj63u3idemwrka4/app.bsky.feed.post/3mfynsn3tjc27,bafyreiaiom3q5wwkwe57m2hsjfj2jozlfmwvix7u5rq55obigr77nk6uci,did:plc:khzbv72xhsj63u3idemwrka4,shuntchronicles.bsky.social,,
d83cc64b548249428e8dd5332f99fa34,2026-03-01T12:00:00Z,2026-03-01T12:19:42Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6,suggested_labelerexp,8,at://did:plc:e4rz3xlsverunfboboqdap7i/app.bsky.feed.post/3mfynomao4c2o,bafyreiccboe2t3dnikdbudtwhenycjsyj7ofgxjbkjaabzrn576xpigrea,did:plc:e4rz3xlsverunfboboqdap7i,scienceofpd.bsky.social,,
d83cc64b548249428e8dd5332f99fa34,2026-03-01T12:00:00Z,2026-03-01T12:19:42Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6,suggested_labelerexp,9,at://did:plc:ydmgpbzyuhtvmvfzgcgpqooz/app.bsky.feed.post/3mfynb56ptp22,bafyreiamd3ll4w2qb5gayvq3swkezdlp4hn4mzjamzre4n557a5lnhf3ya,did:plc:ydmgpbzyuhtvmvfzgcgpqooz,c19lap.bsky.social,,
d83cc64b548249428e8dd5332f99fa34,2026-03-01T12:00:00Z,2026-03-01T12:19:42Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6,suggested_labelerexp,10,at://did:plc:bdjilcxndhz6zz5nwjnbgpaq/app.bsky.feed.post/3mfyn67p5fc2v,bafyreifjqjwykl2zxfc2vu7ktpelxb5tvkfshbmeab25sslt56k5tuffpy,did:plc:bdjilcxndhz6zz5nwjnbgpaq,langzeitc.bsky.social,,
