run_id,snapshot_hour_utc,captured_at_utc,viewer_mode,vantage_id,feed_uri,bucket,rank,post_uri,post_cid,author_did,author_handle,reason_type,reason_actor_did
d83cc64b548249428e8dd5332f99fa34,2026-03-01T12:00:00Z,2026-03-01T12:19:42Z,auth,auth_enUS_labelerexp,at://did:plc:2gx2noukxzwmj6dkxbmh3qt5/app.bsky.feed.generator/aaahcxau33dt4,suggested_labelerexp,1,at://did:plc:2gx2noukxzwmj6dkxbmh3qt5/app.bsky.feed.post/3k6y544xn6w2f,bafyreigclmrjo7o4xyerzxc6lttpd5jgz4jhsoiwyhjrseplx42ffvce5a,did:plc:2gx2noukxzwmj6dkxbmh3qt5,davis.social,,
d83cc64b548249428e8dd5332f99fa34,2026-03-01T12:00:00Z,2026-03-01T12:19:42Z,auth,auth_enUS_labelerexp,at://did:plc:2gx2noukxzwmj6dkxbmh3qt5/app.bsky.feed.generator/aaahcxau33dt4,suggested_labelerexp,2,at://did:plc:2gx2noukxzwmj6dkxbmh3qt5/app.bsky.feed.post/3k6y5543bah2i,bafyreigvnl2x2zumcs6zuj5yyfdocwmbmxashcji2wsow3jesfqx5s7anu,did:plc:2gx2noukxzwmj6dkxbmh3qt5,davis.social,,
d83cc64b548249428e8dd5332f99fa34,2026-03-01T12:00:00Z,2026-03-01T12:19:42Z,auth,auth_enUS_labelerexp,at://did:plc:2gx2noukxzwmj6dkxbmh3qt5/app.bsky.feed.generator/aaahcxau33dt4,suggested_labelerexp,3,at://did:plc:24hcmr3xnoq4aqarx6mk7haw/app.bsky.feed.post/3mfxkd2ghmk2a,bafyreia6acehs6mosqdeehhsufzdvyjovkhs7ctsqwnhne2afa4wybrarm,did:plc:24hcmr3xnoq4aqarx6mk7haw,tgsk45.bsky.social,,
d83cc64b548249428e8dd5332f99fa34,2026-03-01T12:00:00Z,2026-03-01T12:19:42Z,auth,auth_enUS_labelerexp,at://did:plc:2gx2noukxzwmj6dkxbmh3qt5/app.bsky.feed.generator/aaahcxau33dt4,suggested_labelerexp,4,at://did:plc:33m2futcwswa4uklrz4dz745/app.bsky.feed.post/3mftzmxlees25,bafyreidwrlzuhtfmkwavfp5hzovasbcnpqojp4czgjk2csv3xdrofptu3y,did:plc:33m2futcwswa4uklrz4dz745,shiori00mineki.bsky.social,,
d83cc64b548249428e8dd5332f99fa34,2026-03-01T12:00:00Z,2026-03-01T12:19:42Z,auth,auth_enUS_labelerexp,at://did:plc:2gx2noukxzwmj6dkxbmh3qt5/app.bsky.feed.generator/aaahcxau33dt4,suggested_labelerexp,5,at://did:plc:czlydguhpbhbae23naptcqp3/app.bsky.feed.post/3mftjhnl4o22n,bafyreiasbjrrutngyra3qabe3endihp6ejtvbzvrwm2o33bgw36ewyk5ga,did:plc:czlydguhpbhbae23naptcqp3,conniecookiee.bsky.social,,
d83cc64b548249428e8dd5332f99fa34,2026-03-01T12:00:00Z,2026-03-01T12:19:42Z,auth,auth_enUS_labelerexp,at://did:plc:2gx2noukxzwmj6dkxbmh3qt5/app.bsky.feed.generator/aaahcxau33dt4,suggested_labelerexp,6,at://did:plc:ia35nqte6hpe4n67rgc6opke/app.bsky.feed.post/3mfvqgzxi6s2g,bafyreifhki557wld4z42eq2yomwjyphpn5hslfdqsqy3wlijghvrymi6a4,did:plc:ia35nqte6hpe4n67rgc6opke,black-beary.bsky.social,,
d83cc64b548249428e8dd5332f99fa34,2026-03-01T12:00:00Z,2026-03-01T12:19:42Z,auth,auth_enUS_labelerexp,at://did:plc:2gx2noukxzwmj6dkxbmh3qt5/app.bsky.feed.generator/aaahcxau33dt4,suggested_labelerexp,7,at://did:plc:m47ebtdrvrodjsogqpaaeiut/app.bsky.feed.post/3mfudmgu75c22,bafyreieaow6oo4f752g3stvedpvbkhlktx2feimnqy3d4txglmbsq6aeeu,did:plc:m47ebtdrvrodjsogqpaaeiut,hillgaming2003.bsky.social,,
d83cc64b548249428e8dd5332f99fa34,2026-03-01T12:00:00Z,2026-03-01T12:19:42Z,auth,auth_enUS_labelerexp,at://did:plc:2gx2noukxzwmj6dkxbmh3qt5/app.bsky.feed.generator/aaahcxau33dt4,suggested_labelerexp,8,at://did:plc:ltjgx7bzdr5kdi7plolzpt3m/app.bsky.feed.post/3mfw4rkiug22m,bafyreifv22dfmylx435ifnienbhqtf6uyiqsvvgffkc7rglqwqwvqf6bmm,did:plc:ltjgx7bzdr5kdi7plolzpt3m,aral750.bsky.social,,
d83cc64b548249428e8dd5332f99fa34,2026-03-01T12:00:00Z,2026-03-01T12:19:42Z,auth,auth_enUS_labelerexp,at://did:plc:2gx2noukxzwmj6dkxbmh3qt5/app.bsky.feed.generator/aaahcxau33dt4,suggested_labelerexp,9,at://did:plc:bbkfqh4iliusjrxw5vwnuu2d/app.bsky.feed.post/3mfrvj457522c,bafyreib6nd3fdxcaqwxpgk7xevbe5qztq67lzn2nug7nkohbro7jgprqua,did:plc:bbkfqh4iliusjrxw5vwnuu2d,prilaja.bsky.social,,
d83cc64b548249428e8dd5332f99fa34,2026-03-01T12:00:00Z,2026-03-01T12:19:42Z,auth,auth_enUS_labelerexp,at://did:plc:2gx2noukxzwmj6dkxbmh3qt5/app.bsky.feed.generator/aaahcxau33dt4,suggested_labelerexp,10,at://did:plc:5hwflknozak2aynkptr2rfel/app.bsky.feed.post/3mfsmkkh6z22t,bafyreicfrkwcknelkcpoxynplgmp36w4d4lke7iy4fw3dgteaowc7twdpq,did:plc:5hwflknozak2aynkptr2rfel,simply-adorkable.bsky.social,,
d83cc64b548249428e8dd5332f99fa34,2026-03-01T12:00:00Z,2026-03-01T12:19:42Z,auth,auth_enUS_labelerexp,at://did:plc:2gx2noukxzwmj6dkxbmh3qt5/app.bsky.feed.generator/aaahcxau33dt4,suggested_labelerexp,11,at://did:plc:k5nvbacwtgrx2jxpfgaq3etr/app.bsky.feed.post/3mfurbztzkc2w,bafyreigyptf77h5lqsm4d3j3gmx5qasdggede37b3nqaym5cyp3mnhudn4,did:plc:k5nvbacwtgrx2jxpfgaq3etr,loreweaver-nara.bsky.social,,
d83cc64b548249428e8dd5332f99fa34,2026-03-01T12:00:00Z,2026-03-01T12:19:42Z,auth,auth_enUS_labelerexp,at://did:plc:2gx2noukxzwmj6dkxbmh3qt5/app.bsky.feed.generator/aaahcxau33dt4,suggested_labelerexp,12,at://did:plc:7cnr6t5tcmi3lkkhsb5wt2jp/app.bsky.feed.post/3mfrwgj4gpc2v,bafyreih2otww4zpcbgycr5y46bjmzlex52pjqfr3lbwudtacee7qgrmtom,did:plc:7cnr6t5tcmi3lkkhsb5wt2jp,turkasein.bsky.social,,
d83cc64b548249428e8dd5332f99fa34,2026-03-01T12:00:00Z,2026-03-01T12:19:42Z,auth,auth_enUS_labelerexp,at://did:plc:2gx2noukxzwmj6dkxbmh3qt5/app.bsky.feed.generator/aaahcxau33dt4,suggested_labelerexp,13,at://did:plc:xd5z2ftgh6grwaksv7gfop5z/app.bsky.feed.post/3mfuuo53qak2q,bafyreidvmip7klossqj74evd3bmr5pffrhafbqhmmmgjtnffyvwnsytoku,did:plc:xd5z2ftgh6grwaksv7gfop5z,schizparrotart.bsky.social,,
d83cc64b548249428e8dd5332f99fa34,2026-03-01T12:00:00Z,2026-03-01T12:19:42Z,auth,auth_enUS_labelerexp,at://did:plc:2gx2noukxzwmj6dkxbmh3qt5/app.bsky.feed.generator/aaahcxau33dt4,suggested_labelerexp,14,at://did:plc:omkmyvswopvchgfhdxg2mpux/app.bsky.feed.post/3mfrrnvyvzc2w,bafyreifpc7dtfmbslntg4qzmvlbo2654bklaa6vi5wgwqp4czatntyy434,did:plc:omkmyvswopvchgfhdxg2mpux,nameisbrandon.bsky.social,,
