run_id,snapshot_hour_utc,captured_at_utc,viewer_mode,vantage_id,feed_uri,bucket,post_uri,post_cid,author_did,author_handle,record_created_at,indexed_at,text
7be87579251f4832afdff0b81d001a08,2026-02-23T08:00:00Z,2026-02-23T08:11:02Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6,suggested_labelerexp,at://did:plc:ye7s5r6h3c45on3lrz3efqrq/app.bsky.feed.post/3mfj6hr5fnc2x,bafyreidb5lwvkdrq6wo5sttru44z3awwrfjgqgalwuvg4j4bdhwfvyd2m4,did:plc:ye7s5r6h3c45on3lrz3efqrq,tukinetnet.bsky.social,2026-02-23T07:56:23.815Z,2026-02-23T07:56:29.453Z,"Tukinetissä on paljon ryhmächattejä myös näin talvilomakaudella! Maanantaina 23.2 on klo

15-16 Mieletön chat: Aihe vapaa
16-18 EMY-chat: Keskustelua mielen hyvinvoinnista ja arjen asioista
16.30-18 ME/CFS -vertaischat
18-19.30 Nuorten herkkis-chat: Erilaiset herkkyystarinat

ja..."
7be87579251f4832afdff0b81d001a08,2026-02-23T08:00:00Z,2026-02-23T08:11:02Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6,suggested_labelerexp,at://did:plc:ux72xh73j2mgj6ffjchvct3g/app.bsky.feed.post/3mfj65hbtd22v,bafyreiglnkn7oqfpxojacwcdlo3t6ezb33flimto3a3wewebzt2ia7ggha,did:plc:ux72xh73j2mgj6ffjchvct3g,abrokenbattery.bsky.social,2026-02-23T07:50:37.940Z,2026-02-23T07:50:38.853Z,"Watch the full report
Austrian TV report on Samuel, who developed severe ME/CFS following Covid and chose assisted suicide (4 mins - English subs) February 2, 2026, 0RF 2
#MECFS #LongCovid

youtu.be/lW9oHyLEq1Y?...

Link to the original report 
on.orf.at/video/143097..."
7be87579251f4832afdff0b81d001a08,2026-02-23T08:00:00Z,2026-02-23T08:11:02Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6,suggested_labelerexp,at://did:plc:zotxgrvotcfpybj3ksetwmlf/app.bsky.feed.post/3mfj5xemhi22e,bafyreieatdcjhnv2k2hniul5qwlrmbxtp6c4stgi263pr6urfmrh4ysneu,did:plc:zotxgrvotcfpybj3ksetwmlf,jimd-editors.bsky.social,2026-02-23T07:47:13.804Z,2026-02-23T07:47:17.752Z,"Reducing the diagnostic odyssey in IMDs 🧠
Expert-designed fact sheets + AI/NLP validation using real hospital data show real promise for earlier diagnosis and referral.
Open access in J Inherit Metab Dis 👉 doi.org/10.1002/jimd...
#RareDisease #IMD #AIinMedicine #JIMD"
7be87579251f4832afdff0b81d001a08,2026-02-23T08:00:00Z,2026-02-23T08:11:02Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6,suggested_labelerexp,at://did:plc:ux72xh73j2mgj6ffjchvct3g/app.bsky.feed.post/3mfj5uc4vuk2v,bafyreiatkqhsrwldpz5xuvy4h7kxit6x4zuho43sfu73o2lvngclrzkw7e,did:plc:ux72xh73j2mgj6ffjchvct3g,abrokenbattery.bsky.social,2026-02-23T07:45:30.547Z,2026-02-23T07:45:33.249Z,"Clip 2 from Austrian TV report about Samuel

ME/CFS was largely ignored in Austria until Covid.
The hallmark symptom is that exertion can make the illness worse. Many doctors are completely unaware, even though patients have been saying this for decades.

#MECFS #LongCovid"
7be87579251f4832afdff0b81d001a08,2026-02-23T08:00:00Z,2026-02-23T08:11:02Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6,suggested_labelerexp,at://did:plc:ujlhynosftvmjqjvgnhtcpdr/app.bsky.feed.post/3mfj5dehykc2i,bafyreig3nhkrt35mxyt5ipsgsxzqomwsazybsoge63fwqazunbqpblrkem,did:plc:ujlhynosftvmjqjvgnhtcpdr,igloochik.bsky.social,2026-02-23T07:36:02.581Z,2026-02-23T07:36:04.552Z,Something fascinating and potentially promising. #diabetes #medicine #research
7be87579251f4832afdff0b81d001a08,2026-02-23T08:00:00Z,2026-02-23T08:11:02Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6,suggested_labelerexp,at://did:plc:yi4ltdqdx6v75dyqg7jmqw4l/app.bsky.feed.post/3mfj52w3qi223,bafyreifjfj4otarfsty5rmyp6iaf6jawirlscpxavc2cbk2cgghqcbewie,did:plc:yi4ltdqdx6v75dyqg7jmqw4l,healthcare-europe.bsky.social,2026-02-23T07:31:19.064Z,2026-02-23T07:31:23.256Z,"⏰ #Radiotherapy is more effective when administered at the right time of day, new research from 🇪🇸 @cabimer.bsky.social and @unisevilla.us.es finds. This discovery could open the door to #cancer “chronotherapy”."
7be87579251f4832afdff0b81d001a08,2026-02-23T08:00:00Z,2026-02-23T08:11:02Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6,suggested_labelerexp,at://did:plc:ksjz5jdpnmgxxzk4srih34p5/app.bsky.feed.post/3mfj4zi46n22j,bafyreifgelsrjozsacs52qxeufb7r24isk5okdt3vdbebz6eghutsziosm,did:plc:ksjz5jdpnmgxxzk4srih34p5,crpsselbsthilfe.bsky.social,2026-02-23T07:30:30.842Z,2026-02-23T07:30:35.058Z,"Hausärzte unterstützen Patienten bei Reha-Anträgen: Sie beurteilen Reha-Bedarf, -Fähigkeit und -Prognose und erstellen den Befundbericht. Die Deutsche Rentenversicherung (DRV) finanziert Rehas zur Sicherung der Erwerbsfähigkeit.

bit.ly/4keo9kc

#crpsselbsthilfe #CRPSgehtallean #chronischeschmerzen"
7be87579251f4832afdff0b81d001a08,2026-02-23T08:00:00Z,2026-02-23T08:11:02Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6,suggested_labelerexp,at://did:plc:imyokd4yz2v3avcpxtrkrxbv/app.bsky.feed.post/3mfj3r7jbzs2x,bafyreic46botrr5qfurhyh5pmk7vk6etavja7slwdy2cokqnrxomtdbtgm,did:plc:imyokd4yz2v3avcpxtrkrxbv,cleahy.bsky.social,2026-02-23T07:07:59.658Z,2026-02-23T07:07:59.857Z,Inevitably I look at graphs like this and viscerally feel like we need to rage bolus. #t1d
7be87579251f4832afdff0b81d001a08,2026-02-23T08:00:00Z,2026-02-23T08:11:02Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6,suggested_labelerexp,at://did:plc:7zxaqxi3jixtqowixl4tmhdk/app.bsky.feed.post/3mfj3dl4dn727,bafyreicjaoxr5qyj43d4ibiytz42ozgrsc4dujbm5aqchvqdyucdlqkzuu,did:plc:7zxaqxi3jixtqowixl4tmhdk,digibete.bsky.social,2026-02-23T07:00:21.335718221Z,2026-02-23T07:00:22.652Z,"💙 Prescription Support for Type 1 Diabetes 💙
👉 Did you know you can order your #T1D prescriptions online and have them sent directly to your pharmacy?

Learn more about managing prescriptions 👇: 
🔗https://ow.ly/1tvI50Yi8fO

#DigiBete #CommunityLed #ClinicallyApproved"
7be87579251f4832afdff0b81d001a08,2026-02-23T08:00:00Z,2026-02-23T08:11:02Z,auth,auth_enUS_labelerexp,at://did:plc:3sn6bogankaicebzdb7liro3/app.bsky.feed.generator/aaaclmwsj24p6,suggested_labelerexp,at://did:plc:vpxwizynxtkq56f4w2rfojgo/app.bsky.feed.post/3mfj35fpekc27,bafyreifurg2wtmsbm2l3mne3otor4rjrigrcskzlipaolq6in76eqxxu7y,did:plc:vpxwizynxtkq56f4w2rfojgo,arthritisaustralia.bsky.social,2026-02-23T06:56:55.061Z,2026-02-23T06:56:57.354Z,"#Arthritis is one of Australia’s most common health conditions, yet it’s underfunded & too often dismissed as “just a bit of joint pain”.
In this @RheumaRepublic piece, our new CEO Louise Hardy shares her mission to change the face of arthritis 
www.rheuma.com.au/changing-the..."
