run_id,snapshot_hour_utc,captured_at_utc,viewer_mode,vantage_id,post_uri,post_cid,label_src,label_val,label_neg,label_uri,label_cts
a949065f32574c619dbbb6c2602d9a19,2026-02-24T02:00:00Z,2026-02-24T02:12:00Z,auth,auth_enUS_labelerexp,at://did:plc:3jwz5qvdihvjkpmujrbuwigv/app.bsky.feed.post/3mfl2xhoun22d,bafyreihh6kvitgtghhdhv326flbwg4hcp7k3n5nk32j2zv2eho2tmm4scq,did:plc:3jwz5qvdihvjkpmujrbuwigv,!no-unauthenticated,,at://did:plc:3jwz5qvdihvjkpmujrbuwigv/app.bsky.actor.profile/self,1970-01-01T00:00:00.000Z
a949065f32574c619dbbb6c2602d9a19,2026-02-24T02:00:00Z,2026-02-24T02:12:00Z,auth,auth_enUS_labelerexp,at://did:plc:psvlxgceptmcbc7s5dgvwx4k/app.bsky.feed.post/3mfl2tlsm6s2l,bafyreigvz45yo34e62n4pfwlgxmpwpat6gzumgaek3hh7ed57cghxwo5fa,did:plc:psvlxgceptmcbc7s5dgvwx4k,!no-unauthenticated,,at://did:plc:psvlxgceptmcbc7s5dgvwx4k/app.bsky.actor.profile/self,1970-01-01T00:00:00.000Z
a949065f32574c619dbbb6c2602d9a19,2026-02-24T02:00:00Z,2026-02-24T02:12:00Z,auth,auth_enUS_labelerexp,at://did:plc:dxgrmqh234ib7r6gdtfl43uy/app.bsky.feed.post/3mfl2hmjnoc2o,bafyreibkmykhivtictu4t2zrs2byizhcxaq2sw5tztulf4l2syoldytcp4,did:plc:dxgrmqh234ib7r6gdtfl43uy,!no-unauthenticated,,at://did:plc:dxgrmqh234ib7r6gdtfl43uy/app.bsky.actor.profile/self,1970-01-01T00:00:00.000Z
a949065f32574c619dbbb6c2602d9a19,2026-02-24T02:00:00Z,2026-02-24T02:12:00Z,auth,auth_enUS_labelerexp,at://did:plc:2gdxeijlty5ei5sn5fecnflw/app.bsky.feed.post/3mfl2blduc22z,bafyreicntxfdepxd25h33cpzerxjzl4fydezd5fcfb2kwvdngqjjzfcon4,did:plc:2gdxeijlty5ei5sn5fecnflw,!no-unauthenticated,,at://did:plc:2gdxeijlty5ei5sn5fecnflw/app.bsky.actor.profile/self,1970-01-01T00:00:00.000Z
a949065f32574c619dbbb6c2602d9a19,2026-02-24T02:00:00Z,2026-02-24T02:12:00Z,auth,auth_enUS_labelerexp,at://did:plc:xyya7g76wtqdb3zidfamujpt/app.bsky.feed.post/3mfl2a4vjs22r,bafyreiaekkbkv2hjxcomoebr4upd7sqaak35l7ejllukl6zxqglnbn5aru,did:plc:xyya7g76wtqdb3zidfamujpt,!no-unauthenticated,,at://did:plc:xyya7g76wtqdb3zidfamujpt/app.bsky.actor.profile/self,2024-09-23T23:16:22.031Z
a949065f32574c619dbbb6c2602d9a19,2026-02-24T02:00:00Z,2026-02-24T02:12:00Z,auth,auth_enUS_labelerexp,at://did:plc:oi3ovcfvg6h67cwljrvyljhj/app.bsky.feed.post/3mfl26ui54k2m,bafyreigvmdufsit3andkaruxmu4ms6lbnh4z6s6pjc4tn5pbrpqf4eq62a,did:plc:oi3ovcfvg6h67cwljrvyljhj,!no-unauthenticated,,at://did:plc:oi3ovcfvg6h67cwljrvyljhj/app.bsky.actor.profile/self,1970-01-01T00:00:00.000Z
a949065f32574c619dbbb6c2602d9a19,2026-02-24T02:00:00Z,2026-02-24T02:12:00Z,auth,auth_enUS_labelerexp,at://did:plc:mjlwscaq6objpocqcwyhx6ag/app.bsky.feed.post/3mfl224htvc2i,bafyreibmv5n4b4ghaurd3cm6nm2ik6r42jbxxifnpr3iuvuvfchyrwnx2i,did:plc:mjlwscaq6objpocqcwyhx6ag,!no-unauthenticated,,at://did:plc:mjlwscaq6objpocqcwyhx6ag/app.bsky.actor.profile/self,2024-10-19T11:59:03.450Z
a949065f32574c619dbbb6c2602d9a19,2026-02-24T02:00:00Z,2026-02-24T02:12:00Z,auth,auth_enUS_labelerexp,at://did:plc:aokun7ktw65zn7esn3o4tikm/app.bsky.feed.post/3mfkzzirb6k2b,bafyreie2ljcw4bi6t6rnay6yofgt5q6m6vbh27r6bitmfmpyci76b333bi,did:plc:aokun7ktw65zn7esn3o4tikm,!no-unauthenticated,,at://did:plc:aokun7ktw65zn7esn3o4tikm/app.bsky.actor.profile/self,1970-01-01T00:00:00.000Z
a949065f32574c619dbbb6c2602d9a19,2026-02-24T02:00:00Z,2026-02-24T02:12:00Z,auth,auth_enUS_labelerexp,at://did:plc:svg6uktunzvrvsh6xmnalxp2/app.bsky.feed.post/3mfkzyob3lc22,bafyreidhfgp25vrzqzkkmj5nmeejoznlrzvpxtppuhdrj25lixwn7pyqc4,did:plc:uac6er53o2pvr5y2qmvaf7hw,meta-link,,at://did:plc:svg6uktunzvrvsh6xmnalxp2/app.bsky.actor.profile/self,2025-05-06T20:16:40.927Z
a949065f32574c619dbbb6c2602d9a19,2026-02-24T02:00:00Z,2026-02-24T02:12:00Z,auth,auth_enUS_labelerexp,at://did:plc:ij6ehmoxllz6nwbce45ntsc5/app.bsky.feed.post/3mfkzxcacjk2r,bafyreidb4fmujpvlpeokbigfhcceghsus3kkmcnsdcbuu4xtcuwsyh3p3e,did:plc:ij6ehmoxllz6nwbce45ntsc5,!no-unauthenticated,,at://did:plc:ij6ehmoxllz6nwbce45ntsc5/app.bsky.actor.profile/self,2026-02-07T21:41:45.078Z
